point cloud with 31233 points in dimension 3
value range: [0.0128063,156.727]
 [0,0.328901)
 [0,0.328927)
 [0,0.328941)
 [0,0.328956)
 [0,0.328976)
 [0,0.328976)
 [0,0.329055)
 [0,0.329123)
 [0,0.329134)
 [0,0.329169)
 [0,0.329193)
 [0,0.329194)
 [0,0.329196)
 [0,0.329196)
 [0,0.3292)
 [0,0.329248)
 [0,0.329257)
 [0,0.329293)
 [0,0.329298)
 [0,0.329317)
 [0,0.329462)
 [0,0.329548)
 [0,0.329565)
 [0,0.329621)
 [0,0.329633)
 [0,0.32966)
 [0,0.32967)
 [0,0.329735)
 [0,0.329838)
 [0,0.330048)
 [0,0.330048)
 [0,0.330068)
 [0,0.33008)
 [0,0.33008)
 [0,0.330081)
 [0,0.330106)
 [0,0.330106)
 [0,0.330123)
 [0,0.330135)
 [0,0.330203)
 [0,0.330207)
 [0,0.330226)
 [0,0.330298)
 [0,0.33036)
 [0,0.33049)
 [0,0.330491)
 [0,0.330494)
 [0,0.330542)
 [0,0.330553)
 [0,0.330764)
 [0,0.330879)
 [0,0.330926)
 [0,0.330929)
 [0,0.330929)
 [0,0.330946)
 [0,0.330946)
 [0,0.330964)
 [0,0.331001)
 [0,0.331038)
 [0,0.331041)
 [0,0.331079)
 [0,0.331097)
 [0,0.331169)
 [0,0.331228)
 [0,0.331272)
 [0,0.33134)
 [0,0.33135)
 [0,0.331361)
 [0,0.331386)
 [0,0.331441)
 [0,0.331489)
 [0,0.331602)
 [0,0.331622)
 [0,0.33164)
 [0,0.331652)
 [0,0.331658)
 [0,0.331694)
 [0,0.331711)
 [0,0.331747)
 [0,0.331748)
 [0,0.331789)
 [0,0.331798)
 [0,0.331798)
 [0,0.331851)
 [0,0.331869)
 [0,0.331929)
 [0,0.332001)
 [0,0.332006)
 [0,0.332146)
 [0,0.332182)
 [0,0.332223)
 [0,0.332244)
 [0,0.332277)
 [0,0.332327)
 [0,0.332343)
 [0,0.332363)
 [0,0.332399)
 [0,0.332453)
 [0,0.332543)
 [0,0.332629)
 [0,0.332629)
 [0,0.332662)
 [0,0.332674)
 [0,0.332809)
 [0,0.332826)
 [0,0.332848)
 [0,0.33288)
 [0,0.332946)
 [0,0.332946)
 [0,0.332988)
 [0,0.332989)
 [0,0.333024)
 [0,0.33303)
 [0,0.333054)
 [0,0.333054)
 [0,0.333054)
 [0,0.333064)
 [0,0.333064)
 [0,0.333073)
 [0,0.333156)
 [0,0.333156)
 [0,0.333174)
 [0,0.333254)
 [0,0.333305)
 [0,0.333318)
 [0,0.333377)
 [0,0.333516)
 [0,0.333539)
 [0,0.333541)
 [0,0.333542)
 [0,0.333542)
 [0,0.333566)
 [0,0.333569)
 [0,0.333642)
 [0,0.333664)
 [0,0.333702)
 [0,0.333708)
 [0,0.333709)
 [0,0.33371)
 [0,0.333732)
 [0,0.333736)
 [0,0.333766)
 [0,0.333766)
 [0,0.333768)
 [0,0.333793)
 [0,0.333793)
 [0,0.333865)
 [0,0.333923)
 [0,0.333928)
 [0,0.333952)
 [0,0.333958)
 [0,0.334001)
 [0,0.334054)
 [0,0.334073)
 [0,0.334073)
 [0,0.334215)
 [0,0.334253)
 [0,0.334253)
 [0,0.334265)
 [0,0.334341)
 [0,0.334383)
 [0,0.334408)
 [0,0.33448)
 [0,0.334516)
 [0,0.33452)
 [0,0.334564)
 [0,0.334571)
 [0,0.334607)
 [0,0.334612)
 [0,0.334791)
 [0,0.334845)
 [0,0.334903)
 [0,0.33491)
 [0,0.334934)
 [0,0.334964)
 [0,0.334978)
 [0,0.334978)
 [0,0.334994)
 [0,0.33509)
 [0,0.335169)
 [0,0.335172)
 [0,0.335216)
 [0,0.335219)
 [0,0.335219)
 [0,0.335336)
 [0,0.335371)
 [0,0.33544)
 [0,0.335477)
 [0,0.335477)
 [0,0.335519)
 [0,0.33559)
 [0,0.335597)
 [0,0.335597)
 [0,0.335622)
 [0,0.335678)
 [0,0.33568)
 [0,0.335726)
 [0,0.335815)
 [0,0.335839)
 [0,0.33586)
 [0,0.335872)
 [0,0.335954)
 [0,0.335966)
 [0,0.335967)
 [0,0.335967)
 [0,0.336007)
 [0,0.336027)
 [0,0.336037)
 [0,0.336155)
 [0,0.336168)
 [0,0.336204)
 [0,0.336204)
 [0,0.336244)
 [0,0.336269)
 [0,0.336269)
 [0,0.336275)
 [0,0.336291)
 [0,0.336293)
 [0,0.336305)
 [0,0.336305)
 [0,0.336311)
 [0,0.336329)
 [0,0.336364)
 [0,0.336364)
 [0,0.336408)
 [0,0.33643)
 [0,0.336467)
 [0,0.336525)
 [0,0.336538)
 [0,0.33655)
 [0,0.33663)
 [0,0.336657)
 [0,0.336719)
 [0,0.33672)
 [0,0.336809)
 [0,0.336809)
 [0,0.336816)
 [0,0.336823)
 [0,0.336933)
 [0,0.336942)
 [0,0.336942)
 [0,0.336964)
 [0,0.337)
 [0,0.337001)
 [0,0.337083)
 [0,0.337108)
 [0,0.33713)
 [0,0.337148)
 [0,0.337165)
 [0,0.337191)
 [0,0.337242)
 [0,0.337243)
 [0,0.337249)
 [0,0.337267)
 [0,0.337267)
 [0,0.337313)
 [0,0.337369)
 [0,0.337397)
 [0,0.337415)
 [0,0.337427)
 [0,0.337468)
 [0,0.3375)
 [0,0.337557)
 [0,0.337617)
 [0,0.337618)
 [0,0.33764)
 [0,0.337654)
 [0,0.337654)
 [0,0.337654)
 [0,0.337717)
 [0,0.337717)
 [0,0.337763)
 [0,0.337806)
 [0,0.337806)
 [0,0.337817)
 [0,0.33783)
 [0,0.337831)
 [0,0.337831)
 [0,0.337855)
 [0,0.337871)
 [0,0.337891)
 [0,0.337913)
 [0,0.338018)
 [0,0.338073)
 [0,0.33812)
 [0,0.33812)
 [0,0.338136)
 [0,0.338143)
 [0,0.338179)
 [0,0.338197)
 [0,0.338213)
 [0,0.33829)
 [0,0.338309)
 [0,0.338321)
 [0,0.338337)
 [0,0.338379)
 [0,0.338386)
 [0,0.338396)
 [0,0.338427)
 [0,0.338497)
 [0,0.338529)
 [0,0.338587)
 [0,0.338634)
 [0,0.338647)
 [0,0.338647)
 [0,0.338662)
 [0,0.338671)
 [0,0.338711)
 [0,0.338711)
 [0,0.338711)
 [0,0.338733)
 [0,0.338754)
 [0,0.338758)
 [0,0.338813)
 [0,0.338824)
 [0,0.338835)
 [0,0.338869)
 [0,0.33887)
 [0,0.338988)
 [0,0.338998)
 [0,0.338999)
 [0,0.339)
 [0,0.339001)
 [0,0.339012)
 [0,0.339024)
 [0,0.339024)
 [0,0.339072)
 [0,0.339072)
 [0,0.339094)
 [0,0.339167)
 [0,0.339202)
 [0,0.339249)
 [0,0.339249)
 [0,0.339265)
 [0,0.339299)
 [0,0.339332)
 [0,0.339366)
 [0,0.339436)
 [0,0.339438)
 [0,0.339466)
 [0,0.339478)
 [0,0.339478)
 [0,0.339525)
 [0,0.339559)
 [0,0.339589)
 [0,0.339589)
 [0,0.339638)
 [0,0.33965)
 [0,0.339706)
 [0,0.339737)
 [0,0.339756)
 [0,0.339825)
 [0,0.339848)
 [0,0.33986)
 [0,0.339889)
 [0,0.339909)
 [0,0.339912)
 [0,0.34)
 [0,0.340035)
 [0,0.340037)
 [0,0.340119)
 [0,0.340125)
 [0,0.340125)
 [0,0.340243)
 [0,0.34027)
 [0,0.340284)
 [0,0.340332)
 [0,0.340353)
 [0,0.340372)
 [0,0.340391)
 [0,0.340407)
 [0,0.340442)
 [0,0.340485)
 [0,0.34052)
 [0,0.34056)
 [0,0.340578)
 [0,0.340599)
 [0,0.340626)
 [0,0.340641)
 [0,0.340649)
 [0,0.340695)
 [0,0.340767)
 [0,0.340828)
 [0,0.340834)
 [0,0.340846)
 [0,0.340872)
 [0,0.340896)
 [0,0.340899)
 [0,0.340931)
 [0,0.340982)
 [0,0.341037)
 [0,0.341039)
 [0,0.341072)
 [0,0.341072)
 [0,0.341123)
 [0,0.341123)
 [0,0.341223)
 [0,0.341224)
 [0,0.341235)
 [0,0.341252)
 [0,0.34127)
 [0,0.34127)
 [0,0.341276)
 [0,0.341303)
 [0,0.341315)
 [0,0.3414)
 [0,0.341424)
 [0,0.341459)
 [0,0.341463)
 [0,0.341492)
 [0,0.341492)
 [0,0.341533)
 [0,0.341541)
 [0,0.341585)
 [0,0.341672)
 [0,0.341697)
 [0,0.341716)
 [0,0.34174)
 [0,0.341775)
 [0,0.34181)
 [0,0.341867)
 [0,0.341879)
 [0,0.342001)
 [0,0.342013)
 [0,0.342023)
 [0,0.342037)
 [0,0.342053)
 [0,0.342072)
 [0,0.342094)
 [0,0.342119)
 [0,0.342148)
 [0,0.342148)
 [0,0.342164)
 [0,0.342184)
 [0,0.342212)
 [0,0.342235)
 [0,0.342301)
 [0,0.342327)
 [0,0.342462)
 [0,0.342475)
 [0,0.342476)
 [0,0.342523)
 [0,0.342527)
 [0,0.342546)
 [0,0.342546)
 [0,0.34258)
 [0,0.342621)
 [0,0.342698)
 [0,0.342773)
 [0,0.342791)
 [0,0.342808)
 [0,0.342838)
 [0,0.342841)
 [0,0.342841)
 [0,0.342864)
 [0,0.342897)
 [0,0.342934)
 [0,0.342965)
 [0,0.342965)
 [0,0.343001)
 [0,0.343013)
 [0,0.343093)
 [0,0.343141)
 [0,0.343141)
 [0,0.343185)
 [0,0.343198)
 [0,0.343233)
 [0,0.343281)
 [0,0.343338)
 [0,0.343372)
 [0,0.343385)
 [0,0.343385)
 [0,0.343402)
 [0,0.343456)
 [0,0.34346)
 [0,0.343461)
 [0,0.343577)
 [0,0.343666)
 [0,0.343677)
 [0,0.3437)
 [0,0.343705)
 [0,0.343722)
 [0,0.34374)
 [0,0.34377)
 [0,0.343792)
 [0,0.343792)
 [0,0.343804)
 [0,0.34384)
 [0,0.343862)
 [0,0.34393)
 [0,0.344)
 [0,0.344023)
 [0,0.344071)
 [0,0.344118)
 [0,0.344193)
 [0,0.344269)
 [0,0.344328)
 [0,0.344383)
 [0,0.34442)
 [0,0.344449)
 [0,0.344479)
 [0,0.34449)
 [0,0.344553)
 [0,0.34471)
 [0,0.34478)
 [0,0.344781)
 [0,0.344793)
 [0,0.344816)
 [0,0.344819)
 [0,0.344851)
 [0,0.344948)
 [0,0.344988)
 [0,0.34499)
 [0,0.345)
 [0,0.345006)
 [0,0.345012)
 [0,0.345029)
 [0,0.345036)
 [0,0.345051)
 [0,0.345051)
 [0,0.345052)
 [0,0.345058)
 [0,0.345064)
 [0,0.34508)
 [0,0.345094)
 [0,0.345145)
 [0,0.345172)
 [0,0.345175)
 [0,0.345175)
 [0,0.345249)
 [0,0.345249)
 [0,0.345249)
 [0,0.345272)
 [0,0.345284)
 [0,0.345284)
 [0,0.345349)
 [0,0.345358)
 [0,0.345358)
 [0,0.345377)
 [0,0.345407)
 [0,0.345407)
 [0,0.345445)
 [0,0.345468)
 [0,0.345469)
 [0,0.345488)
 [0,0.345492)
 [0,0.345527)
 [0,0.345579)
 [0,0.345601)
 [0,0.345615)
 [0,0.345649)
 [0,0.345685)
 [0,0.345701)
 [0,0.345719)
 [0,0.345735)
 [0,0.345753)
 [0,0.345776)
 [0,0.345793)
 [0,0.345809)
 [0,0.345834)
 [0,0.345859)
 [0,0.345863)
 [0,0.345863)
 [0,0.345863)
 [0,0.34588)
 [0,0.34588)
 [0,0.345897)
 [0,0.345905)
 [0,0.34603)
 [0,0.346066)
 [0,0.346094)
 [0,0.346101)
 [0,0.346146)
 [0,0.346217)
 [0,0.346318)
 [0,0.346344)
 [0,0.346355)
 [0,0.34637)
 [0,0.346394)
 [0,0.346394)
 [0,0.346439)
 [0,0.346439)
 [0,0.346469)
 [0,0.346554)
 [0,0.346562)
 [0,0.34659)
 [0,0.346598)
 [0,0.346598)
 [0,0.346602)
 [0,0.346619)
 [0,0.346625)
 [0,0.346625)
 [0,0.346632)
 [0,0.346702)
 [0,0.346706)
 [0,0.346712)
 [0,0.346716)
 [0,0.346733)
 [0,0.346771)
 [0,0.346771)
 [0,0.346919)
 [0,0.346954)
 [0,0.346954)
 [0,0.346983)
 [0,0.347052)
 [0,0.347071)
 [0,0.347079)
 [0,0.347079)
 [0,0.347081)
 [0,0.347131)
 [0,0.347144)
 [0,0.347174)
 [0,0.347174)
 [0,0.347223)
 [0,0.347242)
 [0,0.347243)
 [0,0.347246)
 [0,0.347351)
 [0,0.347414)
 [0,0.347438)
 [0,0.347454)
 [0,0.347462)
 [0,0.34752)
 [0,0.347536)
 [0,0.347541)
 [0,0.347541)
 [0,0.347546)
 [0,0.347546)
 [0,0.347669)
 [0,0.347691)
 [0,0.347697)
 [0,0.347731)
 [0,0.347816)
 [0,0.347818)
 [0,0.347829)
 [0,0.347968)
 [0,0.347973)
 [0,0.34798)
 [0,0.348002)
 [0,0.348049)
 [0,0.348081)
 [0,0.348111)
 [0,0.348126)
 [0,0.348126)
 [0,0.348174)
 [0,0.348174)
 [0,0.348281)
 [0,0.348352)
 [0,0.348373)
 [0,0.348398)
 [0,0.348415)
 [0,0.348472)
 [0,0.348485)
 [0,0.348488)
 [0,0.34852)
 [0,0.348528)
 [0,0.348558)
 [0,0.348574)
 [0,0.348574)
 [0,0.348622)
 [0,0.348622)
 [0,0.348633)
 [0,0.348673)
 [0,0.34869)
 [0,0.34869)
 [0,0.348726)
 [0,0.348749)
 [0,0.348794)
 [0,0.348811)
 [0,0.348862)
 [0,0.34892)
 [0,0.348933)
 [0,0.348937)
 [0,0.348983)
 [0,0.349013)
 [0,0.349017)
 [0,0.349046)
 [0,0.34909)
 [0,0.349092)
 [0,0.349162)
 [0,0.349172)
 [0,0.349173)
 [0,0.349178)
 [0,0.349182)
 [0,0.349228)
 [0,0.349242)
 [0,0.349276)
 [0,0.349367)
 [0,0.349367)
 [0,0.349378)
 [0,0.349401)
 [0,0.349435)
 [0,0.349435)
 [0,0.349452)
 [0,0.349464)
 [0,0.34951)
 [0,0.349521)
 [0,0.349584)
 [0,0.349597)
 [0,0.349657)
 [0,0.349731)
 [0,0.349779)
 [0,0.349871)
 [0,0.349886)
 [0,0.349886)
 [0,0.349906)
 [0,0.349906)
 [0,0.349906)
 [0,0.349961)
 [0,0.349984)
 [0,0.349984)
 [0,0.350006)
 [0,0.350009)
 [0,0.350036)
 [0,0.350036)
 [0,0.35007)
 [0,0.350076)
 [0,0.350104)
 [0,0.350116)
 [0,0.350116)
 [0,0.350169)
 [0,0.350184)
 [0,0.350188)
 [0,0.350191)
 [0,0.350201)
 [0,0.350237)
 [0,0.350241)
 [0,0.350274)
 [0,0.350276)
 [0,0.350294)
 [0,0.350294)
 [0,0.350321)
 [0,0.350325)
 [0,0.350333)
 [0,0.350351)
 [0,0.350407)
 [0,0.350454)
 [0,0.350464)
 [0,0.350527)
 [0,0.350571)
 [0,0.350571)
 [0,0.350617)
 [0,0.350652)
 [0,0.350704)
 [0,0.350751)
 [0,0.350753)
 [0,0.350754)
 [0,0.350772)
 [0,0.350845)
 [0,0.350852)
 [0,0.350886)
 [0,0.350907)
 [0,0.350964)
 [0,0.350994)
 [0,0.351006)
 [0,0.351027)
 [0,0.351091)
 [0,0.351091)
 [0,0.351141)
 [0,0.351173)
 [0,0.351204)
 [0,0.351262)
 [0,0.351319)
 [0,0.351332)
 [0,0.351366)
 [0,0.35141)
 [0,0.351411)
 [0,0.351433)
 [0,0.351434)
 [0,0.351438)
 [0,0.35145)
 [0,0.351461)
 [0,0.351484)
 [0,0.351514)
 [0,0.351569)
 [0,0.351628)
 [0,0.351643)
 [0,0.351648)
 [0,0.351648)
 [0,0.351648)
 [0,0.35165)
 [0,0.351689)
 [0,0.351689)
 [0,0.35171)
 [0,0.351746)
 [0,0.351774)
 [0,0.351864)
 [0,0.351869)
 [0,0.35192)
 [0,0.35195)
 [0,0.351962)
 [0,0.352006)
 [0,0.352013)
 [0,0.352013)
 [0,0.352023)
 [0,0.35203)
 [0,0.35203)
 [0,0.35215)
 [0,0.352204)
 [0,0.35223)
 [0,0.35223)
 [0,0.352274)
 [0,0.352278)
 [0,0.352298)
 [0,0.352363)
 [0,0.352404)
 [0,0.352405)
 [0,0.352405)
 [0,0.352415)
 [0,0.352433)
 [0,0.352456)
 [0,0.352558)
 [0,0.352597)
 [0,0.352639)
 [0,0.352643)
 [0,0.352666)
 [0,0.352677)
 [0,0.352695)
 [0,0.352695)
 [0,0.352707)
 [0,0.352732)
 [0,0.352732)
 [0,0.352751)
 [0,0.352755)
 [0,0.352755)
 [0,0.3528)
 [0,0.352847)
 [0,0.352865)
 [0,0.352865)
 [0,0.352904)
 [0,0.352911)
 [0,0.352933)
 [0,0.352953)
 [0,0.353)
 [0,0.35301)
 [0,0.35301)
 [0,0.35301)
 [0,0.353023)
 [0,0.353051)
 [0,0.353058)
 [0,0.353112)
 [0,0.353153)
 [0,0.353236)
 [0,0.353293)
 [0,0.353327)
 [0,0.353362)
 [0,0.353362)
 [0,0.353391)
 [0,0.353391)
 [0,0.353402)
 [0,0.353413)
 [0,0.353454)
 [0,0.353504)
 [0,0.353556)
 [0,0.353556)
 [0,0.353599)
 [0,0.3536)
 [0,0.353617)
 [0,0.353638)
 [0,0.353645)
 [0,0.353647)
 [0,0.353696)
 [0,0.353713)
 [0,0.353734)
 [0,0.353734)
 [0,0.353747)
 [0,0.353832)
 [0,0.353836)
 [0,0.353836)
 [0,0.353866)
 [0,0.353871)
 [0,0.35399)
 [0,0.354006)
 [0,0.354054)
 [0,0.354054)
 [0,0.35409)
 [0,0.354109)
 [0,0.354114)
 [0,0.35412)
 [0,0.354142)
 [0,0.354227)
 [0,0.354227)
 [0,0.354244)
 [0,0.354244)
 [0,0.354268)
 [0,0.354295)
 [0,0.354295)
 [0,0.354302)
 [0,0.354317)
 [0,0.354318)
 [0,0.354359)
 [0,0.354361)
 [0,0.354391)
 [0,0.354493)
 [0,0.354493)
 [0,0.35452)
 [0,0.354528)
 [0,0.354663)
 [0,0.354663)
 [0,0.354803)
 [0,0.354803)
 [0,0.354813)
 [0,0.354835)
 [0,0.354835)
 [0,0.354866)
 [0,0.354866)
 [0,0.354887)
 [0,0.355)
 [0,0.355001)
 [0,0.35501)
 [0,0.355028)
 [0,0.355035)
 [0,0.355051)
 [0,0.35506)
 [0,0.35509)
 [0,0.355105)
 [0,0.355106)
 [0,0.355135)
 [0,0.355141)
 [0,0.35517)
 [0,0.355238)
 [0,0.355304)
 [0,0.355308)
 [0,0.355317)
 [0,0.355317)
 [0,0.355373)
 [0,0.355394)
 [0,0.35544)
 [0,0.355441)
 [0,0.355449)
 [0,0.35549)
 [0,0.355524)
 [0,0.35555)
 [0,0.355563)
 [0,0.355598)
 [0,0.355598)
 [0,0.355642)
 [0,0.355687)
 [0,0.355736)
 [0,0.355781)
 [0,0.355788)
 [0,0.355801)
 [0,0.355803)
 [0,0.35582)
 [0,0.355844)
 [0,0.355844)
 [0,0.355867)
 [0,0.355879)
 [0,0.355985)
 [0,0.355985)
 [0,0.355985)
 [0,0.356001)
 [0,0.356041)
 [0,0.356091)
 [0,0.356091)
 [0,0.356131)
 [0,0.35618)
 [0,0.35618)
 [0,0.356204)
 [0,0.356295)
 [0,0.356316)
 [0,0.356382)
 [0,0.356385)
 [0,0.356385)
 [0,0.3564)
 [0,0.356422)
 [0,0.356439)
 [0,0.356439)
 [0,0.35644)
 [0,0.356452)
 [0,0.356483)
 [0,0.356519)
 [0,0.356535)
 [0,0.356546)
 [0,0.356546)
 [0,0.356557)
 [0,0.356654)
 [0,0.356654)
 [0,0.356665)
 [0,0.356679)
 [0,0.356707)
 [0,0.356707)
 [0,0.35672)
 [0,0.356724)
 [0,0.356741)
 [0,0.356754)
 [0,0.35677)
 [0,0.356786)
 [0,0.356793)
 [0,0.356856)
 [0,0.356887)
 [0,0.356901)
 [0,0.35691)
 [0,0.356931)
 [0,0.35695)
 [0,0.356976)
 [0,0.357013)
 [0,0.357022)
 [0,0.357035)
 [0,0.357038)
 [0,0.357038)
 [0,0.35705)
 [0,0.35705)
 [0,0.357056)
 [0,0.357066)
 [0,0.357077)
 [0,0.35709)
 [0,0.357113)
 [0,0.357144)
 [0,0.357146)
 [0,0.357174)
 [0,0.3572)
 [0,0.357246)
 [0,0.357246)
 [0,0.357259)
 [0,0.357274)
 [0,0.357308)
 [0,0.357337)
 [0,0.357347)
 [0,0.357371)
 [0,0.357393)
 [0,0.357398)
 [0,0.357414)
 [0,0.357419)
 [0,0.357435)
 [0,0.357463)
 [0,0.357505)
 [0,0.357515)
 [0,0.357543)
 [0,0.357655)
 [0,0.357665)
 [0,0.357677)
 [0,0.357687)
 [0,0.357693)
 [0,0.35774)
 [0,0.357771)
 [0,0.357795)
 [0,0.357799)
 [0,0.357806)
 [0,0.357806)
 [0,0.357807)
 [0,0.357834)
 [0,0.357941)
 [0,0.357946)
 [0,0.357946)
 [0,0.357951)
 [0,0.357951)
 [0,0.357962)
 [0,0.357975)
 [0,0.357985)
 [0,0.358006)
 [0,0.35805)
 [0,0.358095)
 [0,0.358098)
 [0,0.35814)
 [0,0.358198)
 [0,0.358198)
 [0,0.358198)
 [0,0.358209)
 [0,0.358232)
 [0,0.358264)
 [0,0.358357)
 [0,0.358366)
 [0,0.358377)
 [0,0.358381)
 [0,0.358403)
 [0,0.35842)
 [0,0.35842)
 [0,0.358452)
 [0,0.358469)
 [0,0.358469)
 [0,0.35851)
 [0,0.358521)
 [0,0.358587)
 [0,0.3586)
 [0,0.358603)
 [0,0.358603)
 [0,0.358615)
 [0,0.358622)
 [0,0.358632)
 [0,0.358632)
 [0,0.358645)
 [0,0.358649)
 [0,0.358688)
 [0,0.358705)
 [0,0.358734)
 [0,0.358745)
 [0,0.358834)
 [0,0.358883)
 [0,0.358923)
 [0,0.358935)
 [0,0.35895)
 [0,0.35896)
 [0,0.359001)
 [0,0.359001)
 [0,0.359006)
 [0,0.359006)
 [0,0.359012)
 [0,0.359035)
 [0,0.35905)
 [0,0.359134)
 [0,0.359156)
 [0,0.359184)
 [0,0.359213)
 [0,0.359235)
 [0,0.359244)
 [0,0.359255)
 [0,0.359262)
 [0,0.359288)
 [0,0.359288)
 [0,0.359288)
 [0,0.35934)
 [0,0.35934)
 [0,0.359347)
 [0,0.359347)
 [0,0.359356)
 [0,0.359488)
 [0,0.35949)
 [0,0.359539)
 [0,0.359539)
 [0,0.359551)
 [0,0.359555)
 [0,0.359561)
 [0,0.359568)
 [0,0.359578)
 [0,0.359611)
 [0,0.359614)
 [0,0.359672)
 [0,0.359674)
 [0,0.359736)
 [0,0.359828)
 [0,0.35987)
 [0,0.359874)
 [0,0.359903)
 [0,0.359903)
 [0,0.35994)
 [0,0.359955)
 [0,0.36)
 [0,0.36005)
 [0,0.360069)
 [0,0.360113)
 [0,0.360118)
 [0,0.360161)
 [0,0.360168)
 [0,0.360173)
 [0,0.360174)
 [0,0.36019)
 [0,0.360212)
 [0,0.360218)
 [0,0.360257)
 [0,0.360257)
 [0,0.36028)
 [0,0.360311)
 [0,0.360351)
 [0,0.360373)
 [0,0.360401)
 [0,0.360407)
 [0,0.360411)
 [0,0.360423)
 [0,0.360472)
 [0,0.360514)
 [0,0.360573)
 [0,0.360588)
 [0,0.360647)
 [0,0.360694)
 [0,0.360823)
 [0,0.360839)
 [0,0.360846)
 [0,0.360856)
 [0,0.360867)
 [0,0.360867)
 [0,0.360902)
 [0,0.360917)
 [0,0.360922)
 [0,0.360972)
 [0,0.360999)
 [0,0.361006)
 [0,0.361012)
 [0,0.361039)
 [0,0.361072)
 [0,0.361083)
 [0,0.361083)
 [0,0.361166)
 [0,0.361199)
 [0,0.361199)
 [0,0.361203)
 [0,0.361221)
 [0,0.361354)
 [0,0.361386)
 [0,0.361437)
 [0,0.361437)
 [0,0.361437)
 [0,0.361448)
 [0,0.361454)
 [0,0.36147)
 [0,0.361519)
 [0,0.361554)
 [0,0.361554)
 [0,0.361581)
 [0,0.361581)
 [0,0.361621)
 [0,0.361659)
 [0,0.361686)
 [0,0.361697)
 [0,0.361764)
 [0,0.36178)
 [0,0.361797)
 [0,0.361845)
 [0,0.361876)
 [0,0.361876)
 [0,0.361902)
 [0,0.362001)
 [0,0.362001)
 [0,0.362012)
 [0,0.362012)
 [0,0.36202)
 [0,0.362022)
 [0,0.36203)
 [0,0.36205)
 [0,0.36205)
 [0,0.362088)
 [0,0.362145)
 [0,0.362167)
 [0,0.362243)
 [0,0.36225)
 [0,0.362271)
 [0,0.362315)
 [0,0.362327)
 [0,0.362353)
 [0,0.362353)
 [0,0.362353)
 [0,0.362353)
 [0,0.362354)
 [0,0.36236)
 [0,0.362382)
 [0,0.362404)
 [0,0.36248)
 [0,0.362498)
 [0,0.362505)
 [0,0.362505)
 [0,0.362592)
 [0,0.362604)
 [0,0.362604)
 [0,0.362609)
 [0,0.362625)
 [0,0.362704)
 [0,0.362715)
 [0,0.362724)
 [0,0.362741)
 [0,0.362752)
 [0,0.36277)
 [0,0.362774)
 [0,0.362789)
 [0,0.362833)
 [0,0.362836)
 [0,0.362857)
 [0,0.362861)
 [0,0.362933)
 [0,0.362933)
 [0,0.362945)
 [0,0.362945)
 [0,0.36305)
 [0,0.363067)
 [0,0.363122)
 [0,0.363127)
 [0,0.36316)
 [0,0.3632)
 [0,0.363209)
 [0,0.363296)
 [0,0.363319)
 [0,0.363352)
 [0,0.363373)
 [0,0.363402)
 [0,0.363402)
 [0,0.363407)
 [0,0.363468)
 [0,0.363468)
 [0,0.363468)
 [0,0.363474)
 [0,0.363474)
 [0,0.363494)
 [0,0.363494)
 [0,0.363496)
 [0,0.363497)
 [0,0.363497)
 [0,0.363522)
 [0,0.363522)
 [0,0.363534)
 [0,0.363563)
 [0,0.363593)
 [0,0.363629)
 [0,0.363633)
 [0,0.363637)
 [0,0.36365)
 [0,0.363655)
 [0,0.36367)
 [0,0.363676)
 [0,0.363684)
 [0,0.363732)
 [0,0.363793)
 [0,0.363793)
 [0,0.363803)
 [0,0.363803)
 [0,0.363849)
 [0,0.363881)
 [0,0.363882)
 [0,0.363882)
 [0,0.363902)
 [0,0.363902)
 [0,0.363902)
 [0,0.363917)
 [0,0.36393)
 [0,0.36394)
 [0,0.363985)
 [0,0.364)
 [0,0.364006)
 [0,0.364047)
 [0,0.364047)
 [0,0.364071)
 [0,0.364071)
 [0,0.364078)
 [0,0.364157)
 [0,0.364165)
 [0,0.364177)
 [0,0.364177)
 [0,0.364188)
 [0,0.364198)
 [0,0.364232)
 [0,0.364232)
 [0,0.364232)
 [0,0.364243)
 [0,0.364269)
 [0,0.364269)
 [0,0.364299)
 [0,0.364309)
 [0,0.364309)
 [0,0.364354)
 [0,0.364364)
 [0,0.364408)
 [0,0.364408)
 [0,0.364445)
 [0,0.364453)
 [0,0.364462)
 [0,0.364541)
 [0,0.364574)
 [0,0.364585)
 [0,0.364589)
 [0,0.364589)
 [0,0.364589)
 [0,0.364605)
 [0,0.364627)
 [0,0.364642)
 [0,0.36465)
 [0,0.364664)
 [0,0.364664)
 [0,0.364671)
 [0,0.364683)
 [0,0.364694)
 [0,0.364726)
 [0,0.364742)
 [0,0.364781)
 [0,0.364803)
 [0,0.364856)
 [0,0.364911)
 [0,0.364918)
 [0,0.364918)
 [0,0.364936)
 [0,0.364944)
 [0,0.364966)
 [0,0.364968)
 [0,0.364973)
 [0,0.365)
 [0,0.365001)
 [0,0.365016)
 [0,0.365045)
 [0,0.365059)
 [0,0.365059)
 [0,0.36512)
 [0,0.365168)
 [0,0.36517)
 [0,0.365197)
 [0,0.365246)
 [0,0.365246)
 [0,0.365385)
 [0,0.365407)
 [0,0.365407)
 [0,0.365483)
 [0,0.365494)
 [0,0.365548)
 [0,0.365548)
 [0,0.365557)
 [0,0.36556)
 [0,0.365568)
 [0,0.365568)
 [0,0.365645)
 [0,0.365657)
 [0,0.365695)
