point cloud with 16905 points in dimension 3
value range: [0.180278,222.684]
 [0,0.544027)
 [0,0.544031)
 [0,0.544056)
 [0,0.544056)
 [0,0.544097)
 [0,0.5441)
 [0,0.544192)
 [0,0.544193)
 [0,0.544218)
 [0,0.544266)
 [0,0.544266)
 [0,0.544266)
 [0,0.544295)
 [0,0.544301)
 [0,0.544302)
 [0,0.544309)
 [0,0.544332)
 [0,0.544354)
 [0,0.544383)
 [0,0.544416)
 [0,0.544424)
 [0,0.544435)
 [0,0.544464)
 [0,0.544474)
 [0,0.544493)
 [0,0.544538)
 [0,0.544546)
 [0,0.544562)
 [0,0.544585)
 [0,0.544614)
 [0,0.544656)
 [0,0.544693)
 [0,0.544721)
 [0,0.544802)
 [0,0.544812)
 [0,0.544832)
 [0,0.544835)
 [0,0.544852)
 [0,0.544883)
 [0,0.544885)
 [0,0.544885)
 [0,0.544885)
 [0,0.544989)
 [0,0.545177)
 [0,0.54518)
 [0,0.545202)
 [0,0.545206)
 [0,0.54522)
 [0,0.545257)
 [0,0.545264)
 [0,0.545278)
 [0,0.545282)
 [0,0.545338)
 [0,0.545388)
 [0,0.545389)
 [0,0.54539)
 [0,0.545404)
 [0,0.545433)
 [0,0.545447)
 [0,0.545462)
 [0,0.545485)
 [0,0.54558)
 [0,0.545601)
 [0,0.545642)
 [0,0.545678)
 [0,0.545678)
 [0,0.54569)
 [0,0.545736)
 [0,0.545796)
 [0,0.5458)
 [0,0.54588)
 [0,0.545894)
 [0,0.545903)
 [0,0.545909)
 [0,0.545976)
 [0,0.545983)
 [0,0.546004)
 [0,0.546059)
 [0,0.54607)
 [0,0.546107)
 [0,0.546113)
 [0,0.54613)
 [0,0.546155)
 [0,0.546232)
 [0,0.546246)
 [0,0.546255)
 [0,0.546279)
 [0,0.546319)
 [0,0.546425)
 [0,0.546466)
 [0,0.546503)
 [0,0.546531)
 [0,0.54654)
 [0,0.546547)
 [0,0.5466)
 [0,0.5466)
 [0,0.5466)
 [0,0.546704)
 [0,0.546707)
 [0,0.546773)
 [0,0.546795)
 [0,0.546855)
 [0,0.54692)
 [0,0.546923)
 [0,0.547004)
 [0,0.547004)
 [0,0.547006)
 [0,0.547008)
 [0,0.547033)
 [0,0.547083)
 [0,0.547091)
 [0,0.547096)
 [0,0.547123)
 [0,0.547156)
 [0,0.547219)
 [0,0.54722)
 [0,0.547227)
 [0,0.547278)
 [0,0.547284)
 [0,0.547289)
 [0,0.547289)
 [0,0.547299)
 [0,0.547302)
 [0,0.547403)
 [0,0.547409)
 [0,0.547416)
 [0,0.547464)
 [0,0.547482)
 [0,0.547483)
 [0,0.54749)
 [0,0.547519)
 [0,0.547551)
 [0,0.547551)
 [0,0.547694)
 [0,0.54771)
 [0,0.54771)
 [0,0.547716)
 [0,0.547727)
 [0,0.547768)
 [0,0.547768)
 [0,0.547785)
 [0,0.547804)
 [0,0.547841)
 [0,0.547885)
 [0,0.547902)
 [0,0.54795)
 [0,0.547951)
 [0,0.547987)
 [0,0.548015)
 [0,0.548063)
 [0,0.54811)
 [0,0.54814)
 [0,0.548141)
 [0,0.548206)
 [0,0.548253)
 [0,0.548255)
 [0,0.548293)
 [0,0.548295)
 [0,0.548344)
 [0,0.548352)
 [0,0.548435)
 [0,0.548471)
 [0,0.548472)
 [0,0.548515)
 [0,0.548535)
 [0,0.54857)
 [0,0.548621)
 [0,0.548632)
 [0,0.548643)
 [0,0.548657)
 [0,0.548658)
 [0,0.548689)
 [0,0.548767)
 [0,0.54884)
 [0,0.548884)
 [0,0.548916)
 [0,0.548931)
 [0,0.548984)
 [0,0.549117)
 [0,0.549125)
 [0,0.549157)
 [0,0.549168)
 [0,0.549181)
 [0,0.549288)
 [0,0.54935)
 [0,0.549421)
 [0,0.549422)
 [0,0.549441)
 [0,0.549444)
 [0,0.549451)
 [0,0.549477)
 [0,0.549482)
 [0,0.549482)
 [0,0.549524)
 [0,0.549553)
 [0,0.549563)
 [0,0.549564)
 [0,0.549596)
 [0,0.549605)
 [0,0.549605)
 [0,0.549634)
 [0,0.549676)
 [0,0.549684)
 [0,0.549706)
 [0,0.549713)
 [0,0.549735)
 [0,0.549739)
 [0,0.549754)
 [0,0.549758)
 [0,0.549758)
 [0,0.54978)
 [0,0.549812)
 [0,0.549815)
 [0,0.549846)
 [0,0.549855)
 [0,0.549855)
 [0,0.549867)
 [0,0.549926)
 [0,0.549927)
 [0,0.549927)
 [0,0.549932)
 [0,0.549935)
 [0,0.549984)
 [0,0.550023)
 [0,0.550041)
 [0,0.550077)
 [0,0.550091)
 [0,0.550096)
 [0,0.550339)
 [0,0.550368)
 [0,0.550441)
 [0,0.550529)
 [0,0.550553)
 [0,0.550565)
 [0,0.550568)
 [0,0.550568)
 [0,0.550572)
 [0,0.550608)
 [0,0.550662)
 [0,0.550684)
 [0,0.550785)
 [0,0.550858)
 [0,0.550892)
 [0,0.550913)
 [0,0.55093)
 [0,0.55096)
 [0,0.550967)
 [0,0.551004)
 [0,0.551004)
 [0,0.551008)
 [0,0.551044)
 [0,0.55105)
 [0,0.55108)
 [0,0.55109)
 [0,0.551091)
 [0,0.551094)
 [0,0.55111)
 [0,0.551133)
 [0,0.551197)
 [0,0.55122)
 [0,0.551225)
 [0,0.551294)
 [0,0.551305)
 [0,0.551311)
 [0,0.55133)
 [0,0.551359)
 [0,0.55145)
 [0,0.551507)
 [0,0.551522)
 [0,0.551543)
 [0,0.551584)
 [0,0.551589)
 [0,0.551744)
 [0,0.551748)
 [0,0.55182)
 [0,0.551841)
 [0,0.551892)
 [0,0.551902)
 [0,0.551943)
 [0,0.551957)
 [0,0.551975)
 [0,0.55198)
 [0,0.551994)
 [0,0.552005)
 [0,0.552008)
 [0,0.552033)
 [0,0.552073)
 [0,0.55211)
 [0,0.55213)
 [0,0.552157)
 [0,0.5522)
 [0,0.552254)
 [0,0.552293)
 [0,0.552313)
 [0,0.552342)
 [0,0.552424)
 [0,0.552438)
 [0,0.552438)
 [0,0.55245)
 [0,0.552483)
 [0,0.55249)
 [0,0.552522)
 [0,0.55258)
 [0,0.552602)
 [0,0.55271)
 [0,0.552815)
 [0,0.552819)
 [0,0.552826)
 [0,0.552869)
 [0,0.552898)
 [0,0.552993)
 [0,0.553011)
 [0,0.553011)
 [0,0.553014)
 [0,0.553058)
 [0,0.553073)
 [0,0.553073)
 [0,0.553075)
 [0,0.553108)
 [0,0.55311)
 [0,0.553166)
 [0,0.553203)
 [0,0.553205)
 [0,0.553232)
 [0,0.553249)
 [0,0.553261)
 [0,0.553264)
 [0,0.553269)
 [0,0.553282)
 [0,0.553282)
 [0,0.553288)
 [0,0.553362)
 [0,0.553466)
 [0,0.553483)
 [0,0.553521)
 [0,0.553543)
 [0,0.553564)
 [0,0.553596)
 [0,0.553635)
 [0,0.553654)
 [0,0.553738)
 [0,0.553744)
 [0,0.553754)
 [0,0.553798)
 [0,0.553849)
 [0,0.553888)
 [0,0.553919)
 [0,0.553971)
 [0,0.553971)
 [0,0.55399)
 [0,0.554033)
 [0,0.554034)
 [0,0.55409)
 [0,0.554135)
 [0,0.554188)
 [0,0.554193)
 [0,0.554222)
 [0,0.554301)
 [0,0.554301)
 [0,0.554337)
 [0,0.554354)
 [0,0.55438)
 [0,0.554398)
 [0,0.554401)
 [0,0.554416)
 [0,0.554423)
 [0,0.554423)
 [0,0.554434)
 [0,0.554496)
 [0,0.554499)
 [0,0.554545)
 [0,0.554564)
 [0,0.554647)
 [0,0.554657)
 [0,0.554693)
 [0,0.554733)
 [0,0.554794)
 [0,0.554806)
 [0,0.55491)
 [0,0.554935)
 [0,0.554982)
 [0,0.555022)
 [0,0.555044)
 [0,0.555058)
 [0,0.555079)
 [0,0.55509)
 [0,0.555101)
 [0,0.555131)
 [0,0.555131)
 [0,0.555167)
 [0,0.555167)
 [0,0.555252)
 [0,0.555306)
 [0,0.555339)
 [0,0.555347)
 [0,0.555457)
 [0,0.555504)
 [0,0.555534)
 [0,0.555583)
 [0,0.555609)
 [0,0.555623)
 [0,0.55563)
 [0,0.555642)
 [0,0.555666)
 [0,0.555685)
 [0,0.555701)
 [0,0.555757)
 [0,0.555784)
 [0,0.555793)
 [0,0.5558)
 [0,0.555844)
 [0,0.555844)
 [0,0.555901)
 [0,0.555901)
 [0,0.555911)
 [0,0.555932)
 [0,0.555951)
 [0,0.556004)
 [0,0.55604)
 [0,0.556041)
 [0,0.556076)
 [0,0.556079)
 [0,0.556087)
 [0,0.556094)
 [0,0.55616)
 [0,0.556199)
 [0,0.556202)
 [0,0.556245)
 [0,0.556249)
 [0,0.556267)
 [0,0.556354)
 [0,0.556361)
 [0,0.556494)
 [0,0.556537)
 [0,0.556577)
 [0,0.556601)
 [0,0.556642)
 [0,0.556656)
 [0,0.556685)
 [0,0.556741)
 [0,0.556757)
 [0,0.556863)
 [0,0.556863)
 [0,0.556881)
 [0,0.556909)
 [0,0.556925)
 [0,0.55697)
 [0,0.556979)
 [0,0.557001)
 [0,0.557014)
 [0,0.557133)
 [0,0.557136)
 [0,0.557159)
 [0,0.557202)
 [0,0.55723)
 [0,0.557237)
 [0,0.557248)
 [0,0.55725)
 [0,0.557265)
 [0,0.557324)
 [0,0.557345)
 [0,0.557348)
 [0,0.557355)
 [0,0.557383)
 [0,0.557409)
 [0,0.557431)
 [0,0.557484)
 [0,0.557625)
 [0,0.557659)
 [0,0.55766)
 [0,0.557685)
 [0,0.557713)
 [0,0.557719)
 [0,0.557719)
 [0,0.557724)
 [0,0.557779)
 [0,0.557797)
 [0,0.557808)
 [0,0.557826)
 [0,0.55784)
 [0,0.557899)
 [0,0.557904)
 [0,0.557929)
 [0,0.557951)
 [0,0.558055)
 [0,0.558057)
 [0,0.55808)
 [0,0.558105)
 [0,0.558127)
 [0,0.558129)
 [0,0.558142)
 [0,0.558237)
 [0,0.558319)
 [0,0.558335)
 [0,0.558355)
 [0,0.558413)
 [0,0.558553)
 [0,0.558553)
 [0,0.55856)
 [0,0.558581)
 [0,0.558624)
 [0,0.558624)
 [0,0.558624)
 [0,0.558628)
 [0,0.558656)
 [0,0.558753)
 [0,0.558753)
 [0,0.558951)
 [0,0.558965)
 [0,0.558965)
 [0,0.559014)
 [0,0.559035)
 [0,0.559044)
 [0,0.559047)
 [0,0.559064)
 [0,0.559092)
 [0,0.55915)
 [0,0.559164)
 [0,0.5592)
 [0,0.559201)
 [0,0.559215)
 [0,0.559218)
 [0,0.559292)
 [0,0.559326)
 [0,0.559411)
 [0,0.559417)
 [0,0.559451)
 [0,0.559457)
 [0,0.55948)
 [0,0.559515)
 [0,0.559732)
 [0,0.559893)
 [0,0.559918)
 [0,0.559954)
 [0,0.559955)
 [0,0.559955)
 [0,0.559973)
 [0,0.560045)
 [0,0.560072)
 [0,0.560083)
 [0,0.560094)
 [0,0.560116)
 [0,0.560209)
 [0,0.560236)
 [0,0.560286)
 [0,0.560286)
 [0,0.560289)
 [0,0.560289)
 [0,0.56029)
 [0,0.560359)
 [0,0.560373)
 [0,0.56039)
 [0,0.560446)
 [0,0.560464)
 [0,0.560526)
 [0,0.560616)
 [0,0.560651)
 [0,0.560672)
 [0,0.560742)
 [0,0.560772)
 [0,0.560803)
 [0,0.560803)
 [0,0.56084)
 [0,0.560864)
 [0,0.560879)
 [0,0.56088)
 [0,0.5609)
 [0,0.560982)
 [0,0.560985)
 [0,0.560986)
 [0,0.560986)
 [0,0.561)
 [0,0.561008)
 [0,0.561015)
 [0,0.561017)
 [0,0.561058)
 [0,0.561103)
 [0,0.561135)
 [0,0.561151)
 [0,0.561164)
 [0,0.561221)
 [0,0.561229)
 [0,0.561271)
 [0,0.561272)
 [0,0.561421)
 [0,0.561471)
 [0,0.561487)
 [0,0.561545)
 [0,0.56168)
 [0,0.56177)
 [0,0.56177)
 [0,0.561798)
 [0,0.561851)
 [0,0.561861)
 [0,0.561861)
 [0,0.561969)
 [0,0.561969)
 [0,0.562005)
 [0,0.562014)
 [0,0.562128)
 [0,0.5622)
 [0,0.5622)
 [0,0.562211)
 [0,0.562226)
 [0,0.562228)
 [0,0.56225)
 [0,0.56225)
 [0,0.562297)
 [0,0.56231)
 [0,0.562321)
 [0,0.562338)
 [0,0.562346)
 [0,0.562374)
 [0,0.562403)
 [0,0.562441)
 [0,0.562446)
 [0,0.562532)
 [0,0.562539)
 [0,0.56263)
 [0,0.562755)
 [0,0.562765)
 [0,0.562766)
 [0,0.5628)
 [0,0.562825)
 [0,0.562859)
 [0,0.562901)
 [0,0.562937)
 [0,0.562993)
 [0,0.563051)
 [0,0.563051)
 [0,0.563057)
 [0,0.563072)
 [0,0.563072)
 [0,0.563078)
 [0,0.563128)
 [0,0.56315)
 [0,0.563202)
 [0,0.563205)
 [0,0.563227)
 [0,0.563248)
 [0,0.563283)
 [0,0.563283)
 [0,0.563312)
 [0,0.563313)
 [0,0.563352)
 [0,0.563401)
 [0,0.563413)
 [0,0.56349)
 [0,0.563498)
 [0,0.5636)
 [0,0.5636)
 [0,0.56362)
 [0,0.563724)
 [0,0.563845)
 [0,0.563876)
 [0,0.563902)
 [0,0.563948)
 [0,0.563959)
 [0,0.563987)
 [0,0.563994)
 [0,0.564004)
 [0,0.564008)
 [0,0.564057)
 [0,0.564058)
 [0,0.564128)
 [0,0.564144)
 [0,0.564151)
 [0,0.564156)
 [0,0.564217)
 [0,0.564263)
 [0,0.564263)
 [0,0.564287)
 [0,0.564287)
 [0,0.5643)
 [0,0.564334)
 [0,0.564335)
 [0,0.564354)
 [0,0.564385)
 [0,0.564416)
 [0,0.564416)
 [0,0.564427)
 [0,0.564486)
 [0,0.564543)
 [0,0.564554)
 [0,0.56456)
 [0,0.564571)
 [0,0.564639)
 [0,0.564681)
 [0,0.564837)
 [0,0.564845)
 [0,0.564852)
 [0,0.564862)
 [0,0.564921)
 [0,0.564958)
 [0,0.564982)
 [0,0.565)
 [0,0.565008)
 [0,0.565014)
 [0,0.565089)
 [0,0.565123)
 [0,0.565223)
 [0,0.56524)
 [0,0.565255)
 [0,0.56535)
 [0,0.565372)
 [0,0.565383)
 [0,0.565407)
 [0,0.56541)
 [0,0.565454)
 [0,0.565466)
 [0,0.565517)
 [0,0.565556)
 [0,0.565633)
 [0,0.565703)
 [0,0.565703)
 [0,0.56573)
 [0,0.56573)
 [0,0.565796)
 [0,0.565817)
 [0,0.565821)
 [0,0.565824)
 [0,0.565828)
 [0,0.565836)
 [0,0.565852)
 [0,0.565853)
 [0,0.565878)
 [0,0.565899)
 [0,0.565944)
 [0,0.565972)
 [0,0.566083)
 [0,0.566083)
 [0,0.566107)
 [0,0.566125)
 [0,0.566132)
 [0,0.566132)
 [0,0.566139)
 [0,0.566175)
 [0,0.566181)
 [0,0.566198)
 [0,0.56623)
 [0,0.566258)
 [0,0.566262)
 [0,0.566269)
 [0,0.566298)
 [0,0.566323)
 [0,0.566366)
 [0,0.566387)
 [0,0.566495)
 [0,0.566591)
 [0,0.566593)
 [0,0.56662)
 [0,0.566626)
 [0,0.566627)
 [0,0.566665)
 [0,0.566665)
 [0,0.566683)
 [0,0.566719)
 [0,0.566742)
 [0,0.566764)
 [0,0.566768)
 [0,0.566789)
 [0,0.566794)
 [0,0.56681)
 [0,0.566817)
 [0,0.566848)
 [0,0.566951)
 [0,0.566975)
 [0,0.566993)
 [0,0.567015)
 [0,0.567028)
 [0,0.567032)
 [0,0.567071)
 [0,0.567071)
 [0,0.567102)
 [0,0.567173)
 [0,0.567186)
 [0,0.567274)
 [0,0.567318)
 [0,0.567341)
 [0,0.567367)
 [0,0.567382)
 [0,0.567417)
 [0,0.567441)
 [0,0.567526)
 [0,0.567581)
 [0,0.567596)
 [0,0.567609)
 [0,0.567631)
 [0,0.567725)
 [0,0.567733)
 [0,0.567741)
 [0,0.567793)
 [0,0.567797)
 [0,0.567825)
 [0,0.567828)
 [0,0.567848)
 [0,0.567877)
 [0,0.567906)
 [0,0.567979)
 [0,0.56799)
 [0,0.568001)
 [0,0.568014)
 [0,0.568022)
 [0,0.568032)
 [0,0.568072)
 [0,0.568107)
 [0,0.568142)
 [0,0.568177)
 [0,0.568206)
 [0,0.568206)
 [0,0.568213)
 [0,0.568225)
 [0,0.56823)
 [0,0.568243)
 [0,0.568265)
 [0,0.56831)
 [0,0.568318)
 [0,0.568318)
 [0,0.568318)
 [0,0.568399)
 [0,0.568401)
 [0,0.568452)
 [0,0.568452)
 [0,0.568465)
 [0,0.568507)
 [0,0.568577)
 [0,0.568649)
 [0,0.568778)
 [0,0.568845)
 [0,0.568846)
 [0,0.568902)
 [0,0.568919)
 [0,0.568951)
 [0,0.56898)
 [0,0.569)
 [0,0.569014)
 [0,0.569017)
 [0,0.569048)
 [0,0.569059)
 [0,0.569113)
 [0,0.569123)
 [0,0.569123)
 [0,0.56914)
 [0,0.569151)
 [0,0.569172)
 [0,0.569232)
 [0,0.569254)
 [0,0.569254)
 [0,0.569278)
 [0,0.569289)
 [0,0.56932)
 [0,0.569337)
 [0,0.569348)
 [0,0.569407)
 [0,0.569435)
 [0,0.569443)
 [0,0.569478)
 [0,0.569495)
 [0,0.569496)
 [0,0.569526)
 [0,0.569531)
 [0,0.569645)
 [0,0.569702)
 [0,0.569702)
 [0,0.569724)
 [0,0.569772)
 [0,0.56978)
 [0,0.569835)
 [0,0.569878)
 [0,0.569956)
 [0,0.569973)
 [0,0.569984)
 [0,0.57)
 [0,0.570001)
 [0,0.570019)
 [0,0.570071)
 [0,0.570089)
 [0,0.570126)
 [0,0.570131)
 [0,0.570174)
 [0,0.570198)
 [0,0.570202)
 [0,0.570233)
 [0,0.570251)
 [0,0.570254)
 [0,0.570284)
 [0,0.570317)
 [0,0.570319)
 [0,0.570323)
 [0,0.570351)
 [0,0.570411)
 [0,0.570464)
 [0,0.570475)
 [0,0.570478)
 [0,0.570519)
 [0,0.570548)
 [0,0.570561)
 [0,0.570576)
 [0,0.570602)
 [0,0.570636)
 [0,0.57067)
 [0,0.570737)
 [0,0.570742)
 [0,0.570748)
 [0,0.570762)
 [0,0.570793)
 [0,0.570813)
 [0,0.570828)
 [0,0.570884)
 [0,0.570899)
 [0,0.570909)
 [0,0.570938)
 [0,0.570969)
 [0,0.571056)
 [0,0.571064)
 [0,0.571073)
 [0,0.571155)
 [0,0.571161)
 [0,0.571266)
 [0,0.571284)
 [0,0.571361)
 [0,0.571396)
 [0,0.571431)
 [0,0.571441)
 [0,0.571454)
 [0,0.571491)
 [0,0.571496)
 [0,0.571518)
 [0,0.571557)
 [0,0.571584)
 [0,0.571634)
 [0,0.57164)
 [0,0.571657)
 [0,0.571679)
 [0,0.57168)
 [0,0.571686)
 [0,0.571686)
 [0,0.571741)
 [0,0.571767)
 [0,0.571822)
 [0,0.571865)
 [0,0.571899)
 [0,0.571909)
 [0,0.57192)
 [0,0.571934)
 [0,0.571934)
 [0,0.571969)
 [0,0.571988)
 [0,0.572004)
 [0,0.572014)
 [0,0.572042)
 [0,0.572071)
 [0,0.572106)
 [0,0.572177)
 [0,0.572189)
 [0,0.572204)
 [0,0.572224)
 [0,0.572242)
 [0,0.572267)
 [0,0.572281)
 [0,0.572325)
 [0,0.572368)
 [0,0.572386)
 [0,0.5724)
 [0,0.57242)
 [0,0.572459)
 [0,0.572459)
 [0,0.572477)
 [0,0.572477)
 [0,0.572503)
 [0,0.572549)
 [0,0.572637)
 [0,0.572664)
 [0,0.57268)
 [0,0.572713)
 [0,0.572745)
 [0,0.572805)
 [0,0.572812)
 [0,0.572815)
 [0,0.57287)
 [0,0.572881)
 [0,0.572923)
 [0,0.572983)
 [0,0.573014)
 [0,0.573014)
 [0,0.573031)
 [0,0.573127)
 [0,0.573189)
 [0,0.573195)
 [0,0.573206)
 [0,0.573413)
 [0,0.573434)
 [0,0.573443)
 [0,0.573482)
 [0,0.57355)
 [0,0.573643)
 [0,0.573665)
 [0,0.573694)
 [0,0.573808)
 [0,0.57381)
 [0,0.573836)
 [0,0.573874)
 [0,0.573882)
 [0,0.573928)
 [0,0.573942)
 [0,0.573956)
 [0,0.573972)
 [0,0.574008)
 [0,0.574022)
 [0,0.574032)
 [0,0.57413)
 [0,0.57413)
 [0,0.574136)
 [0,0.574187)
 [0,0.574214)
 [0,0.574233)
 [0,0.574256)
 [0,0.574256)
 [0,0.574325)
 [0,0.574326)
 [0,0.574359)
 [0,0.574394)
 [0,0.574415)
 [0,0.574529)
 [0,0.574542)
 [0,0.574582)
 [0,0.574604)
 [0,0.574625)
 [0,0.574645)
 [0,0.574811)
 [0,0.574837)
 [0,0.574948)
 [0,0.574979)
 [0,0.575)
 [0,0.575004)
 [0,0.575086)
 [0,0.575128)
 [0,0.575138)
 [0,0.575196)
 [0,0.575198)
 [0,0.575243)
 [0,0.575275)
 [0,0.575281)
 [0,0.575284)
 [0,0.575296)
 [0,0.575348)
 [0,0.575368)
 [0,0.575407)
 [0,0.575421)
 [0,0.575421)
 [0,0.575543)
 [0,0.575545)
 [0,0.575569)
 [0,0.575608)
 [0,0.575657)
 [0,0.575674)
 [0,0.575703)
 [0,0.57573)
 [0,0.575765)
 [0,0.575785)
 [0,0.575827)
 [0,0.575838)
 [0,0.575856)
 [0,0.575898)
 [0,0.575925)
 [0,0.576001)
 [0,0.576003)
 [0,0.576031)
 [0,0.576064)
 [0,0.576074)
 [0,0.576116)
 [0,0.576127)
 [0,0.576147)
 [0,0.576168)
 [0,0.576171)
 [0,0.576231)
 [0,0.576313)
 [0,0.576431)
 [0,0.576442)
 [0,0.576451)
 [0,0.576459)
 [0,0.576509)
 [0,0.576585)
 [0,0.576586)
 [0,0.576601)
 [0,0.576605)
 [0,0.57674)
 [0,0.576758)
 [0,0.576765)
 [0,0.576789)
 [0,0.576841)
 [0,0.576966)
 [0,0.577014)
 [0,0.577027)
 [0,0.577031)
 [0,0.577044)
 [0,0.57707)
 [0,0.577139)
 [0,0.577141)
 [0,0.57717)
 [0,0.57717)
 [0,0.577187)
 [0,0.577256)
 [0,0.577313)
 [0,0.577339)
 [0,0.577385)
 [0,0.577405)
 [0,0.577432)
 [0,0.577444)
 [0,0.57745)
 [0,0.5775)
 [0,0.57753)
 [0,0.57753)
 [0,0.57759)
 [0,0.57759)
 [0,0.57759)
 [0,0.577609)
 [0,0.577631)
 [0,0.577658)
 [0,0.577721)
 [0,0.577728)
 [0,0.577728)
 [0,0.5778)
 [0,0.577814)
 [0,0.577814)
 [0,0.577844)
 [0,0.57788)
 [0,0.577914)
 [0,0.577915)
 [0,0.577956)
 [0,0.578003)
 [0,0.578014)
 [0,0.578022)
 [0,0.57816)
 [0,0.578205)
 [0,0.578285)
 [0,0.578333)
 [0,0.578448)
 [0,0.578468)
 [0,0.578471)
 [0,0.57851)
 [0,0.578538)
 [0,0.578585)
 [0,0.578627)
 [0,0.578695)
 [0,0.578744)
 [0,0.578751)
 [0,0.578775)
 [0,0.578778)
 [0,0.578813)
 [0,0.578828)
 [0,0.578869)
 [0,0.57889)
 [0,0.578911)
 [0,0.578931)
 [0,0.57898)
 [0,0.578993)
 [0,0.578999)
 [0,0.579)
 [0,0.579003)
 [0,0.579014)
 [0,0.57907)
 [0,0.579076)
 [0,0.579077)
 [0,0.579117)
 [0,0.579125)
 [0,0.579169)
 [0,0.579183)
 [0,0.579193)
 [0,0.579276)
 [0,0.579297)
 [0,0.579401)
 [0,0.579457)
 [0,0.579483)
 [0,0.579539)
 [0,0.579545)
 [0,0.579608)
 [0,0.579714)
 [0,0.579715)
 [0,0.579726)
 [0,0.579728)
 [0,0.579773)
 [0,0.579777)
 [0,0.579825)
 [0,0.579871)
 [0,0.579871)
 [0,0.579871)
 [0,0.580022)
 [0,0.580073)
 [0,0.58008)
 [0,0.580086)
 [0,0.580086)
 [0,0.580086)
 [0,0.580098)
 [0,0.580112)
 [0,0.580119)
 [0,0.580124)
 [0,0.580128)
 [0,0.580135)
 [0,0.580139)
 [0,0.580146)
 [0,0.580155)
 [0,0.58016)
 [0,0.580165)
 [0,0.580181)
 [0,0.580266)
 [0,0.580298)
 [0,0.580312)
 [0,0.580334)
 [0,0.580408)
 [0,0.580498)
 [0,0.580517)
 [0,0.580521)
 [0,0.580538)
 [0,0.580588)
 [0,0.580611)
 [0,0.580632)
 [0,0.580659)
 [0,0.580662)
 [0,0.580682)
 [0,0.580682)
 [0,0.580698)
 [0,0.580706)
 [0,0.580707)
 [0,0.580827)
 [0,0.580866)
 [0,0.580904)
 [0,0.580925)
 [0,0.581004)
 [0,0.581021)
 [0,0.581022)
 [0,0.581055)
 [0,0.581107)
 [0,0.581111)
 [0,0.581202)
 [0,0.58121)
 [0,0.581285)
 [0,0.581326)
 [0,0.581364)
 [0,0.581378)
 [0,0.581382)
 [0,0.581382)
 [0,0.581416)
 [0,0.58142)
 [0,0.581485)
 [0,0.58149)
 [0,0.581496)
 [0,0.581557)
 [0,0.581568)
 [0,0.581599)
 [0,0.581674)
 [0,0.581726)
 [0,0.581726)
 [0,0.581733)
 [0,0.581749)
 [0,0.581901)
 [0,0.581986)
 [0,0.582012)
 [0,0.582022)
 [0,0.582069)
 [0,0.582074)
 [0,0.582087)
 [0,0.582104)
 [0,0.582104)
 [0,0.58211)
 [0,0.582115)
 [0,0.582135)
 [0,0.582143)
 [0,0.582217)
 [0,0.58222)
 [0,0.58222)
 [0,0.582223)
 [0,0.582306)
 [0,0.582344)
 [0,0.582384)
 [0,0.582454)
 [0,0.582478)
 [0,0.58255)
 [0,0.582555)
 [0,0.582591)
 [0,0.582633)
 [0,0.582664)
 [0,0.582697)
 [0,0.582719)
 [0,0.582766)
 [0,0.582773)
 [0,0.582795)
 [0,0.582818)
 [0,0.582818)
 [0,0.582828)
 [0,0.582843)
 [0,0.582843)
 [0,0.582864)
 [0,0.582942)
 [0,0.582946)
 [0,0.583089)
 [0,0.583112)
 [0,0.583124)
 [0,0.583124)
 [0,0.583129)
 [0,0.583157)
 [0,0.583175)
 [0,0.583216)
 [0,0.583268)
 [0,0.583291)
 [0,0.583322)
 [0,0.583373)
 [0,0.583412)
 [0,0.583412)
 [0,0.583415)
 [0,0.583432)
 [0,0.583552)
 [0,0.583552)
 [0,0.5836)
 [0,0.583614)
 [0,0.583623)
 [0,0.583625)
 [0,0.583682)
 [0,0.583693)
 [0,0.583815)
 [0,0.583824)
 [0,0.583824)
 [0,0.583945)
 [0,0.583953)
 [0,0.584031)
 [0,0.584072)
 [0,0.584086)
 [0,0.584086)
 [0,0.584098)
 [0,0.584195)
 [0,0.584199)
 [0,0.584236)
 [0,0.584288)
 [0,0.584295)
 [0,0.584363)
 [0,0.584384)
 [0,0.584391)
 [0,0.584391)
 [0,0.584398)
 [0,0.584414)
 [0,0.584493)
 [0,0.584501)
 [0,0.584661)
 [0,0.58474)
 [0,0.58477)
 [0,0.584798)
 [0,0.584812)
 [0,0.584966)
 [0,0.585)
 [0,0.585021)
 [0,0.585024)
 [0,0.585031)
 [0,0.585171)
 [0,0.585235)
 [0,0.585247)
 [0,0.585322)
 [0,0.585329)
 [0,0.585355)
 [0,0.585383)
 [0,0.585444)
 [0,0.5855)
 [0,0.585649)
 [0,0.585672)
 [0,0.585752)
 [0,0.585752)
 [0,0.585795)
 [0,0.5858)
 [0,0.585813)
 [0,0.585817)
 [0,0.585834)
 [0,0.585854)
 [0,0.585864)
 [0,0.585867)
 [0,0.585875)
 [0,0.585876)
 [0,0.585923)
 [0,0.585977)
 [0,0.586008)
 [0,0.586008)
 [0,0.586021)
 [0,0.586055)
 [0,0.586076)
 [0,0.586079)
 [0,0.586144)
 [0,0.586164)
 [0,0.586192)
 [0,0.586202)
 [0,0.586243)
 [0,0.586243)
 [0,0.586246)
 [0,0.586276)
 [0,0.586292)
 [0,0.58631)
 [0,0.586345)
 [0,0.586366)
 [0,0.586437)
 [0,0.586464)
