point cloud with 52007 points in dimension 3
value range: [0.0902496,186.124]
 [0,0.424779)
 [0,0.424779)
 [0,0.424793)
 [0,0.424794)
 [0,0.424794)
 [0,0.424802)
 [0,0.424821)
 [0,0.424821)
 [0,0.424834)
 [0,0.424835)
 [0,0.424841)
 [0,0.424853)
 [0,0.424853)
 [0,0.424859)
 [0,0.424859)
 [0,0.424867)
 [0,0.424887)
 [0,0.424887)
 [0,0.424892)
 [0,0.424909)
 [0,0.424924)
 [0,0.424947)
 [0,0.424947)
 [0,0.424948)
 [0,0.424953)
 [0,0.424972)
 [0,0.424973)
 [0,0.424973)
 [0,0.424973)
 [0,0.424976)
 [0,0.424976)
 [0,0.424982)
 [0,0.424985)
 [0,0.424986)
 [0,0.424986)
 [0,0.424986)
 [0,0.42499)
 [0,0.425)
 [0,0.425)
 [0,0.425)
 [0,0.425)
 [0,0.425)
 [0,0.425)
 [0,0.425005)
 [0,0.425017)
 [0,0.425018)
 [0,0.425027)
 [0,0.425029)
 [0,0.425033)
 [0,0.425048)
 [0,0.425058)
 [0,0.42506)
 [0,0.42506)
 [0,0.42506)
 [0,0.425067)
 [0,0.425067)
 [0,0.425075)
 [0,0.425075)
 [0,0.42508)
 [0,0.42508)
 [0,0.425095)
 [0,0.425095)
 [0,0.425104)
 [0,0.425118)
 [0,0.425118)
 [0,0.425169)
 [0,0.425174)
 [0,0.42518)
 [0,0.42518)
 [0,0.42518)
 [0,0.425202)
 [0,0.425206)
 [0,0.425229)
 [0,0.425229)
 [0,0.425231)
 [0,0.425248)
 [0,0.425287)
 [0,0.425287)
 [0,0.425287)
 [0,0.425287)
 [0,0.425302)
 [0,0.425319)
 [0,0.425328)
 [0,0.425328)
 [0,0.425329)
 [0,0.425329)
 [0,0.425339)
 [0,0.42534)
 [0,0.42534)
 [0,0.42534)
 [0,0.425353)
 [0,0.425353)
 [0,0.425368)
 [0,0.425368)
 [0,0.425376)
 [0,0.4254)
 [0,0.425406)
 [0,0.425406)
 [0,0.425409)
 [0,0.425409)
 [0,0.425409)
 [0,0.425409)
 [0,0.425409)
 [0,0.425417)
 [0,0.425462)
 [0,0.425462)
 [0,0.425462)
 [0,0.425466)
 [0,0.42547)
 [0,0.42547)
 [0,0.42547)
 [0,0.42547)
 [0,0.42547)
 [0,0.425471)
 [0,0.425471)
 [0,0.425494)
 [0,0.425494)
 [0,0.425509)
 [0,0.425513)
 [0,0.425513)
 [0,0.425516)
 [0,0.425516)
 [0,0.425536)
 [0,0.425564)
 [0,0.425569)
 [0,0.425575)
 [0,0.425593)
 [0,0.425607)
 [0,0.425621)
 [0,0.425621)
 [0,0.425622)
 [0,0.425624)
 [0,0.425643)
 [0,0.425643)
 [0,0.42565)
 [0,0.425672)
 [0,0.425673)
 [0,0.425677)
 [0,0.425682)
 [0,0.425682)
 [0,0.425682)
 [0,0.425691)
 [0,0.425699)
 [0,0.425735)
 [0,0.425735)
 [0,0.425735)
 [0,0.425735)
 [0,0.425735)
 [0,0.425738)
 [0,0.425748)
 [0,0.425756)
 [0,0.425763)
 [0,0.425766)
 [0,0.425766)
 [0,0.425772)
 [0,0.425776)
 [0,0.425776)
 [0,0.425793)
 [0,0.425793)
 [0,0.425793)
 [0,0.425793)
 [0,0.4258)
 [0,0.4258)
 [0,0.425801)
 [0,0.425823)
 [0,0.425823)
 [0,0.425823)
 [0,0.425823)
 [0,0.425829)
 [0,0.425837)
 [0,0.425837)
 [0,0.425837)
 [0,0.425837)
 [0,0.425851)
 [0,0.425854)
 [0,0.425854)
 [0,0.425883)
 [0,0.425893)
 [0,0.425893)
 [0,0.425904)
 [0,0.425904)
 [0,0.425906)
 [0,0.425906)
 [0,0.425907)
 [0,0.425907)
 [0,0.425913)
 [0,0.425921)
 [0,0.425932)
 [0,0.425945)
 [0,0.425945)
 [0,0.425959)
 [0,0.425959)
 [0,0.42596)
 [0,0.425962)
 [0,0.425968)
 [0,0.425979)
 [0,0.425987)
 [0,0.426001)
 [0,0.426001)
 [0,0.426005)
 [0,0.426005)
 [0,0.42601)
 [0,0.426011)
 [0,0.426016)
 [0,0.426019)
 [0,0.426019)
 [0,0.426019)
 [0,0.426019)
 [0,0.426026)
 [0,0.426038)
 [0,0.426043)
 [0,0.426044)
 [0,0.426057)
 [0,0.426057)
 [0,0.426057)
 [0,0.426057)
 [0,0.426057)
 [0,0.426058)
 [0,0.426108)
 [0,0.426142)
 [0,0.426142)
 [0,0.426142)
 [0,0.426156)
 [0,0.426169)
 [0,0.426169)
 [0,0.426169)
 [0,0.426169)
 [0,0.426175)
 [0,0.426185)
 [0,0.426185)
 [0,0.426198)
 [0,0.426199)
 [0,0.426214)
 [0,0.426214)
 [0,0.426214)
 [0,0.42624)
 [0,0.426251)
 [0,0.426264)
 [0,0.426264)
 [0,0.426269)
 [0,0.426269)
 [0,0.426277)
 [0,0.426297)
 [0,0.426297)
 [0,0.426298)
 [0,0.426298)
 [0,0.426298)
 [0,0.426298)
 [0,0.426298)
 [0,0.4263)
 [0,0.426307)
 [0,0.426307)
 [0,0.426343)
 [0,0.426357)
 [0,0.426357)
 [0,0.426357)
 [0,0.426358)
 [0,0.426358)
 [0,0.426358)
 [0,0.426358)
 [0,0.42638)
 [0,0.426392)
 [0,0.4264)
 [0,0.426411)
 [0,0.426414)
 [0,0.426427)
 [0,0.426427)
 [0,0.426433)
 [0,0.426439)
 [0,0.426466)
 [0,0.426483)
 [0,0.426488)
 [0,0.426498)
 [0,0.426498)
 [0,0.426513)
 [0,0.426517)
 [0,0.426522)
 [0,0.426522)
 [0,0.42655)
 [0,0.42655)
 [0,0.426561)
 [0,0.426564)
 [0,0.426564)
 [0,0.426568)
 [0,0.426568)
 [0,0.426569)
 [0,0.426569)
 [0,0.426589)
 [0,0.426589)
 [0,0.426589)
 [0,0.426592)
 [0,0.426597)
 [0,0.426597)
 [0,0.426601)
 [0,0.426602)
 [0,0.426608)
 [0,0.426617)
 [0,0.426617)
 [0,0.426636)
 [0,0.426644)
 [0,0.426644)
 [0,0.426645)
 [0,0.426645)
 [0,0.426653)
 [0,0.426675)
 [0,0.426677)
 [0,0.426681)
 [0,0.426681)
 [0,0.426682)
 [0,0.426691)
 [0,0.426692)
 [0,0.426695)
 [0,0.426708)
 [0,0.426708)
 [0,0.42671)
 [0,0.426718)
 [0,0.426733)
 [0,0.426733)
 [0,0.426733)
 [0,0.426747)
 [0,0.426752)
 [0,0.426752)
 [0,0.426755)
 [0,0.42678)
 [0,0.426793)
 [0,0.426804)
 [0,0.426804)
 [0,0.426804)
 [0,0.426807)
 [0,0.426808)
 [0,0.426808)
 [0,0.426808)
 [0,0.426813)
 [0,0.426814)
 [0,0.426814)
 [0,0.426814)
 [0,0.426822)
 [0,0.426822)
 [0,0.426823)
 [0,0.426842)
 [0,0.42685)
 [0,0.426855)
 [0,0.426863)
 [0,0.426863)
 [0,0.426864)
 [0,0.426868)
 [0,0.426868)
 [0,0.426878)
 [0,0.426878)
 [0,0.426878)
 [0,0.426888)
 [0,0.426898)
 [0,0.426933)
 [0,0.426977)
 [0,0.42698)
 [0,0.42698)
 [0,0.42698)
 [0,0.426986)
 [0,0.427)
 [0,0.42701)
 [0,0.427011)
 [0,0.427011)
 [0,0.427013)
 [0,0.427013)
 [0,0.427014)
 [0,0.427028)
 [0,0.427032)
 [0,0.427055)
 [0,0.427056)
 [0,0.427095)
 [0,0.427095)
 [0,0.427095)
 [0,0.427102)
 [0,0.427108)
 [0,0.427112)
 [0,0.427112)
 [0,0.427112)
 [0,0.427113)
 [0,0.427117)
 [0,0.427121)
 [0,0.427121)
 [0,0.427121)
 [0,0.427126)
 [0,0.427127)
 [0,0.427127)
 [0,0.42713)
 [0,0.427142)
 [0,0.427142)
 [0,0.427142)
 [0,0.427144)
 [0,0.427151)
 [0,0.42717)
 [0,0.427183)
 [0,0.427198)
 [0,0.427198)
 [0,0.4272)
 [0,0.427225)
 [0,0.427225)
 [0,0.427229)
 [0,0.427234)
 [0,0.427234)
 [0,0.427234)
 [0,0.427242)
 [0,0.427242)
 [0,0.427243)
 [0,0.427245)
 [0,0.427245)
 [0,0.427272)
 [0,0.427276)
 [0,0.427276)
 [0,0.427286)
 [0,0.427286)
 [0,0.4273)
 [0,0.4273)
 [0,0.4273)
 [0,0.4273)
 [0,0.427308)
 [0,0.427308)
 [0,0.42731)
 [0,0.42731)
 [0,0.427329)
 [0,0.427365)
 [0,0.42737)
 [0,0.42737)
 [0,0.42737)
 [0,0.427376)
 [0,0.427376)
 [0,0.427376)
 [0,0.427376)
 [0,0.427379)
 [0,0.427379)
 [0,0.427387)
 [0,0.427398)
 [0,0.427401)
 [0,0.427404)
 [0,0.427412)
 [0,0.427423)
 [0,0.42743)
 [0,0.42743)
 [0,0.42744)
 [0,0.427444)
 [0,0.427463)
 [0,0.427507)
 [0,0.427538)
 [0,0.427544)
 [0,0.427563)
 [0,0.42757)
 [0,0.427571)
 [0,0.427571)
 [0,0.427576)
 [0,0.427604)
 [0,0.427604)
 [0,0.427604)
 [0,0.427604)
 [0,0.427604)
 [0,0.427604)
 [0,0.427612)
 [0,0.427612)
 [0,0.427619)
 [0,0.427656)
 [0,0.42766)
 [0,0.427674)
 [0,0.427674)
 [0,0.427674)
 [0,0.427679)
 [0,0.427679)
 [0,0.427691)
 [0,0.427691)
 [0,0.427692)
 [0,0.427702)
 [0,0.427702)
 [0,0.427707)
 [0,0.42772)
 [0,0.42772)
 [0,0.427724)
 [0,0.427767)
 [0,0.427776)
 [0,0.427781)
 [0,0.427782)
 [0,0.427791)
 [0,0.4278)
 [0,0.4278)
 [0,0.427805)
 [0,0.427814)
 [0,0.427814)
 [0,0.427847)
 [0,0.42785)
 [0,0.427853)
 [0,0.427853)
 [0,0.427855)
 [0,0.427855)
 [0,0.427856)
 [0,0.427856)
 [0,0.427874)
 [0,0.427881)
 [0,0.427881)
 [0,0.427907)
 [0,0.427908)
 [0,0.427908)
 [0,0.42793)
 [0,0.427931)
 [0,0.427931)
 [0,0.427948)
 [0,0.427965)
 [0,0.427968)
 [0,0.427969)
 [0,0.427983)
 [0,0.427984)
 [0,0.427984)
 [0,0.428001)
 [0,0.428001)
 [0,0.428005)
 [0,0.42801)
 [0,0.428011)
 [0,0.428012)
 [0,0.428019)
 [0,0.428019)
 [0,0.428043)
 [0,0.428068)
 [0,0.428077)
 [0,0.428077)
 [0,0.428077)
 [0,0.428077)
 [0,0.428085)
 [0,0.428098)
 [0,0.428109)
 [0,0.428123)
 [0,0.428133)
 [0,0.428137)
 [0,0.428137)
 [0,0.428141)
 [0,0.428141)
 [0,0.428155)
 [0,0.428155)
 [0,0.42818)
 [0,0.42818)
 [0,0.428189)
 [0,0.428197)
 [0,0.428207)
 [0,0.428215)
 [0,0.428229)
 [0,0.428229)
 [0,0.428229)
 [0,0.428263)
 [0,0.428264)
 [0,0.428266)
 [0,0.428267)
 [0,0.428273)
 [0,0.428273)
 [0,0.428286)
 [0,0.428286)
 [0,0.428286)
 [0,0.428299)
 [0,0.428318)
 [0,0.428322)
 [0,0.428323)
 [0,0.428338)
 [0,0.428341)
 [0,0.428348)
 [0,0.428351)
 [0,0.428365)
 [0,0.428365)
 [0,0.428378)
 [0,0.428402)
 [0,0.428412)
 [0,0.428421)
 [0,0.428421)
 [0,0.428431)
 [0,0.428434)
 [0,0.428434)
 [0,0.428436)
 [0,0.428439)
 [0,0.428439)
 [0,0.428439)
 [0,0.428439)
 [0,0.428439)
 [0,0.428439)
 [0,0.428449)
 [0,0.42845)
 [0,0.428459)
 [0,0.428459)
 [0,0.42849)
 [0,0.428507)
 [0,0.428515)
 [0,0.428515)
 [0,0.428533)
 [0,0.428544)
 [0,0.428546)
 [0,0.428553)
 [0,0.428554)
 [0,0.428557)
 [0,0.428562)
 [0,0.428562)
 [0,0.428565)
 [0,0.428565)
 [0,0.428565)
 [0,0.428581)
 [0,0.428585)
 [0,0.428585)
 [0,0.428585)
 [0,0.428591)
 [0,0.428599)
 [0,0.428599)
 [0,0.428613)
 [0,0.428616)
 [0,0.428618)
 [0,0.428622)
 [0,0.428622)
 [0,0.42866)
 [0,0.428696)
 [0,0.428706)
 [0,0.428712)
 [0,0.428714)
 [0,0.428725)
 [0,0.42873)
 [0,0.428747)
 [0,0.428753)
 [0,0.428768)
 [0,0.428778)
 [0,0.428781)
 [0,0.428781)
 [0,0.428781)
 [0,0.428785)
 [0,0.428789)
 [0,0.428789)
 [0,0.428796)
 [0,0.428796)
 [0,0.428803)
 [0,0.428805)
 [0,0.428809)
 [0,0.428814)
 [0,0.428823)
 [0,0.428823)
 [0,0.428823)
 [0,0.428823)
 [0,0.428869)
 [0,0.428879)
 [0,0.428882)
 [0,0.428882)
 [0,0.428887)
 [0,0.428915)
 [0,0.428916)
 [0,0.428917)
 [0,0.428921)
 [0,0.428921)
 [0,0.428921)
 [0,0.428967)
 [0,0.428981)
 [0,0.428991)
 [0,0.428991)
 [0,0.429002)
 [0,0.429005)
 [0,0.429009)
 [0,0.429009)
 [0,0.429009)
 [0,0.429011)
 [0,0.429011)
 [0,0.429019)
 [0,0.429042)
 [0,0.429047)
 [0,0.429057)
 [0,0.429061)
 [0,0.429061)
 [0,0.429073)
 [0,0.429075)
 [0,0.429076)
 [0,0.429076)
 [0,0.429084)
 [0,0.429094)
 [0,0.429094)
 [0,0.429106)
 [0,0.429106)
 [0,0.429106)
 [0,0.42912)
 [0,0.429121)
 [0,0.429121)
 [0,0.429141)
 [0,0.429148)
 [0,0.42916)
 [0,0.42916)
 [0,0.429172)
 [0,0.429195)
 [0,0.429197)
 [0,0.429197)
 [0,0.4292)
 [0,0.429219)
 [0,0.429229)
 [0,0.429237)
 [0,0.429242)
 [0,0.429261)
 [0,0.429261)
 [0,0.429261)
 [0,0.429262)
 [0,0.429284)
 [0,0.429284)
 [0,0.429284)
 [0,0.429309)
 [0,0.429309)
 [0,0.429312)
 [0,0.429331)
 [0,0.429331)
 [0,0.429331)
 [0,0.429331)
 [0,0.429337)
 [0,0.429337)
 [0,0.42934)
 [0,0.42934)
 [0,0.429344)
 [0,0.429344)
 [0,0.429348)
 [0,0.429348)
 [0,0.429348)
 [0,0.429367)
 [0,0.429377)
 [0,0.429377)
 [0,0.429378)
 [0,0.429392)
 [0,0.429401)
 [0,0.429401)
 [0,0.429415)
 [0,0.429415)
 [0,0.429418)
 [0,0.42942)
 [0,0.429421)
 [0,0.429424)
 [0,0.429424)
 [0,0.429429)
 [0,0.429438)
 [0,0.429439)
 [0,0.429441)
 [0,0.429467)
 [0,0.42947)
 [0,0.42947)
 [0,0.429471)
 [0,0.429471)
 [0,0.429471)
 [0,0.429495)
 [0,0.429499)
 [0,0.429508)
 [0,0.429514)
 [0,0.429516)
 [0,0.429526)
 [0,0.429532)
 [0,0.429532)
 [0,0.429532)
 [0,0.429535)
 [0,0.429536)
 [0,0.429536)
 [0,0.42954)
 [0,0.429564)
 [0,0.429572)
 [0,0.429588)
 [0,0.429596)
 [0,0.42961)
 [0,0.429635)
 [0,0.429644)
 [0,0.42966)
 [0,0.42966)
 [0,0.429663)
 [0,0.429665)
 [0,0.429671)
 [0,0.429671)
 [0,0.429675)
 [0,0.429689)
 [0,0.429694)
 [0,0.429698)
 [0,0.429708)
 [0,0.429708)
 [0,0.429745)
 [0,0.429755)
 [0,0.429773)
 [0,0.429773)
 [0,0.429773)
 [0,0.429777)
 [0,0.429784)
 [0,0.429787)
 [0,0.429791)
 [0,0.429791)
 [0,0.429791)
 [0,0.429796)
 [0,0.429797)
 [0,0.429815)
 [0,0.429829)
 [0,0.42983)
 [0,0.42984)
 [0,0.42984)
 [0,0.429848)
 [0,0.429848)
 [0,0.429849)
 [0,0.429857)
 [0,0.42988)
 [0,0.42988)
 [0,0.429895)
 [0,0.429904)
 [0,0.429913)
 [0,0.429913)
 [0,0.429914)
 [0,0.429923)
 [0,0.429942)
 [0,0.429942)
 [0,0.429942)
 [0,0.429951)
 [0,0.429955)
 [0,0.429958)
 [0,0.429963)
 [0,0.429969)
 [0,0.429979)
 [0,0.429979)
 [0,0.430005)
 [0,0.430005)
 [0,0.430005)
 [0,0.43001)
 [0,0.430019)
 [0,0.430025)
 [0,0.430029)
 [0,0.430035)
 [0,0.430043)
 [0,0.430048)
 [0,0.430048)
 [0,0.430057)
 [0,0.43007)
 [0,0.43007)
 [0,0.43007)
 [0,0.43007)
 [0,0.430081)
 [0,0.430081)
 [0,0.430081)
 [0,0.430085)
 [0,0.430099)
 [0,0.430099)
 [0,0.430109)
 [0,0.430109)
 [0,0.430113)
 [0,0.430116)
 [0,0.430116)
 [0,0.430116)
 [0,0.430117)
 [0,0.430119)
 [0,0.430131)
 [0,0.430131)
 [0,0.430131)
 [0,0.430153)
 [0,0.430153)
 [0,0.430153)
 [0,0.430155)
 [0,0.430155)
 [0,0.430174)
 [0,0.430192)
 [0,0.430192)
 [0,0.430192)
 [0,0.430196)
 [0,0.430202)
 [0,0.430202)
 [0,0.430204)
 [0,0.430205)
 [0,0.430223)
 [0,0.430228)
 [0,0.430228)
 [0,0.430228)
 [0,0.430238)
 [0,0.430247)
 [0,0.430249)
 [0,0.430256)
 [0,0.430261)
 [0,0.430265)
 [0,0.430267)
 [0,0.430275)
 [0,0.430289)
 [0,0.43029)
 [0,0.430294)
 [0,0.430297)
 [0,0.430305)
 [0,0.430314)
 [0,0.430314)
 [0,0.430332)
 [0,0.430345)
 [0,0.430351)
 [0,0.430359)
 [0,0.43036)
 [0,0.430373)
 [0,0.430373)
 [0,0.430376)
 [0,0.430401)
 [0,0.430401)
 [0,0.430406)
 [0,0.430406)
 [0,0.430409)
 [0,0.430409)
 [0,0.43042)
 [0,0.430425)
 [0,0.430425)
 [0,0.430426)
 [0,0.430443)
 [0,0.430461)
 [0,0.430465)
 [0,0.430465)
 [0,0.430481)
 [0,0.430488)
 [0,0.430488)
 [0,0.430499)
 [0,0.430503)
 [0,0.430508)
 [0,0.430508)
 [0,0.430508)
 [0,0.430509)
 [0,0.430512)
 [0,0.430512)
 [0,0.430513)
 [0,0.430513)
 [0,0.430513)
 [0,0.430516)
 [0,0.430516)
 [0,0.430545)
 [0,0.430545)
 [0,0.430545)
 [0,0.430573)
 [0,0.430582)
 [0,0.43059)
 [0,0.430593)
 [0,0.43061)
 [0,0.43061)
 [0,0.430615)
 [0,0.43062)
 [0,0.43062)
 [0,0.430633)
 [0,0.430633)
 [0,0.430639)
 [0,0.430669)
 [0,0.430675)
 [0,0.430685)
 [0,0.430686)
 [0,0.430695)
 [0,0.430698)
 [0,0.430712)
 [0,0.430723)
 [0,0.430726)
 [0,0.430726)
 [0,0.430726)
 [0,0.430726)
 [0,0.430726)
 [0,0.430726)
 [0,0.430726)
 [0,0.430732)
 [0,0.430732)
 [0,0.430732)
 [0,0.430735)
 [0,0.430743)
 [0,0.43075)
 [0,0.430751)
 [0,0.43076)
 [0,0.430768)
 [0,0.430769)
 [0,0.430769)
 [0,0.430769)
 [0,0.430781)
 [0,0.430781)
 [0,0.430785)
 [0,0.430787)
 [0,0.4308)
 [0,0.430813)
 [0,0.430824)
 [0,0.430832)
 [0,0.430838)
 [0,0.430847)
 [0,0.430847)
 [0,0.430847)
 [0,0.430853)
 [0,0.430862)
 [0,0.430874)
 [0,0.430907)
 [0,0.43093)
 [0,0.430935)
 [0,0.430946)
 [0,0.430948)
 [0,0.430948)
 [0,0.430991)
 [0,0.431004)
 [0,0.431005)
 [0,0.431005)
 [0,0.431009)
 [0,0.43101)
 [0,0.431011)
 [0,0.431011)
 [0,0.431019)
 [0,0.431028)
 [0,0.431029)
 [0,0.431041)
 [0,0.431042)
 [0,0.431045)
 [0,0.431045)
 [0,0.431056)
 [0,0.431057)
 [0,0.43106)
 [0,0.43106)
 [0,0.431082)
 [0,0.431084)
 [0,0.431102)
 [0,0.431115)
 [0,0.431115)
 [0,0.431116)
 [0,0.431116)
 [0,0.431116)
 [0,0.431125)
 [0,0.431129)
 [0,0.431129)
 [0,0.43113)
 [0,0.431147)
 [0,0.431147)
 [0,0.43115)
 [0,0.431153)
 [0,0.431153)
 [0,0.431167)
 [0,0.431167)
 [0,0.43117)
 [0,0.431177)
 [0,0.431181)
 [0,0.431195)
 [0,0.431195)
 [0,0.431195)
 [0,0.431196)
 [0,0.431203)
 [0,0.431208)
 [0,0.431208)
 [0,0.431214)
 [0,0.431231)
 [0,0.431237)
 [0,0.431251)
 [0,0.43126)
 [0,0.43126)
 [0,0.43126)
 [0,0.431261)
 [0,0.431264)
 [0,0.431264)
 [0,0.431264)
 [0,0.431282)
 [0,0.431292)
 [0,0.431292)
 [0,0.431297)
 [0,0.431297)
 [0,0.431297)
 [0,0.431297)
 [0,0.431325)
 [0,0.431335)
 [0,0.431335)
 [0,0.431335)
 [0,0.431337)
 [0,0.431338)
 [0,0.431339)
 [0,0.431342)
 [0,0.431342)
 [0,0.431354)
 [0,0.431356)
 [0,0.431356)
 [0,0.431356)
 [0,0.431356)
 [0,0.431366)
 [0,0.431366)
 [0,0.431367)
 [0,0.431367)
 [0,0.431372)
 [0,0.431372)
 [0,0.431372)
 [0,0.431372)
 [0,0.431393)
 [0,0.431393)
 [0,0.431408)
 [0,0.431422)
 [0,0.431422)
 [0,0.431449)
 [0,0.431449)
 [0,0.431459)
 [0,0.431474)
 [0,0.431504)
 [0,0.43151)
 [0,0.43151)
 [0,0.43153)
 [0,0.43153)
 [0,0.431539)
 [0,0.431539)
 [0,0.431552)
 [0,0.43156)
 [0,0.431561)
 [0,0.431567)
 [0,0.431567)
 [0,0.431584)
 [0,0.431584)
 [0,0.431585)
 [0,0.431592)
 [0,0.431603)
 [0,0.431613)
 [0,0.431613)
 [0,0.431616)
 [0,0.431617)
 [0,0.431617)
 [0,0.431648)
 [0,0.431648)
 [0,0.431648)
 [0,0.431648)
 [0,0.431648)
 [0,0.431654)
 [0,0.431654)
 [0,0.431654)
 [0,0.431669)
 [0,0.431677)
 [0,0.431677)
 [0,0.431677)
 [0,0.43169)
 [0,0.4317)
 [0,0.431706)
 [0,0.431713)
 [0,0.431723)
 [0,0.431724)
 [0,0.431742)
 [0,0.431745)
 [0,0.431765)
 [0,0.431769)
 [0,0.43177)
 [0,0.43178)
 [0,0.431784)
 [0,0.431789)
 [0,0.431789)
 [0,0.431789)
 [0,0.43179)
 [0,0.431793)
 [0,0.431793)
 [0,0.431807)
 [0,0.431808)
 [0,0.431834)
 [0,0.431845)
 [0,0.431845)
 [0,0.431854)
 [0,0.431856)
 [0,0.431856)
 [0,0.431867)
 [0,0.431867)
 [0,0.431876)
 [0,0.431885)
 [0,0.431885)
 [0,0.431909)
 [0,0.431909)
 [0,0.431912)
 [0,0.431932)
 [0,0.431936)
 [0,0.431936)
 [0,0.431956)
 [0,0.431956)
 [0,0.431956)
 [0,0.431975)
 [0,0.431983)
 [0,0.431984)
 [0,0.432005)
 [0,0.432005)
 [0,0.432005)
 [0,0.432005)
 [0,0.432005)
 [0,0.432005)
 [0,0.432006)
 [0,0.432006)
 [0,0.432006)
 [0,0.432009)
 [0,0.43202)
 [0,0.43203)
 [0,0.43203)
 [0,0.432034)
 [0,0.432043)
 [0,0.432043)
 [0,0.432057)
 [0,0.432057)
 [0,0.432057)
 [0,0.432057)
 [0,0.432057)
 [0,0.432071)
 [0,0.432071)
 [0,0.432071)
 [0,0.432083)
 [0,0.432083)
 [0,0.432089)
 [0,0.432094)
 [0,0.432112)
 [0,0.432113)
 [0,0.432113)
 [0,0.43212)
 [0,0.432121)
 [0,0.432134)
 [0,0.43214)
 [0,0.43214)
 [0,0.43214)
 [0,0.432145)
 [0,0.432171)
 [0,0.432173)
 [0,0.432185)
 [0,0.432186)
 [0,0.432187)
 [0,0.432187)
 [0,0.432187)
 [0,0.43219)
 [0,0.4322)
 [0,0.432224)
 [0,0.432234)
 [0,0.432256)
 [0,0.432256)
 [0,0.432262)
 [0,0.432268)
 [0,0.43228)
 [0,0.43228)
 [0,0.432293)
 [0,0.432293)
 [0,0.432296)
 [0,0.432297)
 [0,0.432297)
 [0,0.432302)
 [0,0.432302)
 [0,0.432302)
 [0,0.432302)
 [0,0.432315)
 [0,0.432325)
 [0,0.432325)
 [0,0.432334)
 [0,0.432334)
 [0,0.432334)
 [0,0.432335)
 [0,0.432348)
 [0,0.432348)
 [0,0.432375)
 [0,0.43238)
 [0,0.43238)
 [0,0.432395)
 [0,0.432412)
 [0,0.432418)
 [0,0.432419)
 [0,0.432436)
 [0,0.432445)
 [0,0.432445)
 [0,0.432456)
 [0,0.432459)
 [0,0.432459)
 [0,0.432464)
 [0,0.432487)
 [0,0.432492)
 [0,0.432492)
 [0,0.432501)
 [0,0.43251)
 [0,0.432515)
 [0,0.432519)
 [0,0.432523)
 [0,0.432539)
 [0,0.432539)
 [0,0.432539)
 [0,0.432541)
 [0,0.432552)
 [0,0.432561)
 [0,0.432561)
 [0,0.432589)
 [0,0.432598)
 [0,0.432598)
 [0,0.432598)
 [0,0.432598)
 [0,0.432612)
 [0,0.432629)
 [0,0.432634)
 [0,0.432634)
 [0,0.43265)
 [0,0.432658)
 [0,0.432666)
 [0,0.432666)
 [0,0.432668)
 [0,0.432671)
 [0,0.432671)
 [0,0.432672)
 [0,0.432678)
 [0,0.432681)
 [0,0.432681)
 [0,0.432713)
 [0,0.432726)
 [0,0.432726)
 [0,0.432733)
 [0,0.432733)
 [0,0.432749)
 [0,0.43275)
 [0,0.432755)
 [0,0.432759)
 [0,0.432761)
 [0,0.43277)
 [0,0.432782)
 [0,0.432783)
 [0,0.432786)
 [0,0.432786)
 [0,0.432786)
 [0,0.432801)
 [0,0.432801)
 [0,0.432807)
 [0,0.432807)
 [0,0.432807)
 [0,0.432823)
 [0,0.432823)
 [0,0.432825)
 [0,0.432832)
 [0,0.432834)
 [0,0.432852)
 [0,0.432863)
 [0,0.432889)
 [0,0.432897)
 [0,0.432897)
 [0,0.432906)
 [0,0.432906)
 [0,0.432906)
 [0,0.432906)
 [0,0.432906)
 [0,0.432906)
 [0,0.432911)
 [0,0.432925)
 [0,0.432926)
 [0,0.432931)
 [0,0.432936)
 [0,0.432946)
 [0,0.432972)
 [0,0.432972)
 [0,0.432972)
 [0,0.433001)
 [0,0.433005)
 [0,0.43301)
 [0,0.43301)
 [0,0.433014)
 [0,0.433022)
 [0,0.433029)
 [0,0.433036)
 [0,0.433036)
 [0,0.43304)
 [0,0.433041)
 [0,0.433041)
 [0,0.433041)
 [0,0.433042)
 [0,0.433057)
 [0,0.433057)
 [0,0.433059)
 [0,0.433059)
 [0,0.433059)
 [0,0.433073)
 [0,0.433074)
 [0,0.433074)
 [0,0.433082)
 [0,0.433082)
 [0,0.433082)
 [0,0.433103)
 [0,0.433115)
 [0,0.433129)
 [0,0.433149)
 [0,0.43317)
 [0,0.433171)
 [0,0.43318)
 [0,0.433183)
 [0,0.433184)
 [0,0.433184)
 [0,0.433202)
 [0,0.433202)
 [0,0.433207)
 [0,0.433222)
 [0,0.433222)
 [0,0.433226)
 [0,0.43323)
 [0,0.43324)
 [0,0.433244)
 [0,0.433254)
 [0,0.433254)
 [0,0.433267)
 [0,0.433267)
 [0,0.433267)
 [0,0.433278)
 [0,0.433291)
 [0,0.433296)
 [0,0.433315)
 [0,0.433315)
 [0,0.433315)
 [0,0.433319)
 [0,0.433319)
 [0,0.433352)
 [0,0.433352)
 [0,0.433365)
 [0,0.433365)
 [0,0.433365)
 [0,0.433368)
 [0,0.433378)
 [0,0.433383)
 [0,0.433402)
 [0,0.433416)
 [0,0.433417)
 [0,0.433417)
 [0,0.433417)
 [0,0.433417)
 [0,0.433417)
 [0,0.433417)
 [0,0.433417)
 [0,0.433425)
 [0,0.433434)
 [0,0.433447)
 [0,0.433457)
 [0,0.433461)
