point cloud with 22174 points in dimension 3
value range: [0.00316222,131.666]
 [0,0.371383)
 [0,0.371436)
 [0,0.371442)
 [0,0.371467)
 [0,0.371529)
 [0,0.371571)
 [0,0.371594)
 [0,0.371614)
 [0,0.371646)
 [0,0.371652)
 [0,0.371712)
 [0,0.371747)
 [0,0.371842)
 [0,0.37186)
 [0,0.371981)
 [0,0.372035)
 [0,0.37207)
 [0,0.372109)
 [0,0.372134)
 [0,0.372465)
 [0,0.372551)
 [0,0.372581)
 [0,0.372587)
 [0,0.372592)
 [0,0.372594)
 [0,0.372602)
 [0,0.372614)
 [0,0.372662)
 [0,0.372667)
 [0,0.3727)
 [0,0.372773)
 [0,0.372871)
 [0,0.372979)
 [0,0.373015)
 [0,0.373037)
 [0,0.373063)
 [0,0.373086)
 [0,0.373122)
 [0,0.373134)
 [0,0.373162)
 [0,0.373162)
 [0,0.373186)
 [0,0.373343)
 [0,0.373343)
 [0,0.373355)
 [0,0.373374)
 [0,0.373419)
 [0,0.373484)
 [0,0.373484)
 [0,0.373488)
 [0,0.373508)
 [0,0.373514)
 [0,0.373536)
 [0,0.373568)
 [0,0.373568)
 [0,0.373605)
 [0,0.373606)
 [0,0.373627)
 [0,0.373648)
 [0,0.373664)
 [0,0.373676)
 [0,0.373712)
 [0,0.373807)
 [0,0.373815)
 [0,0.373816)
 [0,0.373872)
 [0,0.373884)
 [0,0.373965)
 [0,0.374049)
 [0,0.37406)
 [0,0.374076)
 [0,0.374092)
 [0,0.374108)
 [0,0.374114)
 [0,0.374286)
 [0,0.374286)
 [0,0.374318)
 [0,0.374365)
 [0,0.37437)
 [0,0.374418)
 [0,0.374433)
 [0,0.374433)
 [0,0.374433)
 [0,0.374433)
 [0,0.374477)
 [0,0.374478)
 [0,0.374546)
 [0,0.374593)
 [0,0.374604)
 [0,0.374606)
 [0,0.374638)
 [0,0.374646)
 [0,0.374707)
 [0,0.374733)
 [0,0.374765)
 [0,0.374797)
 [0,0.374856)
 [0,0.374973)
 [0,0.375012)
 [0,0.375069)
 [0,0.375111)
 [0,0.375151)
 [0,0.375159)
 [0,0.375171)
 [0,0.375197)
 [0,0.375217)
 [0,0.375217)
 [0,0.375225)
 [0,0.375293)
 [0,0.3753)
 [0,0.375406)
 [0,0.375411)
 [0,0.375432)
 [0,0.375446)
 [0,0.37548)
 [0,0.375565)
 [0,0.375565)
 [0,0.375577)
 [0,0.375581)
 [0,0.375618)
 [0,0.375666)
 [0,0.375686)
 [0,0.375705)
 [0,0.375729)
 [0,0.3758)
 [0,0.37582)
 [0,0.375826)
 [0,0.375932)
 [0,0.375971)
 [0,0.375996)
 [0,0.376124)
 [0,0.376183)
 [0,0.376191)
 [0,0.376225)
 [0,0.376427)
 [0,0.376449)
 [0,0.37647)
 [0,0.376538)
 [0,0.376564)
 [0,0.376701)
 [0,0.376707)
 [0,0.376707)
 [0,0.376733)
 [0,0.376808)
 [0,0.376942)
 [0,0.377012)
 [0,0.377023)
 [0,0.377041)
 [0,0.377044)
 [0,0.37708)
 [0,0.37716)
 [0,0.37718)
 [0,0.377235)
 [0,0.377239)
 [0,0.377239)
 [0,0.37733)
 [0,0.377339)
 [0,0.377345)
 [0,0.377362)
 [0,0.377362)
 [0,0.377403)
 [0,0.377461)
 [0,0.377482)
 [0,0.377489)
 [0,0.377525)
 [0,0.37753)
 [0,0.377562)
 [0,0.37769)
 [0,0.377725)
 [0,0.377737)
 [0,0.377763)
 [0,0.377832)
 [0,0.377896)
 [0,0.378005)
 [0,0.378012)
 [0,0.378017)
 [0,0.378029)
 [0,0.378054)
 [0,0.378061)
 [0,0.378114)
 [0,0.378114)
 [0,0.378114)
 [0,0.378155)
 [0,0.37816)
 [0,0.378217)
 [0,0.378219)
 [0,0.378312)
 [0,0.378335)
 [0,0.378344)
 [0,0.378356)
 [0,0.378399)
 [0,0.378399)
 [0,0.378402)
 [0,0.378566)
 [0,0.378583)
 [0,0.378715)
 [0,0.37879)
 [0,0.378794)
 [0,0.378811)
 [0,0.378815)
 [0,0.378847)
 [0,0.378858)
 [0,0.378889)
 [0,0.378904)
 [0,0.378951)
 [0,0.379005)
 [0,0.379037)
 [0,0.379051)
 [0,0.379096)
 [0,0.379111)
 [0,0.379158)
 [0,0.379191)
 [0,0.379201)
 [0,0.379223)
 [0,0.379357)
 [0,0.379389)
 [0,0.379423)
 [0,0.379427)
 [0,0.379444)
 [0,0.379448)
 [0,0.379554)
 [0,0.379592)
 [0,0.379592)
 [0,0.379603)
 [0,0.37961)
 [0,0.379617)
 [0,0.379638)
 [0,0.379638)
 [0,0.379803)
 [0,0.379824)
 [0,0.379886)
 [0,0.379971)
 [0,0.380001)
 [0,0.380005)
 [0,0.380005)
 [0,0.380021)
 [0,0.380033)
 [0,0.380108)
 [0,0.380111)
 [0,0.380154)
 [0,0.380171)
 [0,0.380266)
 [0,0.380312)
 [0,0.380384)
 [0,0.380522)
 [0,0.380522)
 [0,0.380526)
 [0,0.380526)
 [0,0.380548)
 [0,0.380592)
 [0,0.380617)
 [0,0.380623)
 [0,0.380636)
 [0,0.380648)
 [0,0.380696)
 [0,0.380707)
 [0,0.380711)
 [0,0.380781)
 [0,0.380867)
 [0,0.380868)
 [0,0.3809)
 [0,0.381012)
 [0,0.381026)
 [0,0.381036)
 [0,0.381047)
 [0,0.381064)
 [0,0.381084)
 [0,0.381096)
 [0,0.381121)
 [0,0.38118)
 [0,0.381251)
 [0,0.381262)
 [0,0.381274)
 [0,0.381274)
 [0,0.38132)
 [0,0.381366)
 [0,0.3814)
 [0,0.381425)
 [0,0.38143)
 [0,0.38143)
 [0,0.381435)
 [0,0.381525)
 [0,0.381624)
 [0,0.381644)
 [0,0.38165)
 [0,0.381656)
 [0,0.381662)
 [0,0.38184)
 [0,0.381844)
 [0,0.381872)
 [0,0.381933)
 [0,0.38198)
 [0,0.381996)
 [0,0.381996)
 [0,0.382001)
 [0,0.382001)
 [0,0.382027)
 [0,0.382028)
 [0,0.382079)
 [0,0.382102)
 [0,0.382154)
 [0,0.382179)
 [0,0.382238)
 [0,0.382335)
 [0,0.382368)
 [0,0.382374)
 [0,0.382382)
 [0,0.382394)
 [0,0.382424)
 [0,0.382523)
 [0,0.382598)
 [0,0.382688)
 [0,0.382692)
 [0,0.382753)
 [0,0.382845)
 [0,0.383021)
 [0,0.383026)
 [0,0.383033)
 [0,0.383043)
 [0,0.383051)
 [0,0.383084)
 [0,0.383158)
 [0,0.383172)
 [0,0.383188)
 [0,0.383209)
 [0,0.383219)
 [0,0.383219)
 [0,0.38324)
 [0,0.38327)
 [0,0.383271)
 [0,0.383308)
 [0,0.383317)
 [0,0.383338)
 [0,0.383416)
 [0,0.383419)
 [0,0.383463)
 [0,0.383647)
 [0,0.38376)
 [0,0.383782)
 [0,0.383803)
 [0,0.38385)
 [0,0.383919)
 [0,0.383943)
 [0,0.383991)
 [0,0.384005)
 [0,0.384022)
 [0,0.384159)
 [0,0.384178)
 [0,0.384225)
 [0,0.384282)
 [0,0.384282)
 [0,0.384294)
 [0,0.384333)
 [0,0.384334)
 [0,0.384346)
 [0,0.384346)
 [0,0.384366)
 [0,0.384376)
 [0,0.384387)
 [0,0.384401)
 [0,0.384423)
 [0,0.384427)
 [0,0.384526)
 [0,0.384567)
 [0,0.384575)
 [0,0.384678)
 [0,0.384762)
 [0,0.384832)
 [0,0.384838)
 [0,0.384838)
 [0,0.384853)
 [0,0.384879)
 [0,0.384912)
 [0,0.384948)
 [0,0.384948)
 [0,0.38497)
 [0,0.385052)
 [0,0.385157)
 [0,0.385161)
 [0,0.385206)
 [0,0.38524)
 [0,0.385253)
 [0,0.385269)
 [0,0.385296)
 [0,0.385369)
 [0,0.38539)
 [0,0.385395)
 [0,0.385502)
 [0,0.385519)
 [0,0.385565)
 [0,0.385565)
 [0,0.385572)
 [0,0.385593)
 [0,0.385603)
 [0,0.385604)
 [0,0.385604)
 [0,0.385644)
 [0,0.385647)
 [0,0.385873)
 [0,0.385914)
 [0,0.385915)
 [0,0.385918)
 [0,0.385949)
 [0,0.386017)
 [0,0.386028)
 [0,0.386039)
 [0,0.386047)
 [0,0.386074)
 [0,0.386074)
 [0,0.386083)
 [0,0.38612)
 [0,0.386122)
 [0,0.386129)
 [0,0.386157)
 [0,0.386172)
 [0,0.386186)
 [0,0.386214)
 [0,0.386245)
 [0,0.386246)
 [0,0.386287)
 [0,0.386291)
 [0,0.38635)
 [0,0.386359)
 [0,0.386395)
 [0,0.3864)
 [0,0.386405)
 [0,0.386505)
 [0,0.38658)
 [0,0.386588)
 [0,0.386627)
 [0,0.386628)
 [0,0.386809)
 [0,0.386828)
 [0,0.38684)
 [0,0.386871)
 [0,0.386875)
 [0,0.386898)
 [0,0.386908)
 [0,0.386933)
 [0,0.38696)
 [0,0.386964)
 [0,0.386988)
 [0,0.387001)
 [0,0.387005)
 [0,0.387014)
 [0,0.387093)
 [0,0.387146)
 [0,0.387186)
 [0,0.387191)
 [0,0.387195)
 [0,0.387218)
 [0,0.387324)
 [0,0.38746)
 [0,0.387466)
 [0,0.387518)
 [0,0.387569)
 [0,0.387594)
 [0,0.387659)
 [0,0.387714)
 [0,0.387742)
 [0,0.387743)
 [0,0.387758)
 [0,0.387796)
 [0,0.387827)
 [0,0.387883)
 [0,0.38793)
 [0,0.387982)
 [0,0.388011)
 [0,0.388032)
 [0,0.388104)
 [0,0.388104)
 [0,0.388156)
 [0,0.388191)
 [0,0.38824)
 [0,0.388336)
 [0,0.388347)
 [0,0.388402)
 [0,0.388479)
 [0,0.388496)
 [0,0.388599)
 [0,0.3886)
 [0,0.388742)
 [0,0.388815)
 [0,0.388815)
 [0,0.388919)
 [0,0.38895)
 [0,0.388973)
 [0,0.389062)
 [0,0.389077)
 [0,0.389082)
 [0,0.389082)
 [0,0.389082)
 [0,0.389104)
 [0,0.389144)
 [0,0.389166)
 [0,0.389235)
 [0,0.389236)
 [0,0.389252)
 [0,0.389279)
 [0,0.389351)
 [0,0.389355)
 [0,0.389371)
 [0,0.389391)
 [0,0.389416)
 [0,0.389487)
 [0,0.389515)
 [0,0.389566)
 [0,0.389616)
 [0,0.389637)
 [0,0.389759)
 [0,0.389772)
 [0,0.389772)
 [0,0.389786)
 [0,0.389791)
 [0,0.389801)
 [0,0.389801)
 [0,0.389852)
 [0,0.389868)
 [0,0.389882)
 [0,0.389964)
 [0,0.38998)
 [0,0.389991)
 [0,0.389997)
 [0,0.390017)
 [0,0.39002)
 [0,0.390037)
 [0,0.390124)
 [0,0.390128)
 [0,0.390244)
 [0,0.390288)
 [0,0.390288)
 [0,0.390288)
 [0,0.390326)
 [0,0.39037)
 [0,0.390397)
 [0,0.390397)
 [0,0.39051)
 [0,0.390512)
 [0,0.390544)
 [0,0.390544)
 [0,0.390545)
 [0,0.390565)
 [0,0.390616)
 [0,0.390643)
 [0,0.390678)
 [0,0.390725)
 [0,0.390738)
 [0,0.390749)
 [0,0.390756)
 [0,0.390806)
 [0,0.390807)
 [0,0.390862)
 [0,0.390889)
 [0,0.390958)
 [0,0.39102)
 [0,0.391065)
 [0,0.391082)
 [0,0.391082)
 [0,0.391083)
 [0,0.391152)
 [0,0.391216)
 [0,0.39122)
 [0,0.391247)
 [0,0.391247)
 [0,0.391261)
 [0,0.39127)
 [0,0.391312)
 [0,0.391338)
 [0,0.391346)
 [0,0.391349)
 [0,0.391394)
 [0,0.3914)
 [0,0.391472)
 [0,0.391492)
 [0,0.391523)
 [0,0.391533)
 [0,0.391564)
 [0,0.391618)
 [0,0.391624)
 [0,0.391625)
 [0,0.391721)
 [0,0.391737)
 [0,0.39174)
 [0,0.391812)
 [0,0.391847)
 [0,0.391899)
 [0,0.391904)
 [0,0.391921)
 [0,0.39195)
 [0,0.39195)
 [0,0.391996)
 [0,0.392001)
 [0,0.392001)
 [0,0.392001)
 [0,0.392037)
 [0,0.392046)
 [0,0.392046)
 [0,0.392082)
 [0,0.392105)
 [0,0.392195)
 [0,0.39221)
 [0,0.392215)
 [0,0.392227)
 [0,0.392227)
 [0,0.392227)
 [0,0.392237)
 [0,0.392307)
 [0,0.392318)
 [0,0.392326)
 [0,0.39246)
 [0,0.39246)
 [0,0.392475)
 [0,0.392486)
 [0,0.392501)
 [0,0.39251)
 [0,0.392521)
 [0,0.392533)
 [0,0.392563)
 [0,0.392588)
 [0,0.392684)
 [0,0.392719)
 [0,0.392747)
 [0,0.392757)
 [0,0.3928)
 [0,0.392818)
 [0,0.392826)
 [0,0.392841)
 [0,0.392898)
 [0,0.392903)
 [0,0.392959)
 [0,0.392999)
 [0,0.393041)
 [0,0.393066)
 [0,0.393103)
 [0,0.393146)
 [0,0.393154)
 [0,0.393183)
 [0,0.393219)
 [0,0.393224)
 [0,0.393243)
 [0,0.393243)
 [0,0.393265)
 [0,0.393286)
 [0,0.393315)
 [0,0.39332)
 [0,0.393326)
 [0,0.393376)
 [0,0.393402)
 [0,0.393412)
 [0,0.393451)
 [0,0.393468)
 [0,0.393498)
 [0,0.393517)
 [0,0.393549)
 [0,0.393573)
 [0,0.39362)
 [0,0.393634)
 [0,0.393642)
 [0,0.39365)
 [0,0.393676)
 [0,0.393707)
 [0,0.393732)
 [0,0.393794)
 [0,0.393815)
 [0,0.393825)
 [0,0.393849)
 [0,0.393859)
 [0,0.393876)
 [0,0.393954)
 [0,0.393971)
 [0,0.393975)
 [0,0.393996)
 [0,0.394005)
 [0,0.394057)
 [0,0.394061)
 [0,0.394062)
 [0,0.394122)
 [0,0.394129)
 [0,0.394143)
 [0,0.394184)
 [0,0.394184)
 [0,0.394214)
 [0,0.394221)
 [0,0.394241)
 [0,0.394301)
 [0,0.394321)
 [0,0.394406)
 [0,0.394464)
 [0,0.394507)
 [0,0.394555)
 [0,0.394614)
 [0,0.394655)
 [0,0.394671)
 [0,0.394677)
 [0,0.394711)
 [0,0.39489)
 [0,0.394899)
 [0,0.394924)
 [0,0.39493)
 [0,0.394933)
 [0,0.394948)
 [0,0.394955)
 [0,0.39497)
 [0,0.394975)
 [0,0.394994)
 [0,0.395005)
 [0,0.395062)
 [0,0.395066)
 [0,0.395081)
 [0,0.395092)
 [0,0.395103)
 [0,0.395133)
 [0,0.395153)
 [0,0.395171)
 [0,0.395202)
 [0,0.395216)
 [0,0.395218)
 [0,0.395224)
 [0,0.395243)
 [0,0.395258)
 [0,0.395275)
 [0,0.395335)
 [0,0.395366)
 [0,0.39538)
 [0,0.395577)
 [0,0.395602)
 [0,0.395602)
 [0,0.395608)
 [0,0.395627)
 [0,0.395643)
 [0,0.395733)
 [0,0.395784)
 [0,0.395904)
 [0,0.395926)
 [0,0.395942)
 [0,0.39598)
 [0,0.396043)
 [0,0.396062)
 [0,0.396062)
 [0,0.396128)
 [0,0.396162)
 [0,0.396268)
 [0,0.396365)
 [0,0.396449)
 [0,0.396471)
 [0,0.396627)
 [0,0.396697)
 [0,0.396718)
 [0,0.396758)
 [0,0.396824)
 [0,0.39685)
 [0,0.396919)
 [0,0.397001)
 [0,0.39702)
 [0,0.39702)
 [0,0.397126)
 [0,0.39713)
 [0,0.397152)
 [0,0.397156)
 [0,0.397175)
 [0,0.397216)
 [0,0.397243)
 [0,0.397247)
 [0,0.397247)
 [0,0.397281)
 [0,0.397334)
 [0,0.397457)
 [0,0.397544)
 [0,0.397555)
 [0,0.397574)
 [0,0.397615)
 [0,0.397658)
 [0,0.397683)
 [0,0.397683)
 [0,0.397695)
 [0,0.39771)
 [0,0.397723)
 [0,0.397725)
 [0,0.397759)
 [0,0.397785)
 [0,0.397916)
 [0,0.397925)
 [0,0.397936)
 [0,0.39796)
 [0,0.39796)
 [0,0.397997)
 [0,0.398058)
 [0,0.398061)
 [0,0.398152)
 [0,0.398181)
 [0,0.398208)
 [0,0.398328)
 [0,0.398363)
 [0,0.39848)
 [0,0.398503)
 [0,0.398528)
 [0,0.39854)
 [0,0.398542)
 [0,0.398554)
 [0,0.39861)
 [0,0.39865)
 [0,0.3987)
 [0,0.398724)
 [0,0.398729)
 [0,0.398741)
 [0,0.398784)
 [0,0.398848)
 [0,0.398848)
 [0,0.398848)
 [0,0.398871)
 [0,0.398924)
 [0,0.398924)
 [0,0.398935)
 [0,0.399001)
 [0,0.399011)
 [0,0.399025)
 [0,0.399084)
 [0,0.399125)
 [0,0.399249)
 [0,0.399276)
 [0,0.399362)
 [0,0.399371)
 [0,0.39944)
 [0,0.399451)
 [0,0.399452)
 [0,0.399472)
 [0,0.399506)
 [0,0.399506)
 [0,0.399506)
 [0,0.399516)
 [0,0.399546)
 [0,0.399625)
 [0,0.399656)
 [0,0.399676)
 [0,0.399711)
 [0,0.399712)
 [0,0.399721)
 [0,0.399731)
 [0,0.399891)
 [0,0.39994)
 [0,0.399952)
 [0,0.399963)
 [0,0.400012)
 [0,0.400012)
 [0,0.400031)
 [0,0.400093)
 [0,0.400151)
 [0,0.400203)
 [0,0.400203)
 [0,0.400216)
 [0,0.400233)
 [0,0.400245)
 [0,0.40025)
 [0,0.400271)
 [0,0.400281)
 [0,0.400352)
 [0,0.400352)
 [0,0.400362)
 [0,0.400372)
 [0,0.400372)
 [0,0.400385)
 [0,0.400406)
 [0,0.400406)
 [0,0.400442)
 [0,0.400451)
 [0,0.400476)
 [0,0.400562)
 [0,0.400622)
 [0,0.400706)
 [0,0.400706)
 [0,0.400712)
 [0,0.400764)
 [0,0.400769)
 [0,0.400824)
 [0,0.400885)
 [0,0.400895)
 [0,0.40098)
 [0,0.40098)
 [0,0.400981)
 [0,0.401155)
 [0,0.401155)
 [0,0.401183)
 [0,0.401199)
 [0,0.4012)
 [0,0.401203)
 [0,0.401281)
 [0,0.401299)
 [0,0.40136)
 [0,0.40136)
 [0,0.401383)
 [0,0.401384)
 [0,0.401424)
 [0,0.401429)
 [0,0.401429)
 [0,0.401513)
 [0,0.40152)
 [0,0.401628)
 [0,0.401662)
 [0,0.401693)
 [0,0.401698)
 [0,0.401698)
 [0,0.401699)
 [0,0.401708)
 [0,0.401708)
 [0,0.401718)
 [0,0.401726)
 [0,0.401741)
 [0,0.401807)
 [0,0.401808)
 [0,0.401837)
 [0,0.401837)
 [0,0.401852)
 [0,0.401868)
 [0,0.401872)
 [0,0.401872)
 [0,0.401877)
 [0,0.40192)
 [0,0.401932)
 [0,0.401956)
 [0,0.401997)
 [0,0.401998)
 [0,0.40202)
 [0,0.402057)
 [0,0.402096)
 [0,0.402139)
 [0,0.40215)
 [0,0.402159)
 [0,0.402226)
 [0,0.402349)
 [0,0.402413)
 [0,0.402465)
 [0,0.402482)
 [0,0.402492)
 [0,0.402505)
 [0,0.402548)
 [0,0.402604)
 [0,0.402613)
 [0,0.402732)
 [0,0.402796)
 [0,0.402822)
 [0,0.40289)
 [0,0.402974)
 [0,0.403031)
 [0,0.40306)
 [0,0.403104)
 [0,0.403113)
 [0,0.40312)
 [0,0.40315)
 [0,0.403184)
 [0,0.403209)
 [0,0.40321)
 [0,0.403358)
 [0,0.403358)
 [0,0.403368)
 [0,0.403398)
 [0,0.403407)
 [0,0.403422)
 [0,0.403448)
 [0,0.403517)
 [0,0.403541)
 [0,0.403541)
 [0,0.403555)
 [0,0.403595)
 [0,0.403609)
 [0,0.40363)
 [0,0.403636)
 [0,0.403745)
 [0,0.403833)
 [0,0.403838)
 [0,0.403838)
 [0,0.403866)
 [0,0.403886)
 [0,0.403887)
 [0,0.403897)
 [0,0.403923)
 [0,0.403927)
 [0,0.403957)
 [0,0.403977)
 [0,0.404064)
 [0,0.404085)
 [0,0.4041)
 [0,0.404109)
 [0,0.404178)
 [0,0.404178)
 [0,0.404209)
 [0,0.40421)
 [0,0.404223)
 [0,0.404313)
 [0,0.404313)
 [0,0.404339)
 [0,0.404353)
 [0,0.404372)
 [0,0.404401)
 [0,0.404401)
 [0,0.404401)
 [0,0.404476)
 [0,0.404477)
 [0,0.404505)
 [0,0.404511)
 [0,0.40461)
 [0,0.404649)
 [0,0.404675)
 [0,0.404684)
 [0,0.404728)
 [0,0.404742)
 [0,0.404772)
 [0,0.404784)
 [0,0.404794)
 [0,0.404816)
 [0,0.404821)
 [0,0.404827)
 [0,0.404836)
 [0,0.404856)
 [0,0.404883)
 [0,0.404951)
 [0,0.404969)
 [0,0.405031)
 [0,0.405031)
 [0,0.405039)
 [0,0.405079)
 [0,0.405089)
 [0,0.405098)
 [0,0.405112)
 [0,0.405123)
 [0,0.405123)
 [0,0.405149)
 [0,0.405179)
 [0,0.405183)
 [0,0.405216)
 [0,0.405222)
 [0,0.405222)
 [0,0.405231)
 [0,0.405262)
 [0,0.405278)
 [0,0.405287)
 [0,0.405291)
 [0,0.405349)
 [0,0.405475)
 [0,0.405487)
 [0,0.405488)
 [0,0.405554)
 [0,0.405561)
 [0,0.405577)
 [0,0.405623)
 [0,0.40571)
 [0,0.405731)
 [0,0.405765)
 [0,0.405771)
 [0,0.405882)
 [0,0.405968)
 [0,0.406)
 [0,0.406044)
 [0,0.406076)
 [0,0.406079)
 [0,0.406079)
 [0,0.40609)
 [0,0.406154)
 [0,0.406154)
 [0,0.406159)
 [0,0.406214)
 [0,0.406214)
 [0,0.406277)
 [0,0.406428)
 [0,0.40647)
 [0,0.40651)
 [0,0.406562)
 [0,0.406602)
 [0,0.406602)
 [0,0.406695)
 [0,0.406696)
 [0,0.406725)
 [0,0.406725)
 [0,0.406768)
 [0,0.406832)
 [0,0.406834)
 [0,0.406854)
 [0,0.406872)
 [0,0.406902)
 [0,0.406926)
 [0,0.406951)
 [0,0.40697)
 [0,0.406971)
 [0,0.407)
 [0,0.40702)
 [0,0.40702)
 [0,0.407063)
 [0,0.407082)
 [0,0.407141)
 [0,0.407241)
 [0,0.407296)
 [0,0.407314)
 [0,0.407355)
 [0,0.407384)
 [0,0.407421)
 [0,0.407443)
 [0,0.407462)
 [0,0.40747)
 [0,0.407491)
 [0,0.407534)
 [0,0.407539)
 [0,0.407541)
 [0,0.407541)
 [0,0.407604)
 [0,0.407707)
 [0,0.407771)
 [0,0.40779)
 [0,0.407795)
 [0,0.407863)
 [0,0.407921)
 [0,0.407922)
 [0,0.408001)
 [0,0.40802)
 [0,0.408075)
 [0,0.408099)
 [0,0.408104)
 [0,0.408142)
 [0,0.408183)
 [0,0.408208)
 [0,0.408222)
 [0,0.408236)
 [0,0.40826)
 [0,0.408306)
 [0,0.408315)
 [0,0.408336)
 [0,0.408369)
 [0,0.408431)
 [0,0.408462)
 [0,0.408471)
 [0,0.40849)
 [0,0.408502)
 [0,0.408598)
 [0,0.408697)
 [0,0.408697)
 [0,0.408697)
 [0,0.408705)
 [0,0.40871)
 [0,0.408725)
 [0,0.408725)
 [0,0.408765)
 [0,0.408824)
 [0,0.408828)
 [0,0.408886)
 [0,0.408892)
 [0,0.408894)
 [0,0.408923)
 [0,0.408927)
 [0,0.408927)
 [0,0.408945)
 [0,0.40902)
 [0,0.409044)
 [0,0.409067)
 [0,0.409069)
 [0,0.409093)
 [0,0.409099)
 [0,0.409187)
 [0,0.409199)
 [0,0.4092)
 [0,0.409207)
 [0,0.409225)
 [0,0.409225)
 [0,0.409258)
 [0,0.409265)
 [0,0.409298)
 [0,0.409317)
 [0,0.409372)
 [0,0.409396)
 [0,0.409401)
 [0,0.409401)
 [0,0.40942)
 [0,0.409445)
 [0,0.409453)
 [0,0.409539)
 [0,0.409576)
 [0,0.40959)
 [0,0.409674)
 [0,0.409703)
 [0,0.409738)
 [0,0.409782)
 [0,0.409796)
 [0,0.409826)
 [0,0.409832)
 [0,0.40985)
 [0,0.409894)
 [0,0.409913)
 [0,0.409923)
 [0,0.41)
 [0,0.410001)
 [0,0.41003)
 [0,0.410044)
 [0,0.410055)
 [0,0.410115)
 [0,0.410183)
 [0,0.410221)
 [0,0.41025)
 [0,0.410278)
 [0,0.410343)
 [0,0.410358)
 [0,0.410444)
 [0,0.410463)
 [0,0.410474)
 [0,0.410505)
 [0,0.410562)
 [0,0.410651)
 [0,0.41067)
 [0,0.410727)
 [0,0.410762)
 [0,0.410786)
 [0,0.410836)
 [0,0.410859)
 [0,0.410888)
 [0,0.410897)
 [0,0.410937)
 [0,0.410951)
 [0,0.411001)
 [0,0.411005)
 [0,0.411011)
 [0,0.411049)
 [0,0.411092)
 [0,0.411093)
 [0,0.411099)
 [0,0.411122)
 [0,0.411147)
 [0,0.411156)
 [0,0.411175)
 [0,0.411175)
 [0,0.41118)
 [0,0.411196)
 [0,0.411209)
 [0,0.411214)
 [0,0.411238)
 [0,0.411272)
 [0,0.41133)
 [0,0.411364)
 [0,0.411364)
 [0,0.4114)
 [0,0.4114)
 [0,0.411418)
 [0,0.411428)
 [0,0.411447)
 [0,0.411491)
 [0,0.411501)
 [0,0.411535)
 [0,0.411558)
 [0,0.411597)
 [0,0.411655)
 [0,0.411655)
 [0,0.411798)
 [0,0.411807)
 [0,0.411822)
 [0,0.411825)
 [0,0.411845)
 [0,0.411867)
 [0,0.41187)
 [0,0.411874)
 [0,0.411876)
 [0,0.411886)
 [0,0.411886)
 [0,0.411894)
 [0,0.411894)
 [0,0.411925)
 [0,0.411947)
 [0,0.411947)
 [0,0.411953)
 [0,0.411953)
 [0,0.411993)
 [0,0.412001)
 [0,0.412059)
 [0,0.412061)
 [0,0.412069)
 [0,0.4121)
 [0,0.412132)
 [0,0.412171)
 [0,0.412175)
 [0,0.412176)
 [0,0.412238)
 [0,0.412238)
 [0,0.412244)
 [0,0.412311)
 [0,0.412311)
 [0,0.412331)
 [0,0.412393)
 [0,0.412462)
 [0,0.412612)
 [0,0.412662)
 [0,0.412711)
 [0,0.412742)
 [0,0.412811)
 [0,0.412816)
 [0,0.41282)
 [0,0.412869)
 [0,0.412903)
 [0,0.412922)
 [0,0.412982)
 [0,0.412989)
 [0,0.413019)
 [0,0.413019)
 [0,0.413019)
 [0,0.413021)
 [0,0.413105)
 [0,0.413146)
 [0,0.413165)
 [0,0.413233)
 [0,0.41326)
 [0,0.413266)
 [0,0.413284)
 [0,0.413304)
 [0,0.41335)
 [0,0.413358)
 [0,0.413425)
 [0,0.413426)
 [0,0.413447)
 [0,0.413465)
 [0,0.413484)
 [0,0.41357)
 [0,0.4136)
 [0,0.41364)
 [0,0.413679)
 [0,0.413717)
 [0,0.413727)
 [0,0.413727)
 [0,0.413807)
 [0,0.413814)
 [0,0.41386)
 [0,0.413879)
 [0,0.413903)
 [0,0.41393)
 [0,0.414001)
 [0,0.414017)
 [0,0.414035)
 [0,0.414074)
 [0,0.414088)
 [0,0.414133)
 [0,0.414152)
 [0,0.414162)
 [0,0.414165)
 [0,0.414174)
 [0,0.414174)
 [0,0.414198)
 [0,0.4142)
 [0,0.414229)
 [0,0.414229)
 [0,0.414238)
 [0,0.414238)
 [0,0.414276)
 [0,0.414276)
 [0,0.414287)
 [0,0.414287)
 [0,0.414296)
 [0,0.414307)
 [0,0.414315)
 [0,0.414343)
 [0,0.414403)
 [0,0.414403)
 [0,0.414421)
 [0,0.414461)
 [0,0.41448)
 [0,0.414483)
 [0,0.414483)
 [0,0.41456)
 [0,0.414576)
 [0,0.414585)
 [0,0.414609)
 [0,0.414664)
 [0,0.414693)
 [0,0.414712)
 [0,0.414773)
 [0,0.414802)
 [0,0.414837)
 [0,0.414849)
 [0,0.414856)
 [0,0.41488)
 [0,0.41488)
 [0,0.414914)
 [0,0.414922)
 [0,0.414922)
 [0,0.414957)
 [0,0.41496)
 [0,0.414966)
 [0,0.414966)
 [0,0.414986)
 [0,0.415023)
 [0,0.415034)
 [0,0.415043)
 [0,0.415101)
 [0,0.415124)
 [0,0.415146)
 [0,0.415173)
 [0,0.415194)
 [0,0.415217)
 [0,0.415242)
 [0,0.415242)
 [0,0.415278)
 [0,0.415308)
 [0,0.415406)
 [0,0.415462)
 [0,0.415491)
 [0,0.41552)
