point cloud with 52938 points in dimension 3
value range: [0.0490916,196.643]
 [0,0.26612)
 [0,0.26613)
 [0,0.266175)
 [0,0.266177)
 [0,0.266177)
 [0,0.266177)
 [0,0.26619)
 [0,0.266293)
 [0,0.266453)
 [0,0.266507)
 [0,0.266552)
 [0,0.266552)
 [0,0.266582)
 [0,0.266603)
 [0,0.266608)
 [0,0.26661)
 [0,0.26661)
 [0,0.266661)
 [0,0.266672)
 [0,0.266728)
 [0,0.266833)
 [0,0.266833)
 [0,0.266948)
 [0,0.266957)
 [0,0.266993)
 [0,0.266993)
 [0,0.267)
 [0,0.267002)
 [0,0.267052)
 [0,0.267053)
 [0,0.26706)
 [0,0.267121)
 [0,0.267165)
 [0,0.267167)
 [0,0.267172)
 [0,0.26724)
 [0,0.267254)
 [0,0.267262)
 [0,0.26727)
 [0,0.267302)
 [0,0.267346)
 [0,0.267367)
 [0,0.267421)
 [0,0.267442)
 [0,0.267447)
 [0,0.267469)
 [0,0.267469)
 [0,0.267479)
 [0,0.267529)
 [0,0.267591)
 [0,0.267599)
 [0,0.26766)
 [0,0.26766)
 [0,0.267686)
 [0,0.267711)
 [0,0.267854)
 [0,0.267854)
 [0,0.26786)
 [0,0.267866)
 [0,0.267905)
 [0,0.267935)
 [0,0.267994)
 [0,0.268002)
 [0,0.268002)
 [0,0.268034)
 [0,0.268039)
 [0,0.268076)
 [0,0.268091)
 [0,0.268127)
 [0,0.268153)
 [0,0.268226)
 [0,0.268263)
 [0,0.268308)
 [0,0.268477)
 [0,0.268477)
 [0,0.268477)
 [0,0.268539)
 [0,0.26857)
 [0,0.26857)
 [0,0.268673)
 [0,0.268782)
 [0,0.268784)
 [0,0.268799)
 [0,0.268812)
 [0,0.268812)
 [0,0.268835)
 [0,0.268835)
 [0,0.268868)
 [0,0.268868)
 [0,0.268924)
 [0,0.268924)
 [0,0.269)
 [0,0.269007)
 [0,0.269091)
 [0,0.269106)
 [0,0.269225)
 [0,0.269229)
 [0,0.269229)
 [0,0.269236)
 [0,0.269236)
 [0,0.269284)
 [0,0.269356)
 [0,0.269386)
 [0,0.269431)
 [0,0.269431)
 [0,0.269453)
 [0,0.269466)
 [0,0.269535)
 [0,0.269564)
 [0,0.269601)
 [0,0.269614)
 [0,0.269666)
 [0,0.269669)
 [0,0.269696)
 [0,0.269713)
 [0,0.269757)
 [0,0.269757)
 [0,0.269787)
 [0,0.269804)
 [0,0.269883)
 [0,0.269898)
 [0,0.269898)
 [0,0.270017)
 [0,0.270024)
 [0,0.270069)
 [0,0.270083)
 [0,0.270085)
 [0,0.270085)
 [0,0.27013)
 [0,0.27015)
 [0,0.270185)
 [0,0.270207)
 [0,0.270224)
 [0,0.270254)
 [0,0.270387)
 [0,0.270407)
 [0,0.270416)
 [0,0.270446)
 [0,0.270474)
 [0,0.270485)
 [0,0.270496)
 [0,0.270601)
 [0,0.270658)
 [0,0.270681)
 [0,0.27074)
 [0,0.270801)
 [0,0.27083)
 [0,0.270836)
 [0,0.270852)
 [0,0.270867)
 [0,0.270934)
 [0,0.271007)
 [0,0.271022)
 [0,0.27103)
 [0,0.27103)
 [0,0.271118)
 [0,0.27114)
 [0,0.271183)
 [0,0.271184)
 [0,0.27119)
 [0,0.271222)
 [0,0.271249)
 [0,0.27128)
 [0,0.271312)
 [0,0.27136)
 [0,0.271389)
 [0,0.271389)
 [0,0.271426)
 [0,0.271487)
 [0,0.271487)
 [0,0.271516)
 [0,0.271533)
 [0,0.271533)
 [0,0.271533)
 [0,0.271553)
 [0,0.271562)
 [0,0.271577)
 [0,0.271592)
 [0,0.271641)
 [0,0.271774)
 [0,0.271812)
 [0,0.271831)
 [0,0.27189)
 [0,0.271897)
 [0,0.271906)
 [0,0.271956)
 [0,0.271958)
 [0,0.271974)
 [0,0.272007)
 [0,0.272018)
 [0,0.272046)
 [0,0.272046)
 [0,0.27209)
 [0,0.272118)
 [0,0.272151)
 [0,0.272156)
 [0,0.2722)
 [0,0.272222)
 [0,0.272254)
 [0,0.272259)
 [0,0.272281)
 [0,0.272331)
 [0,0.272356)
 [0,0.27237)
 [0,0.272376)
 [0,0.272377)
 [0,0.272399)
 [0,0.272443)
 [0,0.272465)
 [0,0.272472)
 [0,0.272523)
 [0,0.272531)
 [0,0.272617)
 [0,0.27264)
 [0,0.272655)
 [0,0.272655)
 [0,0.272677)
 [0,0.272738)
 [0,0.272738)
 [0,0.272753)
 [0,0.2728)
 [0,0.272809)
 [0,0.272883)
 [0,0.272905)
 [0,0.272998)
 [0,0.272998)
 [0,0.273002)
 [0,0.273002)
 [0,0.273007)
 [0,0.273007)
 [0,0.273066)
 [0,0.273117)
 [0,0.273117)
 [0,0.273146)
 [0,0.273147)
 [0,0.273271)
 [0,0.273353)
 [0,0.273381)
 [0,0.273425)
 [0,0.273468)
 [0,0.273481)
 [0,0.273542)
 [0,0.273542)
 [0,0.273586)
 [0,0.273593)
 [0,0.273651)
 [0,0.273651)
 [0,0.273651)
 [0,0.273659)
 [0,0.273659)
 [0,0.273695)
 [0,0.273748)
 [0,0.273788)
 [0,0.273807)
 [0,0.273836)
 [0,0.273865)
 [0,0.273907)
 [0,0.273967)
 [0,0.273995)
 [0,0.274)
 [0,0.274007)
 [0,0.274016)
 [0,0.274066)
 [0,0.274084)
 [0,0.274117)
 [0,0.274117)
 [0,0.274133)
 [0,0.274182)
 [0,0.274213)
 [0,0.27425)
 [0,0.274263)
 [0,0.274345)
 [0,0.274372)
 [0,0.274401)
 [0,0.274401)
 [0,0.274418)
 [0,0.274489)
 [0,0.274527)
 [0,0.274536)
 [0,0.274643)
 [0,0.274643)
 [0,0.274643)
 [0,0.274694)
 [0,0.274694)
 [0,0.274767)
 [0,0.274782)
 [0,0.274833)
 [0,0.274833)
 [0,0.274847)
 [0,0.274886)
 [0,0.274935)
 [0,0.274935)
 [0,0.274985)
 [0,0.274986)
 [0,0.275)
 [0,0.275)
 [0,0.275016)
 [0,0.275078)
 [0,0.275109)
 [0,0.275115)
 [0,0.275174)
 [0,0.275182)
 [0,0.275278)
 [0,0.275282)
 [0,0.275305)
 [0,0.275347)
 [0,0.275394)
 [0,0.275427)
 [0,0.275465)
 [0,0.275485)
 [0,0.275485)
 [0,0.275487)
 [0,0.275536)
 [0,0.275545)
 [0,0.275572)
 [0,0.275589)
 [0,0.275589)
 [0,0.27561)
 [0,0.275632)
 [0,0.275632)
 [0,0.275632)
 [0,0.275675)
 [0,0.275697)
 [0,0.275726)
 [0,0.275726)
 [0,0.275726)
 [0,0.275768)
 [0,0.275812)
 [0,0.27583)
 [0,0.275879)
 [0,0.275944)
 [0,0.275944)
 [0,0.275966)
 [0,0.276004)
 [0,0.276031)
 [0,0.276045)
 [0,0.276062)
 [0,0.276101)
 [0,0.276132)
 [0,0.276134)
 [0,0.276134)
 [0,0.276219)
 [0,0.276226)
 [0,0.276248)
 [0,0.276366)
 [0,0.276407)
 [0,0.276449)
 [0,0.276501)
 [0,0.276523)
 [0,0.276523)
 [0,0.276525)
 [0,0.276525)
 [0,0.276586)
 [0,0.276669)
 [0,0.27667)
 [0,0.27674)
 [0,0.27681)
 [0,0.276848)
 [0,0.276872)
 [0,0.276875)
 [0,0.276957)
 [0,0.277065)
 [0,0.277087)
 [0,0.277108)
 [0,0.277143)
 [0,0.277157)
 [0,0.277187)
 [0,0.277218)
 [0,0.277276)
 [0,0.277318)
 [0,0.277332)
 [0,0.277354)
 [0,0.277366)
 [0,0.277417)
 [0,0.277462)
 [0,0.277462)
 [0,0.277483)
 [0,0.277483)
 [0,0.277505)
 [0,0.277546)
 [0,0.277597)
 [0,0.277626)
 [0,0.277627)
 [0,0.277651)
 [0,0.277714)
 [0,0.277735)
 [0,0.27778)
 [0,0.2778)
 [0,0.277872)
 [0,0.277914)
 [0,0.277996)
 [0,0.278002)
 [0,0.278002)
 [0,0.278002)
 [0,0.278007)
 [0,0.27804)
 [0,0.278045)
 [0,0.278146)
 [0,0.278153)
 [0,0.278167)
 [0,0.278218)
 [0,0.278227)
 [0,0.278227)
 [0,0.278297)
 [0,0.278297)
 [0,0.278304)
 [0,0.278325)
 [0,0.278338)
 [0,0.278369)
 [0,0.278442)
 [0,0.278469)
 [0,0.27849)
 [0,0.278498)
 [0,0.278514)
 [0,0.278539)
 [0,0.278632)
 [0,0.278648)
 [0,0.278658)
 [0,0.278692)
 [0,0.278692)
 [0,0.278706)
 [0,0.278729)
 [0,0.278744)
 [0,0.278771)
 [0,0.278776)
 [0,0.278821)
 [0,0.278887)
 [0,0.278921)
 [0,0.279007)
 [0,0.279116)
 [0,0.279177)
 [0,0.279177)
 [0,0.279201)
 [0,0.279201)
 [0,0.279235)
 [0,0.279244)
 [0,0.279258)
 [0,0.279292)
 [0,0.279308)
 [0,0.279308)
 [0,0.279315)
 [0,0.279401)
 [0,0.279401)
 [0,0.279403)
 [0,0.279403)
 [0,0.279406)
 [0,0.279432)
 [0,0.27946)
 [0,0.279509)
 [0,0.279516)
 [0,0.27958)
 [0,0.279635)
 [0,0.279635)
 [0,0.279702)
 [0,0.279716)
 [0,0.279723)
 [0,0.279729)
 [0,0.279732)
 [0,0.279732)
 [0,0.279901)
 [0,0.279952)
 [0,0.279952)
 [0,0.279957)
 [0,0.279957)
 [0,0.279973)
 [0,0.280002)
 [0,0.280016)
 [0,0.28008)
 [0,0.280088)
 [0,0.280129)
 [0,0.280129)
 [0,0.28013)
 [0,0.28013)
 [0,0.28013)
 [0,0.280178)
 [0,0.280179)
 [0,0.280189)
 [0,0.280223)
 [0,0.280236)
 [0,0.280252)
 [0,0.280252)
 [0,0.280257)
 [0,0.280273)
 [0,0.28028)
 [0,0.280303)
 [0,0.280361)
 [0,0.280401)
 [0,0.280409)
 [0,0.280444)
 [0,0.280444)
 [0,0.280446)
 [0,0.280473)
 [0,0.280473)
 [0,0.280516)
 [0,0.280528)
 [0,0.28053)
 [0,0.280616)
 [0,0.280644)
 [0,0.280644)
 [0,0.280703)
 [0,0.280713)
 [0,0.280713)
 [0,0.280765)
 [0,0.280863)
 [0,0.280872)
 [0,0.280872)
 [0,0.280927)
 [0,0.280957)
 [0,0.281002)
 [0,0.281007)
 [0,0.281041)
 [0,0.281043)
 [0,0.281092)
 [0,0.281114)
 [0,0.281114)
 [0,0.281144)
 [0,0.281187)
 [0,0.281187)
 [0,0.281256)
 [0,0.281258)
 [0,0.281299)
 [0,0.2813)
 [0,0.281301)
 [0,0.281315)
 [0,0.281341)
 [0,0.281375)
 [0,0.2814)
 [0,0.2814)
 [0,0.28146)
 [0,0.281469)
 [0,0.281556)
 [0,0.281585)
 [0,0.281626)
 [0,0.281642)
 [0,0.281684)
 [0,0.281684)
 [0,0.281716)
 [0,0.281716)
 [0,0.281784)
 [0,0.281801)
 [0,0.281832)
 [0,0.28186)
 [0,0.281886)
 [0,0.281902)
 [0,0.28194)
 [0,0.281952)
 [0,0.281954)
 [0,0.282065)
 [0,0.282081)
 [0,0.282081)
 [0,0.282087)
 [0,0.282096)
 [0,0.282096)
 [0,0.282124)
 [0,0.282144)
 [0,0.282207)
 [0,0.282215)
 [0,0.282294)
 [0,0.282299)
 [0,0.282312)
 [0,0.282312)
 [0,0.282347)
 [0,0.282408)
 [0,0.28247)
 [0,0.282645)
 [0,0.282652)
 [0,0.282703)
 [0,0.282703)
 [0,0.282705)
 [0,0.282708)
 [0,0.282719)
 [0,0.282719)
 [0,0.282809)
 [0,0.282852)
 [0,0.282931)
 [0,0.282986)
 [0,0.283007)
 [0,0.283007)
 [0,0.283028)
 [0,0.283049)
 [0,0.283064)
 [0,0.283064)
 [0,0.283099)
 [0,0.283099)
 [0,0.283106)
 [0,0.283113)
 [0,0.283129)
 [0,0.283134)
 [0,0.283148)
 [0,0.283156)
 [0,0.283171)
 [0,0.283177)
 [0,0.283233)
 [0,0.28329)
 [0,0.283298)
 [0,0.283302)
 [0,0.283302)
 [0,0.283323)
 [0,0.283325)
 [0,0.283325)
 [0,0.283387)
 [0,0.283426)
 [0,0.283452)
 [0,0.283535)
 [0,0.283558)
 [0,0.283558)
 [0,0.283623)
 [0,0.283635)
 [0,0.283648)
 [0,0.283706)
 [0,0.28372)
 [0,0.283769)
 [0,0.283778)
 [0,0.283805)
 [0,0.283833)
 [0,0.283989)
 [0,0.284)
 [0,0.284002)
 [0,0.284007)
 [0,0.284016)
 [0,0.284063)
 [0,0.284113)
 [0,0.284201)
 [0,0.284255)
 [0,0.284269)
 [0,0.284285)
 [0,0.284297)
 [0,0.284313)
 [0,0.284345)
 [0,0.284384)
 [0,0.28448)
 [0,0.28453)
 [0,0.284544)
 [0,0.284565)
 [0,0.284598)
 [0,0.284608)
 [0,0.284628)
 [0,0.284682)
 [0,0.284691)
 [0,0.284703)
 [0,0.284775)
 [0,0.284823)
 [0,0.284851)
 [0,0.284872)
 [0,0.284886)
 [0,0.284904)
 [0,0.284965)
 [0,0.284986)
 [0,0.285)
 [0,0.285007)
 [0,0.28503)
 [0,0.285044)
 [0,0.285047)
 [0,0.28507)
 [0,0.285112)
 [0,0.285112)
 [0,0.285119)
 [0,0.285218)
 [0,0.285272)
 [0,0.285281)
 [0,0.285344)
 [0,0.285351)
 [0,0.285351)
 [0,0.285377)
 [0,0.285394)
 [0,0.285414)
 [0,0.28544)
 [0,0.285449)
 [0,0.285507)
 [0,0.285568)
 [0,0.285576)
 [0,0.285577)
 [0,0.285591)
 [0,0.285617)
 [0,0.285659)
 [0,0.285659)
 [0,0.285671)
 [0,0.285687)
 [0,0.285806)
 [0,0.28587)
 [0,0.285895)
 [0,0.285955)
 [0,0.285955)
 [0,0.286)
 [0,0.286002)
 [0,0.286016)
 [0,0.286063)
 [0,0.286094)
 [0,0.286122)
 [0,0.286204)
 [0,0.286225)
 [0,0.286273)
 [0,0.286276)
 [0,0.286323)
 [0,0.286332)
 [0,0.286356)
 [0,0.286386)
 [0,0.2864)
 [0,0.2864)
 [0,0.286447)
 [0,0.286458)
 [0,0.286471)
 [0,0.286472)
 [0,0.286514)
 [0,0.286514)
 [0,0.28654)
 [0,0.28654)
 [0,0.286559)
 [0,0.286575)
 [0,0.286575)
 [0,0.286575)
 [0,0.286714)
 [0,0.286714)
 [0,0.286791)
 [0,0.28684)
 [0,0.286876)
 [0,0.286896)
 [0,0.286923)
 [0,0.286923)
 [0,0.286937)
 [0,0.286944)
 [0,0.287)
 [0,0.287002)
 [0,0.287076)
 [0,0.287077)
 [0,0.287091)
 [0,0.287117)
 [0,0.287124)
 [0,0.287153)
 [0,0.287153)
 [0,0.287169)
 [0,0.287173)
 [0,0.287235)
 [0,0.287235)
 [0,0.287237)
 [0,0.287251)
 [0,0.287265)
 [0,0.287272)
 [0,0.287383)
 [0,0.287392)
 [0,0.287406)
 [0,0.287425)
 [0,0.287433)
 [0,0.287434)
 [0,0.287446)
 [0,0.287472)
 [0,0.287472)
 [0,0.287481)
 [0,0.287503)
 [0,0.287503)
 [0,0.287627)
 [0,0.287674)
 [0,0.28768)
 [0,0.287696)
 [0,0.287767)
 [0,0.287785)
 [0,0.287835)
 [0,0.287837)
 [0,0.287939)
 [0,0.287939)
 [0,0.28796)
 [0,0.288007)
 [0,0.288014)
 [0,0.288043)
 [0,0.288043)
 [0,0.288063)
 [0,0.288085)
 [0,0.288085)
 [0,0.288106)
 [0,0.288111)
 [0,0.288118)
 [0,0.288118)
 [0,0.288141)
 [0,0.288175)
 [0,0.288175)
 [0,0.288175)
 [0,0.288175)
 [0,0.288189)
 [0,0.288226)
 [0,0.288226)
 [0,0.288312)
 [0,0.288383)
 [0,0.288392)
 [0,0.288404)
 [0,0.288462)
 [0,0.2885)
 [0,0.288555)
 [0,0.288564)
 [0,0.288571)
 [0,0.288586)
 [0,0.288617)
 [0,0.288618)
 [0,0.288624)
 [0,0.288647)
 [0,0.288669)
 [0,0.288716)
 [0,0.288764)
 [0,0.288765)
 [0,0.288792)
 [0,0.288877)
 [0,0.288903)
 [0,0.288905)
 [0,0.288998)
 [0,0.289)
 [0,0.289007)
 [0,0.289012)
 [0,0.289033)
 [0,0.289033)
 [0,0.289033)
 [0,0.289067)
 [0,0.289067)
 [0,0.289083)
 [0,0.289085)
 [0,0.289109)
 [0,0.289111)
 [0,0.289131)
 [0,0.289171)
 [0,0.289171)
 [0,0.289178)
 [0,0.289208)
 [0,0.289209)
 [0,0.289249)
 [0,0.289386)
 [0,0.289387)
 [0,0.289456)
 [0,0.289456)
 [0,0.289458)
 [0,0.289472)
 [0,0.289505)
 [0,0.289519)
 [0,0.289539)
 [0,0.289588)
 [0,0.289689)
 [0,0.289746)
 [0,0.289831)
 [0,0.289871)
 [0,0.289871)
 [0,0.289872)
 [0,0.289914)
 [0,0.289914)
 [0,0.289981)
 [0,0.289981)
 [0,0.29)
 [0,0.290016)
 [0,0.290022)
 [0,0.29011)
 [0,0.290119)
 [0,0.290119)
 [0,0.29014)
 [0,0.290147)
 [0,0.290203)
 [0,0.290203)
 [0,0.290228)
 [0,0.290243)
 [0,0.290258)
 [0,0.290259)
 [0,0.290327)
 [0,0.290331)
 [0,0.290374)
 [0,0.290424)
 [0,0.29045)
 [0,0.290493)
 [0,0.290496)
 [0,0.290505)
 [0,0.290512)
 [0,0.290547)
 [0,0.290558)
 [0,0.29058)
 [0,0.290589)
 [0,0.290615)
 [0,0.290617)
 [0,0.290658)
 [0,0.290689)
 [0,0.290689)
 [0,0.290689)
 [0,0.290691)
 [0,0.290691)
 [0,0.290691)
 [0,0.290713)
 [0,0.290765)
 [0,0.290766)
 [0,0.290833)
 [0,0.290842)
 [0,0.290854)
 [0,0.290911)
 [0,0.290993)
 [0,0.290999)
 [0,0.291046)
 [0,0.291084)
 [0,0.29111)
 [0,0.29111)
 [0,0.291112)
 [0,0.291138)
 [0,0.291139)
 [0,0.291234)
 [0,0.29124)
 [0,0.291247)
 [0,0.291318)
 [0,0.291321)
 [0,0.291337)
 [0,0.291343)
 [0,0.291349)
 [0,0.291371)
 [0,0.291385)
 [0,0.291386)
 [0,0.291446)
 [0,0.291496)
 [0,0.291529)
 [0,0.291529)
 [0,0.291556)
 [0,0.291596)
 [0,0.291602)
 [0,0.291606)
 [0,0.291611)
 [0,0.291611)
 [0,0.29162)
 [0,0.291651)
 [0,0.291661)
 [0,0.291687)
 [0,0.291734)
 [0,0.291743)
 [0,0.29176)
 [0,0.291781)
 [0,0.291815)
 [0,0.291822)
 [0,0.291894)
 [0,0.291894)
 [0,0.292002)
 [0,0.292027)
 [0,0.292028)
 [0,0.292036)
 [0,0.292043)
 [0,0.292062)
 [0,0.292063)
 [0,0.292072)
 [0,0.292138)
 [0,0.292139)
 [0,0.292154)
 [0,0.292166)
 [0,0.29218)
 [0,0.292181)
 [0,0.292207)
 [0,0.292228)
 [0,0.292246)
 [0,0.29225)
 [0,0.292262)
 [0,0.292282)
 [0,0.292283)
 [0,0.292329)
 [0,0.29233)
 [0,0.292358)
 [0,0.292359)
 [0,0.29237)
 [0,0.292385)
 [0,0.292412)
 [0,0.292418)
 [0,0.292442)
 [0,0.292481)
 [0,0.292488)
 [0,0.292515)
 [0,0.292551)
 [0,0.292565)
 [0,0.292605)
 [0,0.292617)
 [0,0.292638)
 [0,0.292638)
 [0,0.292679)
 [0,0.292715)
 [0,0.292746)
 [0,0.292756)
 [0,0.292769)
 [0,0.29277)
 [0,0.292775)
 [0,0.292857)
 [0,0.292884)
 [0,0.292911)
 [0,0.292945)
 [0,0.292961)
 [0,0.292961)
 [0,0.293002)
 [0,0.293002)
 [0,0.293007)
 [0,0.293026)
 [0,0.293043)
 [0,0.293061)
 [0,0.293061)
 [0,0.293084)
 [0,0.293128)
 [0,0.293205)
 [0,0.293218)
 [0,0.293218)
 [0,0.293218)
 [0,0.293287)
 [0,0.293288)
 [0,0.293293)
 [0,0.293293)
 [0,0.293307)
 [0,0.293319)
 [0,0.293343)
 [0,0.293384)
 [0,0.293389)
 [0,0.293411)
 [0,0.293421)
 [0,0.293436)
 [0,0.293465)
 [0,0.293466)
 [0,0.29347)
 [0,0.293471)
 [0,0.293517)
 [0,0.293532)
 [0,0.293614)
 [0,0.293615)
 [0,0.293616)
 [0,0.293621)
 [0,0.293639)
 [0,0.29368)
 [0,0.293752)
 [0,0.293757)
 [0,0.293777)
 [0,0.293784)
 [0,0.293789)
 [0,0.293833)
 [0,0.293864)
 [0,0.293954)
 [0,0.293956)
 [0,0.294008)
 [0,0.294061)
 [0,0.29409)
 [0,0.294124)
 [0,0.29416)
 [0,0.29416)
 [0,0.294211)
 [0,0.294241)
 [0,0.294267)
 [0,0.294267)
 [0,0.294279)
 [0,0.294374)
 [0,0.294389)
 [0,0.294416)
 [0,0.294432)
 [0,0.294435)
 [0,0.294457)
 [0,0.294459)
 [0,0.294491)
 [0,0.294539)
 [0,0.294593)
 [0,0.294593)
 [0,0.294593)
 [0,0.294598)
 [0,0.294613)
 [0,0.294635)
 [0,0.294679)
 [0,0.294771)
 [0,0.294771)
 [0,0.294783)
 [0,0.294822)
 [0,0.294837)
 [0,0.294837)
 [0,0.294864)
 [0,0.294893)
 [0,0.29492)
 [0,0.29492)
 [0,0.294924)
 [0,0.295007)
 [0,0.295015)
 [0,0.29502)
 [0,0.295025)
 [0,0.295041)
 [0,0.295041)
 [0,0.295042)
 [0,0.295083)
 [0,0.295102)
 [0,0.295108)
 [0,0.295115)
 [0,0.295147)
 [0,0.295169)
 [0,0.295237)
 [0,0.295264)
 [0,0.295418)
 [0,0.295466)
 [0,0.295489)
 [0,0.295494)
 [0,0.295576)
 [0,0.295611)
 [0,0.29563)
 [0,0.295652)
 [0,0.295652)
 [0,0.295677)
 [0,0.295677)
 [0,0.295677)
 [0,0.295711)
 [0,0.295743)
 [0,0.295787)
 [0,0.295833)
 [0,0.295845)
 [0,0.295846)
 [0,0.295846)
 [0,0.295893)
 [0,0.295941)
 [0,0.295949)
 [0,0.295949)
 [0,0.295975)
 [0,0.295975)
 [0,0.296015)
 [0,0.296022)
 [0,0.296068)
 [0,0.296076)
 [0,0.296108)
 [0,0.296142)
 [0,0.296162)
 [0,0.296184)
 [0,0.296204)
 [0,0.296219)
 [0,0.296233)
 [0,0.296233)
 [0,0.29625)
 [0,0.296274)
 [0,0.296279)
 [0,0.296319)
 [0,0.296319)
 [0,0.296319)
 [0,0.296326)
 [0,0.296346)
 [0,0.29638)
 [0,0.29638)
 [0,0.29638)
 [0,0.296386)
 [0,0.2964)
 [0,0.296422)
 [0,0.296422)
 [0,0.296427)
 [0,0.296446)
 [0,0.296467)
 [0,0.296488)
 [0,0.296517)
 [0,0.296522)
 [0,0.29653)
 [0,0.296547)
 [0,0.296562)
 [0,0.296569)
 [0,0.296589)
 [0,0.296602)
 [0,0.296609)
 [0,0.29665)
 [0,0.296665)
 [0,0.296697)
 [0,0.296724)
 [0,0.29681)
 [0,0.296816)
 [0,0.296845)
 [0,0.296892)
 [0,0.296933)
 [0,0.296939)
 [0,0.296946)
 [0,0.296951)
 [0,0.296966)
 [0,0.296966)
 [0,0.296966)
 [0,0.296978)
 [0,0.296985)
 [0,0.296986)
 [0,0.296998)
 [0,0.297007)
 [0,0.297015)
 [0,0.297015)
 [0,0.297039)
 [0,0.297067)
 [0,0.297067)
 [0,0.297069)
 [0,0.297069)
 [0,0.297113)
 [0,0.297136)
 [0,0.297188)
 [0,0.297214)
 [0,0.297236)
 [0,0.297254)
 [0,0.297258)
 [0,0.297258)
 [0,0.297316)
 [0,0.297321)
 [0,0.29733)
 [0,0.297355)
 [0,0.297357)
 [0,0.297405)
 [0,0.29741)
 [0,0.297417)
 [0,0.297431)
 [0,0.297431)
 [0,0.297436)
 [0,0.297436)
 [0,0.297478)
 [0,0.297478)
 [0,0.297513)
 [0,0.297516)
 [0,0.297532)
 [0,0.297558)
 [0,0.297605)
 [0,0.297607)
 [0,0.297619)
 [0,0.297619)
 [0,0.297619)
 [0,0.297673)
 [0,0.297674)
 [0,0.297693)
 [0,0.297693)
 [0,0.2977)
 [0,0.297713)
 [0,0.297713)
 [0,0.297733)
 [0,0.2978)
 [0,0.297808)
 [0,0.297834)
 [0,0.297874)
 [0,0.297889)
 [0,0.297893)
 [0,0.297929)
 [0,0.297935)
 [0,0.298002)
 [0,0.298015)
 [0,0.298077)
 [0,0.298081)
 [0,0.298082)
 [0,0.298082)
 [0,0.298117)
 [0,0.298136)
 [0,0.298136)
 [0,0.298171)
 [0,0.298203)
 [0,0.298221)
 [0,0.298223)
 [0,0.298225)
 [0,0.298237)
 [0,0.298263)
 [0,0.298277)
 [0,0.298283)
 [0,0.298297)
 [0,0.298304)
 [0,0.298319)
 [0,0.298344)
 [0,0.298364)
 [0,0.298364)
 [0,0.298375)
 [0,0.298397)
 [0,0.298403)
 [0,0.298412)
 [0,0.298412)
 [0,0.298412)
 [0,0.298429)
 [0,0.298465)
 [0,0.298484)
 [0,0.298493)
 [0,0.298543)
 [0,0.298543)
 [0,0.298573)
 [0,0.2986)
 [0,0.298617)
 [0,0.298638)
 [0,0.29865)
 [0,0.298719)
 [0,0.298766)
 [0,0.298779)
 [0,0.298824)
 [0,0.298886)
 [0,0.298905)
 [0,0.298931)
 [0,0.298987)
 [0,0.299055)
 [0,0.299082)
 [0,0.299114)
 [0,0.299152)
 [0,0.299174)
 [0,0.299221)
 [0,0.299233)
 [0,0.299242)
 [0,0.299267)
 [0,0.299282)
 [0,0.299282)
 [0,0.299282)
 [0,0.299301)
 [0,0.299301)
 [0,0.299348)
 [0,0.299366)
 [0,0.299366)
 [0,0.299408)
 [0,0.299474)
 [0,0.299481)
 [0,0.299528)
 [0,0.299528)
 [0,0.299528)
 [0,0.299541)
 [0,0.299541)
 [0,0.299661)
 [0,0.299667)
 [0,0.299668)
 [0,0.299668)
 [0,0.299701)
 [0,0.299708)
 [0,0.299713)
 [0,0.299723)
 [0,0.299737)
 [0,0.299775)
 [0,0.299803)
 [0,0.299842)
 [0,0.299842)
 [0,0.299842)
 [0,0.299848)
 [0,0.299848)
 [0,0.299933)
 [0,0.299977)
 [0,0.300015)
 [0,0.300042)
 [0,0.300048)
 [0,0.300082)
 [0,0.300082)
 [0,0.300102)
 [0,0.300108)
 [0,0.300128)
 [0,0.300128)
 [0,0.300167)
 [0,0.300167)
 [0,0.300188)
 [0,0.300188)
 [0,0.300217)
 [0,0.300217)
 [0,0.300361)
 [0,0.300375)
 [0,0.300376)
 [0,0.300408)
 [0,0.300421)
 [0,0.300421)
 [0,0.300481)
 [0,0.300486)
 [0,0.300501)
 [0,0.300501)
 [0,0.300528)
 [0,0.300533)
 [0,0.300533)
 [0,0.300541)
 [0,0.300588)
 [0,0.300601)
 [0,0.300641)
 [0,0.300648)
 [0,0.300656)
 [0,0.300666)
 [0,0.300666)
 [0,0.300674)
 [0,0.300682)
 [0,0.300696)
 [0,0.300734)
 [0,0.300741)
 [0,0.300832)
 [0,0.300847)
 [0,0.300847)
 [0,0.300914)
 [0,0.300945)
 [0,0.300947)
 [0,0.300947)
 [0,0.30098)
 [0,0.30104)
 [0,0.30104)
 [0,0.301042)
 [0,0.301055)
 [0,0.301081)
 [0,0.3011)
 [0,0.301126)
 [0,0.301159)
 [0,0.301161)
 [0,0.301166)
 [0,0.301199)
 [0,0.301219)
 [0,0.301239)
 [0,0.301272)
 [0,0.301294)
 [0,0.301379)
 [0,0.301385)
 [0,0.301385)
 [0,0.3014)
 [0,0.301405)
 [0,0.301425)
 [0,0.30144)
 [0,0.301445)
 [0,0.30148)
 [0,0.30148)
 [0,0.301496)
 [0,0.301498)
 [0,0.301505)
 [0,0.301533)
 [0,0.301538)
 [0,0.301597)
 [0,0.301599)
 [0,0.301617)
 [0,0.301664)
 [0,0.301682)
 [0,0.301692)
 [0,0.301702)
 [0,0.301771)
 [0,0.301788)
