point cloud with 14330 points in dimension 3
value range: [0.156109,183.325]
 [0,0.557032)
 [0,0.557066)
 [0,0.557072)
 [0,0.557096)
 [0,0.55714)
 [0,0.557176)
 [0,0.557201)
 [0,0.557202)
 [0,0.557219)
 [0,0.55724)
 [0,0.55725)
 [0,0.557297)
 [0,0.557324)
 [0,0.557395)
 [0,0.557413)
 [0,0.557477)
 [0,0.557525)
 [0,0.557539)
 [0,0.557545)
 [0,0.557584)
 [0,0.557646)
 [0,0.55766)
 [0,0.557697)
 [0,0.55771)
 [0,0.557711)
 [0,0.557755)
 [0,0.557797)
 [0,0.557826)
 [0,0.55784)
 [0,0.557853)
 [0,0.557857)
 [0,0.557883)
 [0,0.557886)
 [0,0.557986)
 [0,0.558068)
 [0,0.558149)
 [0,0.558155)
 [0,0.558162)
 [0,0.558162)
 [0,0.558229)
 [0,0.558273)
 [0,0.558273)
 [0,0.558302)
 [0,0.558323)
 [0,0.558349)
 [0,0.558401)
 [0,0.558413)
 [0,0.558488)
 [0,0.558529)
 [0,0.558574)
 [0,0.558596)
 [0,0.558605)
 [0,0.558605)
 [0,0.558616)
 [0,0.558622)
 [0,0.558678)
 [0,0.558686)
 [0,0.558702)
 [0,0.558702)
 [0,0.55871)
 [0,0.558729)
 [0,0.558757)
 [0,0.558793)
 [0,0.558856)
 [0,0.558863)
 [0,0.558872)
 [0,0.55892)
 [0,0.55897)
 [0,0.559008)
 [0,0.559054)
 [0,0.559072)
 [0,0.559092)
 [0,0.559103)
 [0,0.559129)
 [0,0.559132)
 [0,0.559151)
 [0,0.55929)
 [0,0.55929)
 [0,0.559317)
 [0,0.559326)
 [0,0.559336)
 [0,0.559336)
 [0,0.559351)
 [0,0.559373)
 [0,0.559376)
 [0,0.55943)
 [0,0.559451)
 [0,0.559519)
 [0,0.559523)
 [0,0.559561)
 [0,0.559697)
 [0,0.559701)
 [0,0.559729)
 [0,0.559733)
 [0,0.559787)
 [0,0.559804)
 [0,0.559837)
 [0,0.559912)
 [0,0.559923)
 [0,0.55999)
 [0,0.560022)
 [0,0.560022)
 [0,0.560044)
 [0,0.560116)
 [0,0.560211)
 [0,0.560223)
 [0,0.560332)
 [0,0.56034)
 [0,0.560437)
 [0,0.56044)
 [0,0.560503)
 [0,0.560515)
 [0,0.560551)
 [0,0.560565)
 [0,0.560607)
 [0,0.560629)
 [0,0.560689)
 [0,0.5608)
 [0,0.560803)
 [0,0.560811)
 [0,0.560817)
 [0,0.560836)
 [0,0.560875)
 [0,0.560886)
 [0,0.560903)
 [0,0.560972)
 [0,0.560975)
 [0,0.560986)
 [0,0.561001)
 [0,0.561017)
 [0,0.561017)
 [0,0.561017)
 [0,0.561057)
 [0,0.561089)
 [0,0.561096)
 [0,0.561111)
 [0,0.561129)
 [0,0.561136)
 [0,0.561144)
 [0,0.561193)
 [0,0.561193)
 [0,0.561228)
 [0,0.561258)
 [0,0.561263)
 [0,0.561293)
 [0,0.561331)
 [0,0.56136)
 [0,0.561364)
 [0,0.561424)
 [0,0.561431)
 [0,0.561445)
 [0,0.561459)
 [0,0.561471)
 [0,0.561602)
 [0,0.561606)
 [0,0.561613)
 [0,0.561616)
 [0,0.561621)
 [0,0.561634)
 [0,0.561638)
 [0,0.561698)
 [0,0.56173)
 [0,0.561755)
 [0,0.561763)
 [0,0.561834)
 [0,0.561843)
 [0,0.561915)
 [0,0.562022)
 [0,0.562176)
 [0,0.56225)
 [0,0.562268)
 [0,0.562286)
 [0,0.562368)
 [0,0.562384)
 [0,0.562403)
 [0,0.562428)
 [0,0.56243)
 [0,0.56246)
 [0,0.562468)
 [0,0.562468)
 [0,0.562499)
 [0,0.562745)
 [0,0.562748)
 [0,0.562793)
 [0,0.5628)
 [0,0.562822)
 [0,0.562826)
 [0,0.562873)
 [0,0.562897)
 [0,0.56291)
 [0,0.562968)
 [0,0.562968)
 [0,0.563014)
 [0,0.563044)
 [0,0.563057)
 [0,0.563072)
 [0,0.563072)
 [0,0.563107)
 [0,0.563108)
 [0,0.563109)
 [0,0.56317)
 [0,0.563206)
 [0,0.563248)
 [0,0.563298)
 [0,0.56332)
 [0,0.563337)
 [0,0.563352)
 [0,0.56337)
 [0,0.563489)
 [0,0.563494)
 [0,0.563568)
 [0,0.563586)
 [0,0.563618)
 [0,0.56364)
 [0,0.563649)
 [0,0.56369)
 [0,0.563773)
 [0,0.563785)
 [0,0.563805)
 [0,0.563862)
 [0,0.563873)
 [0,0.563879)
 [0,0.563887)
 [0,0.563888)
 [0,0.563916)
 [0,0.563962)
 [0,0.563966)
 [0,0.563994)
 [0,0.564008)
 [0,0.564047)
 [0,0.564068)
 [0,0.5641)
 [0,0.564143)
 [0,0.564164)
 [0,0.564182)
 [0,0.5643)
 [0,0.564307)
 [0,0.564349)
 [0,0.564398)
 [0,0.564405)
 [0,0.564416)
 [0,0.564416)
 [0,0.564462)
 [0,0.564483)
 [0,0.564491)
 [0,0.564491)
 [0,0.564494)
 [0,0.564533)
 [0,0.564543)
 [0,0.564554)
 [0,0.564621)
 [0,0.564661)
 [0,0.56478)
 [0,0.56478)
 [0,0.564781)
 [0,0.564907)
 [0,0.564925)
 [0,0.565)
 [0,0.565011)
 [0,0.565042)
 [0,0.565042)
 [0,0.565053)
 [0,0.56506)
 [0,0.565174)
 [0,0.565208)
 [0,0.565212)
 [0,0.565234)
 [0,0.565234)
 [0,0.565248)
 [0,0.565255)
 [0,0.565319)
 [0,0.565386)
 [0,0.565438)
 [0,0.56546)
 [0,0.56552)
 [0,0.565534)
 [0,0.565586)
 [0,0.565602)
 [0,0.565602)
 [0,0.565692)
 [0,0.565746)
 [0,0.565796)
 [0,0.565831)
 [0,0.565849)
 [0,0.565859)
 [0,0.565864)
 [0,0.565878)
 [0,0.565983)
 [0,0.566043)
 [0,0.566082)
 [0,0.566117)
 [0,0.566146)
 [0,0.566202)
 [0,0.56622)
 [0,0.566255)
 [0,0.566323)
 [0,0.566326)
 [0,0.566326)
 [0,0.566361)
 [0,0.566387)
 [0,0.56641)
 [0,0.56657)
 [0,0.566591)
 [0,0.566613)
 [0,0.566634)
 [0,0.566634)
 [0,0.566665)
 [0,0.566714)
 [0,0.566764)
 [0,0.566782)
 [0,0.56681)
 [0,0.566824)
 [0,0.566834)
 [0,0.566847)
 [0,0.566848)
 [0,0.566855)
 [0,0.56687)
 [0,0.566919)
 [0,0.56693)
 [0,0.566943)
 [0,0.566961)
 [0,0.567004)
 [0,0.567015)
 [0,0.567184)
 [0,0.5672)
 [0,0.567226)
 [0,0.567254)
 [0,0.567271)
 [0,0.567353)
 [0,0.567382)
 [0,0.567459)
 [0,0.567468)
 [0,0.567493)
 [0,0.567532)
 [0,0.567546)
 [0,0.567596)
 [0,0.567596)
 [0,0.567671)
 [0,0.567691)
 [0,0.567713)
 [0,0.567797)
 [0,0.567807)
 [0,0.567835)
 [0,0.567848)
 [0,0.567895)
 [0,0.567959)
 [0,0.567974)
 [0,0.568032)
 [0,0.568043)
 [0,0.568046)
 [0,0.568072)
 [0,0.568106)
 [0,0.568142)
 [0,0.568166)
 [0,0.568293)
 [0,0.5683)
 [0,0.568318)
 [0,0.568417)
 [0,0.56849)
 [0,0.568516)
 [0,0.56853)
 [0,0.568546)
 [0,0.568624)
 [0,0.568637)
 [0,0.568684)
 [0,0.568684)
 [0,0.56869)
 [0,0.568705)
 [0,0.568727)
 [0,0.568845)
 [0,0.568863)
 [0,0.56889)
 [0,0.568965)
 [0,0.569001)
 [0,0.569017)
 [0,0.569059)
 [0,0.569077)
 [0,0.569085)
 [0,0.569098)
 [0,0.569106)
 [0,0.569123)
 [0,0.569123)
 [0,0.569148)
 [0,0.569148)
 [0,0.569198)
 [0,0.569289)
 [0,0.569317)
 [0,0.569317)
 [0,0.56943)
 [0,0.56943)
 [0,0.569472)
 [0,0.569541)
 [0,0.569692)
 [0,0.569702)
 [0,0.56972)
 [0,0.569744)
 [0,0.569775)
 [0,0.569795)
 [0,0.569835)
 [0,0.569843)
 [0,0.569858)
 [0,0.569896)
 [0,0.56993)
 [0,0.569944)
 [0,0.570015)
 [0,0.570028)
 [0,0.570061)
 [0,0.570061)
 [0,0.570089)
 [0,0.570095)
 [0,0.570131)
 [0,0.570166)
 [0,0.570222)
 [0,0.570224)
 [0,0.570224)
 [0,0.570237)
 [0,0.570284)
 [0,0.57032)
 [0,0.570489)
 [0,0.570496)
 [0,0.570503)
 [0,0.570519)
 [0,0.570544)
 [0,0.570548)
 [0,0.570562)
 [0,0.570636)
 [0,0.570677)
 [0,0.570701)
 [0,0.570702)
 [0,0.570729)
 [0,0.570757)
 [0,0.570811)
 [0,0.570811)
 [0,0.570824)
 [0,0.570828)
 [0,0.570832)
 [0,0.570855)
 [0,0.570897)
 [0,0.57094)
 [0,0.571032)
 [0,0.571077)
 [0,0.571077)
 [0,0.571113)
 [0,0.571118)
 [0,0.57113)
 [0,0.571136)
 [0,0.571153)
 [0,0.571189)
 [0,0.57121)
 [0,0.57121)
 [0,0.571316)
 [0,0.57134)
 [0,0.571358)
 [0,0.571399)
 [0,0.57142)
 [0,0.571424)
 [0,0.571434)
 [0,0.571455)
 [0,0.571581)
 [0,0.571608)
 [0,0.571659)
 [0,0.571707)
 [0,0.57171)
 [0,0.571756)
 [0,0.571806)
 [0,0.571836)
 [0,0.571854)
 [0,0.571896)
 [0,0.571909)
 [0,0.571934)
 [0,0.571974)
 [0,0.572031)
 [0,0.572057)
 [0,0.572085)
 [0,0.572106)
 [0,0.572123)
 [0,0.572189)
 [0,0.572189)
 [0,0.572218)
 [0,0.572218)
 [0,0.572225)
 [0,0.57228)
 [0,0.572389)
 [0,0.572462)
 [0,0.572496)
 [0,0.572549)
 [0,0.572687)
 [0,0.572703)
 [0,0.572756)
 [0,0.572931)
 [0,0.572972)
 [0,0.572986)
 [0,0.573014)
 [0,0.573062)
 [0,0.573196)
 [0,0.57329)
 [0,0.573294)
 [0,0.573321)
 [0,0.573342)
 [0,0.573359)
 [0,0.573362)
 [0,0.573385)
 [0,0.573386)
 [0,0.573468)
 [0,0.573562)
 [0,0.573569)
 [0,0.573662)
 [0,0.573687)
 [0,0.573694)
 [0,0.573781)
 [0,0.573847)
 [0,0.573875)
 [0,0.573894)
 [0,0.573936)
 [0,0.573938)
 [0,0.574003)
 [0,0.574008)
 [0,0.574022)
 [0,0.574032)
 [0,0.57406)
 [0,0.574089)
 [0,0.574105)
 [0,0.574206)
 [0,0.574231)
 [0,0.57427)
 [0,0.574277)
 [0,0.574282)
 [0,0.574334)
 [0,0.574395)
 [0,0.574401)
 [0,0.574412)
 [0,0.574461)
 [0,0.574474)
 [0,0.574569)
 [0,0.574607)
 [0,0.574611)
 [0,0.574653)
 [0,0.574669)
 [0,0.57467)
 [0,0.574795)
 [0,0.574878)
 [0,0.574889)
 [0,0.57493)
 [0,0.574948)
 [0,0.575007)
 [0,0.575066)
 [0,0.57507)
 [0,0.575154)
 [0,0.575157)
 [0,0.575201)
 [0,0.575223)
 [0,0.575235)
 [0,0.575306)
 [0,0.575348)
 [0,0.575397)
 [0,0.575402)
 [0,0.575453)
 [0,0.575459)
 [0,0.575539)
 [0,0.575543)
 [0,0.575545)
 [0,0.575577)
 [0,0.575578)
 [0,0.57564)
 [0,0.575647)
 [0,0.575673)
 [0,0.575681)
 [0,0.575681)
 [0,0.575684)
 [0,0.575684)
 [0,0.575684)
 [0,0.575775)
 [0,0.575782)
 [0,0.575827)
 [0,0.575828)
 [0,0.575847)
 [0,0.575878)
 [0,0.575892)
 [0,0.575911)
 [0,0.575951)
 [0,0.57596)
 [0,0.57597)
 [0,0.576003)
 [0,0.576011)
 [0,0.576125)
 [0,0.576128)
 [0,0.57614)
 [0,0.576267)
 [0,0.576275)
 [0,0.576403)
 [0,0.576417)
 [0,0.57642)
 [0,0.576425)
 [0,0.576442)
 [0,0.576494)
 [0,0.5765)
 [0,0.576563)
 [0,0.576594)
 [0,0.576612)
 [0,0.576615)
 [0,0.576632)
 [0,0.576657)
 [0,0.576703)
 [0,0.576758)
 [0,0.576771)
 [0,0.576782)
 [0,0.576784)
 [0,0.576806)
 [0,0.576833)
 [0,0.576904)
 [0,0.57692)
 [0,0.576927)
 [0,0.577062)
 [0,0.577066)
 [0,0.577125)
 [0,0.577139)
 [0,0.577168)
 [0,0.57717)
 [0,0.577172)
 [0,0.5772)
 [0,0.577236)
 [0,0.577242)
 [0,0.577294)
 [0,0.577294)
 [0,0.577382)
 [0,0.577382)
 [0,0.577409)
 [0,0.577437)
 [0,0.577451)
 [0,0.577458)
 [0,0.577499)
 [0,0.577631)
 [0,0.577678)
 [0,0.577679)
 [0,0.577741)
 [0,0.5778)
 [0,0.577814)
 [0,0.577821)
 [0,0.577844)
 [0,0.577996)
 [0,0.578022)
 [0,0.578024)
 [0,0.578049)
 [0,0.578066)
 [0,0.578066)
 [0,0.578122)
 [0,0.578135)
 [0,0.578236)
 [0,0.57825)
 [0,0.578395)
 [0,0.578526)
 [0,0.578581)
 [0,0.578612)
 [0,0.57863)
 [0,0.578636)
 [0,0.578662)
 [0,0.578683)
 [0,0.578705)
 [0,0.578705)
 [0,0.578719)
 [0,0.578775)
 [0,0.578778)
 [0,0.578885)
 [0,0.578955)
 [0,0.578973)
 [0,0.579003)
 [0,0.579014)
 [0,0.579014)
 [0,0.579014)
 [0,0.579111)
 [0,0.579124)
 [0,0.579173)
 [0,0.579186)
 [0,0.579221)
 [0,0.57925)
 [0,0.579276)
 [0,0.57928)
 [0,0.579297)
 [0,0.579332)
 [0,0.579379)
 [0,0.579381)
 [0,0.579473)
 [0,0.579512)
 [0,0.579512)
 [0,0.579615)
 [0,0.579645)
 [0,0.579656)
 [0,0.579678)
 [0,0.579718)
 [0,0.579741)
 [0,0.579827)
 [0,0.579828)
 [0,0.579843)
 [0,0.57989)
 [0,0.579908)
 [0,0.579928)
 [0,0.58)
 [0,0.580039)
 [0,0.58007)
 [0,0.58007)
 [0,0.580073)
 [0,0.580073)
 [0,0.580076)
 [0,0.580119)
 [0,0.580211)
 [0,0.58028)
 [0,0.580484)
 [0,0.580607)
 [0,0.58065)
 [0,0.58069)
 [0,0.580822)
 [0,0.580904)
 [0,0.580931)
 [0,0.58098)
 [0,0.580992)
 [0,0.581013)
 [0,0.581021)
 [0,0.581042)
 [0,0.581086)
 [0,0.581111)
 [0,0.581165)
 [0,0.581166)
 [0,0.581166)
 [0,0.58121)
 [0,0.581237)
 [0,0.581243)
 [0,0.581276)
 [0,0.581406)
 [0,0.581446)
 [0,0.581447)
 [0,0.581489)
 [0,0.581588)
 [0,0.581591)
 [0,0.5816)
 [0,0.581646)
 [0,0.581667)
 [0,0.581682)
 [0,0.581689)
 [0,0.581826)
 [0,0.581826)
 [0,0.581881)
 [0,0.581929)
 [0,0.58197)
 [0,0.581997)
 [0,0.582)
 [0,0.582001)
 [0,0.582073)
 [0,0.582104)
 [0,0.582128)
 [0,0.582151)
 [0,0.582156)
 [0,0.582156)
 [0,0.582168)
 [0,0.582192)
 [0,0.582193)
 [0,0.582218)
 [0,0.58231)
 [0,0.582341)
 [0,0.582409)
 [0,0.582409)
 [0,0.582416)
 [0,0.582417)
 [0,0.582454)
 [0,0.582471)
 [0,0.582495)
 [0,0.582508)
 [0,0.58253)
 [0,0.582571)
 [0,0.582605)
 [0,0.582722)
 [0,0.58276)
 [0,0.582864)
 [0,0.582865)
 [0,0.582898)
 [0,0.582993)
 [0,0.583001)
 [0,0.583051)
 [0,0.583123)
 [0,0.583154)
 [0,0.583175)
 [0,0.583239)
 [0,0.583249)
 [0,0.583271)
 [0,0.583322)
 [0,0.583342)
 [0,0.583378)
 [0,0.583415)
 [0,0.583435)
 [0,0.583442)
 [0,0.58346)
 [0,0.583545)
 [0,0.583568)
 [0,0.58358)
 [0,0.583584)
 [0,0.583592)
 [0,0.583631)
 [0,0.583661)
 [0,0.583721)
 [0,0.583721)
 [0,0.583721)
 [0,0.583802)
 [0,0.583825)
 [0,0.583826)
 [0,0.583844)
 [0,0.583878)
 [0,0.583933)
 [0,0.583936)
 [0,0.583961)
 [0,0.584028)
 [0,0.584036)
 [0,0.584042)
 [0,0.584045)
 [0,0.584073)
 [0,0.58409)
 [0,0.584099)
 [0,0.58411)
 [0,0.584132)
 [0,0.5842)
 [0,0.5842)
 [0,0.584209)
 [0,0.584276)
 [0,0.58436)
 [0,0.584399)
 [0,0.584446)
 [0,0.584472)
 [0,0.584477)
 [0,0.584493)
 [0,0.5845)
 [0,0.5845)
 [0,0.584511)
 [0,0.584563)
 [0,0.584566)
 [0,0.584661)
 [0,0.584689)
 [0,0.584737)
 [0,0.58475)
 [0,0.584755)
 [0,0.58483)
 [0,0.58483)
 [0,0.584919)
 [0,0.584932)
 [0,0.584975)
 [0,0.58503)
 [0,0.585055)
 [0,0.585099)
 [0,0.585137)
 [0,0.585139)
 [0,0.585211)
 [0,0.585239)
 [0,0.585329)
 [0,0.585342)
 [0,0.585342)
 [0,0.585496)
 [0,0.585629)
 [0,0.585691)
 [0,0.585731)
 [0,0.585769)
 [0,0.585854)
 [0,0.585862)
 [0,0.585888)
 [0,0.585888)
 [0,0.585918)
 [0,0.585932)
 [0,0.585969)
 [0,0.58598)
 [0,0.585984)
 [0,0.586003)
 [0,0.586021)
 [0,0.586021)
 [0,0.586026)
 [0,0.586059)
 [0,0.58608)
 [0,0.586276)
 [0,0.586346)
 [0,0.586353)
 [0,0.586366)
 [0,0.586437)
 [0,0.586476)
 [0,0.586482)
 [0,0.586502)
 [0,0.586502)
 [0,0.586573)
 [0,0.586686)
 [0,0.586707)
 [0,0.586728)
 [0,0.586742)
 [0,0.586747)
 [0,0.586775)
 [0,0.586806)
 [0,0.586809)
 [0,0.586809)
 [0,0.586809)
 [0,0.586847)
 [0,0.586908)
 [0,0.586919)
 [0,0.586931)
 [0,0.586939)
 [0,0.587001)
 [0,0.58702)
 [0,0.587031)
 [0,0.587041)
 [0,0.587149)
 [0,0.587267)
 [0,0.587335)
 [0,0.58746)
 [0,0.587554)
 [0,0.587564)
 [0,0.587578)
 [0,0.5876)
 [0,0.587616)
 [0,0.587621)
 [0,0.587661)
 [0,0.58777)
 [0,0.587799)
 [0,0.587858)
 [0,0.587945)
 [0,0.587946)
 [0,0.588093)
 [0,0.58818)
 [0,0.588246)
 [0,0.588253)
 [0,0.588308)
 [0,0.588308)
 [0,0.588396)
 [0,0.58845)
 [0,0.58849)
 [0,0.5885)
 [0,0.588539)
 [0,0.588539)
 [0,0.588562)
 [0,0.588572)
 [0,0.5886)
 [0,0.5886)
 [0,0.588616)
 [0,0.588666)
 [0,0.588687)
 [0,0.588727)
 [0,0.588817)
 [0,0.588824)
 [0,0.588837)
 [0,0.588838)
 [0,0.588865)
 [0,0.588865)
 [0,0.588925)
 [0,0.588933)
 [0,0.588996)
 [0,0.589008)
 [0,0.589024)
 [0,0.589033)
 [0,0.589041)
 [0,0.589042)
 [0,0.589101)
 [0,0.589104)
 [0,0.589104)
 [0,0.589173)
 [0,0.589207)
 [0,0.589207)
 [0,0.589207)
 [0,0.589217)
 [0,0.589293)
 [0,0.589299)
 [0,0.589319)
 [0,0.589339)
 [0,0.589449)
 [0,0.589536)
 [0,0.589584)
 [0,0.589598)
 [0,0.589607)
 [0,0.589612)
 [0,0.589618)
 [0,0.589674)
 [0,0.589729)
 [0,0.589729)
 [0,0.589739)
 [0,0.589754)
 [0,0.58977)
 [0,0.589788)
 [0,0.589864)
 [0,0.589879)
 [0,0.589964)
 [0,0.589971)
 [0,0.589997)
 [0,0.590039)
 [0,0.590069)
 [0,0.590122)
 [0,0.590122)
 [0,0.590122)
 [0,0.590123)
 [0,0.590241)
 [0,0.590274)
 [0,0.590407)
 [0,0.590473)
 [0,0.590479)
 [0,0.590488)
 [0,0.590512)
 [0,0.590529)
 [0,0.590593)
 [0,0.590628)
 [0,0.59066)
 [0,0.590665)
 [0,0.590692)
 [0,0.590753)
 [0,0.590798)
 [0,0.590811)
 [0,0.590814)
 [0,0.590817)
 [0,0.590834)
 [0,0.590859)
 [0,0.590926)
 [0,0.59096)
 [0,0.591)
 [0,0.591008)
 [0,0.591042)
 [0,0.591096)
 [0,0.591157)
 [0,0.591186)
 [0,0.591219)
 [0,0.59123)
 [0,0.591237)
 [0,0.591274)
 [0,0.591308)
 [0,0.591321)
 [0,0.591346)
 [0,0.591423)
 [0,0.591481)
 [0,0.591487)
 [0,0.591517)
 [0,0.591544)
 [0,0.591595)
 [0,0.591609)
 [0,0.591616)
 [0,0.591636)
 [0,0.591677)
 [0,0.591684)
 [0,0.591689)
 [0,0.591713)
 [0,0.591731)
 [0,0.591787)
 [0,0.591825)
 [0,0.591825)
 [0,0.591849)
 [0,0.591866)
 [0,0.591883)
 [0,0.591887)
 [0,0.59193)
 [0,0.591944)
 [0,0.591948)
 [0,0.591981)
 [0,0.592001)
 [0,0.592084)
 [0,0.592122)
 [0,0.592143)
 [0,0.592157)
 [0,0.59222)
 [0,0.592243)
 [0,0.592301)
 [0,0.592305)
 [0,0.592305)
 [0,0.592324)
 [0,0.592325)
 [0,0.592408)
 [0,0.592409)
 [0,0.592446)
 [0,0.59249)
 [0,0.592515)
 [0,0.592555)
 [0,0.592557)
 [0,0.592596)
 [0,0.592596)
 [0,0.592616)
 [0,0.592638)
 [0,0.592638)
 [0,0.592638)
 [0,0.592703)
 [0,0.592781)
 [0,0.5928)
 [0,0.592811)
 [0,0.592844)
 [0,0.592855)
 [0,0.592912)
 [0,0.592943)
 [0,0.592963)
 [0,0.592981)
 [0,0.593001)
 [0,0.593008)
 [0,0.593048)
 [0,0.593094)
 [0,0.593102)
 [0,0.593178)
 [0,0.593178)
 [0,0.593344)
 [0,0.593384)
 [0,0.593401)
 [0,0.593491)
 [0,0.593542)
 [0,0.59363)
 [0,0.59363)
 [0,0.593698)
 [0,0.593741)
 [0,0.593742)
 [0,0.593839)
 [0,0.59385)
 [0,0.593859)
 [0,0.59396)
 [0,0.593973)
 [0,0.593998)
 [0,0.594012)
 [0,0.594106)
 [0,0.594121)
 [0,0.594193)
 [0,0.594243)
 [0,0.594257)
 [0,0.594301)
 [0,0.594378)
 [0,0.594395)
 [0,0.594462)
 [0,0.594498)
 [0,0.594515)
 [0,0.594577)
 [0,0.594651)
 [0,0.594651)
 [0,0.594764)
 [0,0.594785)
 [0,0.594798)
 [0,0.594808)
 [0,0.594811)
 [0,0.594811)
 [0,0.594832)
 [0,0.594849)
 [0,0.594861)
 [0,0.594909)
 [0,0.59492)
 [0,0.594927)
 [0,0.595)
 [0,0.595003)
 [0,0.59501)
 [0,0.595026)
 [0,0.595054)
 [0,0.595144)
 [0,0.595157)
 [0,0.595252)
 [0,0.595336)
 [0,0.595349)
 [0,0.595364)
 [0,0.595399)
 [0,0.595454)
 [0,0.595457)
 [0,0.595471)
 [0,0.595505)
 [0,0.595612)
 [0,0.595612)
 [0,0.595718)
 [0,0.595763)
 [0,0.595769)
 [0,0.595802)
 [0,0.595909)
 [0,0.595971)
 [0,0.596028)
 [0,0.596092)
 [0,0.596096)
 [0,0.596122)
 [0,0.596125)
 [0,0.596125)
 [0,0.596154)
 [0,0.596192)
 [0,0.59625)
 [0,0.596313)
 [0,0.59635)
 [0,0.596403)
 [0,0.596406)
 [0,0.596444)
 [0,0.59646)
 [0,0.596518)
 [0,0.596527)
 [0,0.596552)
 [0,0.596601)
 [0,0.596607)
 [0,0.596632)
 [0,0.596657)
 [0,0.596657)
 [0,0.596695)
 [0,0.596781)
 [0,0.596795)
 [0,0.596795)
 [0,0.596825)
 [0,0.596866)
 [0,0.596886)
 [0,0.596934)
 [0,0.596987)
 [0,0.596987)
 [0,0.596996)
 [0,0.597013)
 [0,0.597059)
 [0,0.597097)
 [0,0.597097)
 [0,0.597121)
 [0,0.5972)
 [0,0.597235)
 [0,0.597238)
 [0,0.597242)
 [0,0.597268)
 [0,0.597271)
 [0,0.597369)
 [0,0.597398)
 [0,0.597403)
 [0,0.597405)
 [0,0.597435)
 [0,0.597438)
 [0,0.597441)
 [0,0.597478)
 [0,0.597506)
 [0,0.597537)
 [0,0.597633)
 [0,0.597719)
 [0,0.597847)
 [0,0.597907)
 [0,0.597931)
 [0,0.597947)
 [0,0.597987)
 [0,0.597994)
 [0,0.598017)
 [0,0.598018)
 [0,0.598111)
 [0,0.598158)
 [0,0.598208)
 [0,0.598264)
 [0,0.598339)
 [0,0.598465)
 [0,0.598481)
 [0,0.598499)
 [0,0.598512)
 [0,0.598512)
 [0,0.598522)
 [0,0.598588)
 [0,0.598619)
 [0,0.59864)
 [0,0.598649)
 [0,0.598699)
 [0,0.59872)
 [0,0.59876)
 [0,0.59877)
 [0,0.598773)
 [0,0.59882)
 [0,0.59882)
 [0,0.59883)
 [0,0.598912)
 [0,0.598962)
 [0,0.59899)
 [0,0.599068)
 [0,0.599073)
 [0,0.599083)
 [0,0.59911)
 [0,0.599167)
 [0,0.599184)
 [0,0.599214)
 [0,0.599216)
 [0,0.599221)
 [0,0.599304)
 [0,0.599321)
 [0,0.599368)
 [0,0.599471)
 [0,0.599481)
 [0,0.599496)
 [0,0.59955)
 [0,0.599608)
 [0,0.599642)
 [0,0.599654)
 [0,0.599721)
 [0,0.599737)
 [0,0.599791)
 [0,0.599854)
 [0,0.599864)
 [0,0.599867)
 [0,0.599908)
 [0,0.599908)
 [0,0.599928)
 [0,0.599954)
 [0,0.599984)
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
