point cloud with 18732 points in dimension 3
value range: [0.0262489,202.57]
 [0,0.369005)
 [0,0.369012)
 [0,0.369012)
 [0,0.369054)
 [0,0.369054)
 [0,0.369066)
 [0,0.369168)
 [0,0.369265)
 [0,0.3694)
 [0,0.369412)
 [0,0.369433)
 [0,0.369445)
 [0,0.369511)
 [0,0.369542)
 [0,0.369611)
 [0,0.369616)
 [0,0.369628)
 [0,0.36964)
 [0,0.369709)
 [0,0.369719)
 [0,0.369872)
 [0,0.369899)
 [0,0.369957)
 [0,0.369965)
 [0,0.370001)
 [0,0.370034)
 [0,0.37005)
 [0,0.370095)
 [0,0.37013)
 [0,0.370151)
 [0,0.370158)
 [0,0.370195)
 [0,0.370265)
 [0,0.370277)
 [0,0.3703)
 [0,0.370304)
 [0,0.370309)
 [0,0.370325)
 [0,0.370342)
 [0,0.370385)
 [0,0.370504)
 [0,0.370621)
 [0,0.370621)
 [0,0.370779)
 [0,0.370815)
 [0,0.370818)
 [0,0.370844)
 [0,0.370952)
 [0,0.370984)
 [0,0.371005)
 [0,0.371022)
 [0,0.371022)
 [0,0.371048)
 [0,0.371053)
 [0,0.37108)
 [0,0.371171)
 [0,0.371194)
 [0,0.371214)
 [0,0.371232)
 [0,0.371248)
 [0,0.371286)
 [0,0.371296)
 [0,0.371372)
 [0,0.371397)
 [0,0.371446)
 [0,0.371614)
 [0,0.371618)
 [0,0.371618)
 [0,0.371652)
 [0,0.371695)
 [0,0.371712)
 [0,0.371732)
 [0,0.371775)
 [0,0.371776)
 [0,0.371828)
 [0,0.371831)
 [0,0.371845)
 [0,0.371849)
 [0,0.371874)
 [0,0.371878)
 [0,0.372001)
 [0,0.372001)
 [0,0.372012)
 [0,0.372082)
 [0,0.372082)
 [0,0.372086)
 [0,0.372091)
 [0,0.372136)
 [0,0.372179)
 [0,0.372193)
 [0,0.372239)
 [0,0.372325)
 [0,0.37234)
 [0,0.372388)
 [0,0.372435)
 [0,0.372435)
 [0,0.37249)
 [0,0.372508)
 [0,0.372542)
 [0,0.372592)
 [0,0.372607)
 [0,0.372634)
 [0,0.372701)
 [0,0.37271)
 [0,0.372773)
 [0,0.3728)
 [0,0.372839)
 [0,0.372844)
 [0,0.372845)
 [0,0.372903)
 [0,0.372977)
 [0,0.372989)
 [0,0.373001)
 [0,0.373015)
 [0,0.37302)
 [0,0.373021)
 [0,0.373027)
 [0,0.373033)
 [0,0.373066)
 [0,0.373181)
 [0,0.373241)
 [0,0.373251)
 [0,0.373364)
 [0,0.373376)
 [0,0.37343)
 [0,0.373434)
 [0,0.37345)
 [0,0.373484)
 [0,0.373508)
 [0,0.373524)
 [0,0.373551)
 [0,0.373591)
 [0,0.373591)
 [0,0.373616)
 [0,0.373728)
 [0,0.373728)
 [0,0.373777)
 [0,0.373805)
 [0,0.373852)
 [0,0.373872)
 [0,0.373916)
 [0,0.373965)
 [0,0.374005)
 [0,0.374005)
 [0,0.374037)
 [0,0.37406)
 [0,0.374076)
 [0,0.374124)
 [0,0.374172)
 [0,0.374204)
 [0,0.374219)
 [0,0.374301)
 [0,0.374318)
 [0,0.374339)
 [0,0.37435)
 [0,0.374365)
 [0,0.37437)
 [0,0.374386)
 [0,0.374422)
 [0,0.374445)
 [0,0.374509)
 [0,0.374641)
 [0,0.374707)
 [0,0.374777)
 [0,0.374817)
 [0,0.374899)
 [0,0.374927)
 [0,0.374973)
 [0,0.374995)
 [0,0.375)
 [0,0.375001)
 [0,0.375005)
 [0,0.375197)
 [0,0.375203)
 [0,0.375203)
 [0,0.375213)
 [0,0.375558)
 [0,0.375565)
 [0,0.375581)
 [0,0.375581)
 [0,0.375586)
 [0,0.375586)
 [0,0.375588)
 [0,0.375741)
 [0,0.3758)
 [0,0.375832)
 [0,0.375833)
 [0,0.3759)
 [0,0.375932)
 [0,0.375936)
 [0,0.376001)
 [0,0.376017)
 [0,0.376056)
 [0,0.376133)
 [0,0.37614)
 [0,0.376191)
 [0,0.376198)
 [0,0.376223)
 [0,0.376258)
 [0,0.376311)
 [0,0.376324)
 [0,0.376384)
 [0,0.376396)
 [0,0.376464)
 [0,0.376471)
 [0,0.376494)
 [0,0.376607)
 [0,0.37663)
 [0,0.37665)
 [0,0.376697)
 [0,0.376733)
 [0,0.376733)
 [0,0.376809)
 [0,0.376809)
 [0,0.376818)
 [0,0.376873)
 [0,0.376948)
 [0,0.376968)
 [0,0.376969)
 [0,0.377025)
 [0,0.377069)
 [0,0.377201)
 [0,0.377216)
 [0,0.377224)
 [0,0.377327)
 [0,0.377359)
 [0,0.377362)
 [0,0.377386)
 [0,0.377514)
 [0,0.377514)
 [0,0.377572)
 [0,0.377595)
 [0,0.377606)
 [0,0.377619)
 [0,0.3777)
 [0,0.377784)
 [0,0.377809)
 [0,0.377839)
 [0,0.377895)
 [0,0.377895)
 [0,0.377927)
 [0,0.377985)
 [0,0.378005)
 [0,0.378033)
 [0,0.378048)
 [0,0.378082)
 [0,0.378107)
 [0,0.378107)
 [0,0.378114)
 [0,0.378192)
 [0,0.378208)
 [0,0.378344)
 [0,0.378376)
 [0,0.378387)
 [0,0.378442)
 [0,0.378505)
 [0,0.37855)
 [0,0.378609)
 [0,0.378715)
 [0,0.378761)
 [0,0.378803)
 [0,0.378875)
 [0,0.379012)
 [0,0.379095)
 [0,0.379117)
 [0,0.37912)
 [0,0.37919)
 [0,0.3792)
 [0,0.379223)
 [0,0.379223)
 [0,0.379223)
 [0,0.379328)
 [0,0.379348)
 [0,0.379352)
 [0,0.379353)
 [0,0.379401)
 [0,0.379415)
 [0,0.379611)
 [0,0.379638)
 [0,0.37968)
 [0,0.379749)
 [0,0.379759)
 [0,0.379795)
 [0,0.379816)
 [0,0.379817)
 [0,0.379817)
 [0,0.379824)
 [0,0.379859)
 [0,0.379954)
 [0,0.37997)
 [0,0.37999)
 [0,0.380012)
 [0,0.380021)
 [0,0.380033)
 [0,0.380043)
 [0,0.380108)
 [0,0.380132)
 [0,0.380191)
 [0,0.380217)
 [0,0.380296)
 [0,0.38036)
 [0,0.380384)
 [0,0.380402)
 [0,0.380438)
 [0,0.380447)
 [0,0.380454)
 [0,0.380454)
 [0,0.380466)
 [0,0.380533)
 [0,0.380539)
 [0,0.380552)
 [0,0.380596)
 [0,0.380737)
 [0,0.380764)
 [0,0.380789)
 [0,0.381047)
 [0,0.381106)
 [0,0.38118)
 [0,0.381215)
 [0,0.381222)
 [0,0.381257)
 [0,0.381257)
 [0,0.381295)
 [0,0.381295)
 [0,0.381462)
 [0,0.381608)
 [0,0.381725)
 [0,0.381745)
 [0,0.381749)
 [0,0.38176)
 [0,0.381811)
 [0,0.381903)
 [0,0.381914)
 [0,0.381923)
 [0,0.381966)
 [0,0.382001)
 [0,0.382001)
 [0,0.382002)
 [0,0.382005)
 [0,0.382027)
 [0,0.382028)
 [0,0.382047)
 [0,0.382131)
 [0,0.382154)
 [0,0.382154)
 [0,0.382196)
 [0,0.382205)
 [0,0.382205)
 [0,0.382232)
 [0,0.382252)
 [0,0.382256)
 [0,0.382273)
 [0,0.382298)
 [0,0.382357)
 [0,0.382385)
 [0,0.382461)
 [0,0.382539)
 [0,0.382551)
 [0,0.382561)
 [0,0.382594)
 [0,0.382655)
 [0,0.382719)
 [0,0.382753)
 [0,0.382792)
 [0,0.3828)
 [0,0.382817)
 [0,0.382824)
 [0,0.382896)
 [0,0.3829)
 [0,0.383005)
 [0,0.383005)
 [0,0.383012)
 [0,0.383158)
 [0,0.38324)
 [0,0.383256)
 [0,0.383301)
 [0,0.383338)
 [0,0.383438)
 [0,0.38345)
 [0,0.383595)
 [0,0.383647)
 [0,0.383838)
 [0,0.383857)
 [0,0.383901)
 [0,0.383919)
 [0,0.383939)
 [0,0.38394)
 [0,0.383951)
 [0,0.384064)
 [0,0.384083)
 [0,0.384096)
 [0,0.384105)
 [0,0.384193)
 [0,0.384241)
 [0,0.384302)
 [0,0.384333)
 [0,0.384334)
 [0,0.384412)
 [0,0.384427)
 [0,0.384444)
 [0,0.384725)
 [0,0.384731)
 [0,0.384787)
 [0,0.384817)
 [0,0.384838)
 [0,0.384908)
 [0,0.38498)
 [0,0.385001)
 [0,0.385005)
 [0,0.38504)
 [0,0.385105)
 [0,0.385134)
 [0,0.38517)
 [0,0.385212)
 [0,0.38524)
 [0,0.385253)
 [0,0.385296)
 [0,0.385301)
 [0,0.385332)
 [0,0.385389)
 [0,0.38541)
 [0,0.385467)
 [0,0.385469)
 [0,0.385503)
 [0,0.385509)
 [0,0.385519)
 [0,0.385549)
 [0,0.385572)
 [0,0.385612)
 [0,0.385623)
 [0,0.385649)
 [0,0.385659)
 [0,0.38571)
 [0,0.3858)
 [0,0.3858)
 [0,0.385811)
 [0,0.385811)
 [0,0.386063)
 [0,0.386069)
 [0,0.386078)
 [0,0.386122)
 [0,0.386167)
 [0,0.386246)
 [0,0.386287)
 [0,0.386339)
 [0,0.386374)
 [0,0.38643)
 [0,0.386467)
 [0,0.386467)
 [0,0.386529)
 [0,0.386559)
 [0,0.386571)
 [0,0.386588)
 [0,0.386626)
 [0,0.386681)
 [0,0.386683)
 [0,0.386747)
 [0,0.386757)
 [0,0.386846)
 [0,0.386871)
 [0,0.386871)
 [0,0.386897)
 [0,0.386908)
 [0,0.386943)
 [0,0.386943)
 [0,0.38697)
 [0,0.387005)
 [0,0.387014)
 [0,0.387057)
 [0,0.387083)
 [0,0.387088)
 [0,0.387093)
 [0,0.387129)
 [0,0.387156)
 [0,0.387186)
 [0,0.3872)
 [0,0.387227)
 [0,0.387241)
 [0,0.387249)
 [0,0.387258)
 [0,0.387288)
 [0,0.3873)
 [0,0.387324)
 [0,0.38733)
 [0,0.387485)
 [0,0.387495)
 [0,0.387518)
 [0,0.387621)
 [0,0.387621)
 [0,0.387703)
 [0,0.387738)
 [0,0.387816)
 [0,0.387827)
 [0,0.387838)
 [0,0.387866)
 [0,0.38793)
 [0,0.388005)
 [0,0.388046)
 [0,0.388104)
 [0,0.388106)
 [0,0.388125)
 [0,0.388156)
 [0,0.388191)
 [0,0.388207)
 [0,0.388207)
 [0,0.388218)
 [0,0.38833)
 [0,0.38833)
 [0,0.388336)
 [0,0.388336)
 [0,0.388346)
 [0,0.388404)
 [0,0.388434)
 [0,0.388579)
 [0,0.388614)
 [0,0.388631)
 [0,0.388631)
 [0,0.388645)
 [0,0.388712)
 [0,0.388712)
 [0,0.388846)
 [0,0.388857)
 [0,0.388897)
 [0,0.388897)
 [0,0.388913)
 [0,0.388938)
 [0,0.38896)
 [0,0.389001)
 [0,0.389012)
 [0,0.389012)
 [0,0.389035)
 [0,0.389063)
 [0,0.389082)
 [0,0.389104)
 [0,0.389129)
 [0,0.389166)
 [0,0.389173)
 [0,0.389236)
 [0,0.389391)
 [0,0.389487)
 [0,0.389566)
 [0,0.389575)
 [0,0.389622)
 [0,0.389647)
 [0,0.389649)
 [0,0.389718)
 [0,0.389718)
 [0,0.389924)
 [0,0.389936)
 [0,0.38996)
 [0,0.390005)
 [0,0.390021)
 [0,0.390021)
 [0,0.390037)
 [0,0.390041)
 [0,0.390083)
 [0,0.39009)
 [0,0.390217)
 [0,0.390233)
 [0,0.390267)
 [0,0.390309)
 [0,0.390328)
 [0,0.390333)
 [0,0.39036)
 [0,0.39036)
 [0,0.390375)
 [0,0.390386)
 [0,0.390478)
 [0,0.390478)
 [0,0.39052)
 [0,0.390541)
 [0,0.390585)
 [0,0.390591)
 [0,0.390601)
 [0,0.390692)
 [0,0.390702)
 [0,0.390801)
 [0,0.390866)
 [0,0.390889)
 [0,0.390913)
 [0,0.390948)
 [0,0.390958)
 [0,0.391063)
 [0,0.391111)
 [0,0.391189)
 [0,0.391203)
 [0,0.391216)
 [0,0.391281)
 [0,0.391281)
 [0,0.391312)
 [0,0.391318)
 [0,0.391349)
 [0,0.391372)
 [0,0.391429)
 [0,0.391429)
 [0,0.391618)
 [0,0.391638)
 [0,0.391737)
 [0,0.391778)
 [0,0.391801)
 [0,0.391807)
 [0,0.391812)
 [0,0.391863)
 [0,0.391883)
 [0,0.3919)
 [0,0.391944)
 [0,0.391945)
 [0,0.391996)
 [0,0.392013)
 [0,0.392173)
 [0,0.392255)
 [0,0.392256)
 [0,0.392298)
 [0,0.392311)
 [0,0.392317)
 [0,0.392326)
 [0,0.392441)
 [0,0.392617)
 [0,0.392654)
 [0,0.39269)
 [0,0.39273)
 [0,0.392757)
 [0,0.392757)
 [0,0.392796)
 [0,0.392822)
 [0,0.392828)
 [0,0.392944)
 [0,0.39302)
 [0,0.393041)
 [0,0.39308)
 [0,0.393103)
 [0,0.393127)
 [0,0.393174)
 [0,0.393193)
 [0,0.393224)
 [0,0.393249)
 [0,0.39328)
 [0,0.393289)
 [0,0.393295)
 [0,0.393326)
 [0,0.393357)
 [0,0.393376)
 [0,0.393396)
 [0,0.393418)
 [0,0.393432)
 [0,0.393451)
 [0,0.393459)
 [0,0.393539)
 [0,0.393571)
 [0,0.3936)
 [0,0.393732)
 [0,0.393754)
 [0,0.393864)
 [0,0.394008)
 [0,0.39402)
 [0,0.394057)
 [0,0.394058)
 [0,0.394062)
 [0,0.394088)
 [0,0.394098)
 [0,0.394123)
 [0,0.394129)
 [0,0.394153)
 [0,0.394154)
 [0,0.394183)
 [0,0.3942)
 [0,0.394255)
 [0,0.394336)
 [0,0.394393)
 [0,0.394443)
 [0,0.394451)
 [0,0.394451)
 [0,0.394462)
 [0,0.394462)
 [0,0.394492)
 [0,0.394494)
 [0,0.394549)
 [0,0.394559)
 [0,0.394624)
 [0,0.394791)
 [0,0.394894)
 [0,0.394897)
 [0,0.394924)
 [0,0.394975)
 [0,0.395034)
 [0,0.395092)
 [0,0.395126)
 [0,0.395142)
 [0,0.395273)
 [0,0.395285)
 [0,0.395294)
 [0,0.395295)
 [0,0.395353)
 [0,0.395364)
 [0,0.395383)
 [0,0.395385)
 [0,0.395386)
 [0,0.395425)
 [0,0.395426)
 [0,0.395497)
 [0,0.395521)
 [0,0.395545)
 [0,0.395552)
 [0,0.395558)
 [0,0.395567)
 [0,0.395568)
 [0,0.395601)
 [0,0.395622)
 [0,0.395627)
 [0,0.395669)
 [0,0.395713)
 [0,0.395734)
 [0,0.395747)
 [0,0.395747)
 [0,0.395774)
 [0,0.39579)
 [0,0.3958)
 [0,0.395818)
 [0,0.395942)
 [0,0.39595)
 [0,0.39595)
 [0,0.396)
 [0,0.396057)
 [0,0.396093)
 [0,0.396128)
 [0,0.396138)
 [0,0.396244)
 [0,0.396255)
 [0,0.396295)
 [0,0.396308)
 [0,0.39634)
 [0,0.39634)
 [0,0.39637)
 [0,0.396415)
 [0,0.396427)
 [0,0.396456)
 [0,0.396467)
 [0,0.396505)
 [0,0.396521)
 [0,0.396627)
 [0,0.396646)
 [0,0.39679)
 [0,0.39697)
 [0,0.396989)
 [0,0.397005)
 [0,0.397045)
 [0,0.397045)
 [0,0.397045)
 [0,0.397062)
 [0,0.397076)
 [0,0.397152)
 [0,0.397152)
 [0,0.397152)
 [0,0.397175)
 [0,0.3972)
 [0,0.3972)
 [0,0.397217)
 [0,0.397271)
 [0,0.397283)
 [0,0.397394)
 [0,0.397394)
 [0,0.397398)
 [0,0.397537)
 [0,0.397544)
 [0,0.397554)
 [0,0.397575)
 [0,0.397666)
 [0,0.397683)
 [0,0.397839)
 [0,0.397854)
 [0,0.397906)
 [0,0.397921)
 [0,0.397936)
 [0,0.397955)
 [0,0.397986)
 [0,0.398001)
 [0,0.398005)
 [0,0.398011)
 [0,0.398018)
 [0,0.39802)
 [0,0.398028)
 [0,0.398031)
 [0,0.398045)
 [0,0.398062)
 [0,0.398068)
 [0,0.398132)
 [0,0.398197)
 [0,0.398201)
 [0,0.398321)
 [0,0.398322)
 [0,0.398323)
 [0,0.398363)
 [0,0.398393)
 [0,0.398402)
 [0,0.398483)
 [0,0.39854)
 [0,0.398549)
 [0,0.398629)
 [0,0.398648)
 [0,0.398729)
 [0,0.398739)
 [0,0.39883)
 [0,0.398871)
 [0,0.398875)
 [0,0.398875)
 [0,0.398923)
 [0,0.398924)
 [0,0.399025)
 [0,0.399025)
 [0,0.399045)
 [0,0.399059)
 [0,0.39908)
 [0,0.3991)
 [0,0.3991)
 [0,0.399155)
 [0,0.399155)
 [0,0.399212)
 [0,0.399212)
 [0,0.399224)
 [0,0.399246)
 [0,0.399261)
 [0,0.399302)
 [0,0.399362)
 [0,0.399362)
 [0,0.399422)
 [0,0.399491)
 [0,0.399502)
 [0,0.399506)
 [0,0.399546)
 [0,0.399606)
 [0,0.399606)
 [0,0.399625)
 [0,0.399652)
 [0,0.399656)
 [0,0.399662)
 [0,0.399682)
 [0,0.399712)
 [0,0.399741)
 [0,0.399816)
 [0,0.399846)
 [0,0.399861)
 [0,0.399981)
 [0,0.399981)
 [0,0.400005)
 [0,0.400031)
 [0,0.400031)
 [0,0.400041)
 [0,0.40005)
 [0,0.400065)
 [0,0.400126)
 [0,0.400196)
 [0,0.40021)
 [0,0.40025)
 [0,0.400262)
 [0,0.400281)
 [0,0.400285)
 [0,0.400292)
 [0,0.400346)
 [0,0.400412)
 [0,0.400476)
 [0,0.400476)
 [0,0.400481)
 [0,0.400536)
 [0,0.400551)
 [0,0.400671)
 [0,0.400671)
 [0,0.400706)
 [0,0.400824)
 [0,0.400824)
 [0,0.400889)
 [0,0.400921)
 [0,0.40093)
 [0,0.400991)
 [0,0.401005)
 [0,0.401031)
 [0,0.40106)
 [0,0.401061)
 [0,0.401064)
 [0,0.40108)
 [0,0.401138)
 [0,0.40118)
 [0,0.401211)
 [0,0.401288)
 [0,0.401299)
 [0,0.401323)
 [0,0.401323)
 [0,0.401328)
 [0,0.401359)
 [0,0.40139)
 [0,0.4014)
 [0,0.401419)
 [0,0.401439)
 [0,0.40153)
 [0,0.401549)
 [0,0.401603)
 [0,0.401633)
 [0,0.401648)
 [0,0.401648)
 [0,0.401688)
 [0,0.401688)
 [0,0.401693)
 [0,0.401756)
 [0,0.401759)
 [0,0.401781)
 [0,0.401781)
 [0,0.401796)
 [0,0.401807)
 [0,0.401807)
 [0,0.401808)
 [0,0.401877)
 [0,0.401908)
 [0,0.401927)
 [0,0.401938)
 [0,0.401967)
 [0,0.401995)
 [0,0.402016)
 [0,0.402057)
 [0,0.402077)
 [0,0.402096)
 [0,0.402117)
 [0,0.40215)
 [0,0.402159)
 [0,0.402185)
 [0,0.402199)
 [0,0.402246)
 [0,0.402315)
 [0,0.402334)
 [0,0.402349)
 [0,0.402413)
 [0,0.402464)
 [0,0.402482)
 [0,0.402484)
 [0,0.402515)
 [0,0.402548)
 [0,0.402548)
 [0,0.402613)
 [0,0.402616)
 [0,0.402616)
 [0,0.402703)
 [0,0.402703)
 [0,0.402732)
 [0,0.402747)
 [0,0.402852)
 [0,0.402906)
 [0,0.402952)
 [0,0.402971)
 [0,0.40299)
 [0,0.40302)
 [0,0.403031)
 [0,0.403045)
 [0,0.403045)
 [0,0.403071)
 [0,0.403079)
 [0,0.403113)
 [0,0.40312)
 [0,0.403124)
 [0,0.40316)
 [0,0.403194)
 [0,0.403194)
 [0,0.403207)
 [0,0.403219)
 [0,0.403228)
 [0,0.403243)
 [0,0.403243)
 [0,0.403299)
 [0,0.403299)
 [0,0.403342)
 [0,0.403391)
 [0,0.403396)
 [0,0.403422)
 [0,0.403515)
 [0,0.403633)
 [0,0.403792)
 [0,0.403838)
 [0,0.403863)
 [0,0.403903)
 [0,0.403937)
 [0,0.403957)
 [0,0.403981)
 [0,0.404023)
 [0,0.404042)
 [0,0.404042)
 [0,0.404085)
 [0,0.4041)
 [0,0.404101)
 [0,0.404105)
 [0,0.404141)
 [0,0.404191)
 [0,0.404209)
 [0,0.40421)
 [0,0.404219)
 [0,0.40426)
 [0,0.404361)
 [0,0.404379)
 [0,0.404487)
 [0,0.404501)
 [0,0.404565)
 [0,0.404605)
 [0,0.40461)
 [0,0.404665)
 [0,0.404675)
 [0,0.404773)
 [0,0.404784)
 [0,0.404816)
 [0,0.404891)
 [0,0.404901)
 [0,0.404931)
 [0,0.40501)
 [0,0.40502)
 [0,0.405035)
 [0,0.405044)
 [0,0.40508)
 [0,0.405094)
 [0,0.4051)
 [0,0.405112)
 [0,0.405123)
 [0,0.405176)
 [0,0.405178)
 [0,0.405188)
 [0,0.405209)
 [0,0.405211)
 [0,0.405222)
 [0,0.405231)
 [0,0.405278)
 [0,0.405351)
 [0,0.40536)
 [0,0.40541)
 [0,0.405479)
 [0,0.405523)
 [0,0.405611)
 [0,0.405613)
 [0,0.405661)
 [0,0.405704)
 [0,0.405783)
 [0,0.405789)
 [0,0.405878)
 [0,0.405889)
 [0,0.405927)
 [0,0.405961)
 [0,0.406005)
 [0,0.406007)
 [0,0.406031)
 [0,0.406041)
 [0,0.406079)
 [0,0.406096)
 [0,0.406099)
 [0,0.406144)
 [0,0.406159)
 [0,0.406177)
 [0,0.406236)
 [0,0.406282)
 [0,0.406287)
 [0,0.406389)
 [0,0.406421)
 [0,0.406428)
 [0,0.40645)
 [0,0.40647)
 [0,0.40651)
 [0,0.40651)
 [0,0.406543)
 [0,0.406559)
 [0,0.406602)
 [0,0.406602)
 [0,0.406647)
 [0,0.406669)
 [0,0.406725)
 [0,0.406725)
 [0,0.406725)
 [0,0.406893)
 [0,0.40697)
 [0,0.406971)
 [0,0.406971)
 [0,0.406975)
 [0,0.407011)
 [0,0.407034)
 [0,0.407044)
 [0,0.40707)
 [0,0.407083)
 [0,0.407182)
 [0,0.407241)
 [0,0.407241)
 [0,0.40728)
 [0,0.407296)
 [0,0.407314)
 [0,0.407333)
 [0,0.407339)
 [0,0.407339)
 [0,0.407413)
 [0,0.407443)
 [0,0.407483)
 [0,0.40753)
 [0,0.407561)
 [0,0.407707)
 [0,0.407735)
 [0,0.40783)
 [0,0.40783)
 [0,0.407846)
 [0,0.407863)
 [0,0.407869)
 [0,0.407888)
 [0,0.407889)
 [0,0.407907)
 [0,0.407921)
 [0,0.407946)
 [0,0.407991)
 [0,0.408006)
 [0,0.408011)
 [0,0.408075)
 [0,0.408119)
 [0,0.408148)
 [0,0.408208)
 [0,0.408271)
 [0,0.408306)
 [0,0.408325)
 [0,0.408354)
 [0,0.408394)
 [0,0.408418)
 [0,0.408447)
 [0,0.408447)
 [0,0.408471)
 [0,0.40849)
 [0,0.408534)
 [0,0.408541)
 [0,0.408541)
 [0,0.408584)
 [0,0.408589)
 [0,0.408589)
 [0,0.408598)
 [0,0.408623)
 [0,0.408627)
 [0,0.408633)
 [0,0.408633)
 [0,0.408678)
 [0,0.408708)
 [0,0.408721)
 [0,0.408721)
 [0,0.408769)
 [0,0.408769)
 [0,0.408825)
 [0,0.408902)
 [0,0.408917)
 [0,0.40895)
 [0,0.409005)
 [0,0.409011)
 [0,0.40902)
 [0,0.409024)
 [0,0.409059)
 [0,0.409068)
 [0,0.409148)
 [0,0.409148)
 [0,0.4092)
 [0,0.409207)
 [0,0.409207)
 [0,0.409298)
 [0,0.409353)
 [0,0.409401)
 [0,0.40947)
 [0,0.40948)
 [0,0.409489)
 [0,0.409503)
 [0,0.409503)
 [0,0.409503)
 [0,0.409558)
 [0,0.409591)
 [0,0.409591)
 [0,0.409591)
 [0,0.40961)
 [0,0.409659)
 [0,0.409663)
 [0,0.409674)
 [0,0.409689)
 [0,0.409695)
 [0,0.409738)
 [0,0.409816)
 [0,0.409826)
 [0,0.409849)
 [0,0.40985)
 [0,0.40989)
 [0,0.409898)
 [0,0.409928)
 [0,0.409956)
 [0,0.409956)
 [0,0.41)
 [0,0.41)
 [0,0.41)
 [0,0.410019)
 [0,0.410026)
 [0,0.410055)
 [0,0.410099)
 [0,0.410115)
 [0,0.410122)
 [0,0.410122)
 [0,0.410162)
 [0,0.410162)
 [0,0.410176)
 [0,0.410222)
 [0,0.410232)
 [0,0.410234)
 [0,0.410239)
 [0,0.41025)
 [0,0.410274)
 [0,0.4103)
 [0,0.410319)
 [0,0.410319)
 [0,0.410366)
 [0,0.410396)
 [0,0.410464)
 [0,0.410621)
 [0,0.410621)
 [0,0.410761)
 [0,0.410786)
 [0,0.410814)
 [0,0.410846)
 [0,0.410863)
 [0,0.410994)
 [0,0.411005)
 [0,0.411011)
 [0,0.411013)
 [0,0.41106)
 [0,0.41106)
 [0,0.411078)
 [0,0.411078)
 [0,0.411096)
 [0,0.411096)
 [0,0.411122)
 [0,0.411145)
 [0,0.411175)
 [0,0.411253)
 [0,0.411254)
 [0,0.411258)
 [0,0.411274)
 [0,0.411305)
 [0,0.411351)
 [0,0.411439)
 [0,0.411443)
 [0,0.411535)
 [0,0.411575)
 [0,0.411579)
 [0,0.411588)
 [0,0.411637)
 [0,0.411681)
 [0,0.411692)
 [0,0.411692)
 [0,0.411807)
 [0,0.411851)
 [0,0.411987)
 [0,0.41199)
 [0,0.412001)
 [0,0.412001)
 [0,0.412005)
 [0,0.412012)
 [0,0.412059)
 [0,0.412113)
 [0,0.412148)
 [0,0.412216)
 [0,0.412235)
 [0,0.412244)
 [0,0.412249)
 [0,0.412249)
 [0,0.412255)
 [0,0.412273)
 [0,0.412273)
 [0,0.412292)
 [0,0.412312)
 [0,0.412323)
 [0,0.41234)
 [0,0.41234)
 [0,0.412351)
 [0,0.4124)
 [0,0.412418)
 [0,0.41242)
 [0,0.412438)
 [0,0.412456)
 [0,0.412459)
 [0,0.412467)
 [0,0.412496)
 [0,0.412549)
 [0,0.412626)
 [0,0.412666)
 [0,0.412689)
 [0,0.412704)
 [0,0.412742)
 [0,0.412782)
 [0,0.4128)
 [0,0.412801)
 [0,0.412801)
 [0,0.412801)
 [0,0.412816)
 [0,0.412825)
 [0,0.412826)
 [0,0.412844)
 [0,0.412846)
 [0,0.412921)
 [0,0.412922)
 [0,0.412927)
 [0,0.412933)
 [0,0.412976)
 [0,0.412976)
 [0,0.412989)
 [0,0.413001)
 [0,0.413019)
 [0,0.413021)
 [0,0.413038)
 [0,0.413044)
 [0,0.413058)
 [0,0.41314)
 [0,0.413146)
 [0,0.413252)
 [0,0.413261)
 [0,0.413323)
 [0,0.413342)
 [0,0.413358)
 [0,0.413392)
 [0,0.413411)
 [0,0.413415)
 [0,0.413437)
 [0,0.41347)
 [0,0.413495)
 [0,0.413537)
 [0,0.413541)
 [0,0.413628)
 [0,0.41363)
 [0,0.413673)
 [0,0.413679)
 [0,0.413731)
 [0,0.413756)
 [0,0.41376)
 [0,0.413769)
 [0,0.413803)
 [0,0.413807)
 [0,0.413911)
 [0,0.414005)
 [0,0.414039)
 [0,0.414108)
 [0,0.414161)
 [0,0.414223)
 [0,0.414229)
 [0,0.414251)
 [0,0.414287)
 [0,0.414304)
 [0,0.414349)
 [0,0.414349)
 [0,0.414402)
 [0,0.414403)
 [0,0.414421)
 [0,0.414509)
 [0,0.414546)
 [0,0.414571)
 [0,0.414571)
 [0,0.414643)
 [0,0.414658)
 [0,0.414712)
 [0,0.414797)
 [0,0.414982)
 [0,0.415005)
 [0,0.415014)
 [0,0.415015)
 [0,0.415019)
 [0,0.415023)
 [0,0.41503)
 [0,0.41503)
 [0,0.41503)
 [0,0.415077)
 [0,0.415086)
 [0,0.415177)
 [0,0.415194)
 [0,0.415194)
 [0,0.415194)
 [0,0.415213)
 [0,0.415217)
 [0,0.415235)
 [0,0.41526)
 [0,0.415293)
 [0,0.415409)
 [0,0.415409)
 [0,0.415435)
 [0,0.415438)
 [0,0.415444)
 [0,0.415464)
 [0,0.415473)
 [0,0.415482)
 [0,0.415502)
 [0,0.415578)
 [0,0.415581)
 [0,0.415583)
 [0,0.415637)
 [0,0.415666)
 [0,0.415693)
 [0,0.415716)
 [0,0.415752)
 [0,0.41578)
 [0,0.415781)
 [0,0.415788)
 [0,0.4158)
 [0,0.41587)
 [0,0.415953)
 [0,0.415993)
