point cloud with 16580 points in dimension 3
value range: [0.21412,191.878]
 [0,0.477727)
 [0,0.477764)
 [0,0.477809)
 [0,0.477884)
 [0,0.47796)
 [0,0.478068)
 [0,0.478082)
 [0,0.478171)
 [0,0.478176)
 [0,0.478184)
 [0,0.478202)
 [0,0.47826)
 [0,0.47837)
 [0,0.478402)
 [0,0.478453)
 [0,0.478457)
 [0,0.478673)
 [0,0.478697)
 [0,0.478787)
 [0,0.478886)
 [0,0.478922)
 [0,0.478925)
 [0,0.478958)
 [0,0.478963)
 [0,0.479004)
 [0,0.479068)
 [0,0.479072)
 [0,0.479079)
 [0,0.479124)
 [0,0.479182)
 [0,0.479197)
 [0,0.47923)
 [0,0.479244)
 [0,0.479268)
 [0,0.479289)
 [0,0.479325)
 [0,0.479331)
 [0,0.479505)
 [0,0.479514)
 [0,0.479568)
 [0,0.479599)
 [0,0.479662)
 [0,0.479667)
 [0,0.479683)
 [0,0.479686)
 [0,0.479687)
 [0,0.479803)
 [0,0.479833)
 [0,0.479835)
 [0,0.479862)
 [0,0.479868)
 [0,0.479891)
 [0,0.479913)
 [0,0.479937)
 [0,0.479939)
 [0,0.480022)
 [0,0.480074)
 [0,0.480093)
 [0,0.480109)
 [0,0.480187)
 [0,0.480241)
 [0,0.48029)
 [0,0.480305)
 [0,0.480446)
 [0,0.48045)
 [0,0.480497)
 [0,0.48051)
 [0,0.480605)
 [0,0.480614)
 [0,0.480639)
 [0,0.480646)
 [0,0.480694)
 [0,0.480696)
 [0,0.480766)
 [0,0.480797)
 [0,0.48082)
 [0,0.480856)
 [0,0.481061)
 [0,0.481087)
 [0,0.481126)
 [0,0.481176)
 [0,0.481226)
 [0,0.481324)
 [0,0.481331)
 [0,0.481361)
 [0,0.481363)
 [0,0.481435)
 [0,0.48144)
 [0,0.481447)
 [0,0.481558)
 [0,0.481596)
 [0,0.48162)
 [0,0.481689)
 [0,0.481782)
 [0,0.481795)
 [0,0.481797)
 [0,0.4818)
 [0,0.481808)
 [0,0.481838)
 [0,0.481852)
 [0,0.481967)
 [0,0.481969)
 [0,0.481984)
 [0,0.481996)
 [0,0.482016)
 [0,0.482023)
 [0,0.482078)
 [0,0.482117)
 [0,0.482119)
 [0,0.482175)
 [0,0.482264)
 [0,0.482273)
 [0,0.482284)
 [0,0.482351)
 [0,0.482393)
 [0,0.48243)
 [0,0.482432)
 [0,0.482466)
 [0,0.482532)
 [0,0.482578)
 [0,0.4826)
 [0,0.482681)
 [0,0.482706)
 [0,0.482712)
 [0,0.482718)
 [0,0.482718)
 [0,0.482721)
 [0,0.482775)
 [0,0.482848)
 [0,0.482877)
 [0,0.48291)
 [0,0.482924)
 [0,0.482991)
 [0,0.483041)
 [0,0.483058)
 [0,0.483061)
 [0,0.48316)
 [0,0.483198)
 [0,0.483263)
 [0,0.483312)
 [0,0.483346)
 [0,0.483391)
 [0,0.483412)
 [0,0.483412)
 [0,0.483439)
 [0,0.483495)
 [0,0.483499)
 [0,0.483503)
 [0,0.483505)
 [0,0.483512)
 [0,0.483515)
 [0,0.483674)
 [0,0.48369)
 [0,0.48369)
 [0,0.483707)
 [0,0.483711)
 [0,0.48372)
 [0,0.483757)
 [0,0.483771)
 [0,0.483786)
 [0,0.483788)
 [0,0.483803)
 [0,0.483818)
 [0,0.483824)
 [0,0.483832)
 [0,0.484017)
 [0,0.484032)
 [0,0.484038)
 [0,0.484055)
 [0,0.484169)
 [0,0.484172)
 [0,0.484243)
 [0,0.484281)
 [0,0.484307)
 [0,0.484363)
 [0,0.484404)
 [0,0.484523)
 [0,0.484543)
 [0,0.48462)
 [0,0.484647)
 [0,0.484699)
 [0,0.484815)
 [0,0.484891)
 [0,0.484897)
 [0,0.4849)
 [0,0.484907)
 [0,0.484923)
 [0,0.484924)
 [0,0.484961)
 [0,0.484985)
 [0,0.485067)
 [0,0.485076)
 [0,0.485173)
 [0,0.485204)
 [0,0.485217)
 [0,0.485245)
 [0,0.485255)
 [0,0.485267)
 [0,0.485355)
 [0,0.485362)
 [0,0.485421)
 [0,0.485433)
 [0,0.485469)
 [0,0.485585)
 [0,0.485595)
 [0,0.485627)
 [0,0.485707)
 [0,0.485722)
 [0,0.485746)
 [0,0.485749)
 [0,0.485802)
 [0,0.485842)
 [0,0.485858)
 [0,0.485906)
 [0,0.485961)
 [0,0.486018)
 [0,0.486121)
 [0,0.486125)
 [0,0.48615)
 [0,0.486181)
 [0,0.486291)
 [0,0.486424)
 [0,0.486462)
 [0,0.486494)
 [0,0.486528)
 [0,0.48653)
 [0,0.486561)
 [0,0.486592)
 [0,0.486767)
 [0,0.486813)
 [0,0.486886)
 [0,0.486993)
 [0,0.487014)
 [0,0.487016)
 [0,0.487086)
 [0,0.487113)
 [0,0.487142)
 [0,0.4872)
 [0,0.487229)
 [0,0.487233)
 [0,0.487279)
 [0,0.487311)
 [0,0.487399)
 [0,0.487558)
 [0,0.487614)
 [0,0.487622)
 [0,0.487717)
 [0,0.487749)
 [0,0.487812)
 [0,0.487824)
 [0,0.487879)
 [0,0.48792)
 [0,0.487957)
 [0,0.48817)
 [0,0.488275)
 [0,0.488302)
 [0,0.488312)
 [0,0.488335)
 [0,0.488369)
 [0,0.488466)
 [0,0.488477)
 [0,0.488571)
 [0,0.488633)
 [0,0.488684)
 [0,0.488735)
 [0,0.488779)
 [0,0.488835)
 [0,0.488864)
 [0,0.488882)
 [0,0.488894)
 [0,0.488959)
 [0,0.488983)
 [0,0.488988)
 [0,0.489013)
 [0,0.489038)
 [0,0.489173)
 [0,0.489215)
 [0,0.48924)
 [0,0.489318)
 [0,0.489359)
 [0,0.489363)
 [0,0.489372)
 [0,0.489378)
 [0,0.489386)
 [0,0.489387)
 [0,0.489396)
 [0,0.489412)
 [0,0.48945)
 [0,0.489466)
 [0,0.489468)
 [0,0.489559)
 [0,0.489565)
 [0,0.489613)
 [0,0.489629)
 [0,0.489661)
 [0,0.4897)
 [0,0.489747)
 [0,0.489813)
 [0,0.489844)
 [0,0.489848)
 [0,0.489881)
 [0,0.489907)
 [0,0.489911)
 [0,0.489931)
 [0,0.490017)
 [0,0.490017)
 [0,0.490126)
 [0,0.490131)
 [0,0.490162)
 [0,0.490202)
 [0,0.490231)
 [0,0.490251)
 [0,0.490269)
 [0,0.490293)
 [0,0.490326)
 [0,0.490514)
 [0,0.490522)
 [0,0.490529)
 [0,0.49054)
 [0,0.490549)
 [0,0.490662)
 [0,0.490694)
 [0,0.490708)
 [0,0.490752)
 [0,0.490763)
 [0,0.490784)
 [0,0.490796)
 [0,0.490811)
 [0,0.490811)
 [0,0.490832)
 [0,0.490939)
 [0,0.490951)
 [0,0.490956)
 [0,0.490975)
 [0,0.490987)
 [0,0.491018)
 [0,0.491023)
 [0,0.491056)
 [0,0.491124)
 [0,0.491167)
 [0,0.491397)
 [0,0.491509)
 [0,0.491511)
 [0,0.49156)
 [0,0.491564)
 [0,0.49163)
 [0,0.491656)
 [0,0.491663)
 [0,0.491686)
 [0,0.491688)
 [0,0.491726)
 [0,0.491759)
 [0,0.49176)
 [0,0.491787)
 [0,0.491843)
 [0,0.491869)
 [0,0.491919)
 [0,0.491941)
 [0,0.491968)
 [0,0.492019)
 [0,0.492045)
 [0,0.492048)
 [0,0.492155)
 [0,0.492201)
 [0,0.492269)
 [0,0.492355)
 [0,0.492359)
 [0,0.492368)
 [0,0.492433)
 [0,0.492525)
 [0,0.4927)
 [0,0.4927)
 [0,0.492702)
 [0,0.492774)
 [0,0.492847)
 [0,0.492862)
 [0,0.492878)
 [0,0.492899)
 [0,0.492905)
 [0,0.49291)
 [0,0.492912)
 [0,0.492928)
 [0,0.492983)
 [0,0.492994)
 [0,0.49309)
 [0,0.493099)
 [0,0.493113)
 [0,0.493132)
 [0,0.493139)
 [0,0.493147)
 [0,0.493208)
 [0,0.493235)
 [0,0.493243)
 [0,0.493323)
 [0,0.493369)
 [0,0.49337)
 [0,0.493371)
 [0,0.493384)
 [0,0.493402)
 [0,0.49347)
 [0,0.493744)
 [0,0.49378)
 [0,0.493812)
 [0,0.49383)
 [0,0.493845)
 [0,0.493846)
 [0,0.493872)
 [0,0.493951)
 [0,0.494001)
 [0,0.494028)
 [0,0.494032)
 [0,0.494084)
 [0,0.494142)
 [0,0.494185)
 [0,0.494185)
 [0,0.494206)
 [0,0.494217)
 [0,0.494253)
 [0,0.494295)
 [0,0.494304)
 [0,0.494319)
 [0,0.494511)
 [0,0.49454)
 [0,0.494547)
 [0,0.494629)
 [0,0.494688)
 [0,0.494704)
 [0,0.494718)
 [0,0.494774)
 [0,0.494798)
 [0,0.494806)
 [0,0.49481)
 [0,0.494853)
 [0,0.494876)
 [0,0.494885)
 [0,0.494899)
 [0,0.494937)
 [0,0.494969)
 [0,0.495089)
 [0,0.495101)
 [0,0.495113)
 [0,0.495122)
 [0,0.495131)
 [0,0.495153)
 [0,0.495169)
 [0,0.49527)
 [0,0.495274)
 [0,0.49528)
 [0,0.495291)
 [0,0.49532)
 [0,0.495328)
 [0,0.495337)
 [0,0.495341)
 [0,0.495429)
 [0,0.495479)
 [0,0.495538)
 [0,0.495618)
 [0,0.49566)
 [0,0.495676)
 [0,0.495729)
 [0,0.495753)
 [0,0.495816)
 [0,0.49583)
 [0,0.49584)
 [0,0.495869)
 [0,0.495899)
 [0,0.495923)
 [0,0.495937)
 [0,0.49594)
 [0,0.495951)
 [0,0.495972)
 [0,0.496019)
 [0,0.496035)
 [0,0.496053)
 [0,0.496083)
 [0,0.496109)
 [0,0.496122)
 [0,0.496182)
 [0,0.496209)
 [0,0.496235)
 [0,0.496253)
 [0,0.49629)
 [0,0.496306)
 [0,0.496315)
 [0,0.496317)
 [0,0.496318)
 [0,0.496329)
 [0,0.496364)
 [0,0.49637)
 [0,0.496372)
 [0,0.496396)
 [0,0.49645)
 [0,0.496459)
 [0,0.496481)
 [0,0.496518)
 [0,0.496532)
 [0,0.496542)
 [0,0.496652)
 [0,0.496724)
 [0,0.496751)
 [0,0.49682)
 [0,0.496887)
 [0,0.496907)
 [0,0.496919)
 [0,0.496924)
 [0,0.496975)
 [0,0.496978)
 [0,0.497028)
 [0,0.497077)
 [0,0.497133)
 [0,0.497164)
 [0,0.497233)
 [0,0.497303)
 [0,0.497325)
 [0,0.497331)
 [0,0.497351)
 [0,0.497358)
 [0,0.497395)
 [0,0.497403)
 [0,0.497434)
 [0,0.497465)
 [0,0.497569)
 [0,0.497572)
 [0,0.497633)
 [0,0.497649)
 [0,0.497706)
 [0,0.497711)
 [0,0.497762)
 [0,0.497776)
 [0,0.497794)
 [0,0.497847)
 [0,0.497858)
 [0,0.497863)
 [0,0.497899)
 [0,0.497906)
 [0,0.497918)
 [0,0.49793)
 [0,0.498022)
 [0,0.498105)
 [0,0.498114)
 [0,0.498193)
 [0,0.498218)
 [0,0.49824)
 [0,0.498323)
 [0,0.498372)
 [0,0.498401)
 [0,0.498422)
 [0,0.498473)
 [0,0.498487)
 [0,0.49849)
 [0,0.498511)
 [0,0.498573)
 [0,0.498616)
 [0,0.498621)
 [0,0.49869)
 [0,0.498716)
 [0,0.498777)
 [0,0.498781)
 [0,0.49889)
 [0,0.4989)
 [0,0.499052)
 [0,0.499117)
 [0,0.499218)
 [0,0.499222)
 [0,0.499234)
 [0,0.499258)
 [0,0.499284)
 [0,0.499298)
 [0,0.499317)
 [0,0.499328)
 [0,0.499333)
 [0,0.499339)
 [0,0.499399)
 [0,0.499451)
 [0,0.49951)
 [0,0.49952)
 [0,0.499528)
 [0,0.49953)
 [0,0.499532)
 [0,0.499582)
 [0,0.499627)
 [0,0.49964)
 [0,0.499725)
 [0,0.499766)
 [0,0.499826)
 [0,0.499858)
 [0,0.499859)
 [0,0.49989)
 [0,0.499956)
 [0,0.499956)
 [0,0.499976)
 [0,0.500021)
 [0,0.500028)
 [0,0.50005)
 [0,0.500052)
 [0,0.500069)
 [0,0.500098)
 [0,0.500101)
 [0,0.500171)
 [0,0.500171)
 [0,0.50021)
 [0,0.500272)
 [0,0.500318)
 [0,0.500342)
 [0,0.50039)
 [0,0.500489)
 [0,0.500497)
 [0,0.500505)
 [0,0.500518)
 [0,0.500529)
 [0,0.500547)
 [0,0.50058)
 [0,0.500601)
 [0,0.500629)
 [0,0.500635)
 [0,0.500656)
 [0,0.500657)
 [0,0.500677)
 [0,0.50071)
 [0,0.500756)
 [0,0.500763)
 [0,0.500776)
 [0,0.500789)
 [0,0.50081)
 [0,0.500837)
 [0,0.500876)
 [0,0.500896)
 [0,0.501006)
 [0,0.501018)
 [0,0.501018)
 [0,0.501028)
 [0,0.50105)
 [0,0.501072)
 [0,0.501073)
 [0,0.501073)
 [0,0.501083)
 [0,0.501085)
 [0,0.501096)
 [0,0.501117)
 [0,0.50113)
 [0,0.501201)
 [0,0.501223)
 [0,0.501272)
 [0,0.501291)
 [0,0.501295)
 [0,0.501304)
 [0,0.501323)
 [0,0.501351)
 [0,0.501378)
 [0,0.501419)
 [0,0.501422)
 [0,0.501438)
 [0,0.501466)
 [0,0.501636)
 [0,0.501637)
 [0,0.501668)
 [0,0.501707)
 [0,0.501778)
 [0,0.501824)
 [0,0.501827)
 [0,0.501873)
 [0,0.501936)
 [0,0.501963)
 [0,0.501976)
 [0,0.501993)
 [0,0.502045)
 [0,0.502063)
 [0,0.502074)
 [0,0.502076)
 [0,0.502082)
 [0,0.502084)
 [0,0.502096)
 [0,0.502224)
 [0,0.502297)
 [0,0.502303)
 [0,0.502323)
 [0,0.502351)
 [0,0.502384)
 [0,0.502409)
 [0,0.502412)
 [0,0.502417)
 [0,0.5025)
 [0,0.502523)
 [0,0.50254)
 [0,0.502582)
 [0,0.502597)
 [0,0.502659)
 [0,0.502683)
 [0,0.5027)
 [0,0.502738)
 [0,0.502762)
 [0,0.502809)
 [0,0.502816)
 [0,0.502848)
 [0,0.502849)
 [0,0.502897)
 [0,0.502909)
 [0,0.502912)
 [0,0.50292)
 [0,0.502957)
 [0,0.503018)
 [0,0.503037)
 [0,0.503037)
 [0,0.503062)
 [0,0.503133)
 [0,0.503141)
 [0,0.503161)
 [0,0.503235)
 [0,0.503242)
 [0,0.503244)
 [0,0.503274)
 [0,0.503332)
 [0,0.503335)
 [0,0.503351)
 [0,0.503358)
 [0,0.503377)
 [0,0.503451)
 [0,0.503461)
 [0,0.503544)
 [0,0.503557)
 [0,0.503593)
 [0,0.503626)
 [0,0.503643)
 [0,0.503645)
 [0,0.503676)
 [0,0.503801)
 [0,0.503873)
 [0,0.503932)
 [0,0.50403)
 [0,0.504032)
 [0,0.504034)
 [0,0.504043)
 [0,0.504077)
 [0,0.504082)
 [0,0.504122)
 [0,0.504128)
 [0,0.50414)
 [0,0.504146)
 [0,0.504157)
 [0,0.504161)
 [0,0.504171)
 [0,0.504186)
 [0,0.504195)
 [0,0.5042)
 [0,0.504201)
 [0,0.504247)
 [0,0.504249)
 [0,0.504262)
 [0,0.504403)
 [0,0.504486)
 [0,0.504499)
 [0,0.504502)
 [0,0.504565)
 [0,0.504567)
 [0,0.504696)
 [0,0.504704)
 [0,0.504713)
 [0,0.50474)
 [0,0.504791)
 [0,0.504792)
 [0,0.504815)
 [0,0.504865)
 [0,0.504881)
 [0,0.504885)
 [0,0.504893)
 [0,0.504941)
 [0,0.504965)
 [0,0.504967)
 [0,0.504977)
 [0,0.504978)
 [0,0.505001)
 [0,0.505019)
 [0,0.50502)
 [0,0.50506)
 [0,0.50508)
 [0,0.505096)
 [0,0.505123)
 [0,0.50515)
 [0,0.505226)
 [0,0.505319)
 [0,0.505359)
 [0,0.505401)
 [0,0.505419)
 [0,0.505422)
 [0,0.505439)
 [0,0.505465)
 [0,0.505501)
 [0,0.505502)
 [0,0.505515)
 [0,0.505528)
 [0,0.505535)
 [0,0.505556)
 [0,0.505565)
 [0,0.50565)
 [0,0.505672)
 [0,0.505709)
 [0,0.505709)
 [0,0.505715)
 [0,0.505718)
 [0,0.505762)
 [0,0.505772)
 [0,0.505792)
 [0,0.505797)
 [0,0.5058)
 [0,0.505836)
 [0,0.505846)
 [0,0.505903)
 [0,0.50595)
 [0,0.506014)
 [0,0.506031)
 [0,0.506096)
 [0,0.506123)
 [0,0.506131)
 [0,0.506137)
 [0,0.506154)
 [0,0.506155)
 [0,0.506188)
 [0,0.506197)
 [0,0.506245)
 [0,0.506246)
 [0,0.506249)
 [0,0.506255)
 [0,0.506267)
 [0,0.506268)
 [0,0.506287)
 [0,0.506306)
 [0,0.506318)
 [0,0.506363)
 [0,0.506373)
 [0,0.506404)
 [0,0.506435)
 [0,0.506484)
 [0,0.506508)
 [0,0.506555)
 [0,0.506562)
 [0,0.506579)
 [0,0.506612)
 [0,0.506624)
 [0,0.50668)
 [0,0.506689)
 [0,0.506756)
 [0,0.506811)
 [0,0.506829)
 [0,0.506832)
 [0,0.506913)
 [0,0.506953)
 [0,0.506971)
 [0,0.506996)
 [0,0.507019)
 [0,0.507045)
 [0,0.507083)
 [0,0.507331)
 [0,0.507367)
 [0,0.50743)
 [0,0.50746)
 [0,0.507475)
 [0,0.507499)
 [0,0.507517)
 [0,0.507518)
 [0,0.507583)
 [0,0.507636)
 [0,0.507668)
 [0,0.507674)
 [0,0.507684)
 [0,0.507687)
 [0,0.507688)
 [0,0.507699)
 [0,0.507722)
 [0,0.507731)
 [0,0.507779)
 [0,0.507825)
 [0,0.507842)
 [0,0.507913)
 [0,0.507938)
 [0,0.508062)
 [0,0.508066)
 [0,0.508104)
 [0,0.508121)
 [0,0.508125)
 [0,0.508173)
 [0,0.508224)
 [0,0.508237)
 [0,0.508278)
 [0,0.508287)
 [0,0.508302)
 [0,0.508305)
 [0,0.508346)
 [0,0.50835)
 [0,0.508373)
 [0,0.508378)
 [0,0.508394)
 [0,0.508429)
 [0,0.508476)
 [0,0.50848)
 [0,0.508516)
 [0,0.508526)
 [0,0.508534)
 [0,0.508547)
 [0,0.508565)
 [0,0.50857)
 [0,0.508594)
 [0,0.508625)
 [0,0.508659)
 [0,0.508717)
 [0,0.508736)
 [0,0.508738)
 [0,0.50877)
 [0,0.508822)
 [0,0.508852)
 [0,0.508862)
 [0,0.508877)
 [0,0.508907)
 [0,0.508916)
 [0,0.508923)
 [0,0.508937)
 [0,0.508948)
 [0,0.508958)
 [0,0.508989)
 [0,0.508994)
 [0,0.509019)
 [0,0.509025)
 [0,0.509066)
 [0,0.509087)
 [0,0.509189)
 [0,0.509212)
 [0,0.509221)
 [0,0.509237)
 [0,0.509242)
 [0,0.509334)
 [0,0.509354)
 [0,0.509362)
 [0,0.509364)
 [0,0.509382)
 [0,0.509422)
 [0,0.509445)
 [0,0.509448)
 [0,0.509491)
 [0,0.509501)
 [0,0.509567)
 [0,0.50958)
 [0,0.509598)
 [0,0.509602)
 [0,0.509658)
 [0,0.509705)
 [0,0.509739)
 [0,0.509748)
 [0,0.509753)
 [0,0.509755)
 [0,0.509759)
 [0,0.509771)
 [0,0.509778)
 [0,0.509783)
 [0,0.509788)
 [0,0.509802)
 [0,0.509808)
 [0,0.509855)
 [0,0.509855)
 [0,0.509874)
 [0,0.509913)
 [0,0.509913)
 [0,0.509917)
 [0,0.509951)
 [0,0.509969)
 [0,0.509977)
 [0,0.509979)
 [0,0.509983)
 [0,0.509985)
 [0,0.509991)
 [0,0.510016)
 [0,0.5101)
 [0,0.510103)
 [0,0.510114)
 [0,0.510116)
 [0,0.510124)
 [0,0.510126)
 [0,0.510153)
 [0,0.510178)
 [0,0.510194)
 [0,0.510224)
 [0,0.51024)
 [0,0.510253)
 [0,0.510284)
 [0,0.510295)
 [0,0.510328)
 [0,0.51033)
 [0,0.510334)
 [0,0.510336)
 [0,0.510356)
 [0,0.510376)
 [0,0.51039)
 [0,0.510395)
 [0,0.510416)
 [0,0.510436)
 [0,0.510451)
 [0,0.510475)
 [0,0.510507)
 [0,0.510521)
 [0,0.510565)
 [0,0.510589)
 [0,0.510638)
 [0,0.51064)
 [0,0.510655)
 [0,0.51073)
 [0,0.510749)
 [0,0.510756)
 [0,0.510782)
 [0,0.510791)
 [0,0.510827)
 [0,0.510831)
 [0,0.510858)
 [0,0.510914)
 [0,0.510915)
 [0,0.510921)
 [0,0.510937)
 [0,0.510957)
 [0,0.51098)
 [0,0.510999)
 [0,0.511006)
 [0,0.511032)
 [0,0.511082)
 [0,0.511147)
 [0,0.511183)
 [0,0.511211)
 [0,0.511218)
 [0,0.511223)
 [0,0.511231)
 [0,0.511252)
 [0,0.511254)
 [0,0.511257)
 [0,0.511272)
 [0,0.51131)
 [0,0.51134)
 [0,0.511341)
 [0,0.511349)
 [0,0.511553)
 [0,0.511559)
 [0,0.511596)
 [0,0.511607)
 [0,0.511652)
 [0,0.511653)
 [0,0.511674)
 [0,0.511686)
 [0,0.511695)
 [0,0.511709)
 [0,0.511737)
 [0,0.511747)
 [0,0.511773)
 [0,0.511792)
 [0,0.511799)
 [0,0.511868)
 [0,0.511882)
 [0,0.511928)
 [0,0.511965)
 [0,0.511975)
 [0,0.512018)
 [0,0.512023)
 [0,0.512061)
 [0,0.512063)
 [0,0.512064)
 [0,0.512071)
 [0,0.512084)
 [0,0.512092)
 [0,0.512183)
 [0,0.512211)
 [0,0.512236)
 [0,0.512252)
 [0,0.512263)
 [0,0.51227)
 [0,0.512275)
 [0,0.512289)
 [0,0.5123)
 [0,0.512303)
 [0,0.512306)
 [0,0.512308)
 [0,0.512312)
 [0,0.512324)
 [0,0.512326)
 [0,0.512327)
 [0,0.512361)
 [0,0.512405)
 [0,0.512408)
 [0,0.512439)
 [0,0.512443)
 [0,0.512471)
 [0,0.512479)
 [0,0.512511)
 [0,0.512541)
 [0,0.512595)
 [0,0.5126)
 [0,0.512612)
 [0,0.512745)
 [0,0.512763)
 [0,0.512764)
 [0,0.512774)
 [0,0.512827)
 [0,0.512832)
 [0,0.512943)
 [0,0.512981)
 [0,0.512995)
 [0,0.513008)
 [0,0.513016)
 [0,0.513037)
 [0,0.513053)
 [0,0.513077)
 [0,0.51308)
 [0,0.513127)
 [0,0.513142)
 [0,0.513156)
 [0,0.513253)
 [0,0.513328)
 [0,0.513358)
 [0,0.513383)
 [0,0.513394)
 [0,0.513427)
 [0,0.513498)
 [0,0.513551)
 [0,0.513618)
 [0,0.513621)
 [0,0.513639)
 [0,0.513655)
 [0,0.513656)
 [0,0.513664)
 [0,0.513679)
 [0,0.513695)
 [0,0.513715)
 [0,0.51373)
 [0,0.513795)
 [0,0.513813)
 [0,0.513831)
 [0,0.513851)
 [0,0.513888)
 [0,0.513895)
 [0,0.513896)
 [0,0.513904)
 [0,0.513906)
 [0,0.513909)
 [0,0.513915)
 [0,0.513941)
 [0,0.513961)
 [0,0.513964)
 [0,0.513989)
 [0,0.514018)
 [0,0.514021)
 [0,0.514058)
 [0,0.514066)
 [0,0.514067)
 [0,0.514077)
 [0,0.514102)
 [0,0.514103)
 [0,0.514213)
 [0,0.514229)
 [0,0.514273)
 [0,0.514277)
 [0,0.514277)
 [0,0.514283)
 [0,0.514296)
 [0,0.514308)
 [0,0.514327)
 [0,0.514398)
 [0,0.514402)
 [0,0.514465)
 [0,0.514483)
 [0,0.514513)
 [0,0.514534)
 [0,0.514535)
 [0,0.51454)
 [0,0.514544)
 [0,0.514577)
 [0,0.514593)
 [0,0.514602)
 [0,0.514622)
 [0,0.514624)
 [0,0.514658)
 [0,0.51467)
 [0,0.514699)
 [0,0.514713)
 [0,0.514756)
 [0,0.514763)
 [0,0.514774)
 [0,0.514795)
 [0,0.514802)
 [0,0.514814)
 [0,0.51486)
 [0,0.514876)
 [0,0.514902)
 [0,0.514908)
 [0,0.514925)
 [0,0.514939)
 [0,0.514956)
 [0,0.514965)
 [0,0.514966)
 [0,0.514974)
 [0,0.515019)
 [0,0.515027)
 [0,0.51512)
 [0,0.51516)
 [0,0.515203)
 [0,0.515205)
 [0,0.515217)
 [0,0.515241)
 [0,0.515264)
 [0,0.515264)
 [0,0.515264)
 [0,0.515284)
 [0,0.515298)
 [0,0.515315)
 [0,0.515337)
 [0,0.515347)
 [0,0.515363)
 [0,0.515379)
 [0,0.51538)
 [0,0.515399)
 [0,0.515445)
 [0,0.515498)
 [0,0.515539)
 [0,0.515568)
 [0,0.515581)
 [0,0.515585)
 [0,0.515693)
 [0,0.515742)
 [0,0.515742)
 [0,0.515747)
 [0,0.515752)
 [0,0.515768)
 [0,0.515896)
 [0,0.515905)
 [0,0.516016)
 [0,0.516088)
 [0,0.516103)
 [0,0.51614)
 [0,0.516202)
 [0,0.516212)
 [0,0.516219)
 [0,0.516245)
 [0,0.516295)
 [0,0.516308)
 [0,0.516374)
 [0,0.516378)
 [0,0.516388)
 [0,0.516445)
 [0,0.516459)
 [0,0.516463)
 [0,0.516483)
 [0,0.516522)
 [0,0.516557)
 [0,0.516565)
 [0,0.516568)
 [0,0.516573)
 [0,0.516586)
 [0,0.516635)
 [0,0.516651)
 [0,0.51666)
 [0,0.51668)
 [0,0.516719)
 [0,0.516727)
 [0,0.516737)
 [0,0.516742)
 [0,0.516752)
 [0,0.516802)
 [0,0.516802)
 [0,0.516811)
 [0,0.51687)
 [0,0.516893)
 [0,0.516914)
 [0,0.51692)
 [0,0.516995)
 [0,0.517075)
 [0,0.51709)
 [0,0.517092)
 [0,0.517108)
 [0,0.517128)
 [0,0.517162)
 [0,0.517196)
 [0,0.51725)
 [0,0.517272)
 [0,0.517284)
 [0,0.517313)
 [0,0.517344)
 [0,0.51735)
 [0,0.517387)
 [0,0.517409)
 [0,0.517421)
 [0,0.517467)
 [0,0.517477)
 [0,0.517505)
 [0,0.51752)
 [0,0.517525)
 [0,0.517579)
 [0,0.517582)
 [0,0.517584)
 [0,0.517598)
 [0,0.517615)
 [0,0.517617)
 [0,0.517624)
 [0,0.517629)
 [0,0.517635)
 [0,0.517646)
 [0,0.517649)
 [0,0.517676)
 [0,0.517682)
 [0,0.517698)
 [0,0.517713)
 [0,0.517735)
 [0,0.517819)
 [0,0.517828)
 [0,0.517889)
 [0,0.517904)
 [0,0.517949)
 [0,0.517996)
 [0,0.518001)
 [0,0.518004)
 [0,0.518028)
 [0,0.518073)
 [0,0.518078)
 [0,0.518097)
 [0,0.518119)
 [0,0.518163)
 [0,0.518164)
 [0,0.518166)
 [0,0.518172)
 [0,0.518194)
 [0,0.518195)
 [0,0.518196)
 [0,0.518216)
 [0,0.518269)
 [0,0.518279)
 [0,0.518279)
 [0,0.51834)
 [0,0.518342)
 [0,0.518345)
 [0,0.518366)
 [0,0.518397)
 [0,0.518398)
 [0,0.518466)
 [0,0.518507)
 [0,0.518563)
 [0,0.518584)
 [0,0.518588)
 [0,0.518594)
 [0,0.518604)
 [0,0.51861)
 [0,0.518613)
 [0,0.518617)
 [0,0.518645)
 [0,0.51873)
 [0,0.518738)
 [0,0.518785)
 [0,0.518801)
 [0,0.518828)
 [0,0.51891)
 [0,0.518964)
 [0,0.519068)
 [0,0.519091)
 [0,0.519108)
 [0,0.519218)
 [0,0.519223)
 [0,0.519243)
 [0,0.519249)
 [0,0.519279)
 [0,0.519294)
 [0,0.519316)
 [0,0.51935)
 [0,0.519388)
 [0,0.519405)
 [0,0.519472)
 [0,0.519508)
 [0,0.519533)
 [0,0.519572)
 [0,0.519581)
 [0,0.51963)
 [0,0.519697)
 [0,0.519707)
 [0,0.519711)
 [0,0.51972)
 [0,0.519738)
 [0,0.519753)
 [0,0.519767)
 [0,0.51978)
 [0,0.519787)
 [0,0.519811)
 [0,0.519837)
 [0,0.519899)
 [0,0.519965)
 [0,0.519987)
 [0,0.519992)
 [0,0.520002)
 [0,0.52001)
 [0,0.520021)
 [0,0.520033)
 [0,0.520056)
 [0,0.520098)
 [0,0.520119)
 [0,0.520129)
 [0,0.520138)
 [0,0.520144)
 [0,0.520148)
