point cloud with 36307 points in dimension 3
value range: [0.0996293,157.947]
 [0,0.434552)
 [0,0.434557)
 [0,0.434557)
 [0,0.434557)
 [0,0.434558)
 [0,0.434559)
 [0,0.434561)
 [0,0.43457)
 [0,0.43457)
 [0,0.43457)
 [0,0.434576)
 [0,0.434576)
 [0,0.434579)
 [0,0.434582)
 [0,0.434583)
 [0,0.434584)
 [0,0.434588)
 [0,0.434589)
 [0,0.434591)
 [0,0.434593)
 [0,0.434593)
 [0,0.434597)
 [0,0.434601)
 [0,0.434607)
 [0,0.43461)
 [0,0.43461)
 [0,0.43461)
 [0,0.434611)
 [0,0.434611)
 [0,0.434614)
 [0,0.434614)
 [0,0.434615)
 [0,0.434619)
 [0,0.434623)
 [0,0.434624)
 [0,0.434629)
 [0,0.43463)
 [0,0.434633)
 [0,0.434634)
 [0,0.434638)
 [0,0.434644)
 [0,0.434644)
 [0,0.434647)
 [0,0.434657)
 [0,0.43466)
 [0,0.434671)
 [0,0.434672)
 [0,0.434677)
 [0,0.434678)
 [0,0.434685)
 [0,0.434692)
 [0,0.434699)
 [0,0.434699)
 [0,0.4347)
 [0,0.4347)
 [0,0.434702)
 [0,0.434713)
 [0,0.434716)
 [0,0.434724)
 [0,0.434724)
 [0,0.434728)
 [0,0.434732)
 [0,0.43474)
 [0,0.434743)
 [0,0.434745)
 [0,0.434746)
 [0,0.434752)
 [0,0.434755)
 [0,0.434757)
 [0,0.434759)
 [0,0.434769)
 [0,0.434773)
 [0,0.434777)
 [0,0.434777)
 [0,0.434785)
 [0,0.434789)
 [0,0.434789)
 [0,0.434791)
 [0,0.434793)
 [0,0.434794)
 [0,0.434794)
 [0,0.434799)
 [0,0.434801)
 [0,0.434801)
 [0,0.434801)
 [0,0.434808)
 [0,0.434809)
 [0,0.434813)
 [0,0.434824)
 [0,0.434824)
 [0,0.43483)
 [0,0.434835)
 [0,0.434846)
 [0,0.434846)
 [0,0.43485)
 [0,0.434851)
 [0,0.434858)
 [0,0.434858)
 [0,0.434859)
 [0,0.434866)
 [0,0.434868)
 [0,0.434868)
 [0,0.434871)
 [0,0.434872)
 [0,0.434876)
 [0,0.434877)
 [0,0.43488)
 [0,0.434882)
 [0,0.434889)
 [0,0.434889)
 [0,0.43489)
 [0,0.434893)
 [0,0.434893)
 [0,0.434901)
 [0,0.434907)
 [0,0.434909)
 [0,0.434911)
 [0,0.434914)
 [0,0.434917)
 [0,0.434924)
 [0,0.434928)
 [0,0.434929)
 [0,0.434929)
 [0,0.43493)
 [0,0.434932)
 [0,0.434933)
 [0,0.434933)
 [0,0.434936)
 [0,0.434939)
 [0,0.434941)
 [0,0.434945)
 [0,0.434965)
 [0,0.434966)
 [0,0.434976)
 [0,0.434977)
 [0,0.434978)
 [0,0.434978)
 [0,0.43498)
 [0,0.434984)
 [0,0.434985)
 [0,0.434986)
 [0,0.434988)
 [0,0.434989)
 [0,0.434989)
 [0,0.43499)
 [0,0.43499)
 [0,0.43499)
 [0,0.434991)
 [0,0.434992)
 [0,0.434992)
 [0,0.434992)
 [0,0.434996)
 [0,0.434997)
 [0,0.435)
 [0,0.435004)
 [0,0.435006)
 [0,0.435008)
 [0,0.43501)
 [0,0.435014)
 [0,0.435015)
 [0,0.435017)
 [0,0.435023)
 [0,0.435023)
 [0,0.435025)
 [0,0.435025)
 [0,0.435029)
 [0,0.435035)
 [0,0.435048)
 [0,0.43505)
 [0,0.435052)
 [0,0.435053)
 [0,0.435055)
 [0,0.435056)
 [0,0.435058)
 [0,0.435069)
 [0,0.435073)
 [0,0.435075)
 [0,0.43508)
 [0,0.435088)
 [0,0.435091)
 [0,0.435094)
 [0,0.435098)
 [0,0.435103)
 [0,0.435106)
 [0,0.435108)
 [0,0.435112)
 [0,0.435114)
 [0,0.435115)
 [0,0.43512)
 [0,0.43512)
 [0,0.435123)
 [0,0.435123)
 [0,0.435124)
 [0,0.435125)
 [0,0.435136)
 [0,0.435138)
 [0,0.435141)
 [0,0.435142)
 [0,0.435142)
 [0,0.435148)
 [0,0.435156)
 [0,0.435163)
 [0,0.435164)
 [0,0.435168)
 [0,0.435168)
 [0,0.43517)
 [0,0.435177)
 [0,0.43519)
 [0,0.435192)
 [0,0.435199)
 [0,0.435199)
 [0,0.435205)
 [0,0.435207)
 [0,0.435208)
 [0,0.435208)
 [0,0.435208)
 [0,0.435209)
 [0,0.43521)
 [0,0.435213)
 [0,0.435215)
 [0,0.435221)
 [0,0.435224)
 [0,0.435232)
 [0,0.435235)
 [0,0.435236)
 [0,0.435237)
 [0,0.435238)
 [0,0.43525)
 [0,0.435255)
 [0,0.435257)
 [0,0.435258)
 [0,0.435262)
 [0,0.435262)
 [0,0.435263)
 [0,0.435265)
 [0,0.435267)
 [0,0.435271)
 [0,0.435273)
 [0,0.435274)
 [0,0.435275)
 [0,0.435276)
 [0,0.435276)
 [0,0.435279)
 [0,0.435281)
 [0,0.435284)
 [0,0.435285)
 [0,0.435286)
 [0,0.435289)
 [0,0.435294)
 [0,0.435295)
 [0,0.435295)
 [0,0.435296)
 [0,0.435301)
 [0,0.435308)
 [0,0.43531)
 [0,0.435322)
 [0,0.435323)
 [0,0.435324)
 [0,0.435326)
 [0,0.435327)
 [0,0.43534)
 [0,0.435341)
 [0,0.435346)
 [0,0.435353)
 [0,0.43536)
 [0,0.43536)
 [0,0.435364)
 [0,0.435368)
 [0,0.435372)
 [0,0.435374)
 [0,0.435379)
 [0,0.43538)
 [0,0.435384)
 [0,0.435388)
 [0,0.435388)
 [0,0.435391)
 [0,0.435393)
 [0,0.435396)
 [0,0.435406)
 [0,0.435407)
 [0,0.435407)
 [0,0.43541)
 [0,0.435413)
 [0,0.435417)
 [0,0.435417)
 [0,0.435427)
 [0,0.435428)
 [0,0.435437)
 [0,0.43544)
 [0,0.435444)
 [0,0.435445)
 [0,0.435446)
 [0,0.435466)
 [0,0.435468)
 [0,0.435469)
 [0,0.43547)
 [0,0.43548)
 [0,0.435484)
 [0,0.435486)
 [0,0.435486)
 [0,0.435494)
 [0,0.435498)
 [0,0.435498)
 [0,0.435503)
 [0,0.435505)
 [0,0.435509)
 [0,0.435514)
 [0,0.435515)
 [0,0.435521)
 [0,0.435525)
 [0,0.435525)
 [0,0.435526)
 [0,0.435526)
 [0,0.435529)
 [0,0.435529)
 [0,0.435529)
 [0,0.435535)
 [0,0.435536)
 [0,0.435541)
 [0,0.435541)
 [0,0.435543)
 [0,0.435546)
 [0,0.435553)
 [0,0.435556)
 [0,0.43557)
 [0,0.435571)
 [0,0.435573)
 [0,0.435574)
 [0,0.435575)
 [0,0.435576)
 [0,0.43558)
 [0,0.435581)
 [0,0.435584)
 [0,0.435585)
 [0,0.43559)
 [0,0.435594)
 [0,0.435595)
 [0,0.435601)
 [0,0.435602)
 [0,0.435603)
 [0,0.43561)
 [0,0.435613)
 [0,0.435616)
 [0,0.435618)
 [0,0.435629)
 [0,0.43563)
 [0,0.43563)
 [0,0.435633)
 [0,0.435636)
 [0,0.435641)
 [0,0.435642)
 [0,0.435643)
 [0,0.435651)
 [0,0.435656)
 [0,0.435656)
 [0,0.435661)
 [0,0.435662)
 [0,0.435665)
 [0,0.435665)
 [0,0.435681)
 [0,0.435684)
 [0,0.435684)
 [0,0.435697)
 [0,0.435704)
 [0,0.435706)
 [0,0.435706)
 [0,0.435712)
 [0,0.435714)
 [0,0.435716)
 [0,0.43572)
 [0,0.435731)
 [0,0.435733)
 [0,0.435735)
 [0,0.435743)
 [0,0.435744)
 [0,0.435751)
 [0,0.435752)
 [0,0.435752)
 [0,0.435756)
 [0,0.435757)
 [0,0.435758)
 [0,0.435759)
 [0,0.435764)
 [0,0.435768)
 [0,0.43577)
 [0,0.435772)
 [0,0.435777)
 [0,0.435782)
 [0,0.435795)
 [0,0.435799)
 [0,0.4358)
 [0,0.435802)
 [0,0.435808)
 [0,0.43581)
 [0,0.435813)
 [0,0.435818)
 [0,0.435818)
 [0,0.435821)
 [0,0.435822)
 [0,0.435824)
 [0,0.43583)
 [0,0.43583)
 [0,0.435835)
 [0,0.435836)
 [0,0.43584)
 [0,0.435842)
 [0,0.435843)
 [0,0.435845)
 [0,0.435849)
 [0,0.435855)
 [0,0.435858)
 [0,0.435859)
 [0,0.43586)
 [0,0.435862)
 [0,0.435883)
 [0,0.435885)
 [0,0.435886)
 [0,0.435887)
 [0,0.435888)
 [0,0.435888)
 [0,0.43589)
 [0,0.435895)
 [0,0.435895)
 [0,0.435896)
 [0,0.435896)
 [0,0.435897)
 [0,0.435901)
 [0,0.435903)
 [0,0.435907)
 [0,0.435916)
 [0,0.435916)
 [0,0.435919)
 [0,0.435923)
 [0,0.435924)
 [0,0.435927)
 [0,0.435927)
 [0,0.435935)
 [0,0.435938)
 [0,0.435939)
 [0,0.435944)
 [0,0.435945)
 [0,0.435945)
 [0,0.435946)
 [0,0.435946)
 [0,0.435948)
 [0,0.435948)
 [0,0.435949)
 [0,0.435952)
 [0,0.435952)
 [0,0.435952)
 [0,0.435953)
 [0,0.435954)
 [0,0.435955)
 [0,0.435957)
 [0,0.435961)
 [0,0.435964)
 [0,0.435966)
 [0,0.43597)
 [0,0.435972)
 [0,0.435975)
 [0,0.435977)
 [0,0.435978)
 [0,0.43598)
 [0,0.435991)
 [0,0.435992)
 [0,0.435995)
 [0,0.436003)
 [0,0.436004)
 [0,0.436006)
 [0,0.436006)
 [0,0.436009)
 [0,0.436015)
 [0,0.436017)
 [0,0.436017)
 [0,0.436019)
 [0,0.43602)
 [0,0.436028)
 [0,0.436029)
 [0,0.43603)
 [0,0.43603)
 [0,0.436042)
 [0,0.436045)
 [0,0.436046)
 [0,0.436048)
 [0,0.436048)
 [0,0.436048)
 [0,0.436053)
 [0,0.436054)
 [0,0.436056)
 [0,0.43606)
 [0,0.43606)
 [0,0.436061)
 [0,0.436066)
 [0,0.43607)
 [0,0.436077)
 [0,0.436082)
 [0,0.436083)
 [0,0.436084)
 [0,0.436085)
 [0,0.436093)
 [0,0.436095)
 [0,0.436097)
 [0,0.436098)
 [0,0.436102)
 [0,0.436102)
 [0,0.436103)
 [0,0.436103)
 [0,0.43611)
 [0,0.436112)
 [0,0.436112)
 [0,0.436114)
 [0,0.436117)
 [0,0.436123)
 [0,0.436123)
 [0,0.436129)
 [0,0.436132)
 [0,0.436138)
 [0,0.436141)
 [0,0.436148)
 [0,0.436148)
 [0,0.436158)
 [0,0.436167)
 [0,0.436174)
 [0,0.436177)
 [0,0.436177)
 [0,0.43619)
 [0,0.436195)
 [0,0.436195)
 [0,0.436195)
 [0,0.436196)
 [0,0.436197)
 [0,0.4362)
 [0,0.436206)
 [0,0.436207)
 [0,0.43621)
 [0,0.436211)
 [0,0.436214)
 [0,0.436215)
 [0,0.436225)
 [0,0.436228)
 [0,0.436228)
 [0,0.436228)
 [0,0.43623)
 [0,0.43623)
 [0,0.436232)
 [0,0.436236)
 [0,0.436236)
 [0,0.436239)
 [0,0.43624)
 [0,0.436248)
 [0,0.436265)
 [0,0.436266)
 [0,0.436267)
 [0,0.436269)
 [0,0.436274)
 [0,0.436276)
 [0,0.436277)
 [0,0.436286)
 [0,0.436287)
 [0,0.436292)
 [0,0.436295)
 [0,0.436297)
 [0,0.436301)
 [0,0.436301)
 [0,0.436305)
 [0,0.436308)
 [0,0.43631)
 [0,0.436311)
 [0,0.436311)
 [0,0.436316)
 [0,0.436317)
 [0,0.436319)
 [0,0.436323)
 [0,0.436328)
 [0,0.436328)
 [0,0.436333)
 [0,0.436338)
 [0,0.436342)
 [0,0.436346)
 [0,0.436348)
 [0,0.436348)
 [0,0.436356)
 [0,0.436356)
 [0,0.436358)
 [0,0.436359)
 [0,0.436363)
 [0,0.436363)
 [0,0.436363)
 [0,0.436371)
 [0,0.436372)
 [0,0.436373)
 [0,0.436377)
 [0,0.43638)
 [0,0.436384)
 [0,0.436385)
 [0,0.436387)
 [0,0.436391)
 [0,0.436391)
 [0,0.436392)
 [0,0.436397)
 [0,0.436398)
 [0,0.436407)
 [0,0.436409)
 [0,0.436416)
 [0,0.436421)
 [0,0.436422)
 [0,0.436423)
 [0,0.436425)
 [0,0.436429)
 [0,0.43643)
 [0,0.43644)
 [0,0.436441)
 [0,0.436442)
 [0,0.436442)
 [0,0.436443)
 [0,0.436444)
 [0,0.436446)
 [0,0.436447)
 [0,0.436449)
 [0,0.436451)
 [0,0.436453)
 [0,0.436459)
 [0,0.436462)
 [0,0.436472)
 [0,0.436483)
 [0,0.436488)
 [0,0.436488)
 [0,0.436489)
 [0,0.436489)
 [0,0.43649)
 [0,0.436491)
 [0,0.436496)
 [0,0.436497)
 [0,0.436501)
 [0,0.436504)
 [0,0.436505)
 [0,0.436506)
 [0,0.436513)
 [0,0.436513)
 [0,0.436515)
 [0,0.436523)
 [0,0.436527)
 [0,0.436528)
 [0,0.436529)
 [0,0.436543)
 [0,0.436545)
 [0,0.436545)
 [0,0.436547)
 [0,0.436551)
 [0,0.436552)
 [0,0.436554)
 [0,0.436556)
 [0,0.436559)
 [0,0.43656)
 [0,0.436563)
 [0,0.436566)
 [0,0.43657)
 [0,0.436577)
 [0,0.436578)
 [0,0.436583)
 [0,0.436588)
 [0,0.43659)
 [0,0.436591)
 [0,0.436595)
 [0,0.436595)
 [0,0.436596)
 [0,0.436597)
 [0,0.436601)
 [0,0.436602)
 [0,0.436608)
 [0,0.43661)
 [0,0.436613)
 [0,0.436613)
 [0,0.436615)
 [0,0.436616)
 [0,0.436619)
 [0,0.436629)
 [0,0.436633)
 [0,0.436638)
 [0,0.436639)
 [0,0.436641)
 [0,0.436645)
 [0,0.436646)
 [0,0.43665)
 [0,0.436652)
 [0,0.436652)
 [0,0.436659)
 [0,0.436661)
 [0,0.436664)
 [0,0.436666)
 [0,0.436666)
 [0,0.436667)
 [0,0.436668)
 [0,0.436669)
 [0,0.43667)
 [0,0.436679)
 [0,0.43668)
 [0,0.436684)
 [0,0.43669)
 [0,0.436693)
 [0,0.436695)
 [0,0.436699)
 [0,0.436704)
 [0,0.436709)
 [0,0.436709)
 [0,0.436713)
 [0,0.436713)
 [0,0.436714)
 [0,0.436717)
 [0,0.436718)
 [0,0.436721)
 [0,0.436722)
 [0,0.436723)
 [0,0.436728)
 [0,0.436734)
 [0,0.436735)
 [0,0.436736)
 [0,0.436744)
 [0,0.436748)
 [0,0.436748)
 [0,0.436751)
 [0,0.436752)
 [0,0.436753)
 [0,0.436756)
 [0,0.436758)
 [0,0.436759)
 [0,0.436759)
 [0,0.436762)
 [0,0.436767)
 [0,0.436773)
 [0,0.436774)
 [0,0.436775)
 [0,0.436786)
 [0,0.436789)
 [0,0.436793)
 [0,0.436794)
 [0,0.436795)
 [0,0.436795)
 [0,0.436795)
 [0,0.436798)
 [0,0.436799)
 [0,0.4368)
 [0,0.4368)
 [0,0.4368)
 [0,0.436815)
 [0,0.436816)
 [0,0.436819)
 [0,0.436822)
 [0,0.436826)
 [0,0.436828)
 [0,0.436832)
 [0,0.436835)
 [0,0.436841)
 [0,0.436848)
 [0,0.436848)
 [0,0.43685)
 [0,0.436853)
 [0,0.436854)
 [0,0.436855)
 [0,0.436857)
 [0,0.43686)
 [0,0.436863)
 [0,0.436864)
 [0,0.436869)
 [0,0.436869)
 [0,0.436876)
 [0,0.43688)
 [0,0.436884)
 [0,0.436886)
 [0,0.436887)
 [0,0.436889)
 [0,0.43689)
 [0,0.436892)
 [0,0.436895)
 [0,0.436899)
 [0,0.4369)
 [0,0.436903)
 [0,0.436907)
 [0,0.436909)
 [0,0.43691)
 [0,0.436911)
 [0,0.436918)
 [0,0.436927)
 [0,0.436929)
 [0,0.436929)
 [0,0.436934)
 [0,0.436936)
 [0,0.436937)
 [0,0.436943)
 [0,0.436943)
 [0,0.436945)
 [0,0.436948)
 [0,0.436955)
 [0,0.436957)
 [0,0.436958)
 [0,0.43696)
 [0,0.436961)
 [0,0.436962)
 [0,0.436964)
 [0,0.436965)
 [0,0.436966)
 [0,0.436967)
 [0,0.436969)
 [0,0.436974)
 [0,0.436981)
 [0,0.436983)
 [0,0.436984)
 [0,0.436984)
 [0,0.436985)
 [0,0.436992)
 [0,0.436992)
 [0,0.436993)
 [0,0.436994)
 [0,0.436995)
 [0,0.436997)
 [0,0.436997)
 [0,0.437002)
 [0,0.437004)
 [0,0.437005)
 [0,0.437015)
 [0,0.437017)
 [0,0.437019)
 [0,0.437021)
 [0,0.437026)
 [0,0.437026)
 [0,0.437031)
 [0,0.437041)
 [0,0.437043)
 [0,0.437052)
 [0,0.437057)
 [0,0.437057)
 [0,0.437057)
 [0,0.437059)
 [0,0.43706)
 [0,0.437063)
 [0,0.437069)
 [0,0.437074)
 [0,0.43708)
 [0,0.437085)
 [0,0.437086)
 [0,0.437088)
 [0,0.437091)
 [0,0.437093)
 [0,0.437094)
 [0,0.437094)
 [0,0.437097)
 [0,0.4371)
 [0,0.437101)
 [0,0.437104)
 [0,0.437104)
 [0,0.437107)
 [0,0.437109)
 [0,0.437114)
 [0,0.437118)
 [0,0.437121)
 [0,0.437121)
 [0,0.437125)
 [0,0.437125)
 [0,0.437127)
 [0,0.437131)
 [0,0.437133)
 [0,0.437134)
 [0,0.437139)
 [0,0.437142)
 [0,0.437143)
 [0,0.437146)
 [0,0.437148)
 [0,0.437151)
 [0,0.437153)
 [0,0.437156)
 [0,0.437158)
 [0,0.437159)
 [0,0.437162)
 [0,0.437162)
 [0,0.437164)
 [0,0.437171)
 [0,0.437176)
 [0,0.437177)
 [0,0.437179)
 [0,0.43718)
 [0,0.437181)
 [0,0.437181)
 [0,0.437193)
 [0,0.437196)
 [0,0.437198)
 [0,0.437204)
 [0,0.437207)
 [0,0.437207)
 [0,0.437211)
 [0,0.437214)
 [0,0.437217)
 [0,0.437217)
 [0,0.43722)
 [0,0.437221)
 [0,0.437223)
 [0,0.437225)
 [0,0.437225)
 [0,0.437227)
 [0,0.437227)
 [0,0.437228)
 [0,0.437237)
 [0,0.437237)
 [0,0.437239)
 [0,0.43724)
 [0,0.437244)
 [0,0.437244)
 [0,0.43725)
 [0,0.437256)
 [0,0.43726)
 [0,0.43726)
 [0,0.437263)
 [0,0.437264)
 [0,0.437267)
 [0,0.437268)
 [0,0.43727)
 [0,0.437271)
 [0,0.437271)
 [0,0.437278)
 [0,0.437288)
 [0,0.437292)
 [0,0.437295)
 [0,0.437295)
 [0,0.437304)
 [0,0.437311)
 [0,0.437318)
 [0,0.437323)
 [0,0.437324)
 [0,0.437325)
 [0,0.43733)
 [0,0.437331)
 [0,0.437346)
 [0,0.437354)
 [0,0.437356)
 [0,0.437357)
 [0,0.437363)
 [0,0.437363)
 [0,0.437364)
 [0,0.437365)
 [0,0.437369)
 [0,0.43737)
 [0,0.437373)
 [0,0.437376)
 [0,0.437378)
 [0,0.43738)
 [0,0.437381)
 [0,0.437382)
 [0,0.437386)
 [0,0.437386)
 [0,0.437388)
 [0,0.437388)
 [0,0.437389)
 [0,0.437389)
 [0,0.437389)
 [0,0.437396)
 [0,0.437396)
 [0,0.437397)
 [0,0.437399)
 [0,0.437399)
 [0,0.437404)
 [0,0.437404)
 [0,0.437407)
 [0,0.437407)
 [0,0.437409)
 [0,0.437412)
 [0,0.437416)
 [0,0.437419)
 [0,0.437419)
 [0,0.437428)
 [0,0.437428)
 [0,0.43743)
 [0,0.437436)
 [0,0.437437)
 [0,0.437437)
 [0,0.437437)
 [0,0.437439)
 [0,0.43744)
 [0,0.437446)
 [0,0.43745)
 [0,0.437452)
 [0,0.437456)
 [0,0.437458)
 [0,0.437458)
 [0,0.437461)
 [0,0.43747)
 [0,0.437472)
 [0,0.437473)
 [0,0.43748)
 [0,0.437483)
 [0,0.437485)
 [0,0.437491)
 [0,0.437493)
 [0,0.437498)
 [0,0.437505)
 [0,0.437508)
 [0,0.437509)
 [0,0.437514)
 [0,0.437516)
 [0,0.437521)
 [0,0.437524)
 [0,0.437533)
 [0,0.437536)
 [0,0.437543)
 [0,0.437544)
 [0,0.437546)
 [0,0.437547)
 [0,0.437548)
 [0,0.437553)
 [0,0.437561)
 [0,0.437566)
 [0,0.437567)
 [0,0.437568)
 [0,0.437571)
 [0,0.437572)
 [0,0.437576)
 [0,0.437577)
 [0,0.437578)
 [0,0.437578)
 [0,0.437579)
 [0,0.437584)
 [0,0.437586)
 [0,0.43759)
 [0,0.437597)
 [0,0.4376)
 [0,0.437603)
 [0,0.437603)
 [0,0.437604)
 [0,0.437605)
 [0,0.437607)
 [0,0.437607)
 [0,0.437608)
 [0,0.437612)
 [0,0.437614)
 [0,0.437614)
 [0,0.437621)
 [0,0.437623)
 [0,0.437629)
 [0,0.437637)
 [0,0.437638)
 [0,0.437639)
 [0,0.437646)
 [0,0.437646)
 [0,0.437648)
 [0,0.437649)
 [0,0.437651)
 [0,0.437654)
 [0,0.437656)
 [0,0.437658)
 [0,0.437658)
 [0,0.437659)
 [0,0.437661)
 [0,0.437666)
 [0,0.437667)
 [0,0.437667)
 [0,0.437672)
 [0,0.437673)
 [0,0.437683)
 [0,0.437687)
 [0,0.437688)
 [0,0.43769)
 [0,0.437691)
 [0,0.437695)
 [0,0.437695)
 [0,0.437703)
 [0,0.437708)
 [0,0.437713)
 [0,0.437713)
 [0,0.437713)
 [0,0.437714)
 [0,0.437719)
 [0,0.437719)
 [0,0.437722)
 [0,0.437724)
 [0,0.437726)
 [0,0.437727)
 [0,0.437732)
 [0,0.43774)
 [0,0.437744)
 [0,0.437746)
 [0,0.437754)
 [0,0.437755)
 [0,0.437756)
 [0,0.437762)
 [0,0.437764)
 [0,0.437768)
 [0,0.437772)
 [0,0.43778)
 [0,0.437782)
 [0,0.437789)
 [0,0.437794)
 [0,0.437794)
 [0,0.437798)
 [0,0.437799)
 [0,0.437801)
 [0,0.437804)
 [0,0.437806)
 [0,0.437809)
 [0,0.43781)
 [0,0.43781)
 [0,0.437811)
 [0,0.437811)
 [0,0.437811)
 [0,0.437811)
 [0,0.437815)
 [0,0.437816)
 [0,0.437817)
 [0,0.437825)
 [0,0.437831)
 [0,0.437833)
 [0,0.437834)
 [0,0.437836)
 [0,0.437838)
 [0,0.437839)
 [0,0.437841)
 [0,0.437842)
 [0,0.437845)
 [0,0.437845)
 [0,0.437849)
 [0,0.437853)
 [0,0.437854)
 [0,0.437857)
 [0,0.437858)
 [0,0.437862)
 [0,0.437864)
 [0,0.437864)
 [0,0.437865)
 [0,0.437866)
 [0,0.437866)
 [0,0.437868)
 [0,0.437871)
 [0,0.437874)
 [0,0.437877)
 [0,0.437877)
 [0,0.437879)
 [0,0.437884)
 [0,0.437885)
 [0,0.437886)
 [0,0.437888)
 [0,0.437893)
 [0,0.437896)
 [0,0.437897)
 [0,0.437907)
 [0,0.43791)
 [0,0.437919)
 [0,0.43792)
 [0,0.437924)
 [0,0.437927)
 [0,0.43793)
 [0,0.437931)
 [0,0.437932)
 [0,0.437934)
 [0,0.437937)
 [0,0.437937)
 [0,0.437941)
 [0,0.437944)
 [0,0.437946)
 [0,0.437947)
 [0,0.43795)
 [0,0.437952)
 [0,0.437952)
 [0,0.437953)
 [0,0.437953)
 [0,0.437964)
 [0,0.437966)
 [0,0.437979)
 [0,0.437979)
 [0,0.437982)
 [0,0.437986)
 [0,0.437986)
 [0,0.437988)
 [0,0.437988)
 [0,0.43799)
 [0,0.437991)
 [0,0.437992)
 [0,0.437992)
 [0,0.437993)
 [0,0.437993)
 [0,0.437993)
 [0,0.437993)
 [0,0.437995)
 [0,0.437996)
 [0,0.437998)
 [0,0.438006)
 [0,0.438007)
 [0,0.438007)
 [0,0.438011)
 [0,0.438018)
 [0,0.438019)
 [0,0.438026)
 [0,0.438032)
 [0,0.438035)
 [0,0.438036)
 [0,0.438041)
 [0,0.438042)
 [0,0.438043)
 [0,0.438044)
 [0,0.438046)
 [0,0.438051)
 [0,0.438051)
 [0,0.438053)
 [0,0.438059)
 [0,0.438062)
 [0,0.438062)
 [0,0.438064)
 [0,0.438067)
 [0,0.438068)
 [0,0.438069)
 [0,0.438079)
 [0,0.438082)
 [0,0.438083)
 [0,0.438086)
 [0,0.438089)
 [0,0.438103)
 [0,0.438105)
 [0,0.438105)
 [0,0.438108)
 [0,0.438114)
 [0,0.438114)
 [0,0.438123)
 [0,0.438125)
 [0,0.438127)
 [0,0.438129)
 [0,0.438129)
 [0,0.438134)
 [0,0.438134)
 [0,0.438136)
 [0,0.43814)
 [0,0.438144)
 [0,0.43815)
 [0,0.43815)
 [0,0.438151)
 [0,0.438152)
 [0,0.438154)
 [0,0.438156)
 [0,0.438163)
 [0,0.438166)
 [0,0.438169)
 [0,0.43817)
 [0,0.438173)
 [0,0.438179)
 [0,0.438182)
 [0,0.438191)
 [0,0.438196)
 [0,0.438196)
 [0,0.438196)
 [0,0.438197)
 [0,0.4382)
 [0,0.4382)
 [0,0.4382)
 [0,0.438201)
 [0,0.438203)
 [0,0.438203)
 [0,0.438203)
 [0,0.438207)
 [0,0.438209)
 [0,0.438213)
 [0,0.438213)
 [0,0.438213)
 [0,0.438215)
 [0,0.438216)
 [0,0.438219)
 [0,0.438222)
 [0,0.438222)
 [0,0.438224)
 [0,0.438228)
 [0,0.438228)
 [0,0.43823)
 [0,0.438231)
 [0,0.438237)
 [0,0.438238)
 [0,0.438245)
 [0,0.43825)
 [0,0.438256)
 [0,0.438256)
 [0,0.438258)
 [0,0.438261)
 [0,0.438261)
 [0,0.438261)
 [0,0.438267)
 [0,0.438267)
 [0,0.438268)
 [0,0.438268)
 [0,0.43827)
 [0,0.438274)
 [0,0.438275)
 [0,0.438275)
 [0,0.438279)
 [0,0.43828)
 [0,0.438284)
 [0,0.438287)
 [0,0.438287)
 [0,0.438292)
 [0,0.438292)
 [0,0.438293)
 [0,0.438293)
 [0,0.438294)
 [0,0.438295)
 [0,0.438301)
 [0,0.438311)
 [0,0.438317)
 [0,0.43832)
 [0,0.43832)
 [0,0.438322)
 [0,0.438323)
 [0,0.438325)
 [0,0.438329)
 [0,0.43833)
 [0,0.438331)
 [0,0.438331)
 [0,0.438331)
 [0,0.438333)
 [0,0.438333)
 [0,0.43834)
 [0,0.438344)
 [0,0.438347)
 [0,0.438348)
 [0,0.43835)
 [0,0.438352)
 [0,0.438354)
 [0,0.438355)
 [0,0.438357)
 [0,0.438363)
 [0,0.438365)
 [0,0.438365)
 [0,0.438369)
 [0,0.43837)
 [0,0.438372)
 [0,0.438374)
 [0,0.438374)
 [0,0.438387)
 [0,0.438387)
 [0,0.438388)
 [0,0.438406)
 [0,0.43841)
 [0,0.43841)
 [0,0.438419)
 [0,0.438427)
 [0,0.438428)
 [0,0.438429)
 [0,0.43843)
 [0,0.438437)
 [0,0.438439)
 [0,0.438441)
 [0,0.438442)
 [0,0.438442)
 [0,0.438442)
 [0,0.438443)
 [0,0.438445)
 [0,0.438454)
 [0,0.438454)
 [0,0.438455)
 [0,0.438457)
 [0,0.438465)
 [0,0.438466)
 [0,0.438466)
 [0,0.43847)
 [0,0.43848)
 [0,0.438481)
 [0,0.438485)
 [0,0.438486)
 [0,0.438488)
 [0,0.438489)
 [0,0.43849)
 [0,0.438492)
 [0,0.438495)
 [0,0.438496)
 [0,0.4385)
 [0,0.438509)
 [0,0.438511)
 [0,0.438512)
 [0,0.438513)
 [0,0.438513)
 [0,0.438518)
 [0,0.438521)
 [0,0.438524)
 [0,0.438528)
 [0,0.438534)
 [0,0.438537)
 [0,0.438538)
 [0,0.438542)
 [0,0.438542)
 [0,0.438549)
 [0,0.438551)
 [0,0.438552)
 [0,0.438554)
 [0,0.438554)
 [0,0.438555)
 [0,0.438556)
 [0,0.438558)
 [0,0.438559)
 [0,0.438559)
 [0,0.438564)
 [0,0.438565)
 [0,0.438566)
 [0,0.438568)
 [0,0.438568)
 [0,0.438568)
