point cloud with 35792 points in dimension 3
value range: [0.00632462,177.141]
 [0,0.392311)
 [0,0.392312)
 [0,0.392313)
 [0,0.392323)
 [0,0.39239)
 [0,0.39239)
 [0,0.39239)
 [0,0.39239)
 [0,0.392424)
 [0,0.39243)
 [0,0.392434)
 [0,0.39244)
 [0,0.39244)
 [0,0.392445)
 [0,0.392445)
 [0,0.392449)
 [0,0.392451)
 [0,0.392459)
 [0,0.392459)
 [0,0.39246)
 [0,0.392476)
 [0,0.392496)
 [0,0.392496)
 [0,0.392506)
 [0,0.392532)
 [0,0.392537)
 [0,0.392552)
 [0,0.392562)
 [0,0.392562)
 [0,0.392562)
 [0,0.392577)
 [0,0.392577)
 [0,0.392581)
 [0,0.392588)
 [0,0.392594)
 [0,0.392604)
 [0,0.392613)
 [0,0.392658)
 [0,0.392658)
 [0,0.392665)
 [0,0.392674)
 [0,0.392684)
 [0,0.392689)
 [0,0.392689)
 [0,0.392719)
 [0,0.39273)
 [0,0.39273)
 [0,0.39273)
 [0,0.392745)
 [0,0.392745)
 [0,0.392747)
 [0,0.392757)
 [0,0.392759)
 [0,0.392771)
 [0,0.392771)
 [0,0.392787)
 [0,0.3928)
 [0,0.392818)
 [0,0.392822)
 [0,0.392826)
 [0,0.392828)
 [0,0.392842)
 [0,0.392861)
 [0,0.392868)
 [0,0.392917)
 [0,0.392929)
 [0,0.392929)
 [0,0.392944)
 [0,0.392948)
 [0,0.392949)
 [0,0.39298)
 [0,0.392999)
 [0,0.393001)
 [0,0.393001)
 [0,0.393022)
 [0,0.393056)
 [0,0.393062)
 [0,0.393066)
 [0,0.393071)
 [0,0.393071)
 [0,0.393081)
 [0,0.393102)
 [0,0.393103)
 [0,0.393126)
 [0,0.393137)
 [0,0.393154)
 [0,0.393154)
 [0,0.393154)
 [0,0.393154)
 [0,0.393162)
 [0,0.393183)
 [0,0.393183)
 [0,0.393205)
 [0,0.393205)
 [0,0.393215)
 [0,0.393224)
 [0,0.393224)
 [0,0.393235)
 [0,0.393243)
 [0,0.393249)
 [0,0.393249)
 [0,0.393249)
 [0,0.39327)
 [0,0.3933)
 [0,0.3933)
 [0,0.393309)
 [0,0.393314)
 [0,0.393314)
 [0,0.393315)
 [0,0.393326)
 [0,0.393357)
 [0,0.393361)
 [0,0.393388)
 [0,0.393395)
 [0,0.393395)
 [0,0.393395)
 [0,0.393402)
 [0,0.393406)
 [0,0.393411)
 [0,0.393418)
 [0,0.393428)
 [0,0.393429)
 [0,0.393429)
 [0,0.393429)
 [0,0.393459)
 [0,0.393468)
 [0,0.393487)
 [0,0.39349)
 [0,0.393514)
 [0,0.393514)
 [0,0.393539)
 [0,0.393544)
 [0,0.393554)
 [0,0.393559)
 [0,0.393585)
 [0,0.3936)
 [0,0.393605)
 [0,0.39362)
 [0,0.393629)
 [0,0.393641)
 [0,0.39365)
 [0,0.393673)
 [0,0.393676)
 [0,0.39368)
 [0,0.393686)
 [0,0.393686)
 [0,0.393696)
 [0,0.393707)
 [0,0.393721)
 [0,0.393722)
 [0,0.393732)
 [0,0.393732)
 [0,0.393742)
 [0,0.393783)
 [0,0.393815)
 [0,0.393815)
 [0,0.393815)
 [0,0.393815)
 [0,0.393825)
 [0,0.393838)
 [0,0.393849)
 [0,0.393859)
 [0,0.393859)
 [0,0.393864)
 [0,0.393876)
 [0,0.393886)
 [0,0.393889)
 [0,0.393905)
 [0,0.39391)
 [0,0.393961)
 [0,0.393966)
 [0,0.394001)
 [0,0.394001)
 [0,0.394001)
 [0,0.39402)
 [0,0.394038)
 [0,0.394042)
 [0,0.394046)
 [0,0.394046)
 [0,0.394057)
 [0,0.394057)
 [0,0.394062)
 [0,0.394069)
 [0,0.394069)
 [0,0.394069)
 [0,0.394077)
 [0,0.394088)
 [0,0.394118)
 [0,0.394119)
 [0,0.394123)
 [0,0.394127)
 [0,0.394129)
 [0,0.394138)
 [0,0.394138)
 [0,0.394194)
 [0,0.3942)
 [0,0.394203)
 [0,0.394214)
 [0,0.39424)
 [0,0.39424)
 [0,0.39424)
 [0,0.39424)
 [0,0.394285)
 [0,0.394301)
 [0,0.394312)
 [0,0.394312)
 [0,0.394336)
 [0,0.394336)
 [0,0.394342)
 [0,0.394342)
 [0,0.394351)
 [0,0.394351)
 [0,0.394352)
 [0,0.394361)
 [0,0.394361)
 [0,0.394363)
 [0,0.394383)
 [0,0.394383)
 [0,0.394383)
 [0,0.394392)
 [0,0.394392)
 [0,0.394393)
 [0,0.394394)
 [0,0.394417)
 [0,0.394417)
 [0,0.394438)
 [0,0.394443)
 [0,0.394443)
 [0,0.394446)
 [0,0.394452)
 [0,0.394468)
 [0,0.394473)
 [0,0.394548)
 [0,0.394566)
 [0,0.394566)
 [0,0.394588)
 [0,0.394606)
 [0,0.39462)
 [0,0.394657)
 [0,0.394671)
 [0,0.394677)
 [0,0.394677)
 [0,0.394677)
 [0,0.394681)
 [0,0.394681)
 [0,0.394685)
 [0,0.39469)
 [0,0.39469)
 [0,0.394697)
 [0,0.394711)
 [0,0.394735)
 [0,0.394738)
 [0,0.394757)
 [0,0.394808)
 [0,0.394808)
 [0,0.394816)
 [0,0.394819)
 [0,0.394828)
 [0,0.394828)
 [0,0.394849)
 [0,0.394849)
 [0,0.394868)
 [0,0.394872)
 [0,0.394872)
 [0,0.394893)
 [0,0.394894)
 [0,0.394897)
 [0,0.394897)
 [0,0.394899)
 [0,0.394899)
 [0,0.39491)
 [0,0.394939)
 [0,0.394965)
 [0,0.394974)
 [0,0.394978)
 [0,0.394978)
 [0,0.394978)
 [0,0.394981)
 [0,0.39499)
 [0,0.394994)
 [0,0.395001)
 [0,0.395001)
 [0,0.395001)
 [0,0.395032)
 [0,0.395034)
 [0,0.395036)
 [0,0.395046)
 [0,0.395051)
 [0,0.395056)
 [0,0.395061)
 [0,0.395061)
 [0,0.395061)
 [0,0.395062)
 [0,0.395066)
 [0,0.395092)
 [0,0.395106)
 [0,0.395142)
 [0,0.395142)
 [0,0.395167)
 [0,0.395171)
 [0,0.395181)
 [0,0.395181)
 [0,0.395214)
 [0,0.395218)
 [0,0.395238)
 [0,0.395248)
 [0,0.395248)
 [0,0.395248)
 [0,0.395248)
 [0,0.395258)
 [0,0.395285)
 [0,0.395304)
 [0,0.395309)
 [0,0.395324)
 [0,0.395324)
 [0,0.395335)
 [0,0.395338)
 [0,0.395379)
 [0,0.39538)
 [0,0.39538)
 [0,0.39538)
 [0,0.39538)
 [0,0.395383)
 [0,0.395383)
 [0,0.395385)
 [0,0.395386)
 [0,0.395386)
 [0,0.395386)
 [0,0.395386)
 [0,0.39541)
 [0,0.39541)
 [0,0.395426)
 [0,0.395434)
 [0,0.395457)
 [0,0.395464)
 [0,0.395464)
 [0,0.395464)
 [0,0.395465)
 [0,0.395477)
 [0,0.395487)
 [0,0.395498)
 [0,0.395521)
 [0,0.395535)
 [0,0.395536)
 [0,0.395536)
 [0,0.395558)
 [0,0.395567)
 [0,0.395567)
 [0,0.395567)
 [0,0.395577)
 [0,0.395601)
 [0,0.395607)
 [0,0.395627)
 [0,0.395637)
 [0,0.395641)
 [0,0.395669)
 [0,0.395683)
 [0,0.39573)
 [0,0.39574)
 [0,0.395763)
 [0,0.39579)
 [0,0.39579)
 [0,0.395801)
 [0,0.395804)
 [0,0.395809)
 [0,0.395809)
 [0,0.395835)
 [0,0.395885)
 [0,0.395904)
 [0,0.395904)
 [0,0.395912)
 [0,0.395915)
 [0,0.395922)
 [0,0.395922)
 [0,0.395922)
 [0,0.395925)
 [0,0.395949)
 [0,0.395956)
 [0,0.395991)
 [0,0.396005)
 [0,0.396011)
 [0,0.39602)
 [0,0.39602)
 [0,0.396043)
 [0,0.396043)
 [0,0.396043)
 [0,0.396043)
 [0,0.396062)
 [0,0.396063)
 [0,0.396081)
 [0,0.396081)
 [0,0.396093)
 [0,0.396102)
 [0,0.396103)
 [0,0.396103)
 [0,0.396127)
 [0,0.396141)
 [0,0.396153)
 [0,0.396162)
 [0,0.396162)
 [0,0.396184)
 [0,0.396213)
 [0,0.396244)
 [0,0.396244)
 [0,0.396244)
 [0,0.396268)
 [0,0.396274)
 [0,0.396274)
 [0,0.396274)
 [0,0.396294)
 [0,0.396309)
 [0,0.396336)
 [0,0.39634)
 [0,0.39635)
 [0,0.396365)
 [0,0.396366)
 [0,0.396376)
 [0,0.396427)
 [0,0.396429)
 [0,0.396429)
 [0,0.396434)
 [0,0.396445)
 [0,0.396461)
 [0,0.396467)
 [0,0.396467)
 [0,0.396474)
 [0,0.396505)
 [0,0.396547)
 [0,0.39655)
 [0,0.396551)
 [0,0.396556)
 [0,0.396556)
 [0,0.396557)
 [0,0.396561)
 [0,0.396582)
 [0,0.396591)
 [0,0.396608)
 [0,0.396611)
 [0,0.396611)
 [0,0.396611)
 [0,0.396667)
 [0,0.396672)
 [0,0.396676)
 [0,0.396682)
 [0,0.396687)
 [0,0.396691)
 [0,0.396709)
 [0,0.396718)
 [0,0.396731)
 [0,0.396743)
 [0,0.396758)
 [0,0.396758)
 [0,0.396763)
 [0,0.396773)
 [0,0.396788)
 [0,0.39679)
 [0,0.396797)
 [0,0.396812)
 [0,0.396824)
 [0,0.396824)
 [0,0.396829)
 [0,0.39684)
 [0,0.396853)
 [0,0.396853)
 [0,0.396869)
 [0,0.396869)
 [0,0.396891)
 [0,0.396891)
 [0,0.396913)
 [0,0.396914)
 [0,0.396914)
 [0,0.396974)
 [0,0.397001)
 [0,0.397001)
 [0,0.397011)
 [0,0.39702)
 [0,0.39702)
 [0,0.397045)
 [0,0.397062)
 [0,0.397079)
 [0,0.397079)
 [0,0.397081)
 [0,0.397081)
 [0,0.397092)
 [0,0.397102)
 [0,0.397126)
 [0,0.39713)
 [0,0.397141)
 [0,0.397141)
 [0,0.397146)
 [0,0.397152)
 [0,0.39716)
 [0,0.397181)
 [0,0.397183)
 [0,0.39719)
 [0,0.39719)
 [0,0.3972)
 [0,0.3972)
 [0,0.397203)
 [0,0.397217)
 [0,0.397217)
 [0,0.397237)
 [0,0.397247)
 [0,0.397283)
 [0,0.397283)
 [0,0.397287)
 [0,0.397291)
 [0,0.397292)
 [0,0.397313)
 [0,0.397313)
 [0,0.397316)
 [0,0.397336)
 [0,0.397344)
 [0,0.397353)
 [0,0.397363)
 [0,0.397363)
 [0,0.397364)
 [0,0.397364)
 [0,0.397394)
 [0,0.397398)
 [0,0.397404)
 [0,0.397404)
 [0,0.397417)
 [0,0.397434)
 [0,0.397452)
 [0,0.397457)
 [0,0.397508)
 [0,0.397509)
 [0,0.397517)
 [0,0.397517)
 [0,0.397519)
 [0,0.397528)
 [0,0.397544)
 [0,0.397549)
 [0,0.397549)
 [0,0.397549)
 [0,0.397574)
 [0,0.397575)
 [0,0.397575)
 [0,0.397598)
 [0,0.397605)
 [0,0.397609)
 [0,0.397609)
 [0,0.397619)
 [0,0.397619)
 [0,0.397634)
 [0,0.397644)
 [0,0.397658)
 [0,0.397666)
 [0,0.397683)
 [0,0.397683)
 [0,0.397684)
 [0,0.397685)
 [0,0.397706)
 [0,0.397706)
 [0,0.39771)
 [0,0.397723)
 [0,0.397725)
 [0,0.397725)
 [0,0.397756)
 [0,0.397756)
 [0,0.397785)
 [0,0.397819)
 [0,0.397819)
 [0,0.39782)
 [0,0.397825)
 [0,0.397826)
 [0,0.397837)
 [0,0.397887)
 [0,0.397936)
 [0,0.397936)
 [0,0.397941)
 [0,0.39796)
 [0,0.397977)
 [0,0.397986)
 [0,0.398001)
 [0,0.398011)
 [0,0.398011)
 [0,0.398011)
 [0,0.398011)
 [0,0.398018)
 [0,0.39802)
 [0,0.398026)
 [0,0.398026)
 [0,0.398028)
 [0,0.398032)
 [0,0.398037)
 [0,0.398038)
 [0,0.398045)
 [0,0.398062)
 [0,0.39808)
 [0,0.398102)
 [0,0.398102)
 [0,0.398128)
 [0,0.398132)
 [0,0.398132)
 [0,0.398177)
 [0,0.398177)
 [0,0.398207)
 [0,0.398207)
 [0,0.398208)
 [0,0.398209)
 [0,0.398221)
 [0,0.398246)
 [0,0.398246)
 [0,0.398246)
 [0,0.398246)
 [0,0.398249)
 [0,0.398268)
 [0,0.398301)
 [0,0.398301)
 [0,0.398303)
 [0,0.398323)
 [0,0.398328)
 [0,0.398339)
 [0,0.398363)
 [0,0.398393)
 [0,0.398393)
 [0,0.398393)
 [0,0.398402)
 [0,0.398407)
 [0,0.398433)
 [0,0.398448)
 [0,0.398484)
 [0,0.398493)
 [0,0.398493)
 [0,0.398497)
 [0,0.398497)
 [0,0.398502)
 [0,0.39851)
 [0,0.39851)
 [0,0.398528)
 [0,0.398529)
 [0,0.398538)
 [0,0.39854)
 [0,0.398549)
 [0,0.398553)
 [0,0.39856)
 [0,0.3986)
 [0,0.39861)
 [0,0.398629)
 [0,0.398629)
 [0,0.398629)
 [0,0.398648)
 [0,0.398664)
 [0,0.39867)
 [0,0.398694)
 [0,0.398729)
 [0,0.39873)
 [0,0.39873)
 [0,0.398743)
 [0,0.398743)
 [0,0.398758)
 [0,0.398761)
 [0,0.398764)
 [0,0.398779)
 [0,0.398785)
 [0,0.398799)
 [0,0.39881)
 [0,0.398811)
 [0,0.398829)
 [0,0.398829)
 [0,0.39883)
 [0,0.39883)
 [0,0.398848)
 [0,0.398898)
 [0,0.398899)
 [0,0.398899)
 [0,0.3989)
 [0,0.39891)
 [0,0.398924)
 [0,0.398931)
 [0,0.398931)
 [0,0.398931)
 [0,0.398935)
 [0,0.398935)
 [0,0.39895)
 [0,0.39896)
 [0,0.398969)
 [0,0.398979)
 [0,0.398995)
 [0,0.399005)
 [0,0.399005)
 [0,0.399031)
 [0,0.399031)
 [0,0.399059)
 [0,0.399059)
 [0,0.399059)
 [0,0.39908)
 [0,0.39908)
 [0,0.39908)
 [0,0.399081)
 [0,0.399091)
 [0,0.3991)
 [0,0.399101)
 [0,0.39911)
 [0,0.399145)
 [0,0.399181)
 [0,0.399212)
 [0,0.399212)
 [0,0.399215)
 [0,0.399242)
 [0,0.399249)
 [0,0.399249)
 [0,0.399282)
 [0,0.399282)
 [0,0.399284)
 [0,0.399284)
 [0,0.399296)
 [0,0.399296)
 [0,0.399311)
 [0,0.399311)
 [0,0.399341)
 [0,0.399345)
 [0,0.399362)
 [0,0.399362)
 [0,0.399362)
 [0,0.399366)
 [0,0.399371)
 [0,0.399382)
 [0,0.399382)
 [0,0.3994)
 [0,0.399401)
 [0,0.399422)
 [0,0.399431)
 [0,0.39945)
 [0,0.399451)
 [0,0.399452)
 [0,0.399461)
 [0,0.399472)
 [0,0.399501)
 [0,0.399506)
 [0,0.399516)
 [0,0.399536)
 [0,0.399546)
 [0,0.399566)
 [0,0.399572)
 [0,0.399592)
 [0,0.399606)
 [0,0.399606)
 [0,0.399606)
 [0,0.39962)
 [0,0.399625)
 [0,0.399626)
 [0,0.399656)
 [0,0.399656)
 [0,0.399656)
 [0,0.399665)
 [0,0.399665)
 [0,0.399686)
 [0,0.399696)
 [0,0.399711)
 [0,0.399712)
 [0,0.399712)
 [0,0.399716)
 [0,0.39972)
 [0,0.399721)
 [0,0.399721)
 [0,0.39973)
 [0,0.399772)
 [0,0.399772)
 [0,0.399782)
 [0,0.399786)
 [0,0.399786)
 [0,0.399801)
 [0,0.39981)
 [0,0.39981)
 [0,0.399846)
 [0,0.399846)
 [0,0.399846)
 [0,0.399851)
 [0,0.399861)
 [0,0.39989)
 [0,0.399891)
 [0,0.399906)
 [0,0.399913)
 [0,0.39993)
 [0,0.399941)
 [0,0.399952)
 [0,0.399962)
 [0,0.399996)
 [0,0.4)
 [0,0.4)
 [0,0.400005)
 [0,0.400005)
 [0,0.400013)
 [0,0.40002)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400045)
 [0,0.40005)
 [0,0.400052)
 [0,0.400056)
 [0,0.400106)
 [0,0.400106)
 [0,0.400116)
 [0,0.400125)
 [0,0.400126)
 [0,0.400132)
 [0,0.400136)
 [0,0.400136)
 [0,0.400151)
 [0,0.400151)
 [0,0.400151)
 [0,0.40017)
 [0,0.400176)
 [0,0.40018)
 [0,0.400185)
 [0,0.400192)
 [0,0.400196)
 [0,0.400202)
 [0,0.400216)
 [0,0.400216)
 [0,0.40025)
 [0,0.400251)
 [0,0.400262)
 [0,0.400281)
 [0,0.400281)
 [0,0.400281)
 [0,0.400285)
 [0,0.40029)
 [0,0.400292)
 [0,0.400292)
 [0,0.400312)
 [0,0.400346)
 [0,0.400356)
 [0,0.400356)
 [0,0.400405)
 [0,0.400425)
 [0,0.400425)
 [0,0.400465)
 [0,0.400466)
 [0,0.400472)
 [0,0.400472)
 [0,0.400476)
 [0,0.400476)
 [0,0.400476)
 [0,0.400476)
 [0,0.400485)
 [0,0.400485)
 [0,0.400496)
 [0,0.400525)
 [0,0.400551)
 [0,0.400552)
 [0,0.400552)
 [0,0.400552)
 [0,0.400556)
 [0,0.400556)
 [0,0.400562)
 [0,0.400562)
 [0,0.400586)
 [0,0.400601)
 [0,0.400605)
 [0,0.400621)
 [0,0.400632)
 [0,0.400649)
 [0,0.400661)
 [0,0.400676)
 [0,0.400682)
 [0,0.400691)
 [0,0.400706)
 [0,0.400706)
 [0,0.400706)
 [0,0.400712)
 [0,0.400716)
 [0,0.400719)
 [0,0.400766)
 [0,0.400769)
 [0,0.400772)
 [0,0.40078)
 [0,0.400781)
 [0,0.4008)
 [0,0.4008)
 [0,0.400824)
 [0,0.400824)
 [0,0.400835)
 [0,0.400839)
 [0,0.40087)
 [0,0.40088)
 [0,0.40088)
 [0,0.400884)
 [0,0.400885)
 [0,0.400885)
 [0,0.400895)
 [0,0.400899)
 [0,0.400911)
 [0,0.400911)
 [0,0.40093)
 [0,0.40094)
 [0,0.400945)
 [0,0.40098)
 [0,0.400991)
 [0,0.401001)
 [0,0.401005)
 [0,0.401005)
 [0,0.401005)
 [0,0.401011)
 [0,0.401011)
 [0,0.401031)
 [0,0.401031)
 [0,0.401049)
 [0,0.40106)
 [0,0.40106)
 [0,0.40106)
 [0,0.401061)
 [0,0.401071)
 [0,0.401071)
 [0,0.40108)
 [0,0.401123)
 [0,0.401123)
 [0,0.401123)
 [0,0.401123)
 [0,0.401125)
 [0,0.401155)
 [0,0.401168)
 [0,0.40118)
 [0,0.401214)
 [0,0.401221)
 [0,0.401224)
 [0,0.40124)
 [0,0.401241)
 [0,0.401254)
 [0,0.40126)
 [0,0.401263)
 [0,0.401263)
 [0,0.401263)
 [0,0.401269)
 [0,0.401288)
 [0,0.401294)
 [0,0.401294)
 [0,0.40131)
 [0,0.401319)
 [0,0.401329)
 [0,0.401329)
 [0,0.401359)
 [0,0.401359)
 [0,0.40136)
 [0,0.401364)
 [0,0.401368)
 [0,0.401384)
 [0,0.401384)
 [0,0.401384)
 [0,0.40139)
 [0,0.401404)
 [0,0.401404)
 [0,0.401404)
 [0,0.40143)
 [0,0.401439)
 [0,0.40145)
 [0,0.401453)
 [0,0.401454)
 [0,0.401478)
 [0,0.401479)
 [0,0.401508)
 [0,0.40152)
 [0,0.401523)
 [0,0.401523)
 [0,0.401538)
 [0,0.401542)
 [0,0.401542)
 [0,0.401569)
 [0,0.401601)
 [0,0.401602)
 [0,0.401617)
 [0,0.401618)
 [0,0.401622)
 [0,0.401622)
 [0,0.401622)
 [0,0.401633)
 [0,0.401639)
 [0,0.401642)
 [0,0.401643)
 [0,0.401643)
 [0,0.401647)
 [0,0.401648)
 [0,0.401659)
 [0,0.401661)
 [0,0.401662)
 [0,0.401662)
 [0,0.401663)
 [0,0.401669)
 [0,0.401673)
 [0,0.401678)
 [0,0.401689)
 [0,0.401693)
 [0,0.401749)
 [0,0.401781)
 [0,0.401822)
 [0,0.401837)
 [0,0.401838)
 [0,0.401838)
 [0,0.401852)
 [0,0.401877)
 [0,0.401877)
 [0,0.401877)
 [0,0.401882)
 [0,0.401885)
 [0,0.401886)
 [0,0.401897)
 [0,0.401897)
 [0,0.401898)
 [0,0.401908)
 [0,0.401908)
 [0,0.40192)
 [0,0.401932)
 [0,0.401966)
 [0,0.401976)
 [0,0.401991)
 [0,0.401995)
 [0,0.401998)
 [0,0.402011)
 [0,0.402016)
 [0,0.40202)
 [0,0.402047)
 [0,0.402047)
 [0,0.402061)
 [0,0.402061)
 [0,0.402061)
 [0,0.402061)
 [0,0.402096)
 [0,0.402101)
 [0,0.402124)
 [0,0.402124)
 [0,0.402124)
 [0,0.402151)
 [0,0.402156)
 [0,0.402185)
 [0,0.402195)
 [0,0.4022)
 [0,0.4022)
 [0,0.40221)
 [0,0.40221)
 [0,0.40221)
 [0,0.40221)
 [0,0.402219)
 [0,0.402219)
 [0,0.402219)
 [0,0.402226)
 [0,0.402226)
 [0,0.402235)
 [0,0.402236)
 [0,0.40224)
 [0,0.402244)
 [0,0.402245)
 [0,0.402246)
 [0,0.402246)
 [0,0.402274)
 [0,0.402275)
 [0,0.4023)
 [0,0.4023)
 [0,0.402313)
 [0,0.402315)
 [0,0.402316)
 [0,0.402323)
 [0,0.402325)
 [0,0.402325)
 [0,0.402356)
 [0,0.402359)
 [0,0.402369)
 [0,0.402385)
 [0,0.402394)
 [0,0.402394)
 [0,0.402403)
 [0,0.402403)
 [0,0.402404)
 [0,0.402404)
 [0,0.402413)
 [0,0.402435)
 [0,0.402435)
 [0,0.402435)
 [0,0.402482)
 [0,0.402492)
 [0,0.402505)
 [0,0.402513)
 [0,0.402513)
 [0,0.402523)
 [0,0.402525)
 [0,0.402548)
 [0,0.402548)
 [0,0.402573)
 [0,0.402588)
 [0,0.402601)
 [0,0.402604)
 [0,0.402613)
 [0,0.402613)
 [0,0.402616)
 [0,0.402616)
 [0,0.402617)
 [0,0.402617)
 [0,0.402618)
 [0,0.402618)
 [0,0.402636)
 [0,0.402648)
 [0,0.402658)
 [0,0.402703)
 [0,0.402703)
 [0,0.402703)
 [0,0.402703)
 [0,0.402703)
 [0,0.402716)
 [0,0.402717)
 [0,0.402732)
 [0,0.402732)
 [0,0.402747)
 [0,0.402747)
 [0,0.402752)
 [0,0.402767)
 [0,0.402796)
 [0,0.40281)
 [0,0.402816)
 [0,0.402836)
 [0,0.402851)
 [0,0.402855)
 [0,0.402855)
 [0,0.402866)
 [0,0.402866)
 [0,0.402875)
 [0,0.402881)
 [0,0.402892)
 [0,0.402906)
 [0,0.40294)
 [0,0.40294)
 [0,0.40294)
 [0,0.402952)
 [0,0.40299)
 [0,0.40299)
 [0,0.402995)
 [0,0.403)
 [0,0.403001)
 [0,0.403011)
 [0,0.40302)
 [0,0.40302)
 [0,0.40302)
 [0,0.40302)
 [0,0.403031)
 [0,0.403031)
 [0,0.403061)
 [0,0.403061)
 [0,0.403068)
 [0,0.403094)
 [0,0.4031)
 [0,0.4031)
 [0,0.403113)
 [0,0.403113)
 [0,0.403124)
 [0,0.403124)
 [0,0.40314)
 [0,0.40319)
 [0,0.403194)
 [0,0.403207)
 [0,0.403208)
 [0,0.403218)
 [0,0.403238)
 [0,0.403243)
 [0,0.403243)
 [0,0.403252)
 [0,0.403268)
 [0,0.403272)
 [0,0.403273)
 [0,0.403279)
 [0,0.403299)
 [0,0.403339)
 [0,0.403339)
 [0,0.403342)
 [0,0.403342)
 [0,0.403347)
 [0,0.403352)
 [0,0.403359)
 [0,0.403377)
 [0,0.403386)
 [0,0.403386)
 [0,0.403391)
 [0,0.403398)
 [0,0.403402)
 [0,0.403408)
 [0,0.403408)
 [0,0.403408)
 [0,0.403417)
 [0,0.403435)
 [0,0.403435)
 [0,0.403448)
 [0,0.403448)
 [0,0.40347)
 [0,0.403524)
 [0,0.403565)
 [0,0.403584)
 [0,0.403585)
 [0,0.4036)
 [0,0.4036)
 [0,0.4036)
 [0,0.4036)
 [0,0.403609)
 [0,0.403625)
 [0,0.40363)
 [0,0.403633)
 [0,0.403636)
 [0,0.403656)
 [0,0.403656)
 [0,0.403707)
 [0,0.403708)
 [0,0.403714)
 [0,0.403714)
 [0,0.403719)
 [0,0.403725)
 [0,0.403773)
 [0,0.403774)
 [0,0.403775)
 [0,0.403775)
 [0,0.403803)
 [0,0.403808)
 [0,0.403822)
 [0,0.403823)
 [0,0.403823)
 [0,0.403823)
 [0,0.403833)
 [0,0.403834)
 [0,0.403838)
 [0,0.403838)
 [0,0.403854)
 [0,0.403854)
 [0,0.403854)
 [0,0.403863)
 [0,0.403864)
 [0,0.403867)
 [0,0.403868)
 [0,0.403871)
 [0,0.403871)
 [0,0.403882)
 [0,0.403886)
 [0,0.403886)
 [0,0.403887)
 [0,0.403887)
 [0,0.403897)
 [0,0.403923)
 [0,0.403927)
 [0,0.403937)
 [0,0.403937)
 [0,0.403943)
 [0,0.403967)
 [0,0.403981)
 [0,0.403981)
 [0,0.403983)
 [0,0.403985)
 [0,0.404001)
 [0,0.404005)
 [0,0.404005)
 [0,0.404011)
 [0,0.404011)
 [0,0.404022)
 [0,0.404022)
 [0,0.404031)
 [0,0.404031)
 [0,0.404041)
 [0,0.404072)
 [0,0.404079)
 [0,0.404085)
 [0,0.404085)
 [0,0.404085)
 [0,0.404085)
 [0,0.404115)
 [0,0.40412)
 [0,0.404124)
 [0,0.404141)
 [0,0.404141)
 [0,0.404145)
 [0,0.404148)
 [0,0.404148)
 [0,0.404163)
 [0,0.404178)
 [0,0.404178)
 [0,0.40421)
 [0,0.404249)
 [0,0.40425)
 [0,0.40425)
 [0,0.40426)
 [0,0.404283)
 [0,0.404283)
 [0,0.404284)
 [0,0.404297)
 [0,0.404297)
 [0,0.404299)
 [0,0.404299)
 [0,0.404313)
 [0,0.404327)
 [0,0.404328)
 [0,0.404339)
 [0,0.404349)
 [0,0.404357)
 [0,0.404358)
 [0,0.404361)
 [0,0.404386)
 [0,0.404398)
 [0,0.404401)
 [0,0.404401)
 [0,0.404401)
 [0,0.404412)
 [0,0.404412)
 [0,0.404422)
 [0,0.404428)
 [0,0.404432)
 [0,0.404457)
 [0,0.404465)
 [0,0.404475)
 [0,0.404477)
 [0,0.404477)
 [0,0.404487)
 [0,0.404495)
 [0,0.4045)
 [0,0.404505)
 [0,0.404516)
 [0,0.404516)
 [0,0.404516)
 [0,0.404544)
 [0,0.404554)
 [0,0.404565)
 [0,0.404599)
 [0,0.404599)
 [0,0.404605)
 [0,0.404606)
 [0,0.40461)
 [0,0.404634)
 [0,0.404675)
 [0,0.404675)
 [0,0.404678)
 [0,0.404684)
 [0,0.404684)
 [0,0.404695)
 [0,0.404695)
 [0,0.404712)
 [0,0.404717)
 [0,0.404717)
 [0,0.404728)
 [0,0.404738)
 [0,0.404772)
 [0,0.404776)
 [0,0.404794)
 [0,0.404802)
 [0,0.404803)
 [0,0.404811)
 [0,0.404816)
 [0,0.404827)
 [0,0.404851)
 [0,0.404853)
 [0,0.404853)
 [0,0.404856)
 [0,0.404856)
 [0,0.404883)
 [0,0.404883)
 [0,0.404883)
 [0,0.404883)
 [0,0.404891)
 [0,0.404911)
 [0,0.404931)
 [0,0.404991)
 [0,0.405)
 [0,0.405001)
 [0,0.405005)
 [0,0.405005)
 [0,0.405011)
 [0,0.405011)
 [0,0.405011)
 [0,0.405011)
 [0,0.40502)
 [0,0.40502)
 [0,0.405031)
 [0,0.405031)
 [0,0.405053)
 [0,0.405079)
 [0,0.40508)
 [0,0.40508)
 [0,0.40508)
 [0,0.40508)
 [0,0.40508)
 [0,0.405088)
 [0,0.405089)
 [0,0.405094)
 [0,0.405094)
 [0,0.405098)
 [0,0.4051)
 [0,0.4051)
 [0,0.405109)
 [0,0.405109)
 [0,0.405132)
 [0,0.405178)
 [0,0.405178)
 [0,0.405188)
 [0,0.405192)
 [0,0.405202)
 [0,0.405208)
 [0,0.405211)
 [0,0.405216)
 [0,0.405216)
 [0,0.405217)
 [0,0.405222)
