point cloud with 50924 points in dimension 3
value range: [0,182.321]
sparse distance matrix with 50924 points and 62528/1296626887 entries
persistence intervals in dim 0:
 [0,0.370815)
 [0,0.370818)
 [0,0.370828)
 [0,0.370851)
 [0,0.370872)
 [0,0.37088)
 [0,0.370919)
 [0,0.370919)
 [0,0.370951)
 [0,0.370984)
 [0,0.370989)
 [0,0.370989)
 [0,0.370995)
 [0,0.371)
 [0,0.371)
 [0,0.371)
 [0,0.371012)
 [0,0.371012)
 [0,0.371022)
 [0,0.371022)
 [0,0.371022)
 [0,0.371034)
 [0,0.371034)
 [0,0.371034)
 [0,0.371042)
 [0,0.371048)
 [0,0.371055)
 [0,0.371055)
 [0,0.371065)
 [0,0.371065)
 [0,0.371066)
 [0,0.371077)
 [0,0.371079)
 [0,0.37108)
 [0,0.371109)
 [0,0.371109)
 [0,0.371131)
 [0,0.371163)
 [0,0.371163)
 [0,0.371163)
 [0,0.371171)
 [0,0.371171)
 [0,0.371183)
 [0,0.371183)
 [0,0.371203)
 [0,0.371214)
 [0,0.371214)
 [0,0.371214)
 [0,0.371214)
 [0,0.371228)
 [0,0.371232)
 [0,0.371237)
 [0,0.371252)
 [0,0.371259)
 [0,0.371259)
 [0,0.371259)
 [0,0.37126)
 [0,0.371271)
 [0,0.371286)
 [0,0.371286)
 [0,0.371295)
 [0,0.371295)
 [0,0.371296)
 [0,0.371296)
 [0,0.371307)
 [0,0.371317)
 [0,0.371323)
 [0,0.371357)
 [0,0.371357)
 [0,0.371357)
 [0,0.371361)
 [0,0.371372)
 [0,0.371381)
 [0,0.371381)
 [0,0.371381)
 [0,0.371389)
 [0,0.371397)
 [0,0.3714)
 [0,0.37143)
 [0,0.371431)
 [0,0.371436)
 [0,0.371436)
 [0,0.371437)
 [0,0.371467)
 [0,0.371469)
 [0,0.371474)
 [0,0.371486)
 [0,0.371497)
 [0,0.371517)
 [0,0.371517)
 [0,0.371528)
 [0,0.371529)
 [0,0.37154)
 [0,0.37154)
 [0,0.371571)
 [0,0.371602)
 [0,0.371602)
 [0,0.371614)
 [0,0.371614)
 [0,0.371614)
 [0,0.371635)
 [0,0.371646)
 [0,0.371646)
 [0,0.371652)
 [0,0.371656)
 [0,0.371656)
 [0,0.371711)
 [0,0.371711)
 [0,0.371712)
 [0,0.371712)
 [0,0.371712)
 [0,0.371713)
 [0,0.371727)
 [0,0.371727)
 [0,0.371748)
 [0,0.371769)
 [0,0.371769)
 [0,0.371809)
 [0,0.371819)
 [0,0.371841)
 [0,0.371845)
 [0,0.371849)
 [0,0.371849)
 [0,0.371849)
 [0,0.371856)
 [0,0.37186)
 [0,0.37186)
 [0,0.371872)
 [0,0.371874)
 [0,0.37191)
 [0,0.37191)
 [0,0.371927)
 [0,0.371941)
 [0,0.371949)
 [0,0.371949)
 [0,0.371949)
 [0,0.371981)
 [0,0.372001)
 [0,0.372007)
 [0,0.372012)
 [0,0.372021)
 [0,0.372023)
 [0,0.372035)
 [0,0.372048)
 [0,0.37205)
 [0,0.37205)
 [0,0.37205)
 [0,0.372055)
 [0,0.37207)
 [0,0.372075)
 [0,0.372082)
 [0,0.372086)
 [0,0.372086)
 [0,0.372109)
 [0,0.372109)
 [0,0.372109)
 [0,0.37211)
 [0,0.372114)
 [0,0.372132)
 [0,0.372132)
 [0,0.372146)
 [0,0.37215)
 [0,0.372156)
 [0,0.3722)
 [0,0.372204)
 [0,0.372204)
 [0,0.372211)
 [0,0.372227)
 [0,0.372228)
 [0,0.372259)
 [0,0.372265)
 [0,0.372265)
 [0,0.372285)
 [0,0.372293)
 [0,0.372308)
 [0,0.372324)
 [0,0.372325)
 [0,0.372325)
 [0,0.372329)
 [0,0.372329)
 [0,0.372336)
 [0,0.372344)
 [0,0.372345)
 [0,0.372361)
 [0,0.372368)
 [0,0.372388)
 [0,0.372388)
 [0,0.372392)
 [0,0.372414)
 [0,0.372426)
 [0,0.372485)
 [0,0.372485)
 [0,0.372485)
 [0,0.372505)
 [0,0.372508)
 [0,0.372523)
 [0,0.372523)
 [0,0.372529)
 [0,0.372539)
 [0,0.37258)
 [0,0.37258)
 [0,0.372582)
 [0,0.372592)
 [0,0.372592)
 [0,0.372607)
 [0,0.372646)
 [0,0.372646)
 [0,0.372646)
 [0,0.372662)
 [0,0.372662)
 [0,0.372667)
 [0,0.372667)
 [0,0.372671)
 [0,0.37269)
 [0,0.3727)
 [0,0.3727)
 [0,0.3727)
 [0,0.37271)
 [0,0.37271)
 [0,0.372716)
 [0,0.372726)
 [0,0.372759)
 [0,0.372759)
 [0,0.372773)
 [0,0.372776)
 [0,0.372787)
 [0,0.372787)
 [0,0.372808)
 [0,0.372819)
 [0,0.372834)
 [0,0.372839)
 [0,0.372839)
 [0,0.37284)
 [0,0.37284)
 [0,0.372855)
 [0,0.372859)
 [0,0.372877)
 [0,0.372887)
 [0,0.372903)
 [0,0.372904)
 [0,0.372907)
 [0,0.372908)
 [0,0.372937)
 [0,0.372945)
 [0,0.372979)
 [0,0.372979)
 [0,0.37298)
 [0,0.373001)
 [0,0.373012)
 [0,0.373016)
 [0,0.373021)
 [0,0.373033)
 [0,0.373044)
 [0,0.373044)
 [0,0.373048)
 [0,0.373048)
 [0,0.373048)
 [0,0.373048)
 [0,0.373054)
 [0,0.373063)
 [0,0.373066)
 [0,0.373066)
 [0,0.373066)
 [0,0.373076)
 [0,0.373101)
 [0,0.373101)
 [0,0.373106)
 [0,0.373109)
 [0,0.373109)
 [0,0.373109)
 [0,0.373129)
 [0,0.373149)
 [0,0.373149)
 [0,0.37315)
 [0,0.373162)
 [0,0.373186)
 [0,0.373186)
 [0,0.373209)
 [0,0.373225)
 [0,0.37323)
 [0,0.373251)
 [0,0.373263)
 [0,0.373263)
 [0,0.373289)
 [0,0.373289)
 [0,0.373301)
 [0,0.373311)
 [0,0.373315)
 [0,0.373322)
 [0,0.373343)
 [0,0.373343)
 [0,0.373352)
 [0,0.373359)
 [0,0.373359)
 [0,0.373363)
 [0,0.373363)
 [0,0.373363)
 [0,0.373376)
 [0,0.373376)
 [0,0.373376)
 [0,0.373376)
 [0,0.373395)
 [0,0.373402)
 [0,0.373406)
 [0,0.373419)
 [0,0.373423)
 [0,0.373449)
 [0,0.373449)
 [0,0.37345)
 [0,0.373451)
 [0,0.373451)
 [0,0.373462)
 [0,0.373466)
 [0,0.373504)
 [0,0.373504)
 [0,0.373504)
 [0,0.373514)
 [0,0.373514)
 [0,0.373524)
 [0,0.373524)
 [0,0.373526)
 [0,0.373526)
 [0,0.37353)
 [0,0.373546)
 [0,0.373551)
 [0,0.373591)
 [0,0.373591)
 [0,0.373591)
 [0,0.3736)
 [0,0.373611)
 [0,0.373616)
 [0,0.373631)
 [0,0.373636)
 [0,0.373648)
 [0,0.373648)
 [0,0.373664)
 [0,0.373696)
 [0,0.373696)
 [0,0.373712)
 [0,0.373729)
 [0,0.373751)
 [0,0.373751)
 [0,0.373751)
 [0,0.373755)
 [0,0.373761)
 [0,0.373761)
 [0,0.373771)
 [0,0.373777)
 [0,0.373793)
 [0,0.373805)
 [0,0.373805)
 [0,0.373805)
 [0,0.373805)
 [0,0.373808)
 [0,0.373815)
 [0,0.373815)
 [0,0.373816)
 [0,0.373816)
 [0,0.373841)
 [0,0.373852)
 [0,0.373858)
 [0,0.373858)
 [0,0.373872)
 [0,0.373872)
 [0,0.373888)
 [0,0.373894)
 [0,0.373909)
 [0,0.373909)
 [0,0.37392)
 [0,0.373936)
 [0,0.373936)
 [0,0.373936)
 [0,0.373948)
 [0,0.373976)
 [0,0.374005)
 [0,0.374012)
 [0,0.374012)
 [0,0.374021)
 [0,0.374033)
 [0,0.374037)
 [0,0.374038)
 [0,0.374039)
 [0,0.374065)
 [0,0.374066)
 [0,0.374066)
 [0,0.374066)
 [0,0.374092)
 [0,0.374098)
 [0,0.374108)
 [0,0.374113)
 [0,0.374114)
 [0,0.374114)
 [0,0.374114)
 [0,0.374124)
 [0,0.374124)
 [0,0.374144)
 [0,0.374173)
 [0,0.374178)
 [0,0.3742)
 [0,0.374204)
 [0,0.37421)
 [0,0.374219)
 [0,0.374219)
 [0,0.374237)
 [0,0.374242)
 [0,0.374252)
 [0,0.374253)
 [0,0.374258)
 [0,0.374258)
 [0,0.374286)
 [0,0.374286)
 [0,0.374286)
 [0,0.374286)
 [0,0.374301)
 [0,0.374318)
 [0,0.374339)
 [0,0.374339)
 [0,0.374342)
 [0,0.374364)
 [0,0.374365)
 [0,0.37437)
 [0,0.37437)
 [0,0.374386)
 [0,0.374386)
 [0,0.374386)
 [0,0.374423)
 [0,0.374424)
 [0,0.374429)
 [0,0.374433)
 [0,0.374433)
 [0,0.374445)
 [0,0.374445)
 [0,0.374457)
 [0,0.374457)
 [0,0.374461)
 [0,0.374477)
 [0,0.374477)
 [0,0.374486)
 [0,0.374489)
 [0,0.374509)
 [0,0.374509)
 [0,0.374525)
 [0,0.374532)
 [0,0.374546)
 [0,0.37455)
 [0,0.374553)
 [0,0.374556)
 [0,0.374562)
 [0,0.374562)
 [0,0.374562)
 [0,0.374574)
 [0,0.374585)
 [0,0.374593)
 [0,0.374593)
 [0,0.374606)
 [0,0.37461)
 [0,0.374611)
 [0,0.374621)
 [0,0.374621)
 [0,0.374621)
 [0,0.374621)
 [0,0.374626)
 [0,0.374703)
 [0,0.374724)
 [0,0.374724)
 [0,0.374733)
 [0,0.37476)
 [0,0.374767)
 [0,0.374767)
 [0,0.374769)
 [0,0.374769)
 [0,0.374771)
 [0,0.374775)
 [0,0.374775)
 [0,0.374777)
 [0,0.374787)
 [0,0.374787)
 [0,0.374787)
 [0,0.374791)
 [0,0.374798)
 [0,0.374817)
 [0,0.374831)
 [0,0.374833)
 [0,0.374833)
 [0,0.374855)
 [0,0.374855)
 [0,0.374855)
 [0,0.374855)
 [0,0.374856)
 [0,0.374861)
 [0,0.374877)
 [0,0.374892)
 [0,0.374893)
 [0,0.374897)
 [0,0.374961)
 [0,0.374973)
 [0,0.374995)
 [0,0.375)
 [0,0.375001)
 [0,0.375021)
 [0,0.375023)
 [0,0.375023)
 [0,0.375031)
 [0,0.375031)
 [0,0.375033)
 [0,0.375033)
 [0,0.375033)
 [0,0.375047)
 [0,0.375047)
 [0,0.375047)
 [0,0.375055)
 [0,0.375055)
 [0,0.375055)
 [0,0.375073)
 [0,0.375075)
 [0,0.375075)
 [0,0.375089)
 [0,0.375096)
 [0,0.375111)
 [0,0.375123)
 [0,0.375123)
 [0,0.375133)
 [0,0.375133)
 [0,0.375139)
 [0,0.375151)
 [0,0.375171)
 [0,0.375171)
 [0,0.375192)
 [0,0.375213)
 [0,0.375213)
 [0,0.375213)
 [0,0.375215)
 [0,0.375217)
 [0,0.375239)
 [0,0.375255)
 [0,0.375281)
 [0,0.375281)
 [0,0.375282)
 [0,0.375283)
 [0,0.375293)
 [0,0.375299)
 [0,0.375299)
 [0,0.3753)
 [0,0.375329)
 [0,0.375353)
 [0,0.375353)
 [0,0.375353)
 [0,0.375353)
 [0,0.375353)
 [0,0.375366)
 [0,0.375366)
 [0,0.375373)
 [0,0.375385)
 [0,0.375406)
 [0,0.375406)
 [0,0.375406)
 [0,0.375406)
 [0,0.375406)
 [0,0.375406)
 [0,0.375406)
 [0,0.375407)
 [0,0.375411)
 [0,0.375421)
 [0,0.375432)
 [0,0.375446)
 [0,0.375446)
 [0,0.375449)
 [0,0.37548)
 [0,0.37548)
 [0,0.37548)
 [0,0.37548)
 [0,0.375481)
 [0,0.375485)
 [0,0.37549)
 [0,0.375494)
 [0,0.375494)
 [0,0.375516)
 [0,0.375533)
 [0,0.375542)
 [0,0.375542)
 [0,0.375565)
 [0,0.375577)
 [0,0.375586)
 [0,0.375586)
 [0,0.375586)
 [0,0.375586)
 [0,0.375586)
 [0,0.375586)
 [0,0.375586)
 [0,0.375587)
 [0,0.375588)
 [0,0.375598)
 [0,0.375618)
 [0,0.375618)
 [0,0.375618)
 [0,0.375623)
 [0,0.375623)
 [0,0.375623)
 [0,0.37563)
 [0,0.375661)
 [0,0.375662)
 [0,0.375665)
 [0,0.375666)
 [0,0.375666)
 [0,0.375666)
 [0,0.375666)
 [0,0.375682)
 [0,0.375682)
 [0,0.375705)
 [0,0.375705)
 [0,0.375705)
 [0,0.375708)
 [0,0.375713)
 [0,0.375714)
 [0,0.375719)
 [0,0.375719)
 [0,0.37574)
 [0,0.375755)
 [0,0.375756)
 [0,0.375766)
 [0,0.375778)
 [0,0.375778)
 [0,0.37581)
 [0,0.375826)
 [0,0.375826)
 [0,0.375832)
 [0,0.375832)
 [0,0.375832)
 [0,0.375832)
 [0,0.375832)
 [0,0.375832)
 [0,0.375851)
 [0,0.375868)
 [0,0.375868)
 [0,0.37589)
 [0,0.375899)
 [0,0.375899)
 [0,0.3759)
 [0,0.375926)
 [0,0.375932)
 [0,0.375941)
 [0,0.375941)
 [0,0.375941)
 [0,0.375942)
 [0,0.375949)
 [0,0.375959)
 [0,0.37596)
 [0,0.375969)
 [0,0.375969)
 [0,0.375971)
 [0,0.375981)
 [0,0.375982)
 [0,0.375985)
 [0,0.375996)
 [0,0.376017)
 [0,0.376017)
 [0,0.376017)
 [0,0.376022)
 [0,0.376028)
 [0,0.376033)
 [0,0.376033)
 [0,0.376033)
 [0,0.376033)
 [0,0.376048)
 [0,0.376048)
 [0,0.376049)
 [0,0.376049)
 [0,0.376065)
 [0,0.376065)
 [0,0.376085)
 [0,0.37609)
 [0,0.376096)
 [0,0.376108)
 [0,0.376108)
 [0,0.376108)
 [0,0.376108)
 [0,0.376124)
 [0,0.376124)
 [0,0.376133)
 [0,0.376145)
 [0,0.376145)
 [0,0.376152)
 [0,0.376152)
 [0,0.376176)
 [0,0.376183)
 [0,0.376191)
 [0,0.376193)
 [0,0.376193)
 [0,0.376193)
 [0,0.376198)
 [0,0.376203)
 [0,0.376205)
 [0,0.376215)
 [0,0.376215)
 [0,0.376223)
 [0,0.376241)
 [0,0.376247)
 [0,0.376247)
 [0,0.37626)
 [0,0.376279)
 [0,0.376315)
 [0,0.376324)
 [0,0.376324)
 [0,0.376347)
 [0,0.376347)
 [0,0.376351)
 [0,0.376364)
 [0,0.376364)
 [0,0.376364)
 [0,0.376364)
 [0,0.376379)
 [0,0.376379)
 [0,0.376379)
 [0,0.376384)
 [0,0.376416)
 [0,0.376427)
 [0,0.376428)
 [0,0.376431)
 [0,0.376431)
 [0,0.376436)
 [0,0.376446)
 [0,0.376447)
 [0,0.376449)
 [0,0.376464)
 [0,0.37647)
 [0,0.37647)
 [0,0.37647)
 [0,0.376471)
 [0,0.37648)
 [0,0.37649)
 [0,0.37649)
 [0,0.37649)
 [0,0.376502)
 [0,0.376538)
 [0,0.376554)
 [0,0.376563)
 [0,0.376564)
 [0,0.376579)
 [0,0.376586)
 [0,0.376586)
 [0,0.376591)
 [0,0.376595)
 [0,0.376595)
 [0,0.376595)
 [0,0.376602)
 [0,0.376606)
 [0,0.376607)
 [0,0.376619)
 [0,0.376622)
 [0,0.37663)
 [0,0.376634)
 [0,0.376691)
 [0,0.376691)
 [0,0.376698)
 [0,0.376703)
 [0,0.376707)
 [0,0.376715)
 [0,0.376719)
 [0,0.376733)
 [0,0.37675)
 [0,0.376751)
 [0,0.376772)
 [0,0.376808)
 [0,0.376808)
 [0,0.376809)
 [0,0.376809)
 [0,0.376809)
 [0,0.376821)
 [0,0.37683)
 [0,0.376873)
 [0,0.376873)
 [0,0.376877)
 [0,0.376889)
 [0,0.376889)
 [0,0.376889)
 [0,0.376898)
 [0,0.376898)
 [0,0.376903)
 [0,0.376904)
 [0,0.37692)
 [0,0.37694)
 [0,0.376942)
 [0,0.376942)
 [0,0.376968)
 [0,0.376969)
 [0,0.37697)
 [0,0.377)
 [0,0.377001)
 [0,0.377001)
 [0,0.377005)
 [0,0.377011)
 [0,0.377011)
 [0,0.377011)
 [0,0.377033)
 [0,0.377033)
 [0,0.377033)
 [0,0.377033)
 [0,0.377041)
 [0,0.377041)
 [0,0.377048)
 [0,0.377053)
 [0,0.377053)
 [0,0.377058)
 [0,0.377068)
 [0,0.37708)
 [0,0.377115)
 [0,0.377139)
 [0,0.377154)
 [0,0.377154)
 [0,0.377154)
 [0,0.37716)
 [0,0.37716)
 [0,0.37718)
 [0,0.37718)
 [0,0.37718)
 [0,0.377191)
 [0,0.3772)
 [0,0.3772)
 [0,0.377211)
 [0,0.377224)
 [0,0.377239)
 [0,0.377239)
 [0,0.377239)
 [0,0.377244)
 [0,0.377256)
 [0,0.37727)
 [0,0.37727)
 [0,0.377276)
 [0,0.377298)
 [0,0.377318)
 [0,0.377327)
 [0,0.377328)
 [0,0.377328)
 [0,0.377339)
 [0,0.377351)
 [0,0.377383)
 [0,0.377386)
 [0,0.377404)
 [0,0.377404)
 [0,0.377445)
 [0,0.377445)
 [0,0.377457)
 [0,0.377457)
 [0,0.377461)
 [0,0.377461)
 [0,0.377465)
 [0,0.377477)
 [0,0.377477)
 [0,0.377478)
 [0,0.377482)
 [0,0.377486)
 [0,0.377487)
 [0,0.377489)
 [0,0.377493)
 [0,0.377525)
 [0,0.37753)
 [0,0.377534)
 [0,0.377546)
 [0,0.377572)
 [0,0.377572)
 [0,0.377573)
 [0,0.377577)
 [0,0.377598)
 [0,0.377619)
 [0,0.377625)
 [0,0.377631)
 [0,0.377631)
 [0,0.377637)
 [0,0.37764)
 [0,0.37764)
 [0,0.377641)
 [0,0.377689)
 [0,0.377709)
 [0,0.377719)
 [0,0.377725)
 [0,0.377725)
 [0,0.377725)
 [0,0.377737)
 [0,0.377737)
 [0,0.377737)
 [0,0.377765)
 [0,0.377767)
 [0,0.377795)
 [0,0.377795)
 [0,0.377795)
 [0,0.3778)
 [0,0.377809)
 [0,0.377811)
 [0,0.377811)
 [0,0.377831)
 [0,0.377839)
 [0,0.377839)
 [0,0.377874)
 [0,0.377878)
 [0,0.377896)
 [0,0.377902)
 [0,0.377915)
 [0,0.377915)
 [0,0.377915)
 [0,0.377922)
 [0,0.377922)
 [0,0.377934)
 [0,0.377934)
 [0,0.377934)
 [0,0.377955)
 [0,0.377973)
 [0,0.377974)
 [0,0.377975)
 [0,0.377976)
 [0,0.377976)
 [0,0.378001)
 [0,0.378001)
 [0,0.378005)
 [0,0.378012)
 [0,0.378012)
 [0,0.378021)
 [0,0.378033)
 [0,0.378048)
 [0,0.378054)
 [0,0.378054)
 [0,0.378058)
 [0,0.378061)
 [0,0.378065)
 [0,0.378085)
 [0,0.378114)
 [0,0.378114)
 [0,0.378114)
 [0,0.378122)
 [0,0.378132)
 [0,0.378133)
 [0,0.37816)
 [0,0.378164)
 [0,0.378164)
 [0,0.378169)
 [0,0.378207)
 [0,0.378208)
 [0,0.378208)
 [0,0.378209)
 [0,0.378209)
 [0,0.378217)
 [0,0.37822)
 [0,0.378223)
 [0,0.378229)
 [0,0.378262)
 [0,0.378272)
 [0,0.378272)
 [0,0.378283)
 [0,0.378297)
 [0,0.378303)
 [0,0.378308)
 [0,0.378312)
 [0,0.378319)
 [0,0.378319)
 [0,0.378319)
 [0,0.378336)
 [0,0.378336)
 [0,0.378338)
 [0,0.378338)
 [0,0.378344)
 [0,0.37836)
 [0,0.378381)
 [0,0.378381)
 [0,0.378382)
 [0,0.378382)
 [0,0.378402)
 [0,0.378428)
 [0,0.378431)
 [0,0.378451)
 [0,0.378451)
 [0,0.378452)
 [0,0.378471)
 [0,0.378471)
 [0,0.378477)
 [0,0.378477)
 [0,0.378482)
 [0,0.378493)
 [0,0.378502)
 [0,0.37853)
 [0,0.378535)
 [0,0.378541)
 [0,0.378541)
 [0,0.37855)
 [0,0.378566)
 [0,0.378566)
 [0,0.3786)
 [0,0.37863)
 [0,0.37863)
 [0,0.378636)
 [0,0.378636)
 [0,0.378652)
 [0,0.378652)
 [0,0.378695)
 [0,0.378695)
 [0,0.378715)
 [0,0.378724)
 [0,0.378725)
 [0,0.378727)
 [0,0.378763)
 [0,0.378794)
 [0,0.378811)
 [0,0.378811)
 [0,0.378815)
 [0,0.378815)
 [0,0.378819)
 [0,0.378822)
 [0,0.378822)
 [0,0.378831)
 [0,0.378842)
 [0,0.378857)
 [0,0.378857)
 [0,0.378867)
 [0,0.378875)
 [0,0.378885)
 [0,0.378885)
 [0,0.378893)
 [0,0.378906)
 [0,0.378906)
 [0,0.378942)
 [0,0.378951)
 [0,0.378951)
 [0,0.378958)
 [0,0.378958)
 [0,0.378968)
 [0,0.378968)
 [0,0.37897)
 [0,0.378978)
 [0,0.378978)
 [0,0.378978)
 [0,0.378984)
 [0,0.378993)
 [0,0.379)
 [0,0.379009)
 [0,0.379012)
 [0,0.379012)
 [0,0.379012)
 [0,0.379016)
 [0,0.37902)
 [0,0.37902)
 [0,0.379033)
 [0,0.379033)
 [0,0.379033)
 [0,0.379033)
 [0,0.379035)
 [0,0.379036)
 [0,0.379037)
 [0,0.379051)
 [0,0.379084)
 [0,0.379096)
 [0,0.379096)
 [0,0.37912)
 [0,0.379132)
 [0,0.379132)
 [0,0.379132)
 [0,0.379164)
 [0,0.379179)
 [0,0.379179)
 [0,0.379179)
 [0,0.379179)
 [0,0.379189)
 [0,0.379195)
 [0,0.379206)
 [0,0.379223)
 [0,0.379223)
 [0,0.379226)
 [0,0.379233)
 [0,0.379241)
 [0,0.379255)
 [0,0.379269)
 [0,0.379269)
 [0,0.379269)
 [0,0.379297)
 [0,0.379305)
 [0,0.379305)
 [0,0.379305)
 [0,0.379306)
 [0,0.379328)
 [0,0.379348)
 [0,0.379352)
 [0,0.379381)
 [0,0.37939)
 [0,0.379401)
 [0,0.379415)
 [0,0.379427)
 [0,0.379444)
 [0,0.379444)
 [0,0.379473)
 [0,0.379473)
 [0,0.379476)
 [0,0.379476)
 [0,0.379485)
 [0,0.379486)
 [0,0.379486)
 [0,0.379487)
 [0,0.379487)
 [0,0.37949)
 [0,0.379494)
 [0,0.379522)
 [0,0.379527)
 [0,0.379563)
 [0,0.379579)
 [0,0.379606)
 [0,0.379606)
 [0,0.37961)
 [0,0.379617)
 [0,0.379638)
 [0,0.37968)
 [0,0.37968)
 [0,0.379685)
 [0,0.379696)
 [0,0.379697)
 [0,0.379697)
 [0,0.379697)
 [0,0.37971)
 [0,0.379717)
 [0,0.379722)
 [0,0.379733)
 [0,0.379733)
 [0,0.379733)
 [0,0.379748)
 [0,0.379759)
 [0,0.379761)
 [0,0.37977)
 [0,0.37977)
 [0,0.379779)
 [0,0.379779)
 [0,0.379795)
 [0,0.379796)
 [0,0.379802)
 [0,0.379803)
 [0,0.379803)
 [0,0.379803)
 [0,0.379803)
 [0,0.379812)
 [0,0.379816)
 [0,0.379816)
 [0,0.379816)
 [0,0.379824)
 [0,0.379828)
 [0,0.379863)
 [0,0.379863)
 [0,0.37987)
 [0,0.37987)
 [0,0.379876)
 [0,0.379876)
 [0,0.379885)
 [0,0.379885)
 [0,0.379885)
 [0,0.37989)
 [0,0.379897)
 [0,0.379897)
 [0,0.379906)
 [0,0.379947)
 [0,0.379954)
 [0,0.379961)
 [0,0.37997)
 [0,0.38)
 [0,0.380007)
 [0,0.380007)
 [0,0.380033)
 [0,0.380033)
 [0,0.380033)
 [0,0.380043)
 [0,0.380055)
 [0,0.380064)
 [0,0.380091)
 [0,0.380107)
 [0,0.380107)
 [0,0.380107)
 [0,0.380108)
 [0,0.380111)
 [0,0.380111)
 [0,0.380118)
 [0,0.380128)
 [0,0.380132)
 [0,0.380132)
 [0,0.380148)
 [0,0.380149)
 [0,0.380149)
 [0,0.380158)
 [0,0.380159)
 [0,0.380159)
 [0,0.380171)
 [0,0.380181)
 [0,0.380181)
 [0,0.380191)
 [0,0.380191)
 [0,0.380191)
 [0,0.380191)
 [0,0.380203)
 [0,0.380217)
 [0,0.380217)
 [0,0.380217)
 [0,0.380233)
 [0,0.380233)
 [0,0.380237)
 [0,0.380237)
 [0,0.380266)
 [0,0.38027)
 [0,0.38027)
 [0,0.380291)
 [0,0.380296)
 [0,0.380297)
 [0,0.380312)
 [0,0.380321)
 [0,0.380326)
 [0,0.380348)
 [0,0.380368)
 [0,0.380368)
 [0,0.380371)
 [0,0.380371)
 [0,0.380402)
 [0,0.380406)
 [0,0.380422)
 [0,0.380423)
 [0,0.380423)
 [0,0.380423)
 [0,0.380426)
 [0,0.380433)
 [0,0.380434)
 [0,0.380434)
 [0,0.380438)
 [0,0.380447)
 [0,0.380447)
 [0,0.380454)
 [0,0.380466)
 [0,0.380468)
 [0,0.380469)
 [0,0.380489)
 [0,0.38049)
 [0,0.380491)
 [0,0.380505)
 [0,0.380505)
 [0,0.380518)
 [0,0.380518)
 [0,0.380522)
 [0,0.380522)
 [0,0.380526)
 [0,0.380539)
 [0,0.380552)
 [0,0.380552)
 [0,0.380552)
 [0,0.380552)
 [0,0.380554)
 [0,0.380573)
 [0,0.380581)
 [0,0.380592)
 [0,0.380596)
 [0,0.380601)
 [0,0.380617)
 [0,0.380623)
 [0,0.380623)
 [0,0.380623)
 [0,0.380648)
 [0,0.380648)
 [0,0.380648)
 [0,0.380669)
 [0,0.380678)
 [0,0.380679)
 [0,0.380686)
 [0,0.380695)
 [0,0.380716)
 [0,0.380738)
 [0,0.380753)
 [0,0.380789)
 [0,0.380789)
 [0,0.380789)
 [0,0.380789)
 [0,0.380789)
 [0,0.380789)
 [0,0.380802)
 [0,0.380802)
 [0,0.380816)
 [0,0.380821)
 [0,0.380821)
 [0,0.380821)
 [0,0.380822)
 [0,0.380841)
 [0,0.380841)
 [0,0.380865)
 [0,0.380868)
 [0,0.380879)
 [0,0.380879)
 [0,0.380888)
 [0,0.380888)
 [0,0.380911)
 [0,0.380926)
 [0,0.380928)
 [0,0.380958)
 [0,0.38097)
 [0,0.38097)
 [0,0.381001)
 [0,0.381001)
 [0,0.381001)
 [0,0.381012)
 [0,0.381012)
 [0,0.381014)
 [0,0.381021)
 [0,0.381033)
 [0,0.381036)
 [0,0.381047)
 [0,0.381047)
 [0,0.381047)
 [0,0.381058)
 [0,0.381058)
 [0,0.381058)
 [0,0.381072)
 [0,0.381077)
 [0,0.381077)
 [0,0.381083)
 [0,0.381084)
 [0,0.381084)
 [0,0.381084)
 [0,0.381084)
 [0,0.381084)
 [0,0.381084)
 [0,0.381085)
 [0,0.381105)
 [0,0.381106)
 [0,0.381115)
 [0,0.381121)
 [0,0.381131)
 [0,0.381136)
 [0,0.381147)
 [0,0.381147)
 [0,0.381159)
 [0,0.381163)
 [0,0.381163)
 [0,0.381168)
 [0,0.381182)
 [0,0.381182)
 [0,0.381182)
 [0,0.381184)
 [0,0.381215)
 [0,0.381215)
 [0,0.381215)
 [0,0.381222)
 [0,0.381222)
 [0,0.381243)
 [0,0.381243)
 [0,0.381257)
 [0,0.381257)
 [0,0.381262)
 [0,0.381274)
 [0,0.381285)
 [0,0.381289)
 [0,0.381294)
 [0,0.381294)
 [0,0.381294)
 [0,0.381295)
 [0,0.381295)
 [0,0.38132)
 [0,0.38132)
 [0,0.381329)
 [0,0.381345)
 [0,0.381366)
 [0,0.381367)
 [0,0.381367)
 [0,0.381379)
 [0,0.3814)
 [0,0.381413)
 [0,0.381425)
 [0,0.381425)
 [0,0.38143)
 [0,0.381431)
 [0,0.381435)
 [0,0.381436)
 [0,0.381446)
 [0,0.381446)
 [0,0.381446)
 [0,0.381467)
 [0,0.381474)
 [0,0.381505)
 [0,0.381518)
 [0,0.381525)
 [0,0.381526)
 [0,0.38154)
 [0,0.381546)
 [0,0.381561)
 [0,0.381568)
 [0,0.381577)
 [0,0.381578)
 [0,0.381587)
 [0,0.381587)
 [0,0.381587)
 [0,0.381587)
 [0,0.381589)
 [0,0.381589)
 [0,0.381589)
 [0,0.381602)
 [0,0.381608)
 [0,0.381635)
 [0,0.381635)
 [0,0.381635)
