point cloud with 36542 points in dimension 3
value range: [0.0037159,118.437]
 [0,0.305109)
 [0,0.305269)
 [0,0.305285)
 [0,0.305294)
 [0,0.305322)
 [0,0.305334)
 [0,0.305441)
 [0,0.305443)
 [0,0.305477)
 [0,0.305498)
 [0,0.305537)
 [0,0.305579)
 [0,0.305599)
 [0,0.305634)
 [0,0.305646)
 [0,0.305686)
 [0,0.305712)
 [0,0.305739)
 [0,0.305745)
 [0,0.305777)
 [0,0.305797)
 [0,0.305802)
 [0,0.305844)
 [0,0.305903)
 [0,0.305911)
 [0,0.305913)
 [0,0.305949)
 [0,0.305965)
 [0,0.305999)
 [0,0.306049)
 [0,0.306068)
 [0,0.306081)
 [0,0.306083)
 [0,0.306119)
 [0,0.306136)
 [0,0.306138)
 [0,0.306173)
 [0,0.306187)
 [0,0.306222)
 [0,0.306267)
 [0,0.306276)
 [0,0.306277)
 [0,0.306292)
 [0,0.306335)
 [0,0.306385)
 [0,0.306414)
 [0,0.306414)
 [0,0.306414)
 [0,0.306416)
 [0,0.306443)
 [0,0.306448)
 [0,0.306503)
 [0,0.306556)
 [0,0.306567)
 [0,0.306589)
 [0,0.306626)
 [0,0.3067)
 [0,0.30681)
 [0,0.3069)
 [0,0.30691)
 [0,0.306917)
 [0,0.306954)
 [0,0.30701)
 [0,0.307021)
 [0,0.307033)
 [0,0.307057)
 [0,0.307092)
 [0,0.307095)
 [0,0.307157)
 [0,0.307206)
 [0,0.307272)
 [0,0.307301)
 [0,0.30732)
 [0,0.307323)
 [0,0.307437)
 [0,0.307524)
 [0,0.307535)
 [0,0.30757)
 [0,0.307656)
 [0,0.307656)
 [0,0.307663)
 [0,0.307729)
 [0,0.307749)
 [0,0.307777)
 [0,0.307833)
 [0,0.307838)
 [0,0.307851)
 [0,0.307906)
 [0,0.30795)
 [0,0.307962)
 [0,0.307969)
 [0,0.307998)
 [0,0.308022)
 [0,0.308255)
 [0,0.308271)
 [0,0.308322)
 [0,0.308349)
 [0,0.308355)
 [0,0.308371)
 [0,0.308417)
 [0,0.308431)
 [0,0.308481)
 [0,0.308499)
 [0,0.308506)
 [0,0.308506)
 [0,0.308547)
 [0,0.308623)
 [0,0.308638)
 [0,0.308667)
 [0,0.308707)
 [0,0.308753)
 [0,0.308756)
 [0,0.308799)
 [0,0.308801)
 [0,0.308828)
 [0,0.308834)
 [0,0.308856)
 [0,0.308865)
 [0,0.308894)
 [0,0.308932)
 [0,0.30894)
 [0,0.308944)
 [0,0.309181)
 [0,0.309183)
 [0,0.309239)
 [0,0.309248)
 [0,0.309273)
 [0,0.309404)
 [0,0.30942)
 [0,0.309434)
 [0,0.309534)
 [0,0.309564)
 [0,0.309625)
 [0,0.309657)
 [0,0.30967)
 [0,0.309871)
 [0,0.309881)
 [0,0.309889)
 [0,0.309909)
 [0,0.309938)
 [0,0.309939)
 [0,0.309977)
 [0,0.310027)
 [0,0.310039)
 [0,0.310045)
 [0,0.310121)
 [0,0.31017)
 [0,0.310178)
 [0,0.310178)
 [0,0.310194)
 [0,0.310245)
 [0,0.310252)
 [0,0.310253)
 [0,0.31027)
 [0,0.310275)
 [0,0.310299)
 [0,0.310361)
 [0,0.31043)
 [0,0.310513)
 [0,0.310539)
 [0,0.310605)
 [0,0.310615)
 [0,0.310621)
 [0,0.31063)
 [0,0.310665)
 [0,0.310684)
 [0,0.310725)
 [0,0.310729)
 [0,0.310762)
 [0,0.310779)
 [0,0.310812)
 [0,0.310826)
 [0,0.310851)
 [0,0.310884)
 [0,0.3109)
 [0,0.31093)
 [0,0.310943)
 [0,0.311017)
 [0,0.311049)
 [0,0.311061)
 [0,0.311084)
 [0,0.311132)
 [0,0.311136)
 [0,0.31115)
 [0,0.311152)
 [0,0.31127)
 [0,0.311281)
 [0,0.311319)
 [0,0.311325)
 [0,0.311349)
 [0,0.311356)
 [0,0.311359)
 [0,0.311418)
 [0,0.311438)
 [0,0.311489)
 [0,0.311493)
 [0,0.311498)
 [0,0.311581)
 [0,0.31159)
 [0,0.311622)
 [0,0.311628)
 [0,0.311687)
 [0,0.311689)
 [0,0.3118)
 [0,0.311885)
 [0,0.311896)
 [0,0.311917)
 [0,0.311952)
 [0,0.311959)
 [0,0.311964)
 [0,0.312037)
 [0,0.312042)
 [0,0.312045)
 [0,0.312075)
 [0,0.312076)
 [0,0.312134)
 [0,0.312217)
 [0,0.312241)
 [0,0.312243)
 [0,0.31229)
 [0,0.312299)
 [0,0.312332)
 [0,0.312337)
 [0,0.31243)
 [0,0.312431)
 [0,0.312468)
 [0,0.312477)
 [0,0.312477)
 [0,0.312496)
 [0,0.312583)
 [0,0.312597)
 [0,0.312614)
 [0,0.312627)
 [0,0.312637)
 [0,0.312758)
 [0,0.312785)
 [0,0.3128)
 [0,0.312811)
 [0,0.312851)
 [0,0.312874)
 [0,0.312886)
 [0,0.312895)
 [0,0.312971)
 [0,0.312975)
 [0,0.313026)
 [0,0.313045)
 [0,0.313088)
 [0,0.313096)
 [0,0.313103)
 [0,0.313132)
 [0,0.313176)
 [0,0.313214)
 [0,0.31323)
 [0,0.313254)
 [0,0.313258)
 [0,0.313266)
 [0,0.313294)
 [0,0.313299)
 [0,0.313337)
 [0,0.313339)
 [0,0.313375)
 [0,0.313383)
 [0,0.313403)
 [0,0.313409)
 [0,0.31349)
 [0,0.313507)
 [0,0.31351)
 [0,0.313546)
 [0,0.313567)
 [0,0.31357)
 [0,0.313573)
 [0,0.313652)
 [0,0.313674)
 [0,0.313696)
 [0,0.313738)
 [0,0.313773)
 [0,0.313788)
 [0,0.313806)
 [0,0.313827)
 [0,0.313956)
 [0,0.31398)
 [0,0.314014)
 [0,0.314062)
 [0,0.314111)
 [0,0.314129)
 [0,0.314129)
 [0,0.314145)
 [0,0.314172)
 [0,0.314211)
 [0,0.314224)
 [0,0.314232)
 [0,0.314256)
 [0,0.314266)
 [0,0.314275)
 [0,0.314278)
 [0,0.314288)
 [0,0.314306)
 [0,0.314326)
 [0,0.31434)
 [0,0.314369)
 [0,0.314401)
 [0,0.314402)
 [0,0.314438)
 [0,0.314482)
 [0,0.314552)
 [0,0.314586)
 [0,0.314592)
 [0,0.31466)
 [0,0.31466)
 [0,0.314667)
 [0,0.314671)
 [0,0.314675)
 [0,0.314721)
 [0,0.314727)
 [0,0.314748)
 [0,0.314802)
 [0,0.314829)
 [0,0.314959)
 [0,0.315071)
 [0,0.315091)
 [0,0.315105)
 [0,0.315112)
 [0,0.31512)
 [0,0.31513)
 [0,0.31514)
 [0,0.315161)
 [0,0.315161)
 [0,0.315167)
 [0,0.315183)
 [0,0.315207)
 [0,0.315216)
 [0,0.31528)
 [0,0.315282)
 [0,0.315284)
 [0,0.315297)
 [0,0.315305)
 [0,0.315319)
 [0,0.31532)
 [0,0.315364)
 [0,0.315381)
 [0,0.315468)
 [0,0.315522)
 [0,0.315575)
 [0,0.315604)
 [0,0.315634)
 [0,0.315638)
 [0,0.315643)
 [0,0.315652)
 [0,0.315806)
 [0,0.315912)
 [0,0.315942)
 [0,0.315955)
 [0,0.315975)
 [0,0.316005)
 [0,0.316018)
 [0,0.316046)
 [0,0.316064)
 [0,0.316072)
 [0,0.3161)
 [0,0.316107)
 [0,0.31611)
 [0,0.316146)
 [0,0.31618)
 [0,0.316197)
 [0,0.316264)
 [0,0.316265)
 [0,0.316351)
 [0,0.316355)
 [0,0.316358)
 [0,0.316375)
 [0,0.316385)
 [0,0.31639)
 [0,0.316465)
 [0,0.316467)
 [0,0.316557)
 [0,0.316557)
 [0,0.316584)
 [0,0.316596)
 [0,0.316603)
 [0,0.316663)
 [0,0.31667)
 [0,0.316681)
 [0,0.316723)
 [0,0.316736)
 [0,0.316771)
 [0,0.31682)
 [0,0.31683)
 [0,0.316855)
 [0,0.31686)
 [0,0.31692)
 [0,0.316927)
 [0,0.316934)
 [0,0.316935)
 [0,0.316943)
 [0,0.316945)
 [0,0.316962)
 [0,0.31706)
 [0,0.317078)
 [0,0.317144)
 [0,0.317215)
 [0,0.31722)
 [0,0.317223)
 [0,0.317306)
 [0,0.317307)
 [0,0.317336)
 [0,0.317357)
 [0,0.317358)
 [0,0.317365)
 [0,0.317369)
 [0,0.317397)
 [0,0.317409)
 [0,0.317492)
 [0,0.317517)
 [0,0.317541)
 [0,0.317542)
 [0,0.317626)
 [0,0.317656)
 [0,0.317658)
 [0,0.317662)
 [0,0.317711)
 [0,0.317717)
 [0,0.317806)
 [0,0.317825)
 [0,0.317863)
 [0,0.317874)
 [0,0.317916)
 [0,0.318003)
 [0,0.318011)
 [0,0.318063)
 [0,0.318083)
 [0,0.318117)
 [0,0.318124)
 [0,0.318136)
 [0,0.318158)
 [0,0.318162)
 [0,0.318291)
 [0,0.318375)
 [0,0.318462)
 [0,0.318469)
 [0,0.318493)
 [0,0.318503)
 [0,0.318555)
 [0,0.318573)
 [0,0.318606)
 [0,0.318659)
 [0,0.318665)
 [0,0.318668)
 [0,0.318675)
 [0,0.318711)
 [0,0.31874)
 [0,0.318747)
 [0,0.318788)
 [0,0.318809)
 [0,0.318816)
 [0,0.318823)
 [0,0.318861)
 [0,0.318862)
 [0,0.318875)
 [0,0.318895)
 [0,0.318902)
 [0,0.318945)
 [0,0.318962)
 [0,0.318967)
 [0,0.318977)
 [0,0.319022)
 [0,0.319036)
 [0,0.319064)
 [0,0.319088)
 [0,0.319092)
 [0,0.319151)
 [0,0.319263)
 [0,0.31927)
 [0,0.319298)
 [0,0.319379)
 [0,0.319409)
 [0,0.319463)
 [0,0.319467)
 [0,0.31949)
 [0,0.319491)
 [0,0.319517)
 [0,0.319532)
 [0,0.319555)
 [0,0.319557)
 [0,0.319637)
 [0,0.319642)
 [0,0.319696)
 [0,0.319739)
 [0,0.319788)
 [0,0.319821)
 [0,0.319836)
 [0,0.319865)
 [0,0.319911)
 [0,0.31993)
 [0,0.319966)
 [0,0.319991)
 [0,0.320011)
 [0,0.320023)
 [0,0.320039)
 [0,0.320073)
 [0,0.320104)
 [0,0.320145)
 [0,0.320148)
 [0,0.320183)
 [0,0.320199)
 [0,0.320222)
 [0,0.320231)
 [0,0.320248)
 [0,0.320258)
 [0,0.320281)
 [0,0.320285)
 [0,0.320295)
 [0,0.320303)
 [0,0.320311)
 [0,0.320313)
 [0,0.320315)
 [0,0.320316)
 [0,0.320326)
 [0,0.320333)
 [0,0.320369)
 [0,0.320391)
 [0,0.320519)
 [0,0.320536)
 [0,0.320577)
 [0,0.320606)
 [0,0.320606)
 [0,0.320611)
 [0,0.320627)
 [0,0.320658)
 [0,0.320711)
 [0,0.320734)
 [0,0.320736)
 [0,0.320754)
 [0,0.320778)
 [0,0.320801)
 [0,0.32083)
 [0,0.320896)
 [0,0.320933)
 [0,0.320938)
 [0,0.320969)
 [0,0.321115)
 [0,0.32118)
 [0,0.321186)
 [0,0.3212)
 [0,0.321231)
 [0,0.321246)
 [0,0.321435)
 [0,0.321466)
 [0,0.321484)
 [0,0.321494)
 [0,0.321509)
 [0,0.321565)
 [0,0.32157)
 [0,0.321661)
 [0,0.321745)
 [0,0.321756)
 [0,0.321757)
 [0,0.321757)
 [0,0.321775)
 [0,0.321831)
 [0,0.321868)
 [0,0.321906)
 [0,0.321919)
 [0,0.321925)
 [0,0.321929)
 [0,0.321947)
 [0,0.321994)
 [0,0.322004)
 [0,0.322013)
 [0,0.322125)
 [0,0.322129)
 [0,0.32215)
 [0,0.32219)
 [0,0.322211)
 [0,0.322247)
 [0,0.322289)
 [0,0.322295)
 [0,0.3223)
 [0,0.322311)
 [0,0.32233)
 [0,0.322346)
 [0,0.322354)
 [0,0.322364)
 [0,0.322416)
 [0,0.32242)
 [0,0.322424)
 [0,0.322465)
 [0,0.322466)
 [0,0.32247)
 [0,0.322477)
 [0,0.3225)
 [0,0.322506)
 [0,0.322512)
 [0,0.32253)
 [0,0.322536)
 [0,0.322545)
 [0,0.322621)
 [0,0.322662)
 [0,0.322679)
 [0,0.322715)
 [0,0.322737)
 [0,0.322763)
 [0,0.32281)
 [0,0.322843)
 [0,0.322869)
 [0,0.322899)
 [0,0.322902)
 [0,0.322973)
 [0,0.322985)
 [0,0.32299)
 [0,0.323007)
 [0,0.323013)
 [0,0.323023)
 [0,0.323084)
 [0,0.323104)
 [0,0.323122)
 [0,0.323138)
 [0,0.32317)
 [0,0.323227)
 [0,0.323258)
 [0,0.323287)
 [0,0.323299)
 [0,0.323358)
 [0,0.323391)
 [0,0.323399)
 [0,0.323403)
 [0,0.323428)
 [0,0.323452)
 [0,0.323467)
 [0,0.32348)
 [0,0.323542)
 [0,0.32356)
 [0,0.323579)
 [0,0.323579)
 [0,0.323593)
 [0,0.323601)
 [0,0.323601)
 [0,0.323601)
 [0,0.323632)
 [0,0.323724)
 [0,0.323762)
 [0,0.323797)
 [0,0.323802)
 [0,0.323836)
 [0,0.323902)
 [0,0.323908)
 [0,0.323919)
 [0,0.323953)
 [0,0.32396)
 [0,0.323962)
 [0,0.323994)
 [0,0.324)
 [0,0.324041)
 [0,0.324045)
 [0,0.324056)
 [0,0.324065)
 [0,0.32408)
 [0,0.324086)
 [0,0.324131)
 [0,0.324139)
 [0,0.324168)
 [0,0.324184)
 [0,0.324266)
 [0,0.324298)
 [0,0.324304)
 [0,0.324307)
 [0,0.324335)
 [0,0.324383)
 [0,0.324398)
 [0,0.32444)
 [0,0.324474)
 [0,0.324481)
 [0,0.324485)
 [0,0.324485)
 [0,0.324491)
 [0,0.32452)
 [0,0.324552)
 [0,0.324571)
 [0,0.324575)
 [0,0.32459)
 [0,0.324699)
 [0,0.324704)
 [0,0.324708)
 [0,0.32477)
 [0,0.324777)
 [0,0.324835)
 [0,0.324897)
 [0,0.324933)
 [0,0.324939)
 [0,0.324947)
 [0,0.324959)
 [0,0.32499)
 [0,0.32504)
 [0,0.325058)
 [0,0.325076)
 [0,0.325117)
 [0,0.325142)
 [0,0.32515)
 [0,0.325187)
 [0,0.325201)
 [0,0.325223)
 [0,0.32524)
 [0,0.325334)
 [0,0.325379)
 [0,0.325392)
 [0,0.325412)
 [0,0.325417)
 [0,0.325509)
 [0,0.325606)
 [0,0.325616)
 [0,0.325622)
 [0,0.325629)
 [0,0.325642)
 [0,0.325654)
 [0,0.325667)
 [0,0.325727)
 [0,0.325733)
 [0,0.325746)
 [0,0.325759)
 [0,0.325769)
 [0,0.325772)
 [0,0.325846)
 [0,0.325879)
 [0,0.325918)
 [0,0.32595)
 [0,0.325953)
 [0,0.325954)
 [0,0.325971)
 [0,0.325996)
 [0,0.325997)
 [0,0.326003)
 [0,0.326021)
 [0,0.326032)
 [0,0.32604)
 [0,0.326041)
 [0,0.326043)
 [0,0.326046)
 [0,0.326053)
 [0,0.326055)
 [0,0.326074)
 [0,0.326074)
 [0,0.326091)
 [0,0.326104)
 [0,0.326111)
 [0,0.326114)
 [0,0.326144)
 [0,0.326154)
 [0,0.326167)
 [0,0.326199)
 [0,0.326248)
 [0,0.326255)
 [0,0.326263)
 [0,0.326264)
 [0,0.32627)
 [0,0.326309)
 [0,0.326311)
 [0,0.326319)
 [0,0.32633)
 [0,0.326339)
 [0,0.326343)
 [0,0.326371)
 [0,0.326388)
 [0,0.326402)
 [0,0.326432)
 [0,0.326439)
 [0,0.326445)
 [0,0.326459)
 [0,0.32647)
 [0,0.326487)
 [0,0.326507)
 [0,0.326508)
 [0,0.326568)
 [0,0.326606)
 [0,0.326623)
 [0,0.326627)
 [0,0.326707)
 [0,0.326729)
 [0,0.326789)
 [0,0.32679)
 [0,0.326873)
 [0,0.326873)
 [0,0.326888)
 [0,0.326956)
 [0,0.32697)
 [0,0.327001)
 [0,0.327005)
 [0,0.327023)
 [0,0.327024)
 [0,0.327047)
 [0,0.327083)
 [0,0.327132)
 [0,0.327159)
 [0,0.327164)
 [0,0.327169)
 [0,0.327178)
 [0,0.327198)
 [0,0.327208)
 [0,0.327246)
 [0,0.327275)
 [0,0.3273)
 [0,0.327356)
 [0,0.32736)
 [0,0.327427)
 [0,0.327441)
 [0,0.327446)
 [0,0.327524)
 [0,0.327567)
 [0,0.327652)
 [0,0.327674)
 [0,0.327716)
 [0,0.327718)
 [0,0.327728)
 [0,0.327731)
 [0,0.327766)
 [0,0.327775)
 [0,0.327781)
 [0,0.327787)
 [0,0.327843)
 [0,0.327849)
 [0,0.327862)
 [0,0.327862)
 [0,0.327879)
 [0,0.32791)
 [0,0.32791)
 [0,0.327991)
 [0,0.327991)
 [0,0.328011)
 [0,0.328062)
 [0,0.328121)
 [0,0.328123)
 [0,0.328162)
 [0,0.328172)
 [0,0.328173)
 [0,0.328178)
 [0,0.32818)
 [0,0.328196)
 [0,0.328237)
 [0,0.32826)
 [0,0.328288)
 [0,0.328308)
 [0,0.328325)
 [0,0.328345)
 [0,0.328347)
 [0,0.328351)
 [0,0.328355)
 [0,0.328386)
 [0,0.328392)
 [0,0.328401)
 [0,0.328419)
 [0,0.328453)
 [0,0.328478)
 [0,0.328488)
 [0,0.328512)
 [0,0.328513)
 [0,0.328558)
 [0,0.328575)
 [0,0.32859)
 [0,0.328592)
 [0,0.328595)
 [0,0.328651)
 [0,0.328674)
 [0,0.328708)
 [0,0.328718)
 [0,0.328737)
 [0,0.32876)
 [0,0.328763)
 [0,0.328781)
 [0,0.328782)
 [0,0.328811)
 [0,0.328812)
 [0,0.328949)
 [0,0.329005)
 [0,0.329084)
 [0,0.329091)
 [0,0.329121)
 [0,0.329214)
 [0,0.329215)
 [0,0.329277)
 [0,0.329278)
 [0,0.329287)
 [0,0.329296)
 [0,0.329322)
 [0,0.329328)
 [0,0.329336)
 [0,0.329341)
 [0,0.329438)
 [0,0.32944)
 [0,0.329469)
 [0,0.32947)
 [0,0.329476)
 [0,0.329506)
 [0,0.329534)
 [0,0.329559)
 [0,0.329582)
 [0,0.3296)
 [0,0.329666)
 [0,0.329668)
 [0,0.32968)
 [0,0.329684)
 [0,0.329708)
 [0,0.329744)
 [0,0.329756)
 [0,0.329792)
 [0,0.329795)
 [0,0.329837)
 [0,0.329862)
 [0,0.329879)
 [0,0.329881)
 [0,0.329899)
 [0,0.329935)
 [0,0.329968)
 [0,0.330009)
 [0,0.330022)
 [0,0.330057)
 [0,0.330072)
 [0,0.330074)
 [0,0.330111)
 [0,0.330114)
 [0,0.330133)
 [0,0.330153)
 [0,0.330176)
 [0,0.330191)
 [0,0.330206)
 [0,0.330305)
 [0,0.330324)
 [0,0.330341)
 [0,0.330345)
 [0,0.330354)
 [0,0.330359)
 [0,0.33038)
 [0,0.330426)
 [0,0.330474)
 [0,0.330506)
 [0,0.330535)
 [0,0.330601)
 [0,0.330604)
 [0,0.330665)
 [0,0.330674)
 [0,0.330694)
 [0,0.330695)
 [0,0.330697)
 [0,0.330713)
 [0,0.330732)
 [0,0.330806)
 [0,0.33083)
 [0,0.330841)
 [0,0.330846)
 [0,0.330872)
 [0,0.330876)
 [0,0.330887)
 [0,0.330896)
 [0,0.330916)
 [0,0.330919)
 [0,0.330929)
 [0,0.33104)
 [0,0.331063)
 [0,0.331074)
 [0,0.33108)
 [0,0.33109)
 [0,0.331091)
 [0,0.331131)
 [0,0.331131)
 [0,0.331146)
 [0,0.331149)
 [0,0.33115)
 [0,0.331176)
 [0,0.331283)
 [0,0.33131)
 [0,0.331313)
 [0,0.331327)
 [0,0.331338)
 [0,0.331406)
 [0,0.331481)
 [0,0.331493)
 [0,0.331501)
 [0,0.331515)
 [0,0.331528)
 [0,0.331551)
 [0,0.331588)
 [0,0.331603)
 [0,0.331643)
 [0,0.331657)
 [0,0.331699)
 [0,0.331747)
 [0,0.33175)
 [0,0.331796)
 [0,0.331853)
 [0,0.331868)
 [0,0.331873)
 [0,0.331875)
 [0,0.331889)
 [0,0.331894)
 [0,0.331923)
 [0,0.331925)
 [0,0.331951)
 [0,0.331972)
 [0,0.331995)
 [0,0.332032)
 [0,0.332034)
 [0,0.332066)
 [0,0.332113)
 [0,0.332119)
 [0,0.332134)
 [0,0.332141)
 [0,0.33215)
 [0,0.33217)
 [0,0.332178)
 [0,0.332184)
 [0,0.332221)
 [0,0.332242)
 [0,0.332245)
 [0,0.332251)
 [0,0.332254)
 [0,0.332266)
 [0,0.332281)
 [0,0.332285)
 [0,0.332331)
 [0,0.332368)
 [0,0.332403)
 [0,0.332448)
 [0,0.33245)
 [0,0.332451)
 [0,0.332464)
 [0,0.332498)
 [0,0.332513)
 [0,0.332514)
 [0,0.332514)
 [0,0.332533)
 [0,0.332574)
 [0,0.332593)
 [0,0.332626)
 [0,0.332629)
 [0,0.332633)
 [0,0.332638)
 [0,0.332644)
 [0,0.332647)
 [0,0.332669)
 [0,0.332678)
 [0,0.332699)
 [0,0.332704)
 [0,0.332744)
 [0,0.332762)
 [0,0.332767)
 [0,0.332777)
 [0,0.332803)
 [0,0.332804)
 [0,0.332804)
 [0,0.332864)
 [0,0.332871)
 [0,0.332954)
 [0,0.332963)
 [0,0.333009)
 [0,0.333047)
 [0,0.333067)
 [0,0.333074)
 [0,0.333098)
 [0,0.333115)
 [0,0.333156)
 [0,0.333159)
 [0,0.333185)
 [0,0.333192)
 [0,0.333198)
 [0,0.333201)
 [0,0.333208)
 [0,0.333226)
 [0,0.333233)
 [0,0.333236)
 [0,0.333287)
 [0,0.3333)
 [0,0.333335)
 [0,0.333338)
 [0,0.333341)
 [0,0.333361)
 [0,0.333389)
 [0,0.3334)
 [0,0.333409)
 [0,0.333424)
 [0,0.333429)
 [0,0.333444)
 [0,0.333465)
 [0,0.333468)
 [0,0.333497)
 [0,0.333498)
 [0,0.333511)
 [0,0.333513)
 [0,0.333527)
 [0,0.333542)
 [0,0.33355)
 [0,0.333556)
 [0,0.333584)
 [0,0.333593)
 [0,0.333593)
 [0,0.333602)
 [0,0.333656)
 [0,0.333671)
 [0,0.333688)
 [0,0.333694)
 [0,0.333724)
 [0,0.333737)
 [0,0.333757)
 [0,0.3338)
 [0,0.333823)
 [0,0.333834)
 [0,0.333835)
 [0,0.333836)
 [0,0.333863)
 [0,0.333874)
 [0,0.333877)
 [0,0.33388)
 [0,0.333887)
 [0,0.333924)
 [0,0.333974)
 [0,0.334046)
 [0,0.334053)
 [0,0.334058)
 [0,0.334073)
 [0,0.334102)
 [0,0.334105)
 [0,0.33411)
 [0,0.334122)
 [0,0.334143)
 [0,0.334159)
 [0,0.33416)
 [0,0.334171)
 [0,0.334178)
 [0,0.334181)
 [0,0.334186)
 [0,0.334195)
 [0,0.334196)
 [0,0.334199)
 [0,0.33422)
 [0,0.334264)
 [0,0.334287)
 [0,0.33429)
 [0,0.334291)
 [0,0.334313)
 [0,0.334316)
 [0,0.334317)
 [0,0.334321)
 [0,0.33435)
 [0,0.334355)
 [0,0.334387)
 [0,0.334401)
 [0,0.334412)
 [0,0.334412)
 [0,0.334414)
 [0,0.334463)
 [0,0.334488)
 [0,0.334504)
 [0,0.334526)
 [0,0.334528)
 [0,0.334612)
 [0,0.334619)
 [0,0.334621)
 [0,0.334625)
 [0,0.334675)
 [0,0.334681)
 [0,0.334693)
 [0,0.334707)
 [0,0.334733)
 [0,0.334752)
 [0,0.334755)
 [0,0.334762)
 [0,0.334773)
 [0,0.334878)
 [0,0.334891)
 [0,0.334912)
 [0,0.334918)
 [0,0.334939)
 [0,0.334947)
 [0,0.334951)
 [0,0.334957)
 [0,0.334977)
 [0,0.334988)
 [0,0.335008)
 [0,0.335028)
 [0,0.335042)
 [0,0.335083)
 [0,0.335124)
 [0,0.335129)
 [0,0.335168)
 [0,0.335186)
 [0,0.335187)
 [0,0.335216)
 [0,0.335257)
 [0,0.335279)
 [0,0.335307)
 [0,0.335348)
 [0,0.335354)
 [0,0.335396)
 [0,0.335397)
 [0,0.335413)
 [0,0.335426)
 [0,0.335497)
 [0,0.335537)
 [0,0.33554)
 [0,0.335541)
 [0,0.33559)
 [0,0.335608)
 [0,0.335633)
 [0,0.335637)
 [0,0.335644)
 [0,0.335689)
 [0,0.335704)
 [0,0.33571)
 [0,0.335731)
 [0,0.335748)
 [0,0.335768)
 [0,0.335789)
 [0,0.335793)
 [0,0.335807)
 [0,0.33581)
 [0,0.33583)
 [0,0.335842)
 [0,0.335863)
 [0,0.335878)
 [0,0.335887)
 [0,0.335909)
 [0,0.33593)
 [0,0.335939)
 [0,0.335946)
 [0,0.335979)
 [0,0.336012)
 [0,0.336019)
 [0,0.336044)
 [0,0.336058)
 [0,0.336077)
 [0,0.336109)
 [0,0.336158)
 [0,0.336161)
 [0,0.336168)
 [0,0.336175)
 [0,0.336204)
 [0,0.336225)
 [0,0.336226)
 [0,0.336249)
 [0,0.336271)
 [0,0.336288)
 [0,0.336305)
 [0,0.336308)
 [0,0.336405)
 [0,0.336416)
 [0,0.336454)
 [0,0.336496)
 [0,0.336526)
 [0,0.33654)
 [0,0.336559)
 [0,0.336625)
 [0,0.33663)
 [0,0.336676)
 [0,0.336721)
 [0,0.336727)
 [0,0.33675)
 [0,0.336773)
 [0,0.33678)
 [0,0.336815)
 [0,0.336836)
 [0,0.336849)
 [0,0.336853)
 [0,0.336854)
 [0,0.336861)
 [0,0.336871)
 [0,0.336897)
 [0,0.33691)
 [0,0.336915)
 [0,0.336916)
 [0,0.336928)
 [0,0.336956)
 [0,0.336976)
 [0,0.33701)
 [0,0.33708)
 [0,0.337089)
 [0,0.337102)
 [0,0.337119)
 [0,0.337149)
 [0,0.33718)
 [0,0.337212)
 [0,0.337257)
 [0,0.337288)
 [0,0.337292)
 [0,0.337328)
 [0,0.337337)
 [0,0.337375)
 [0,0.337406)
 [0,0.337421)
 [0,0.337426)
 [0,0.337444)
 [0,0.337465)
 [0,0.33749)
 [0,0.337507)
 [0,0.337524)
 [0,0.337539)
 [0,0.337546)
 [0,0.337611)
 [0,0.337663)
 [0,0.337679)
 [0,0.337696)
 [0,0.337743)
 [0,0.337752)
 [0,0.337779)
 [0,0.337789)
 [0,0.337816)
 [0,0.337821)
 [0,0.337824)
 [0,0.337826)
 [0,0.337835)
 [0,0.337852)
 [0,0.33786)
 [0,0.337876)
 [0,0.337897)
 [0,0.337906)
 [0,0.33793)
 [0,0.337992)
 [0,0.338007)
 [0,0.338008)
 [0,0.338025)
 [0,0.338058)
 [0,0.338083)
 [0,0.338097)
 [0,0.338104)
 [0,0.338142)
 [0,0.338151)
 [0,0.338162)
 [0,0.338163)
 [0,0.338174)
 [0,0.338184)
 [0,0.338206)
 [0,0.338209)
 [0,0.338234)
 [0,0.338252)
 [0,0.338276)
 [0,0.338281)
 [0,0.338285)
 [0,0.338304)
 [0,0.338307)
 [0,0.338313)
 [0,0.338352)
 [0,0.33837)
 [0,0.338386)
 [0,0.338387)
 [0,0.338388)
 [0,0.33839)
 [0,0.338395)
 [0,0.338399)
 [0,0.3384)
 [0,0.338453)
 [0,0.338458)
 [0,0.338494)
 [0,0.338508)
 [0,0.338514)
 [0,0.338548)
 [0,0.338574)
 [0,0.338583)
 [0,0.338627)
 [0,0.33864)
 [0,0.338645)
 [0,0.338743)
 [0,0.338765)
 [0,0.338767)
 [0,0.338784)
 [0,0.338787)
 [0,0.338792)
 [0,0.338843)
 [0,0.338873)
 [0,0.338876)
 [0,0.33888)
 [0,0.338887)
 [0,0.338903)
 [0,0.338903)
 [0,0.338913)
 [0,0.33892)
 [0,0.33894)
 [0,0.33894)
 [0,0.338943)
 [0,0.338975)
 [0,0.339003)
 [0,0.339003)
 [0,0.339011)
 [0,0.33902)
 [0,0.339033)
 [0,0.339042)
 [0,0.339065)
 [0,0.339072)
 [0,0.339092)
 [0,0.339142)
 [0,0.339153)
 [0,0.339184)
 [0,0.339184)
 [0,0.339231)
 [0,0.339238)
 [0,0.339241)
 [0,0.339243)
 [0,0.339252)
 [0,0.339259)
 [0,0.339281)
 [0,0.339287)
 [0,0.339287)
