point cloud with 62312 points in dimension 3
value range: [0.029,205.449]
 [0,0.346706)
 [0,0.346712)
 [0,0.346764)
 [0,0.346764)
 [0,0.346771)
 [0,0.346794)
 [0,0.346803)
 [0,0.346808)
 [0,0.346831)
 [0,0.34684)
 [0,0.34685)
 [0,0.346873)
 [0,0.346875)
 [0,0.346879)
 [0,0.346883)
 [0,0.346883)
 [0,0.346883)
 [0,0.346914)
 [0,0.346919)
 [0,0.346919)
 [0,0.346919)
 [0,0.346931)
 [0,0.346931)
 [0,0.346931)
 [0,0.346931)
 [0,0.346954)
 [0,0.346954)
 [0,0.346954)
 [0,0.346954)
 [0,0.346954)
 [0,0.34697)
 [0,0.346978)
 [0,0.346983)
 [0,0.346983)
 [0,0.346988)
 [0,0.34699)
 [0,0.34699)
 [0,0.347023)
 [0,0.347023)
 [0,0.347023)
 [0,0.347023)
 [0,0.347036)
 [0,0.347036)
 [0,0.347039)
 [0,0.34704)
 [0,0.34704)
 [0,0.34704)
 [0,0.347052)
 [0,0.347052)
 [0,0.347052)
 [0,0.347052)
 [0,0.347052)
 [0,0.347052)
 [0,0.347056)
 [0,0.347056)
 [0,0.347071)
 [0,0.347071)
 [0,0.347071)
 [0,0.347081)
 [0,0.347081)
 [0,0.347081)
 [0,0.347086)
 [0,0.347109)
 [0,0.347109)
 [0,0.347109)
 [0,0.34711)
 [0,0.347114)
 [0,0.347131)
 [0,0.347131)
 [0,0.34714)
 [0,0.347144)
 [0,0.347174)
 [0,0.347174)
 [0,0.347174)
 [0,0.347196)
 [0,0.347196)
 [0,0.347196)
 [0,0.347207)
 [0,0.347207)
 [0,0.347207)
 [0,0.347213)
 [0,0.34722)
 [0,0.34722)
 [0,0.347225)
 [0,0.347242)
 [0,0.347242)
 [0,0.347246)
 [0,0.347248)
 [0,0.347248)
 [0,0.347248)
 [0,0.347252)
 [0,0.347264)
 [0,0.347264)
 [0,0.347277)
 [0,0.347282)
 [0,0.347282)
 [0,0.347282)
 [0,0.347287)
 [0,0.347287)
 [0,0.347288)
 [0,0.347298)
 [0,0.347301)
 [0,0.347311)
 [0,0.347311)
 [0,0.347315)
 [0,0.347315)
 [0,0.347324)
 [0,0.347328)
 [0,0.347333)
 [0,0.347351)
 [0,0.347363)
 [0,0.347369)
 [0,0.347382)
 [0,0.347382)
 [0,0.347385)
 [0,0.347385)
 [0,0.347403)
 [0,0.347415)
 [0,0.347416)
 [0,0.347449)
 [0,0.347449)
 [0,0.347454)
 [0,0.347467)
 [0,0.347472)
 [0,0.347477)
 [0,0.347497)
 [0,0.347497)
 [0,0.347508)
 [0,0.34752)
 [0,0.34752)
 [0,0.34752)
 [0,0.34752)
 [0,0.347536)
 [0,0.347559)
 [0,0.347559)
 [0,0.347574)
 [0,0.347589)
 [0,0.3476)
 [0,0.3476)
 [0,0.3476)
 [0,0.34761)
 [0,0.347628)
 [0,0.347635)
 [0,0.347638)
 [0,0.347638)
 [0,0.347639)
 [0,0.347669)
 [0,0.347669)
 [0,0.347674)
 [0,0.34768)
 [0,0.347691)
 [0,0.347701)
 [0,0.347727)
 [0,0.347731)
 [0,0.347748)
 [0,0.347753)
 [0,0.347753)
 [0,0.347754)
 [0,0.34776)
 [0,0.347761)
 [0,0.347766)
 [0,0.347799)
 [0,0.347799)
 [0,0.3478)
 [0,0.347807)
 [0,0.347807)
 [0,0.347816)
 [0,0.347817)
 [0,0.347842)
 [0,0.347845)
 [0,0.347846)
 [0,0.34785)
 [0,0.347865)
 [0,0.347869)
 [0,0.347896)
 [0,0.347899)
 [0,0.347911)
 [0,0.347932)
 [0,0.347937)
 [0,0.347955)
 [0,0.347956)
 [0,0.347968)
 [0,0.347973)
 [0,0.348001)
 [0,0.348006)
 [0,0.348006)
 [0,0.348006)
 [0,0.348013)
 [0,0.348023)
 [0,0.348036)
 [0,0.348053)
 [0,0.348053)
 [0,0.348059)
 [0,0.34807)
 [0,0.34807)
 [0,0.34808)
 [0,0.348092)
 [0,0.348094)
 [0,0.348111)
 [0,0.348116)
 [0,0.348122)
 [0,0.348122)
 [0,0.348122)
 [0,0.348141)
 [0,0.348144)
 [0,0.348144)
 [0,0.348174)
 [0,0.348174)
 [0,0.348174)
 [0,0.348174)
 [0,0.348207)
 [0,0.348208)
 [0,0.348208)
 [0,0.34821)
 [0,0.34821)
 [0,0.34821)
 [0,0.34821)
 [0,0.348213)
 [0,0.348213)
 [0,0.348244)
 [0,0.348244)
 [0,0.348264)
 [0,0.348279)
 [0,0.348279)
 [0,0.348282)
 [0,0.348294)
 [0,0.348304)
 [0,0.348304)
 [0,0.348305)
 [0,0.34831)
 [0,0.348312)
 [0,0.348323)
 [0,0.348323)
 [0,0.348323)
 [0,0.348329)
 [0,0.348368)
 [0,0.348368)
 [0,0.348382)
 [0,0.348386)
 [0,0.348391)
 [0,0.348398)
 [0,0.348415)
 [0,0.348421)
 [0,0.348421)
 [0,0.348421)
 [0,0.348455)
 [0,0.348462)
 [0,0.348462)
 [0,0.348462)
 [0,0.348484)
 [0,0.348488)
 [0,0.348511)
 [0,0.348511)
 [0,0.348518)
 [0,0.348531)
 [0,0.348531)
 [0,0.348554)
 [0,0.348554)
 [0,0.348554)
 [0,0.348604)
 [0,0.34861)
 [0,0.34861)
 [0,0.348622)
 [0,0.348622)
 [0,0.348634)
 [0,0.348644)
 [0,0.348649)
 [0,0.348662)
 [0,0.348669)
 [0,0.348692)
 [0,0.348695)
 [0,0.348725)
 [0,0.348725)
 [0,0.348726)
 [0,0.348738)
 [0,0.348759)
 [0,0.348761)
 [0,0.348772)
 [0,0.348776)
 [0,0.348776)
 [0,0.348804)
 [0,0.348811)
 [0,0.348817)
 [0,0.348827)
 [0,0.348832)
 [0,0.348834)
 [0,0.348852)
 [0,0.348855)
 [0,0.348855)
 [0,0.348855)
 [0,0.348855)
 [0,0.348862)
 [0,0.348862)
 [0,0.348885)
 [0,0.348891)
 [0,0.348907)
 [0,0.348914)
 [0,0.348914)
 [0,0.34892)
 [0,0.34892)
 [0,0.34892)
 [0,0.348931)
 [0,0.348932)
 [0,0.348937)
 [0,0.348941)
 [0,0.34897)
 [0,0.349)
 [0,0.349001)
 [0,0.349002)
 [0,0.349006)
 [0,0.349013)
 [0,0.349013)
 [0,0.349013)
 [0,0.349036)
 [0,0.34904)
 [0,0.349044)
 [0,0.349047)
 [0,0.349047)
 [0,0.349052)
 [0,0.349052)
 [0,0.349057)
 [0,0.349057)
 [0,0.349057)
 [0,0.34907)
 [0,0.349075)
 [0,0.349092)
 [0,0.349105)
 [0,0.349126)
 [0,0.349126)
 [0,0.349136)
 [0,0.349136)
 [0,0.349143)
 [0,0.349143)
 [0,0.34915)
 [0,0.349162)
 [0,0.349172)
 [0,0.349172)
 [0,0.349172)
 [0,0.349178)
 [0,0.349193)
 [0,0.349206)
 [0,0.349206)
 [0,0.349206)
 [0,0.349242)
 [0,0.349252)
 [0,0.349252)
 [0,0.349292)
 [0,0.349292)
 [0,0.349292)
 [0,0.349298)
 [0,0.349311)
 [0,0.349314)
 [0,0.349315)
 [0,0.349336)
 [0,0.349344)
 [0,0.349344)
 [0,0.349356)
 [0,0.349367)
 [0,0.349378)
 [0,0.349378)
 [0,0.349382)
 [0,0.349412)
 [0,0.349414)
 [0,0.349425)
 [0,0.349435)
 [0,0.349445)
 [0,0.349451)
 [0,0.349464)
 [0,0.349468)
 [0,0.349483)
 [0,0.349483)
 [0,0.349498)
 [0,0.349498)
 [0,0.349503)
 [0,0.34951)
 [0,0.349515)
 [0,0.349521)
 [0,0.349521)
 [0,0.349521)
 [0,0.349543)
 [0,0.349548)
 [0,0.349561)
 [0,0.349567)
 [0,0.349567)
 [0,0.349588)
 [0,0.349588)
 [0,0.349597)
 [0,0.349654)
 [0,0.349657)
 [0,0.349657)
 [0,0.349666)
 [0,0.349674)
 [0,0.349677)
 [0,0.349687)
 [0,0.349687)
 [0,0.349693)
 [0,0.349693)
 [0,0.349693)
 [0,0.349693)
 [0,0.349704)
 [0,0.349704)
 [0,0.349721)
 [0,0.349723)
 [0,0.349723)
 [0,0.349726)
 [0,0.349757)
 [0,0.349757)
 [0,0.349777)
 [0,0.349777)
 [0,0.349794)
 [0,0.349807)
 [0,0.349819)
 [0,0.349824)
 [0,0.349824)
 [0,0.349834)
 [0,0.349841)
 [0,0.349857)
 [0,0.349857)
 [0,0.349857)
 [0,0.349857)
 [0,0.349871)
 [0,0.349886)
 [0,0.349886)
 [0,0.349894)
 [0,0.349914)
 [0,0.349914)
 [0,0.349933)
 [0,0.349954)
 [0,0.349954)
 [0,0.349986)
 [0,0.350019)
 [0,0.350023)
 [0,0.350024)
 [0,0.350024)
 [0,0.350024)
 [0,0.350035)
 [0,0.350036)
 [0,0.350036)
 [0,0.350036)
 [0,0.350036)
 [0,0.350036)
 [0,0.350036)
 [0,0.350043)
 [0,0.350043)
 [0,0.350051)
 [0,0.350053)
 [0,0.350053)
 [0,0.350064)
 [0,0.350064)
 [0,0.35007)
 [0,0.350077)
 [0,0.350081)
 [0,0.350104)
 [0,0.350116)
 [0,0.350116)
 [0,0.350116)
 [0,0.350137)
 [0,0.350143)
 [0,0.350143)
 [0,0.350143)
 [0,0.350156)
 [0,0.350169)
 [0,0.350179)
 [0,0.350179)
 [0,0.350179)
 [0,0.350179)
 [0,0.350184)
 [0,0.350184)
 [0,0.350184)
 [0,0.350201)
 [0,0.350201)
 [0,0.350203)
 [0,0.350203)
 [0,0.350203)
 [0,0.350203)
 [0,0.350203)
 [0,0.350203)
 [0,0.350203)
 [0,0.350218)
 [0,0.350218)
 [0,0.350224)
 [0,0.350228)
 [0,0.350228)
 [0,0.350236)
 [0,0.350237)
 [0,0.350241)
 [0,0.350242)
 [0,0.350258)
 [0,0.350271)
 [0,0.350274)
 [0,0.350281)
 [0,0.350287)
 [0,0.350294)
 [0,0.350297)
 [0,0.350304)
 [0,0.350304)
 [0,0.350304)
 [0,0.350304)
 [0,0.350326)
 [0,0.350351)
 [0,0.350365)
 [0,0.350366)
 [0,0.350407)
 [0,0.350407)
 [0,0.350407)
 [0,0.350407)
 [0,0.350407)
 [0,0.350411)
 [0,0.350413)
 [0,0.350417)
 [0,0.350417)
 [0,0.350435)
 [0,0.350442)
 [0,0.350464)
 [0,0.350464)
 [0,0.350464)
 [0,0.350474)
 [0,0.350487)
 [0,0.350498)
 [0,0.350538)
 [0,0.350538)
 [0,0.350557)
 [0,0.350561)
 [0,0.350571)
 [0,0.350595)
 [0,0.350612)
 [0,0.350612)
 [0,0.350617)
 [0,0.350618)
 [0,0.350618)
 [0,0.350625)
 [0,0.350648)
 [0,0.350652)
 [0,0.350657)
 [0,0.350664)
 [0,0.350664)
 [0,0.350664)
 [0,0.350664)
 [0,0.350664)
 [0,0.350682)
 [0,0.350682)
 [0,0.350698)
 [0,0.350698)
 [0,0.350698)
 [0,0.350704)
 [0,0.350708)
 [0,0.350708)
 [0,0.350715)
 [0,0.35072)
 [0,0.350721)
 [0,0.350721)
 [0,0.350721)
 [0,0.350721)
 [0,0.350728)
 [0,0.350751)
 [0,0.350753)
 [0,0.350755)
 [0,0.350771)
 [0,0.350782)
 [0,0.3508)
 [0,0.350801)
 [0,0.350828)
 [0,0.350845)
 [0,0.350875)
 [0,0.350887)
 [0,0.350892)
 [0,0.350892)
 [0,0.350892)
 [0,0.350897)
 [0,0.350907)
 [0,0.350907)
 [0,0.350926)
 [0,0.350926)
 [0,0.350956)
 [0,0.350956)
 [0,0.35096)
 [0,0.35096)
 [0,0.35096)
 [0,0.350964)
 [0,0.350994)
 [0,0.351)
 [0,0.351)
 [0,0.351006)
 [0,0.351006)
 [0,0.351006)
 [0,0.35101)
 [0,0.351011)
 [0,0.351011)
 [0,0.351013)
 [0,0.351023)
 [0,0.351027)
 [0,0.351063)
 [0,0.351063)
 [0,0.351063)
 [0,0.351063)
 [0,0.351063)
 [0,0.35107)
 [0,0.35107)
 [0,0.35107)
 [0,0.35107)
 [0,0.35107)
 [0,0.35108)
 [0,0.35108)
 [0,0.351091)
 [0,0.351091)
 [0,0.351097)
 [0,0.351104)
 [0,0.351141)
 [0,0.351141)
 [0,0.351141)
 [0,0.351147)
 [0,0.351159)
 [0,0.351159)
 [0,0.351161)
 [0,0.351172)
 [0,0.351172)
 [0,0.351172)
 [0,0.351176)
 [0,0.351176)
 [0,0.351177)
 [0,0.351177)
 [0,0.351177)
 [0,0.351194)
 [0,0.351204)
 [0,0.351204)
 [0,0.351206)
 [0,0.351207)
 [0,0.351216)
 [0,0.351229)
 [0,0.351241)
 [0,0.351241)
 [0,0.351245)
 [0,0.351262)
 [0,0.351272)
 [0,0.351283)
 [0,0.351283)
 [0,0.351285)
 [0,0.351285)
 [0,0.351295)
 [0,0.351319)
 [0,0.351319)
 [0,0.351319)
 [0,0.351336)
 [0,0.351365)
 [0,0.35137)
 [0,0.35137)
 [0,0.351391)
 [0,0.351392)
 [0,0.35141)
 [0,0.351411)
 [0,0.351411)
 [0,0.351412)
 [0,0.351416)
 [0,0.351416)
 [0,0.351439)
 [0,0.351454)
 [0,0.351455)
 [0,0.35146)
 [0,0.351461)
 [0,0.351467)
 [0,0.351484)
 [0,0.35149)
 [0,0.35149)
 [0,0.35149)
 [0,0.35149)
 [0,0.351501)
 [0,0.351518)
 [0,0.351551)
 [0,0.351551)
 [0,0.351552)
 [0,0.351574)
 [0,0.351592)
 [0,0.351592)
 [0,0.351592)
 [0,0.351628)
 [0,0.351628)
 [0,0.351638)
 [0,0.351648)
 [0,0.351655)
 [0,0.35166)
 [0,0.351689)
 [0,0.351693)
 [0,0.35171)
 [0,0.35171)
 [0,0.35171)
 [0,0.351717)
 [0,0.351717)
 [0,0.351717)
 [0,0.351729)
 [0,0.351733)
 [0,0.351733)
 [0,0.351746)
 [0,0.351746)
 [0,0.351746)
 [0,0.351746)
 [0,0.351801)
 [0,0.35181)
 [0,0.351829)
 [0,0.351832)
 [0,0.351832)
 [0,0.351864)
 [0,0.351864)
 [0,0.351878)
 [0,0.351894)
 [0,0.351899)
 [0,0.35192)
 [0,0.35192)
 [0,0.351923)
 [0,0.351923)
 [0,0.351923)
 [0,0.351928)
 [0,0.351928)
 [0,0.35195)
 [0,0.351962)
 [0,0.351962)
 [0,0.351967)
 [0,0.351967)
 [0,0.351979)
 [0,0.35198)
 [0,0.35198)
 [0,0.352001)
 [0,0.352001)
 [0,0.352001)
 [0,0.352006)
 [0,0.352013)
 [0,0.352023)
 [0,0.352023)
 [0,0.352024)
 [0,0.352025)
 [0,0.352035)
 [0,0.352037)
 [0,0.352052)
 [0,0.352057)
 [0,0.352057)
 [0,0.352057)
 [0,0.35206)
 [0,0.35206)
 [0,0.35207)
 [0,0.352081)
 [0,0.352081)
 [0,0.352083)
 [0,0.352087)
 [0,0.352087)
 [0,0.352087)
 [0,0.352098)
 [0,0.352102)
 [0,0.352115)
 [0,0.352121)
 [0,0.352132)
 [0,0.352132)
 [0,0.352138)
 [0,0.352151)
 [0,0.352151)
 [0,0.352151)
 [0,0.352165)
 [0,0.352165)
 [0,0.352172)
 [0,0.352172)
 [0,0.352185)
 [0,0.352196)
 [0,0.3522)
 [0,0.3522)
 [0,0.352227)
 [0,0.35223)
 [0,0.35223)
 [0,0.35223)
 [0,0.352238)
 [0,0.352239)
 [0,0.352239)
 [0,0.35224)
 [0,0.352241)
 [0,0.352264)
 [0,0.352278)
 [0,0.352278)
 [0,0.352278)
 [0,0.352278)
 [0,0.35228)
 [0,0.352285)
 [0,0.352286)
 [0,0.352295)
 [0,0.352295)
 [0,0.352302)
 [0,0.352319)
 [0,0.352331)
 [0,0.352331)
 [0,0.352331)
 [0,0.352346)
 [0,0.352346)
 [0,0.352353)
 [0,0.352363)
 [0,0.352366)
 [0,0.352389)
 [0,0.352405)
 [0,0.352415)
 [0,0.352423)
 [0,0.352427)
 [0,0.352433)
 [0,0.35246)
 [0,0.352496)
 [0,0.352502)
 [0,0.352507)
 [0,0.352511)
 [0,0.352512)
 [0,0.352512)
 [0,0.352528)
 [0,0.352529)
 [0,0.352537)
 [0,0.352558)
 [0,0.352563)
 [0,0.352563)
 [0,0.352564)
 [0,0.352568)
 [0,0.352597)
 [0,0.352598)
 [0,0.352602)
 [0,0.352605)
 [0,0.352626)
 [0,0.352637)
 [0,0.352639)
 [0,0.352639)
 [0,0.352643)
 [0,0.352647)
 [0,0.352647)
 [0,0.352677)
 [0,0.352695)
 [0,0.352695)
 [0,0.352707)
 [0,0.352732)
 [0,0.352732)
 [0,0.352741)
 [0,0.352772)
 [0,0.352785)
 [0,0.352797)
 [0,0.352817)
 [0,0.35283)
 [0,0.352836)
 [0,0.352841)
 [0,0.352842)
 [0,0.352847)
 [0,0.352847)
 [0,0.352847)
 [0,0.352853)
 [0,0.352854)
 [0,0.35287)
 [0,0.35287)
 [0,0.352881)
 [0,0.352881)
 [0,0.352881)
 [0,0.352881)
 [0,0.352887)
 [0,0.352899)
 [0,0.352919)
 [0,0.352932)
 [0,0.352933)
 [0,0.352945)
 [0,0.352955)
 [0,0.352959)
 [0,0.352959)
 [0,0.352959)
 [0,0.352966)
 [0,0.352979)
 [0,0.353)
 [0,0.353001)
 [0,0.353001)
 [0,0.353002)
 [0,0.353002)
 [0,0.353004)
 [0,0.353006)
 [0,0.353006)
 [0,0.353012)
 [0,0.353034)
 [0,0.353034)
 [0,0.353034)
 [0,0.353035)
 [0,0.353035)
 [0,0.353055)
 [0,0.353055)
 [0,0.353058)
 [0,0.353069)
 [0,0.35307)
 [0,0.353114)
 [0,0.353115)
 [0,0.353119)
 [0,0.353135)
 [0,0.353136)
 [0,0.353136)
 [0,0.353136)
 [0,0.353136)
 [0,0.353136)
 [0,0.353142)
 [0,0.353142)
 [0,0.353142)
 [0,0.353142)
 [0,0.353159)
 [0,0.35316)
 [0,0.35316)
 [0,0.353171)
 [0,0.353171)
 [0,0.353192)
 [0,0.353193)
 [0,0.353193)
 [0,0.353193)
 [0,0.353208)
 [0,0.35321)
 [0,0.353221)
 [0,0.353231)
 [0,0.353238)
 [0,0.353238)
 [0,0.353239)
 [0,0.353239)
 [0,0.353244)
 [0,0.35326)
 [0,0.353272)
 [0,0.353273)
 [0,0.353282)
 [0,0.353289)
 [0,0.353293)
 [0,0.353306)
 [0,0.353306)
 [0,0.353307)
 [0,0.353307)
 [0,0.353318)
 [0,0.353351)
 [0,0.353362)
 [0,0.353362)
 [0,0.353363)
 [0,0.353363)
 [0,0.353375)
 [0,0.353391)
 [0,0.353413)
 [0,0.353418)
 [0,0.353425)
 [0,0.353425)
 [0,0.353441)
 [0,0.353442)
 [0,0.353488)
 [0,0.35351)
 [0,0.353511)
 [0,0.353511)
 [0,0.353543)
 [0,0.353553)
 [0,0.353565)
 [0,0.353565)
 [0,0.353566)
 [0,0.353577)
 [0,0.353577)
 [0,0.353577)
 [0,0.353579)
 [0,0.353599)
 [0,0.3536)
 [0,0.353617)
 [0,0.353617)
 [0,0.353617)
 [0,0.353624)
 [0,0.353624)
 [0,0.353624)
 [0,0.353624)
 [0,0.353628)
 [0,0.353638)
 [0,0.353638)
 [0,0.353638)
 [0,0.353638)
 [0,0.353645)
 [0,0.353685)
 [0,0.353696)
 [0,0.353706)
 [0,0.353707)
 [0,0.353713)
 [0,0.353719)
 [0,0.353719)
 [0,0.353726)
 [0,0.353736)
 [0,0.353736)
 [0,0.353736)
 [0,0.353747)
 [0,0.353747)
 [0,0.353747)
 [0,0.353747)
 [0,0.353748)
 [0,0.353749)
 [0,0.353751)
 [0,0.353751)
 [0,0.353771)
 [0,0.353771)
 [0,0.353838)
 [0,0.35386)
 [0,0.353873)
 [0,0.353873)
 [0,0.353883)
 [0,0.353883)
 [0,0.353884)
 [0,0.353884)
 [0,0.353884)
 [0,0.353895)
 [0,0.353895)
 [0,0.353896)
 [0,0.353926)
 [0,0.353934)
 [0,0.353952)
 [0,0.35396)
 [0,0.35396)
 [0,0.353961)
 [0,0.353962)
 [0,0.353962)
 [0,0.354006)
 [0,0.354006)
 [0,0.354006)
 [0,0.354006)
 [0,0.354035)
 [0,0.354035)
 [0,0.354035)
 [0,0.354053)
 [0,0.354069)
 [0,0.35409)
 [0,0.35409)
 [0,0.35409)
 [0,0.354107)
 [0,0.354107)
 [0,0.354109)
 [0,0.35412)
 [0,0.354121)
 [0,0.354154)
 [0,0.354154)
 [0,0.35416)
 [0,0.35416)
 [0,0.35416)
 [0,0.354171)
 [0,0.354175)
 [0,0.354175)
 [0,0.354189)
 [0,0.354193)
 [0,0.354198)
 [0,0.354203)
 [0,0.354203)
 [0,0.354216)
 [0,0.354227)
 [0,0.354256)
 [0,0.354261)
 [0,0.354261)
 [0,0.354261)
 [0,0.354261)
 [0,0.354268)
 [0,0.354273)
 [0,0.354277)
 [0,0.354277)
 [0,0.354278)
 [0,0.354278)
 [0,0.354291)
 [0,0.354291)
 [0,0.354295)
 [0,0.354316)
 [0,0.354316)
 [0,0.354316)
 [0,0.354316)
 [0,0.354318)
 [0,0.354318)
 [0,0.354318)
 [0,0.354346)
 [0,0.354346)
 [0,0.354359)
 [0,0.354362)
 [0,0.35438)
 [0,0.354384)
 [0,0.354384)
 [0,0.354391)
 [0,0.354401)
 [0,0.354401)
 [0,0.354408)
 [0,0.354408)
 [0,0.354408)
 [0,0.354419)
 [0,0.354419)
 [0,0.35443)
 [0,0.354457)
 [0,0.354464)
 [0,0.354464)
 [0,0.354464)
 [0,0.354493)
 [0,0.354515)
 [0,0.354519)
 [0,0.354528)
 [0,0.354528)
 [0,0.354539)
 [0,0.354539)
 [0,0.354539)
 [0,0.354539)
 [0,0.354539)
 [0,0.354543)
 [0,0.354543)
 [0,0.354566)
 [0,0.354571)
 [0,0.354572)
 [0,0.354573)
 [0,0.354587)
 [0,0.354587)
 [0,0.354607)
 [0,0.354611)
 [0,0.354622)
 [0,0.354645)
 [0,0.354645)
 [0,0.354674)
 [0,0.354683)
 [0,0.354683)
 [0,0.354683)
 [0,0.354683)
 [0,0.354683)
 [0,0.354696)
 [0,0.354701)
 [0,0.354713)
 [0,0.354731)
 [0,0.354739)
 [0,0.354739)
 [0,0.354746)
 [0,0.354746)
 [0,0.354752)
 [0,0.354765)
 [0,0.354765)
 [0,0.354773)
 [0,0.354775)
 [0,0.35479)
 [0,0.354803)
 [0,0.35481)
 [0,0.354813)
 [0,0.35482)
 [0,0.35482)
 [0,0.354831)
 [0,0.354831)
 [0,0.354831)
 [0,0.354835)
 [0,0.354835)
 [0,0.354844)
 [0,0.354887)
 [0,0.354938)
 [0,0.354949)
 [0,0.354966)
 [0,0.35497)
 [0,0.35497)
 [0,0.35497)
 [0,0.354979)
 [0,0.354979)
 [0,0.354979)
 [0,0.354983)
 [0,0.354993)
 [0,0.355)
 [0,0.355001)
 [0,0.355001)
 [0,0.35501)
 [0,0.35501)
 [0,0.35501)
 [0,0.355013)
 [0,0.355013)
 [0,0.355017)
 [0,0.355028)
 [0,0.355035)
 [0,0.355035)
 [0,0.355038)
 [0,0.355039)
 [0,0.355046)
 [0,0.355046)
 [0,0.355051)
 [0,0.355051)
 [0,0.355051)
 [0,0.355077)
 [0,0.35508)
 [0,0.35509)
 [0,0.35509)
 [0,0.355101)
 [0,0.355102)
 [0,0.355105)
 [0,0.355105)
 [0,0.355106)
 [0,0.355106)
 [0,0.355106)
 [0,0.355106)
 [0,0.355114)
 [0,0.355124)
 [0,0.355129)
 [0,0.355129)
 [0,0.35513)
 [0,0.355135)
 [0,0.355135)
 [0,0.355141)
 [0,0.355141)
 [0,0.355141)
 [0,0.355141)
 [0,0.355141)
 [0,0.355141)
 [0,0.355141)
 [0,0.355141)
 [0,0.355148)
 [0,0.355148)
 [0,0.355169)
 [0,0.35517)
 [0,0.355186)
 [0,0.355186)
 [0,0.355186)
 [0,0.355218)
 [0,0.355218)
 [0,0.355225)
 [0,0.355225)
 [0,0.355225)
 [0,0.355225)
 [0,0.355242)
 [0,0.355249)
 [0,0.355249)
 [0,0.355249)
 [0,0.355258)
 [0,0.355258)
 [0,0.355259)
 [0,0.355276)
 [0,0.355276)
 [0,0.355283)
 [0,0.355293)
 [0,0.355294)
 [0,0.355308)
 [0,0.355317)
 [0,0.355317)
 [0,0.355326)
 [0,0.355332)
 [0,0.35536)
 [0,0.35536)
 [0,0.35536)
 [0,0.35537)
 [0,0.355373)
 [0,0.355373)
 [0,0.355376)
 [0,0.355394)
 [0,0.355407)
 [0,0.355407)
 [0,0.355411)
 [0,0.355421)
 [0,0.355441)
 [0,0.355443)
 [0,0.355443)
 [0,0.355443)
 [0,0.355445)
 [0,0.355449)
 [0,0.355449)
 [0,0.355456)
 [0,0.35546)
 [0,0.355462)
 [0,0.355462)
 [0,0.355473)
 [0,0.355486)
 [0,0.355486)
 [0,0.35549)
 [0,0.355494)
 [0,0.355494)
 [0,0.355508)
 [0,0.355508)
 [0,0.355508)
 [0,0.355533)
 [0,0.355533)
 [0,0.355535)
 [0,0.355542)
 [0,0.35555)
 [0,0.355557)
 [0,0.355563)
 [0,0.355563)
 [0,0.355563)
 [0,0.355563)
 [0,0.355563)
 [0,0.355574)
 [0,0.355578)
 [0,0.355578)
 [0,0.355584)
 [0,0.355584)
 [0,0.355584)
 [0,0.355584)
 [0,0.355601)
 [0,0.355608)
 [0,0.355609)
 [0,0.355609)
 [0,0.355609)
 [0,0.355609)
 [0,0.355609)
 [0,0.355621)
 [0,0.355625)
 [0,0.355625)
 [0,0.355625)
 [0,0.355629)
 [0,0.355647)
 [0,0.355647)
 [0,0.355647)
 [0,0.355647)
 [0,0.355681)
 [0,0.355681)
 [0,0.355681)
 [0,0.355681)
 [0,0.355688)
 [0,0.35571)
 [0,0.35571)
 [0,0.35571)
 [0,0.35571)
 [0,0.355726)
 [0,0.355726)
 [0,0.355732)
 [0,0.35576)
 [0,0.35576)
 [0,0.35576)
 [0,0.355764)
 [0,0.355788)
 [0,0.355793)
 [0,0.355801)
 [0,0.355803)
 [0,0.35581)
 [0,0.355816)
 [0,0.355826)
 [0,0.355833)
 [0,0.355844)
 [0,0.355857)
 [0,0.355878)
 [0,0.355879)
 [0,0.355879)
 [0,0.355879)
 [0,0.355883)
 [0,0.355924)
 [0,0.355928)
 [0,0.355928)
 [0,0.355928)
 [0,0.355951)
 [0,0.355951)
 [0,0.355951)
 [0,0.355968)
 [0,0.355968)
 [0,0.35598)
 [0,0.355983)
 [0,0.355984)
 [0,0.355985)
 [0,0.355985)
 [0,0.355985)
 [0,0.355985)
 [0,0.355985)
 [0,0.356)
 [0,0.356)
 [0,0.356006)
 [0,0.356022)
 [0,0.356041)
 [0,0.356051)
 [0,0.356051)
 [0,0.356051)
 [0,0.356059)
 [0,0.356063)
 [0,0.356073)
 [0,0.35609)
 [0,0.356093)
 [0,0.356093)
 [0,0.356093)
 [0,0.356093)
 [0,0.356102)
 [0,0.356104)
 [0,0.356114)
 [0,0.356114)
 [0,0.35614)
 [0,0.356142)
 [0,0.356142)
 [0,0.35618)
 [0,0.356181)
 [0,0.356181)
 [0,0.356181)
 [0,0.356187)
 [0,0.356202)
 [0,0.356202)
 [0,0.356216)
 [0,0.356216)
 [0,0.356237)
 [0,0.356237)
 [0,0.356237)
 [0,0.356248)
 [0,0.356248)
 [0,0.356248)
 [0,0.356253)
 [0,0.356253)
 [0,0.356261)
 [0,0.356265)
 [0,0.356265)
 [0,0.356265)
 [0,0.356265)
 [0,0.356288)
 [0,0.356295)
 [0,0.356316)
 [0,0.356316)
 [0,0.35632)
 [0,0.356328)
 [0,0.356329)
 [0,0.356329)
 [0,0.356355)
 [0,0.356359)
 [0,0.356366)
 [0,0.356366)
 [0,0.356385)
 [0,0.356385)
 [0,0.356387)
 [0,0.356388)
 [0,0.356389)
 [0,0.356393)
 [0,0.3564)
