point cloud with 35416 points in dimension 3
value range: [0.103354,165.015]
 [0,0.394635)
 [0,0.394657)
 [0,0.394657)
 [0,0.394666)
 [0,0.394671)
 [0,0.394677)
 [0,0.39469)
 [0,0.394711)
 [0,0.394728)
 [0,0.394728)
 [0,0.39473)
 [0,0.394757)
 [0,0.394771)
 [0,0.394777)
 [0,0.394777)
 [0,0.394791)
 [0,0.394791)
 [0,0.394808)
 [0,0.394808)
 [0,0.394808)
 [0,0.394819)
 [0,0.394819)
 [0,0.394833)
 [0,0.394848)
 [0,0.394849)
 [0,0.394867)
 [0,0.394872)
 [0,0.394872)
 [0,0.394872)
 [0,0.394894)
 [0,0.394899)
 [0,0.39492)
 [0,0.39493)
 [0,0.394948)
 [0,0.394954)
 [0,0.394955)
 [0,0.39497)
 [0,0.394981)
 [0,0.39499)
 [0,0.394994)
 [0,0.394994)
 [0,0.394994)
 [0,0.394994)
 [0,0.395001)
 [0,0.395001)
 [0,0.395001)
 [0,0.395005)
 [0,0.39502)
 [0,0.39503)
 [0,0.395031)
 [0,0.395032)
 [0,0.395034)
 [0,0.395035)
 [0,0.395036)
 [0,0.395049)
 [0,0.395066)
 [0,0.395127)
 [0,0.395127)
 [0,0.395153)
 [0,0.395153)
 [0,0.395171)
 [0,0.395171)
 [0,0.395182)
 [0,0.395204)
 [0,0.395214)
 [0,0.395224)
 [0,0.395224)
 [0,0.395224)
 [0,0.395238)
 [0,0.395238)
 [0,0.395238)
 [0,0.395248)
 [0,0.395252)
 [0,0.395273)
 [0,0.395285)
 [0,0.395285)
 [0,0.395285)
 [0,0.395285)
 [0,0.395285)
 [0,0.395295)
 [0,0.395297)
 [0,0.395315)
 [0,0.395324)
 [0,0.395324)
 [0,0.395324)
 [0,0.395335)
 [0,0.395353)
 [0,0.395373)
 [0,0.395373)
 [0,0.39538)
 [0,0.39538)
 [0,0.39538)
 [0,0.39538)
 [0,0.39538)
 [0,0.395386)
 [0,0.395386)
 [0,0.395398)
 [0,0.39541)
 [0,0.39541)
 [0,0.395415)
 [0,0.395425)
 [0,0.395455)
 [0,0.395457)
 [0,0.395464)
 [0,0.395466)
 [0,0.39547)
 [0,0.395471)
 [0,0.395479)
 [0,0.39548)
 [0,0.395497)
 [0,0.395501)
 [0,0.395505)
 [0,0.395506)
 [0,0.395537)
 [0,0.395545)
 [0,0.395552)
 [0,0.395588)
 [0,0.395588)
 [0,0.395601)
 [0,0.395601)
 [0,0.395602)
 [0,0.395607)
 [0,0.395607)
 [0,0.395612)
 [0,0.395612)
 [0,0.395622)
 [0,0.395643)
 [0,0.395648)
 [0,0.395648)
 [0,0.395683)
 [0,0.395683)
 [0,0.395698)
 [0,0.395702)
 [0,0.395707)
 [0,0.395728)
 [0,0.395733)
 [0,0.395734)
 [0,0.395738)
 [0,0.395747)
 [0,0.395747)
 [0,0.39577)
 [0,0.395774)
 [0,0.395779)
 [0,0.39579)
 [0,0.39579)
 [0,0.39579)
 [0,0.39579)
 [0,0.39579)
 [0,0.39579)
 [0,0.395791)
 [0,0.3958)
 [0,0.395804)
 [0,0.395825)
 [0,0.395855)
 [0,0.395855)
 [0,0.39588)
 [0,0.39588)
 [0,0.395884)
 [0,0.395904)
 [0,0.395912)
 [0,0.395912)
 [0,0.395919)
 [0,0.39598)
 [0,0.395982)
 [0,0.39599)
 [0,0.39599)
 [0,0.39599)
 [0,0.39599)
 [0,0.39599)
 [0,0.396003)
 [0,0.396005)
 [0,0.396005)
 [0,0.396011)
 [0,0.396011)
 [0,0.396011)
 [0,0.396011)
 [0,0.396011)
 [0,0.39602)
 [0,0.39602)
 [0,0.396047)
 [0,0.396047)
 [0,0.396062)
 [0,0.396062)
 [0,0.396071)
 [0,0.396081)
 [0,0.396093)
 [0,0.396093)
 [0,0.396122)
 [0,0.396126)
 [0,0.396137)
 [0,0.396138)
 [0,0.396141)
 [0,0.396141)
 [0,0.396146)
 [0,0.396153)
 [0,0.396153)
 [0,0.396162)
 [0,0.396164)
 [0,0.396184)
 [0,0.396187)
 [0,0.396188)
 [0,0.396227)
 [0,0.396247)
 [0,0.396249)
 [0,0.396255)
 [0,0.396255)
 [0,0.396274)
 [0,0.396274)
 [0,0.396275)
 [0,0.396275)
 [0,0.396284)
 [0,0.396284)
 [0,0.396295)
 [0,0.396304)
 [0,0.396309)
 [0,0.396313)
 [0,0.396339)
 [0,0.39635)
 [0,0.396355)
 [0,0.396365)
 [0,0.396365)
 [0,0.396365)
 [0,0.396376)
 [0,0.396415)
 [0,0.396415)
 [0,0.396425)
 [0,0.396425)
 [0,0.39644)
 [0,0.39644)
 [0,0.396445)
 [0,0.396461)
 [0,0.396467)
 [0,0.396474)
 [0,0.396474)
 [0,0.396521)
 [0,0.396548)
 [0,0.396548)
 [0,0.396548)
 [0,0.396556)
 [0,0.396561)
 [0,0.396561)
 [0,0.396565)
 [0,0.396577)
 [0,0.396595)
 [0,0.396602)
 [0,0.396611)
 [0,0.396611)
 [0,0.396618)
 [0,0.396618)
 [0,0.396627)
 [0,0.396627)
 [0,0.396648)
 [0,0.396667)
 [0,0.396676)
 [0,0.396676)
 [0,0.396676)
 [0,0.396679)
 [0,0.396682)
 [0,0.396718)
 [0,0.396727)
 [0,0.396727)
 [0,0.396738)
 [0,0.396738)
 [0,0.396772)
 [0,0.396797)
 [0,0.396824)
 [0,0.396824)
 [0,0.396834)
 [0,0.39684)
 [0,0.39684)
 [0,0.39685)
 [0,0.396873)
 [0,0.396873)
 [0,0.396891)
 [0,0.396891)
 [0,0.396894)
 [0,0.396914)
 [0,0.396914)
 [0,0.396921)
 [0,0.396921)
 [0,0.396945)
 [0,0.396945)
 [0,0.396959)
 [0,0.396965)
 [0,0.39697)
 [0,0.39697)
 [0,0.396994)
 [0,0.397001)
 [0,0.397005)
 [0,0.397011)
 [0,0.397011)
 [0,0.39702)
 [0,0.39702)
 [0,0.39702)
 [0,0.39702)
 [0,0.39702)
 [0,0.39702)
 [0,0.397031)
 [0,0.397042)
 [0,0.397045)
 [0,0.39706)
 [0,0.397075)
 [0,0.397076)
 [0,0.397079)
 [0,0.397081)
 [0,0.397121)
 [0,0.397122)
 [0,0.397135)
 [0,0.397135)
 [0,0.397141)
 [0,0.397141)
 [0,0.397146)
 [0,0.397152)
 [0,0.397175)
 [0,0.397181)
 [0,0.397181)
 [0,0.397183)
 [0,0.39719)
 [0,0.3972)
 [0,0.3972)
 [0,0.397213)
 [0,0.397216)
 [0,0.397223)
 [0,0.397237)
 [0,0.397243)
 [0,0.397247)
 [0,0.397257)
 [0,0.397277)
 [0,0.397283)
 [0,0.397283)
 [0,0.397313)
 [0,0.397314)
 [0,0.397322)
 [0,0.397327)
 [0,0.397334)
 [0,0.397337)
 [0,0.397397)
 [0,0.397404)
 [0,0.397404)
 [0,0.397417)
 [0,0.397434)
 [0,0.397443)
 [0,0.397443)
 [0,0.397454)
 [0,0.397457)
 [0,0.397464)
 [0,0.397472)
 [0,0.397517)
 [0,0.397517)
 [0,0.397519)
 [0,0.397519)
 [0,0.397529)
 [0,0.397544)
 [0,0.397544)
 [0,0.397549)
 [0,0.397549)
 [0,0.397555)
 [0,0.397574)
 [0,0.397574)
 [0,0.397575)
 [0,0.397575)
 [0,0.397585)
 [0,0.397604)
 [0,0.397619)
 [0,0.397619)
 [0,0.397634)
 [0,0.397654)
 [0,0.397666)
 [0,0.397666)
 [0,0.397666)
 [0,0.397683)
 [0,0.39771)
 [0,0.397725)
 [0,0.397725)
 [0,0.397725)
 [0,0.397745)
 [0,0.397756)
 [0,0.397759)
 [0,0.397759)
 [0,0.397764)
 [0,0.397775)
 [0,0.39778)
 [0,0.397819)
 [0,0.397819)
 [0,0.397819)
 [0,0.39782)
 [0,0.397827)
 [0,0.397847)
 [0,0.397854)
 [0,0.397854)
 [0,0.397859)
 [0,0.397877)
 [0,0.397887)
 [0,0.397906)
 [0,0.397921)
 [0,0.397936)
 [0,0.397936)
 [0,0.39796)
 [0,0.397997)
 [0,0.397998)
 [0,0.398011)
 [0,0.398016)
 [0,0.398018)
 [0,0.39802)
 [0,0.39802)
 [0,0.398027)
 [0,0.398038)
 [0,0.398038)
 [0,0.398045)
 [0,0.398045)
 [0,0.398045)
 [0,0.398045)
 [0,0.398058)
 [0,0.398058)
 [0,0.398068)
 [0,0.398077)
 [0,0.398077)
 [0,0.39808)
 [0,0.398098)
 [0,0.398102)
 [0,0.398102)
 [0,0.398102)
 [0,0.398121)
 [0,0.398167)
 [0,0.398181)
 [0,0.398197)
 [0,0.398207)
 [0,0.398208)
 [0,0.398208)
 [0,0.398222)
 [0,0.398242)
 [0,0.398242)
 [0,0.398246)
 [0,0.398246)
 [0,0.398246)
 [0,0.398268)
 [0,0.398269)
 [0,0.398303)
 [0,0.398328)
 [0,0.398328)
 [0,0.398328)
 [0,0.398328)
 [0,0.398362)
 [0,0.398362)
 [0,0.398362)
 [0,0.398369)
 [0,0.398378)
 [0,0.398393)
 [0,0.398399)
 [0,0.398402)
 [0,0.398408)
 [0,0.398408)
 [0,0.398408)
 [0,0.398418)
 [0,0.398433)
 [0,0.398447)
 [0,0.398453)
 [0,0.398468)
 [0,0.398468)
 [0,0.39847)
 [0,0.39847)
 [0,0.39848)
 [0,0.39848)
 [0,0.39849)
 [0,0.398493)
 [0,0.398497)
 [0,0.398497)
 [0,0.398497)
 [0,0.398502)
 [0,0.398503)
 [0,0.39851)
 [0,0.398528)
 [0,0.398538)
 [0,0.39854)
 [0,0.39854)
 [0,0.398554)
 [0,0.398589)
 [0,0.398589)
 [0,0.398599)
 [0,0.398608)
 [0,0.39861)
 [0,0.39861)
 [0,0.398629)
 [0,0.398634)
 [0,0.398639)
 [0,0.398648)
 [0,0.39865)
 [0,0.39865)
 [0,0.39867)
 [0,0.398704)
 [0,0.39872)
 [0,0.398723)
 [0,0.398723)
 [0,0.39873)
 [0,0.398758)
 [0,0.398758)
 [0,0.398769)
 [0,0.398779)
 [0,0.398784)
 [0,0.398784)
 [0,0.3988)
 [0,0.398803)
 [0,0.398814)
 [0,0.398829)
 [0,0.398829)
 [0,0.398848)
 [0,0.398848)
 [0,0.398848)
 [0,0.398848)
 [0,0.398875)
 [0,0.398898)
 [0,0.398899)
 [0,0.3989)
 [0,0.398901)
 [0,0.39891)
 [0,0.39891)
 [0,0.398915)
 [0,0.398923)
 [0,0.398924)
 [0,0.398963)
 [0,0.398964)
 [0,0.398971)
 [0,0.398984)
 [0,0.398995)
 [0,0.399005)
 [0,0.399005)
 [0,0.399011)
 [0,0.399011)
 [0,0.399031)
 [0,0.399045)
 [0,0.399045)
 [0,0.399055)
 [0,0.399059)
 [0,0.399061)
 [0,0.399061)
 [0,0.399062)
 [0,0.39908)
 [0,0.39908)
 [0,0.399081)
 [0,0.399091)
 [0,0.399091)
 [0,0.3991)
 [0,0.3991)
 [0,0.399104)
 [0,0.39911)
 [0,0.39911)
 [0,0.39911)
 [0,0.399125)
 [0,0.399129)
 [0,0.399144)
 [0,0.399145)
 [0,0.399155)
 [0,0.399171)
 [0,0.399172)
 [0,0.3992)
 [0,0.399204)
 [0,0.399205)
 [0,0.399212)
 [0,0.399224)
 [0,0.399224)
 [0,0.399236)
 [0,0.399239)
 [0,0.399239)
 [0,0.399242)
 [0,0.399249)
 [0,0.399249)
 [0,0.399276)
 [0,0.399302)
 [0,0.399311)
 [0,0.399326)
 [0,0.399335)
 [0,0.399362)
 [0,0.399362)
 [0,0.399362)
 [0,0.399366)
 [0,0.399366)
 [0,0.399366)
 [0,0.399366)
 [0,0.399372)
 [0,0.399392)
 [0,0.399396)
 [0,0.399399)
 [0,0.3994)
 [0,0.399401)
 [0,0.399406)
 [0,0.399411)
 [0,0.399411)
 [0,0.399411)
 [0,0.399431)
 [0,0.39944)
 [0,0.399472)
 [0,0.399472)
 [0,0.399501)
 [0,0.399501)
 [0,0.399501)
 [0,0.399502)
 [0,0.399502)
 [0,0.399505)
 [0,0.399506)
 [0,0.399506)
 [0,0.399506)
 [0,0.399516)
 [0,0.399521)
 [0,0.399532)
 [0,0.399541)
 [0,0.399542)
 [0,0.399542)
 [0,0.399546)
 [0,0.399572)
 [0,0.399592)
 [0,0.399592)
 [0,0.399602)
 [0,0.399602)
 [0,0.399606)
 [0,0.39961)
 [0,0.399625)
 [0,0.399626)
 [0,0.399651)
 [0,0.399665)
 [0,0.399665)
 [0,0.399676)
 [0,0.399686)
 [0,0.399686)
 [0,0.399696)
 [0,0.399711)
 [0,0.399711)
 [0,0.399711)
 [0,0.399712)
 [0,0.399712)
 [0,0.39972)
 [0,0.39973)
 [0,0.39973)
 [0,0.399731)
 [0,0.399731)
 [0,0.399731)
 [0,0.399741)
 [0,0.399742)
 [0,0.399742)
 [0,0.399752)
 [0,0.399772)
 [0,0.399782)
 [0,0.399782)
 [0,0.399783)
 [0,0.399791)
 [0,0.399791)
 [0,0.399791)
 [0,0.399801)
 [0,0.399805)
 [0,0.39981)
 [0,0.39981)
 [0,0.399811)
 [0,0.399831)
 [0,0.399831)
 [0,0.399845)
 [0,0.399846)
 [0,0.399851)
 [0,0.399851)
 [0,0.399861)
 [0,0.399861)
 [0,0.399861)
 [0,0.39989)
 [0,0.399891)
 [0,0.399891)
 [0,0.399891)
 [0,0.399892)
 [0,0.399912)
 [0,0.399932)
 [0,0.399941)
 [0,0.399945)
 [0,0.399952)
 [0,0.399952)
 [0,0.399971)
 [0,0.399991)
 [0,0.399991)
 [0,0.399991)
 [0,0.399996)
 [0,0.399996)
 [0,0.399996)
 [0,0.4)
 [0,0.400001)
 [0,0.400005)
 [0,0.400011)
 [0,0.400012)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400045)
 [0,0.400045)
 [0,0.40008)
 [0,0.40008)
 [0,0.400081)
 [0,0.400093)
 [0,0.400126)
 [0,0.400136)
 [0,0.400136)
 [0,0.400151)
 [0,0.40018)
 [0,0.400181)
 [0,0.400202)
 [0,0.400216)
 [0,0.400232)
 [0,0.400233)
 [0,0.400245)
 [0,0.40025)
 [0,0.400262)
 [0,0.400262)
 [0,0.400262)
 [0,0.400262)
 [0,0.400281)
 [0,0.400285)
 [0,0.400285)
 [0,0.40029)
 [0,0.400312)
 [0,0.400312)
 [0,0.400313)
 [0,0.400316)
 [0,0.400361)
 [0,0.400372)
 [0,0.400382)
 [0,0.400405)
 [0,0.40041)
 [0,0.400412)
 [0,0.400425)
 [0,0.400431)
 [0,0.400446)
 [0,0.400451)
 [0,0.400466)
 [0,0.400472)
 [0,0.400476)
 [0,0.400481)
 [0,0.4005)
 [0,0.40052)
 [0,0.400525)
 [0,0.400525)
 [0,0.400536)
 [0,0.400552)
 [0,0.400556)
 [0,0.400562)
 [0,0.400582)
 [0,0.400586)
 [0,0.400601)
 [0,0.400605)
 [0,0.400605)
 [0,0.400632)
 [0,0.400644)
 [0,0.400644)
 [0,0.400656)
 [0,0.400671)
 [0,0.400679)
 [0,0.400682)
 [0,0.400704)
 [0,0.400706)
 [0,0.400706)
 [0,0.400712)
 [0,0.400712)
 [0,0.400712)
 [0,0.400731)
 [0,0.400731)
 [0,0.400746)
 [0,0.400762)
 [0,0.400764)
 [0,0.400764)
 [0,0.40078)
 [0,0.40078)
 [0,0.400784)
 [0,0.400806)
 [0,0.40081)
 [0,0.400839)
 [0,0.400839)
 [0,0.400839)
 [0,0.40085)
 [0,0.400921)
 [0,0.400922)
 [0,0.40093)
 [0,0.400935)
 [0,0.40094)
 [0,0.400944)
 [0,0.400944)
 [0,0.400959)
 [0,0.40098)
 [0,0.400981)
 [0,0.401)
 [0,0.401001)
 [0,0.401001)
 [0,0.401005)
 [0,0.401005)
 [0,0.401005)
 [0,0.401009)
 [0,0.401031)
 [0,0.401031)
 [0,0.401045)
 [0,0.401049)
 [0,0.401058)
 [0,0.401059)
 [0,0.40106)
 [0,0.401061)
 [0,0.401061)
 [0,0.40108)
 [0,0.40108)
 [0,0.401124)
 [0,0.401125)
 [0,0.40114)
 [0,0.40114)
 [0,0.401154)
 [0,0.401155)
 [0,0.401155)
 [0,0.401155)
 [0,0.401168)
 [0,0.40118)
 [0,0.40118)
 [0,0.401211)
 [0,0.401214)
 [0,0.401214)
 [0,0.401218)
 [0,0.401221)
 [0,0.401241)
 [0,0.401244)
 [0,0.401244)
 [0,0.401254)
 [0,0.401254)
 [0,0.401259)
 [0,0.40126)
 [0,0.401263)
 [0,0.401263)
 [0,0.401278)
 [0,0.401278)
 [0,0.40128)
 [0,0.401289)
 [0,0.401294)
 [0,0.401294)
 [0,0.40131)
 [0,0.40131)
 [0,0.401319)
 [0,0.401319)
 [0,0.401319)
 [0,0.401323)
 [0,0.401329)
 [0,0.401329)
 [0,0.40134)
 [0,0.40134)
 [0,0.40136)
 [0,0.40139)
 [0,0.401404)
 [0,0.401404)
 [0,0.40145)
 [0,0.40145)
 [0,0.401453)
 [0,0.401454)
 [0,0.401473)
 [0,0.401509)
 [0,0.401513)
 [0,0.401542)
 [0,0.401542)
 [0,0.401543)
 [0,0.401568)
 [0,0.401603)
 [0,0.401607)
 [0,0.401608)
 [0,0.401609)
 [0,0.401621)
 [0,0.401628)
 [0,0.401647)
 [0,0.401647)
 [0,0.401647)
 [0,0.401648)
 [0,0.401659)
 [0,0.401678)
 [0,0.401693)
 [0,0.401693)
 [0,0.401693)
 [0,0.401696)
 [0,0.401696)
 [0,0.401696)
 [0,0.401699)
 [0,0.401699)
 [0,0.401699)
 [0,0.401756)
 [0,0.401766)
 [0,0.401779)
 [0,0.401782)
 [0,0.401796)
 [0,0.401798)
 [0,0.401807)
 [0,0.401808)
 [0,0.401808)
 [0,0.401812)
 [0,0.401837)
 [0,0.401837)
 [0,0.401852)
 [0,0.401886)
 [0,0.401886)
 [0,0.401886)
 [0,0.401886)
 [0,0.401888)
 [0,0.401908)
 [0,0.401908)
 [0,0.40192)
 [0,0.40192)
 [0,0.40192)
 [0,0.401927)
 [0,0.401938)
 [0,0.401947)
 [0,0.401976)
 [0,0.401976)
 [0,0.401976)
 [0,0.401976)
 [0,0.402001)
 [0,0.402001)
 [0,0.402001)
 [0,0.402011)
 [0,0.402047)
 [0,0.402057)
 [0,0.402057)
 [0,0.402061)
 [0,0.40208)
 [0,0.40208)
 [0,0.402081)
 [0,0.402081)
 [0,0.402087)
 [0,0.402096)
 [0,0.402117)
 [0,0.402124)
 [0,0.402124)
 [0,0.402126)
 [0,0.40215)
 [0,0.402159)
 [0,0.40217)
 [0,0.40217)
 [0,0.40219)
 [0,0.402195)
 [0,0.402196)
 [0,0.402199)
 [0,0.4022)
 [0,0.4022)
 [0,0.4022)
 [0,0.402244)
 [0,0.402245)
 [0,0.402266)
 [0,0.402274)
 [0,0.402275)
 [0,0.402275)
 [0,0.40228)
 [0,0.402286)
 [0,0.402305)
 [0,0.402349)
 [0,0.402356)
 [0,0.402374)
 [0,0.402374)
 [0,0.402378)
 [0,0.402378)
 [0,0.402378)
 [0,0.402385)
 [0,0.402385)
 [0,0.402385)
 [0,0.402403)
 [0,0.402403)
 [0,0.402405)
 [0,0.402413)
 [0,0.402424)
 [0,0.402424)
 [0,0.402435)
 [0,0.402439)
 [0,0.402449)
 [0,0.402449)
 [0,0.402449)
 [0,0.402464)
 [0,0.402464)
 [0,0.402464)
 [0,0.402465)
 [0,0.402465)
 [0,0.402482)
 [0,0.402492)
 [0,0.402505)
 [0,0.402505)
 [0,0.402505)
 [0,0.402513)
 [0,0.402523)
 [0,0.402523)
 [0,0.402534)
 [0,0.402548)
 [0,0.402548)
 [0,0.402548)
 [0,0.402568)
 [0,0.402573)
 [0,0.402588)
 [0,0.402588)
 [0,0.402588)
 [0,0.402592)
 [0,0.402604)
 [0,0.402604)
 [0,0.402613)
 [0,0.402613)
 [0,0.402617)
 [0,0.402628)
 [0,0.402631)
 [0,0.402631)
 [0,0.402636)
 [0,0.402636)
 [0,0.402637)
 [0,0.402638)
 [0,0.402647)
 [0,0.402647)
 [0,0.402651)
 [0,0.402658)
 [0,0.402662)
 [0,0.402672)
 [0,0.402672)
 [0,0.402672)
 [0,0.402677)
 [0,0.402677)
 [0,0.402681)
 [0,0.402716)
 [0,0.402716)
 [0,0.402716)
 [0,0.402717)
 [0,0.402717)
 [0,0.402717)
 [0,0.402732)
 [0,0.402733)
 [0,0.402733)
 [0,0.40275)
 [0,0.402752)
 [0,0.402781)
 [0,0.402796)
 [0,0.402797)
 [0,0.402797)
 [0,0.402797)
 [0,0.4028)
 [0,0.402836)
 [0,0.40284)
 [0,0.402855)
 [0,0.402866)
 [0,0.402866)
 [0,0.40287)
 [0,0.402875)
 [0,0.402881)
 [0,0.402881)
 [0,0.402892)
 [0,0.402906)
 [0,0.402914)
 [0,0.40294)
 [0,0.402941)
 [0,0.402942)
 [0,0.402942)
 [0,0.40295)
 [0,0.402952)
 [0,0.402955)
 [0,0.402981)
 [0,0.402981)
 [0,0.402995)
 [0,0.403001)
 [0,0.403001)
 [0,0.403001)
 [0,0.403011)
 [0,0.40302)
 [0,0.40302)
 [0,0.40302)
 [0,0.40302)
 [0,0.40302)
 [0,0.403031)
 [0,0.40304)
 [0,0.40304)
 [0,0.40304)
 [0,0.403045)
 [0,0.403045)
 [0,0.403061)
 [0,0.403093)
 [0,0.4031)
 [0,0.403113)
 [0,0.403113)
 [0,0.403113)
 [0,0.403113)
 [0,0.40312)
 [0,0.40315)
 [0,0.403193)
 [0,0.403193)
 [0,0.40321)
 [0,0.40321)
 [0,0.403268)
 [0,0.403268)
 [0,0.403268)
 [0,0.403273)
 [0,0.403277)
 [0,0.403277)
 [0,0.403279)
 [0,0.403279)
 [0,0.403291)
 [0,0.403299)
 [0,0.403316)
 [0,0.403338)
 [0,0.403347)
 [0,0.403347)
 [0,0.403347)
 [0,0.403351)
 [0,0.403351)
 [0,0.403351)
 [0,0.403358)
 [0,0.403368)
 [0,0.403377)
 [0,0.403398)
 [0,0.403402)
 [0,0.403407)
 [0,0.403408)
 [0,0.403417)
 [0,0.403435)
 [0,0.403435)
 [0,0.403448)
 [0,0.403448)
 [0,0.40347)
 [0,0.403476)
 [0,0.403486)
 [0,0.403487)
 [0,0.403496)
 [0,0.403496)
 [0,0.403507)
 [0,0.403541)
 [0,0.403547)
 [0,0.403554)
 [0,0.403555)
 [0,0.403565)
 [0,0.403565)
 [0,0.403567)
 [0,0.403584)
 [0,0.403585)
 [0,0.403586)
 [0,0.403587)
 [0,0.403595)
 [0,0.4036)
 [0,0.403609)
 [0,0.403609)
 [0,0.403609)
 [0,0.40361)
 [0,0.403625)
 [0,0.403628)
 [0,0.403636)
 [0,0.403655)
 [0,0.403655)
 [0,0.403656)
 [0,0.403673)
 [0,0.403708)
 [0,0.403714)
 [0,0.403714)
 [0,0.403729)
 [0,0.403745)
 [0,0.403745)
 [0,0.403759)
 [0,0.403773)
 [0,0.403775)
 [0,0.403788)
 [0,0.403822)
 [0,0.403833)
 [0,0.403838)
 [0,0.403843)
 [0,0.403854)
 [0,0.403883)
 [0,0.403887)
 [0,0.403892)
 [0,0.403903)
 [0,0.403923)
 [0,0.403927)
 [0,0.403937)
 [0,0.403942)
 [0,0.403942)
 [0,0.403967)
 [0,0.403981)
 [0,0.403981)
 [0,0.403981)
 [0,0.403982)
 [0,0.403983)
 [0,0.403985)
 [0,0.404001)
 [0,0.404001)
 [0,0.404005)
 [0,0.404011)
 [0,0.404011)
 [0,0.404031)
 [0,0.404031)
 [0,0.404041)
 [0,0.404042)
 [0,0.404045)
 [0,0.404085)
 [0,0.404085)
 [0,0.4041)
 [0,0.4041)
 [0,0.404102)
 [0,0.404109)
 [0,0.40412)
 [0,0.40412)
 [0,0.40413)
 [0,0.404141)
 [0,0.404145)
 [0,0.404148)
 [0,0.404163)
 [0,0.404199)
 [0,0.404209)
 [0,0.40421)
 [0,0.40421)
 [0,0.404224)
 [0,0.404239)
 [0,0.404249)
 [0,0.404249)
 [0,0.404249)
 [0,0.404278)
 [0,0.404283)
 [0,0.404297)
 [0,0.404299)
 [0,0.404308)
 [0,0.404308)
 [0,0.404313)
 [0,0.404317)
 [0,0.404353)
 [0,0.404358)
 [0,0.404361)
 [0,0.404372)
 [0,0.404377)
 [0,0.404377)
 [0,0.404398)
 [0,0.404398)
 [0,0.404401)
 [0,0.404401)
 [0,0.404412)
 [0,0.404412)
 [0,0.404422)
 [0,0.404428)
 [0,0.404432)
 [0,0.404442)
 [0,0.404446)
 [0,0.404456)
 [0,0.40446)
 [0,0.404467)
 [0,0.404468)
 [0,0.404475)
 [0,0.404475)
 [0,0.404476)
 [0,0.404477)
 [0,0.404478)
 [0,0.404487)
 [0,0.404487)
 [0,0.404505)
 [0,0.404505)
 [0,0.404516)
 [0,0.404554)
 [0,0.404586)
 [0,0.404599)
 [0,0.404599)
 [0,0.404605)
 [0,0.404605)
 [0,0.40461)
 [0,0.404623)
 [0,0.404624)
 [0,0.404625)
 [0,0.404625)
 [0,0.404635)
 [0,0.404649)
 [0,0.404654)
 [0,0.404665)
 [0,0.404684)
 [0,0.404709)
 [0,0.404712)
 [0,0.404725)
 [0,0.404728)
 [0,0.404734)
 [0,0.404735)
 [0,0.404738)
 [0,0.404754)
 [0,0.404784)
 [0,0.404784)
 [0,0.404797)
 [0,0.404802)
 [0,0.404816)
 [0,0.404821)
 [0,0.404821)
 [0,0.404827)
 [0,0.404827)
 [0,0.404827)
 [0,0.40485)
 [0,0.404853)
 [0,0.404857)
 [0,0.404891)
 [0,0.404901)
 [0,0.404901)
 [0,0.404911)
 [0,0.404931)
 [0,0.404931)
 [0,0.404931)
 [0,0.404935)
 [0,0.404949)
 [0,0.40495)
 [0,0.404951)
 [0,0.404951)
 [0,0.40496)
 [0,0.40496)
 [0,0.404975)
 [0,0.40498)
 [0,0.40498)
 [0,0.405005)
 [0,0.40501)
 [0,0.40502)
 [0,0.405028)
 [0,0.405031)
 [0,0.405031)
 [0,0.405031)
 [0,0.405031)
 [0,0.405058)
 [0,0.40508)
 [0,0.40508)
 [0,0.405089)
 [0,0.405112)
 [0,0.405114)
 [0,0.405123)
 [0,0.405123)
 [0,0.405123)
 [0,0.405123)
 [0,0.405123)
 [0,0.405124)
 [0,0.405173)
 [0,0.405173)
 [0,0.405178)
 [0,0.405188)
 [0,0.405188)
 [0,0.405211)
 [0,0.405216)
 [0,0.405216)
 [0,0.405222)
 [0,0.405222)
 [0,0.405223)
 [0,0.405231)
 [0,0.405257)
 [0,0.405262)
 [0,0.405278)
 [0,0.405278)
 [0,0.405306)
 [0,0.405306)
 [0,0.405345)
 [0,0.405346)
 [0,0.405347)
 [0,0.405349)
 [0,0.405355)
 [0,0.405355)
 [0,0.405357)
 [0,0.40536)
 [0,0.405365)
 [0,0.405395)
 [0,0.405406)
 [0,0.405406)
 [0,0.405423)
 [0,0.405423)
 [0,0.405428)
 [0,0.405428)
 [0,0.405444)
 [0,0.405453)
 [0,0.405455)
 [0,0.405464)
 [0,0.405475)
 [0,0.405487)
 [0,0.405562)
 [0,0.405564)
 [0,0.405571)
 [0,0.405577)
 [0,0.405584)
 [0,0.405584)
 [0,0.405597)
 [0,0.405601)
 [0,0.405601)
 [0,0.405611)
 [0,0.405617)
 [0,0.405622)
 [0,0.405623)
 [0,0.405623)
 [0,0.405627)
 [0,0.405632)
 [0,0.405632)
 [0,0.405641)
 [0,0.405643)
 [0,0.405643)
 [0,0.405643)
 [0,0.405686)
 [0,0.405686)
 [0,0.405686)
 [0,0.405691)
 [0,0.405691)
 [0,0.405691)
 [0,0.405712)
 [0,0.405731)
 [0,0.405731)
 [0,0.405744)
 [0,0.405745)
 [0,0.405745)
 [0,0.405763)
 [0,0.405765)
 [0,0.405765)
 [0,0.405771)
 [0,0.405771)
 [0,0.405771)
 [0,0.405771)
 [0,0.405775)
 [0,0.405783)
