point cloud with 26899 points in dimension 3
value range: [0.017862,79.4191]
 [0,0.382576)
 [0,0.382582)
 [0,0.382591)
 [0,0.382605)
 [0,0.38261)
 [0,0.382618)
 [0,0.38264)
 [0,0.382647)
 [0,0.382678)
 [0,0.382684)
 [0,0.382729)
 [0,0.382738)
 [0,0.382738)
 [0,0.382739)
 [0,0.382742)
 [0,0.382757)
 [0,0.382773)
 [0,0.382787)
 [0,0.382792)
 [0,0.382794)
 [0,0.382796)
 [0,0.382801)
 [0,0.382811)
 [0,0.382836)
 [0,0.382844)
 [0,0.382849)
 [0,0.382851)
 [0,0.382856)
 [0,0.38286)
 [0,0.38286)
 [0,0.382893)
 [0,0.382899)
 [0,0.382916)
 [0,0.382918)
 [0,0.382919)
 [0,0.38292)
 [0,0.382951)
 [0,0.382958)
 [0,0.38299)
 [0,0.383011)
 [0,0.383033)
 [0,0.383043)
 [0,0.383051)
 [0,0.383053)
 [0,0.383068)
 [0,0.38309)
 [0,0.383099)
 [0,0.383116)
 [0,0.383129)
 [0,0.383138)
 [0,0.383138)
 [0,0.383142)
 [0,0.383143)
 [0,0.383166)
 [0,0.383173)
 [0,0.383186)
 [0,0.383188)
 [0,0.383189)
 [0,0.383205)
 [0,0.383213)
 [0,0.383229)
 [0,0.383235)
 [0,0.383253)
 [0,0.383258)
 [0,0.383261)
 [0,0.383263)
 [0,0.383268)
 [0,0.383291)
 [0,0.383295)
 [0,0.383302)
 [0,0.383311)
 [0,0.38332)
 [0,0.38332)
 [0,0.38333)
 [0,0.383333)
 [0,0.383334)
 [0,0.383341)
 [0,0.383368)
 [0,0.383368)
 [0,0.38337)
 [0,0.383385)
 [0,0.383394)
 [0,0.383408)
 [0,0.383414)
 [0,0.383424)
 [0,0.383452)
 [0,0.383455)
 [0,0.383461)
 [0,0.383483)
 [0,0.383502)
 [0,0.383503)
 [0,0.383554)
 [0,0.383555)
 [0,0.383579)
 [0,0.383581)
 [0,0.383617)
 [0,0.383617)
 [0,0.383624)
 [0,0.38365)
 [0,0.383651)
 [0,0.38367)
 [0,0.383677)
 [0,0.383688)
 [0,0.383697)
 [0,0.3837)
 [0,0.383722)
 [0,0.383723)
 [0,0.383724)
 [0,0.38373)
 [0,0.383741)
 [0,0.383743)
 [0,0.383755)
 [0,0.383774)
 [0,0.383774)
 [0,0.383782)
 [0,0.383793)
 [0,0.383837)
 [0,0.38384)
 [0,0.383844)
 [0,0.383856)
 [0,0.383876)
 [0,0.38388)
 [0,0.383882)
 [0,0.383899)
 [0,0.3839)
 [0,0.383929)
 [0,0.383932)
 [0,0.383934)
 [0,0.383936)
 [0,0.383963)
 [0,0.383969)
 [0,0.383993)
 [0,0.384003)
 [0,0.384007)
 [0,0.384023)
 [0,0.384028)
 [0,0.384028)
 [0,0.384068)
 [0,0.384075)
 [0,0.384081)
 [0,0.384083)
 [0,0.384083)
 [0,0.384095)
 [0,0.384096)
 [0,0.384099)
 [0,0.384105)
 [0,0.384144)
 [0,0.384153)
 [0,0.384154)
 [0,0.38416)
 [0,0.384162)
 [0,0.384164)
 [0,0.38417)
 [0,0.38417)
 [0,0.384175)
 [0,0.384178)
 [0,0.384191)
 [0,0.384204)
 [0,0.384218)
 [0,0.384219)
 [0,0.384222)
 [0,0.384223)
 [0,0.38423)
 [0,0.38423)
 [0,0.384259)
 [0,0.384269)
 [0,0.384315)
 [0,0.384325)
 [0,0.384326)
 [0,0.384336)
 [0,0.384344)
 [0,0.384351)
 [0,0.384354)
 [0,0.384358)
 [0,0.384359)
 [0,0.38438)
 [0,0.384409)
 [0,0.384424)
 [0,0.384441)
 [0,0.384453)
 [0,0.384455)
 [0,0.384457)
 [0,0.384462)
 [0,0.384486)
 [0,0.384487)
 [0,0.384495)
 [0,0.3845)
 [0,0.384504)
 [0,0.384512)
 [0,0.384522)
 [0,0.384524)
 [0,0.384529)
 [0,0.384533)
 [0,0.384548)
 [0,0.384549)
 [0,0.384563)
 [0,0.384569)
 [0,0.384593)
 [0,0.384596)
 [0,0.3846)
 [0,0.384615)
 [0,0.384619)
 [0,0.38463)
 [0,0.384632)
 [0,0.384678)
 [0,0.38472)
 [0,0.384741)
 [0,0.384753)
 [0,0.384766)
 [0,0.384783)
 [0,0.38482)
 [0,0.38483)
 [0,0.384856)
 [0,0.384859)
 [0,0.384868)
 [0,0.384875)
 [0,0.384895)
 [0,0.384897)
 [0,0.384899)
 [0,0.384901)
 [0,0.384916)
 [0,0.38497)
 [0,0.384972)
 [0,0.385009)
 [0,0.385009)
 [0,0.385014)
 [0,0.385025)
 [0,0.38503)
 [0,0.385031)
 [0,0.385032)
 [0,0.385041)
 [0,0.385054)
 [0,0.385074)
 [0,0.385078)
 [0,0.385081)
 [0,0.385087)
 [0,0.385089)
 [0,0.385113)
 [0,0.385114)
 [0,0.385115)
 [0,0.385135)
 [0,0.385153)
 [0,0.385158)
 [0,0.385161)
 [0,0.385162)
 [0,0.385177)
 [0,0.385181)
 [0,0.385181)
 [0,0.385183)
 [0,0.38519)
 [0,0.385206)
 [0,0.385212)
 [0,0.385229)
 [0,0.385236)
 [0,0.385248)
 [0,0.385252)
 [0,0.385275)
 [0,0.385275)
 [0,0.385322)
 [0,0.385336)
 [0,0.385339)
 [0,0.38537)
 [0,0.385371)
 [0,0.385396)
 [0,0.385401)
 [0,0.385402)
 [0,0.385403)
 [0,0.385424)
 [0,0.385443)
 [0,0.385443)
 [0,0.385462)
 [0,0.385474)
 [0,0.385476)
 [0,0.385479)
 [0,0.38548)
 [0,0.385483)
 [0,0.38549)
 [0,0.385495)
 [0,0.385515)
 [0,0.385517)
 [0,0.385529)
 [0,0.385546)
 [0,0.385565)
 [0,0.385566)
 [0,0.385583)
 [0,0.385596)
 [0,0.385602)
 [0,0.385625)
 [0,0.385635)
 [0,0.38564)
 [0,0.385672)
 [0,0.385674)
 [0,0.385677)
 [0,0.385678)
 [0,0.385685)
 [0,0.385701)
 [0,0.385719)
 [0,0.385729)
 [0,0.385765)
 [0,0.385767)
 [0,0.385817)
 [0,0.385822)
 [0,0.385868)
 [0,0.385893)
 [0,0.385899)
 [0,0.385916)
 [0,0.385923)
 [0,0.385927)
 [0,0.385935)
 [0,0.385935)
 [0,0.385961)
 [0,0.385975)
 [0,0.385995)
 [0,0.386011)
 [0,0.386012)
 [0,0.386017)
 [0,0.386038)
 [0,0.386054)
 [0,0.386072)
 [0,0.386076)
 [0,0.38609)
 [0,0.3861)
 [0,0.386107)
 [0,0.386116)
 [0,0.386124)
 [0,0.386143)
 [0,0.386147)
 [0,0.386157)
 [0,0.386178)
 [0,0.386183)
 [0,0.386189)
 [0,0.38619)
 [0,0.386192)
 [0,0.386205)
 [0,0.386213)
 [0,0.386222)
 [0,0.386243)
 [0,0.386246)
 [0,0.386273)
 [0,0.386273)
 [0,0.386276)
 [0,0.386288)
 [0,0.386288)
 [0,0.386288)
 [0,0.386307)
 [0,0.386309)
 [0,0.386333)
 [0,0.386341)
 [0,0.386358)
 [0,0.386363)
 [0,0.386365)
 [0,0.386368)
 [0,0.386369)
 [0,0.386382)
 [0,0.386395)
 [0,0.386398)
 [0,0.386408)
 [0,0.386429)
 [0,0.386432)
 [0,0.386443)
 [0,0.386458)
 [0,0.38648)
 [0,0.386484)
 [0,0.386485)
 [0,0.386501)
 [0,0.386501)
 [0,0.38651)
 [0,0.386516)
 [0,0.386519)
 [0,0.386526)
 [0,0.386558)
 [0,0.38656)
 [0,0.386609)
 [0,0.386623)
 [0,0.386623)
 [0,0.386625)
 [0,0.386628)
 [0,0.386638)
 [0,0.386658)
 [0,0.38666)
 [0,0.38666)
 [0,0.386665)
 [0,0.386673)
 [0,0.386679)
 [0,0.386695)
 [0,0.386728)
 [0,0.386755)
 [0,0.386759)
 [0,0.38677)
 [0,0.386806)
 [0,0.386807)
 [0,0.386807)
 [0,0.38682)
 [0,0.38682)
 [0,0.386822)
 [0,0.386849)
 [0,0.386857)
 [0,0.386875)
 [0,0.386885)
 [0,0.386906)
 [0,0.386919)
 [0,0.386925)
 [0,0.386937)
 [0,0.38695)
 [0,0.386964)
 [0,0.386964)
 [0,0.386977)
 [0,0.386983)
 [0,0.387001)
 [0,0.387049)
 [0,0.387051)
 [0,0.387054)
 [0,0.387069)
 [0,0.387082)
 [0,0.387109)
 [0,0.38711)
 [0,0.38711)
 [0,0.387122)
 [0,0.387128)
 [0,0.387135)
 [0,0.387145)
 [0,0.387145)
 [0,0.387145)
 [0,0.387152)
 [0,0.387189)
 [0,0.387189)
 [0,0.3872)
 [0,0.387219)
 [0,0.387235)
 [0,0.387271)
 [0,0.387273)
 [0,0.387298)
 [0,0.387305)
 [0,0.38732)
 [0,0.387336)
 [0,0.387339)
 [0,0.387354)
 [0,0.387358)
 [0,0.387366)
 [0,0.387369)
 [0,0.387372)
 [0,0.387384)
 [0,0.387393)
 [0,0.387401)
 [0,0.387406)
 [0,0.387406)
 [0,0.387429)
 [0,0.387463)
 [0,0.387464)
 [0,0.387481)
 [0,0.387482)
 [0,0.38749)
 [0,0.387502)
 [0,0.387514)
 [0,0.387526)
 [0,0.387553)
 [0,0.387571)
 [0,0.387601)
 [0,0.387604)
 [0,0.387616)
 [0,0.387635)
 [0,0.38766)
 [0,0.387678)
 [0,0.38768)
 [0,0.387695)
 [0,0.387701)
 [0,0.387723)
 [0,0.387724)
 [0,0.38773)
 [0,0.387737)
 [0,0.387748)
 [0,0.387754)
 [0,0.387759)
 [0,0.387796)
 [0,0.387799)
 [0,0.387802)
 [0,0.387812)
 [0,0.387812)
 [0,0.387816)
 [0,0.387819)
 [0,0.387819)
 [0,0.387826)
 [0,0.387841)
 [0,0.387861)
 [0,0.38788)
 [0,0.387885)
 [0,0.387886)
 [0,0.3879)
 [0,0.387921)
 [0,0.38793)
 [0,0.387942)
 [0,0.387946)
 [0,0.387949)
 [0,0.387951)
 [0,0.387961)
 [0,0.387971)
 [0,0.387981)
 [0,0.387989)
 [0,0.387994)
 [0,0.388001)
 [0,0.388002)
 [0,0.388042)
 [0,0.388051)
 [0,0.388055)
 [0,0.388066)
 [0,0.388067)
 [0,0.388072)
 [0,0.38808)
 [0,0.388108)
 [0,0.388113)
 [0,0.388118)
 [0,0.388153)
 [0,0.38818)
 [0,0.38818)
 [0,0.388185)
 [0,0.388236)
 [0,0.388238)
 [0,0.38824)
 [0,0.388251)
 [0,0.388269)
 [0,0.3883)
 [0,0.388302)
 [0,0.388321)
 [0,0.388323)
 [0,0.38834)
 [0,0.388342)
 [0,0.388343)
 [0,0.388348)
 [0,0.38836)
 [0,0.388363)
 [0,0.388366)
 [0,0.388371)
 [0,0.388371)
 [0,0.388379)
 [0,0.388384)
 [0,0.388403)
 [0,0.388408)
 [0,0.388445)
 [0,0.388467)
 [0,0.388479)
 [0,0.38848)
 [0,0.388491)
 [0,0.388496)
 [0,0.388521)
 [0,0.388525)
 [0,0.388532)
 [0,0.388533)
 [0,0.388574)
 [0,0.388576)
 [0,0.388577)
 [0,0.388578)
 [0,0.388587)
 [0,0.388632)
 [0,0.388638)
 [0,0.388641)
 [0,0.388643)
 [0,0.388646)
 [0,0.388722)
 [0,0.388729)
 [0,0.388736)
 [0,0.38874)
 [0,0.388767)
 [0,0.388772)
 [0,0.38878)
 [0,0.388785)
 [0,0.388788)
 [0,0.38879)
 [0,0.388812)
 [0,0.388818)
 [0,0.388846)
 [0,0.388852)
 [0,0.388865)
 [0,0.388865)
 [0,0.388868)
 [0,0.388876)
 [0,0.388891)
 [0,0.388911)
 [0,0.388915)
 [0,0.388923)
 [0,0.388945)
 [0,0.388951)
 [0,0.388978)
 [0,0.38898)
 [0,0.388989)
 [0,0.388994)
 [0,0.388998)
 [0,0.388999)
 [0,0.389022)
 [0,0.389046)
 [0,0.389068)
 [0,0.389073)
 [0,0.389095)
 [0,0.389134)
 [0,0.389142)
 [0,0.38916)
 [0,0.389167)
 [0,0.389167)
 [0,0.389176)
 [0,0.389195)
 [0,0.389206)
 [0,0.389214)
 [0,0.389224)
 [0,0.389263)
 [0,0.389281)
 [0,0.389284)
 [0,0.389285)
 [0,0.3893)
 [0,0.389311)
 [0,0.389318)
 [0,0.389329)
 [0,0.38935)
 [0,0.389369)
 [0,0.389377)
 [0,0.389387)
 [0,0.389389)
 [0,0.389404)
 [0,0.389408)
 [0,0.389418)
 [0,0.389421)
 [0,0.389421)
 [0,0.38944)
 [0,0.389455)
 [0,0.389464)
 [0,0.389473)
 [0,0.389475)
 [0,0.389478)
 [0,0.389487)
 [0,0.389491)
 [0,0.389504)
 [0,0.38953)
 [0,0.389551)
 [0,0.38956)
 [0,0.389571)
 [0,0.389585)
 [0,0.389591)
 [0,0.389602)
 [0,0.389607)
 [0,0.389607)
 [0,0.389611)
 [0,0.389626)
 [0,0.389642)
 [0,0.389643)
 [0,0.389647)
 [0,0.389656)
 [0,0.389672)
 [0,0.389673)
 [0,0.389675)
 [0,0.38968)
 [0,0.389692)
 [0,0.389737)
 [0,0.389751)
 [0,0.38976)
 [0,0.389763)
 [0,0.389766)
 [0,0.389774)
 [0,0.389794)
 [0,0.389794)
 [0,0.389795)
 [0,0.389802)
 [0,0.389806)
 [0,0.389823)
 [0,0.389824)
 [0,0.38984)
 [0,0.389845)
 [0,0.389848)
 [0,0.389851)
 [0,0.389857)
 [0,0.389859)
 [0,0.389881)
 [0,0.389892)
 [0,0.38991)
 [0,0.38991)
 [0,0.389913)
 [0,0.389917)
 [0,0.389924)
 [0,0.389926)
 [0,0.389945)
 [0,0.38996)
 [0,0.390002)
 [0,0.390003)
 [0,0.390016)
 [0,0.390021)
 [0,0.390027)
 [0,0.390039)
 [0,0.390047)
 [0,0.390047)
 [0,0.390054)
 [0,0.390072)
 [0,0.390097)
 [0,0.390115)
 [0,0.390117)
 [0,0.390127)
 [0,0.390138)
 [0,0.39014)
 [0,0.390158)
 [0,0.39017)
 [0,0.390171)
 [0,0.390195)
 [0,0.3902)
 [0,0.390202)
 [0,0.390205)
 [0,0.390214)
 [0,0.390215)
 [0,0.390216)
 [0,0.390225)
 [0,0.39023)
 [0,0.390251)
 [0,0.390254)
 [0,0.390257)
 [0,0.39026)
 [0,0.390276)
 [0,0.390282)
 [0,0.390284)
 [0,0.390294)
 [0,0.390349)
 [0,0.39037)
 [0,0.390389)
 [0,0.390397)
 [0,0.390398)
 [0,0.390401)
 [0,0.390407)
 [0,0.39042)
 [0,0.39042)
 [0,0.390426)
 [0,0.390451)
 [0,0.39046)
 [0,0.390461)
 [0,0.390465)
 [0,0.390471)
 [0,0.390472)
 [0,0.390477)
 [0,0.390477)
 [0,0.39048)
 [0,0.390487)
 [0,0.390495)
 [0,0.3905)
 [0,0.390533)
 [0,0.390533)
 [0,0.390535)
 [0,0.390536)
 [0,0.390588)
 [0,0.390596)
 [0,0.390602)
 [0,0.390611)
 [0,0.390628)
 [0,0.390643)
 [0,0.390647)
 [0,0.390652)
 [0,0.390663)
 [0,0.390669)
 [0,0.39067)
 [0,0.39067)
 [0,0.390701)
 [0,0.390702)
 [0,0.390707)
 [0,0.390741)
 [0,0.390741)
 [0,0.390744)
 [0,0.390759)
 [0,0.390763)
 [0,0.390769)
 [0,0.39077)
 [0,0.39078)
 [0,0.390781)
 [0,0.390807)
 [0,0.390814)
 [0,0.390822)
 [0,0.390827)
 [0,0.390839)
 [0,0.390861)
 [0,0.390865)
 [0,0.390872)
 [0,0.390878)
 [0,0.390881)
 [0,0.390881)
 [0,0.390883)
 [0,0.390885)
 [0,0.390907)
 [0,0.390911)
 [0,0.390917)
 [0,0.390932)
 [0,0.390933)
 [0,0.390946)
 [0,0.390969)
 [0,0.390974)
 [0,0.390992)
 [0,0.391001)
 [0,0.391012)
 [0,0.391036)
 [0,0.391052)
 [0,0.391054)
 [0,0.391057)
 [0,0.391058)
 [0,0.39107)
 [0,0.391074)
 [0,0.391076)
 [0,0.391083)
 [0,0.391101)
 [0,0.391112)
 [0,0.391115)
 [0,0.391118)
 [0,0.391151)
 [0,0.391165)
 [0,0.391176)
 [0,0.391179)
 [0,0.391204)
 [0,0.391233)
 [0,0.391256)
 [0,0.391268)
 [0,0.391269)
 [0,0.391269)
 [0,0.391291)
 [0,0.391316)
 [0,0.391343)
 [0,0.391367)
 [0,0.391372)
 [0,0.391385)
 [0,0.391392)
 [0,0.39141)
 [0,0.391411)
 [0,0.39142)
 [0,0.391422)
 [0,0.391433)
 [0,0.391458)
 [0,0.391467)
 [0,0.39148)
 [0,0.391487)
 [0,0.391493)
 [0,0.391509)
 [0,0.391515)
 [0,0.391519)
 [0,0.391533)
 [0,0.391538)
 [0,0.391539)
 [0,0.391542)
 [0,0.391545)
 [0,0.391552)
 [0,0.391556)
 [0,0.391563)
 [0,0.391576)
 [0,0.391601)
 [0,0.391608)
 [0,0.391618)
 [0,0.391623)
 [0,0.391682)
 [0,0.391692)
 [0,0.391696)
 [0,0.391702)
 [0,0.391712)
 [0,0.391725)
 [0,0.391738)
 [0,0.391741)
 [0,0.391751)
 [0,0.391753)
 [0,0.391756)
 [0,0.39176)
 [0,0.391764)
 [0,0.391764)
 [0,0.391778)
 [0,0.391794)
 [0,0.391805)
 [0,0.391816)
 [0,0.391816)
 [0,0.391819)
 [0,0.391821)
 [0,0.39183)
 [0,0.391842)
 [0,0.391847)
 [0,0.391854)
 [0,0.391863)
 [0,0.391863)
 [0,0.391865)
 [0,0.39188)
 [0,0.391881)
 [0,0.391884)
 [0,0.39189)
 [0,0.391896)
 [0,0.391897)
 [0,0.391901)
 [0,0.391902)
 [0,0.391904)
 [0,0.391904)
 [0,0.391909)
 [0,0.391912)
 [0,0.391912)
 [0,0.39192)
 [0,0.391927)
 [0,0.391931)
 [0,0.391936)
 [0,0.391938)
 [0,0.391945)
 [0,0.391963)
 [0,0.39199)
 [0,0.391996)
 [0,0.392003)
 [0,0.392009)
 [0,0.392014)
 [0,0.392016)
 [0,0.392019)
 [0,0.392026)
 [0,0.39205)
 [0,0.39206)
 [0,0.392062)
 [0,0.39207)
 [0,0.392078)
 [0,0.392136)
 [0,0.392163)
 [0,0.392204)
 [0,0.392206)
 [0,0.392206)
 [0,0.392216)
 [0,0.392235)
 [0,0.392244)
 [0,0.392252)
 [0,0.392256)
 [0,0.39228)
 [0,0.392292)
 [0,0.392297)
 [0,0.392302)
 [0,0.39231)
 [0,0.392337)
 [0,0.39234)
 [0,0.39234)
 [0,0.392382)
 [0,0.392385)
 [0,0.392392)
 [0,0.392397)
 [0,0.392416)
 [0,0.39243)
 [0,0.392453)
 [0,0.392456)
 [0,0.392464)
 [0,0.39247)
 [0,0.392496)
 [0,0.392525)
 [0,0.392527)
 [0,0.392534)
 [0,0.39254)
 [0,0.392543)
 [0,0.392549)
 [0,0.392566)
 [0,0.392578)
 [0,0.392589)
 [0,0.392595)
 [0,0.392595)
 [0,0.392601)
 [0,0.392611)
 [0,0.392676)
 [0,0.392686)
 [0,0.392708)
 [0,0.392713)
 [0,0.392714)
 [0,0.392721)
 [0,0.392749)
 [0,0.392754)
 [0,0.392756)
 [0,0.392782)
 [0,0.392806)
 [0,0.392807)
 [0,0.392821)
 [0,0.392825)
 [0,0.392825)
 [0,0.392829)
 [0,0.392844)
 [0,0.392845)
 [0,0.39285)
 [0,0.392866)
 [0,0.392878)
 [0,0.392885)
 [0,0.392887)
 [0,0.392902)
 [0,0.392922)
 [0,0.392922)
 [0,0.392945)
 [0,0.392954)
 [0,0.392962)
 [0,0.392964)
 [0,0.392977)
 [0,0.392987)
 [0,0.393007)
 [0,0.39302)
 [0,0.393026)
 [0,0.393026)
 [0,0.393029)
 [0,0.393033)
 [0,0.393039)
 [0,0.393062)
 [0,0.393067)
 [0,0.393069)
 [0,0.393074)
 [0,0.393084)
 [0,0.39309)
 [0,0.393094)
 [0,0.393105)
 [0,0.39311)
 [0,0.393111)
 [0,0.393125)
 [0,0.393154)
 [0,0.393157)
 [0,0.393167)
 [0,0.393172)
 [0,0.393174)
 [0,0.39319)
 [0,0.3932)
 [0,0.393205)
 [0,0.393227)
 [0,0.393233)
 [0,0.39324)
 [0,0.393279)
 [0,0.393284)
 [0,0.393321)
 [0,0.393337)
 [0,0.39334)
 [0,0.393342)
 [0,0.393342)
 [0,0.39337)
 [0,0.393381)
 [0,0.393387)
 [0,0.39339)
 [0,0.393428)
 [0,0.393436)
 [0,0.393439)
 [0,0.393447)
 [0,0.393452)
 [0,0.393484)
 [0,0.393487)
 [0,0.393496)
 [0,0.393503)
 [0,0.393511)
 [0,0.393528)
 [0,0.393532)
 [0,0.393552)
 [0,0.393573)
 [0,0.393589)
 [0,0.393603)
 [0,0.393613)
 [0,0.393614)
 [0,0.393621)
 [0,0.393632)
 [0,0.393641)
 [0,0.393653)
 [0,0.393663)
 [0,0.393692)
 [0,0.393692)
 [0,0.393698)
 [0,0.393701)
 [0,0.393705)
 [0,0.393726)
 [0,0.393749)
 [0,0.393786)
 [0,0.393789)
 [0,0.39379)
 [0,0.39379)
 [0,0.393809)
 [0,0.39381)
 [0,0.393815)
 [0,0.393824)
 [0,0.393834)
 [0,0.39384)
 [0,0.393853)
 [0,0.393857)
 [0,0.393872)
 [0,0.393879)
 [0,0.393908)
 [0,0.393908)
 [0,0.393919)
 [0,0.393925)
 [0,0.393926)
 [0,0.393951)
 [0,0.39396)
 [0,0.393972)
 [0,0.393976)
 [0,0.394039)
 [0,0.394045)
 [0,0.39406)
 [0,0.394066)
 [0,0.394066)
 [0,0.394069)
 [0,0.394073)
 [0,0.394099)
 [0,0.394099)
 [0,0.394113)
 [0,0.394116)
 [0,0.394143)
 [0,0.394161)
 [0,0.394164)
 [0,0.394165)
 [0,0.394171)
 [0,0.394172)
 [0,0.394175)
 [0,0.39418)
 [0,0.394181)
 [0,0.394186)
 [0,0.394205)
 [0,0.394232)
 [0,0.394238)
 [0,0.394246)
 [0,0.394248)
 [0,0.39426)
 [0,0.394262)
 [0,0.394262)
 [0,0.394266)
 [0,0.39427)
 [0,0.394278)
 [0,0.394282)
 [0,0.394288)
 [0,0.3943)
 [0,0.394303)
 [0,0.394311)
 [0,0.394325)
 [0,0.394355)
 [0,0.394359)
 [0,0.394365)
 [0,0.394377)
 [0,0.394377)
 [0,0.394384)
 [0,0.394402)
 [0,0.394403)
 [0,0.39441)
 [0,0.394422)
 [0,0.394435)
 [0,0.39445)
 [0,0.39445)
 [0,0.394464)
 [0,0.39448)
 [0,0.394484)
 [0,0.394523)
 [0,0.394532)
 [0,0.394543)
 [0,0.394543)
 [0,0.394567)
 [0,0.394576)
 [0,0.394592)
 [0,0.394597)
 [0,0.394598)
 [0,0.394603)
 [0,0.394616)
 [0,0.39462)
 [0,0.394637)
 [0,0.394656)
 [0,0.394673)
 [0,0.394685)
 [0,0.394695)
 [0,0.394736)
 [0,0.39474)
 [0,0.394747)
 [0,0.394755)
 [0,0.394773)
 [0,0.394775)
 [0,0.394775)
 [0,0.394777)
 [0,0.394782)
 [0,0.394783)
 [0,0.394789)
 [0,0.394808)
 [0,0.39482)
 [0,0.394821)
 [0,0.394835)
 [0,0.394842)
 [0,0.394871)
 [0,0.394872)
 [0,0.394878)
 [0,0.394888)
 [0,0.3949)
 [0,0.394908)
 [0,0.394911)
 [0,0.394917)
 [0,0.394928)
 [0,0.394928)
 [0,0.394929)
 [0,0.394936)
 [0,0.39495)
 [0,0.394955)
 [0,0.394972)
 [0,0.394986)
 [0,0.395011)
 [0,0.395042)
 [0,0.395043)
 [0,0.395046)
 [0,0.395048)
 [0,0.395053)
 [0,0.395056)
 [0,0.395071)
 [0,0.395101)
 [0,0.395109)
 [0,0.395117)
 [0,0.395131)
 [0,0.395137)
 [0,0.395162)
 [0,0.395188)
 [0,0.39519)
 [0,0.395194)
 [0,0.395206)
 [0,0.395208)
 [0,0.395214)
 [0,0.395217)
 [0,0.395217)
 [0,0.395221)
 [0,0.395225)
 [0,0.395232)
 [0,0.395233)
 [0,0.395245)
 [0,0.395257)
 [0,0.395277)
 [0,0.395282)
 [0,0.3953)
 [0,0.395304)
 [0,0.395311)
 [0,0.395319)
 [0,0.395328)
 [0,0.395331)
 [0,0.395332)
 [0,0.395341)
 [0,0.395366)
 [0,0.395377)
 [0,0.395377)
 [0,0.39538)
 [0,0.395385)
 [0,0.395391)
 [0,0.395393)
 [0,0.395434)
 [0,0.395437)
 [0,0.395447)
 [0,0.395456)
 [0,0.395473)
 [0,0.395488)
 [0,0.395496)
 [0,0.395497)
 [0,0.395522)
 [0,0.395548)
 [0,0.395553)
 [0,0.395555)
 [0,0.395574)
 [0,0.395574)
 [0,0.395578)
 [0,0.395592)
 [0,0.395594)
 [0,0.3956)
 [0,0.39561)
 [0,0.395611)
 [0,0.395628)
 [0,0.395628)
 [0,0.395636)
 [0,0.395644)
 [0,0.395646)
 [0,0.395649)
 [0,0.395651)
 [0,0.395663)
 [0,0.395695)
 [0,0.395706)
 [0,0.395727)
 [0,0.395728)
 [0,0.39573)
 [0,0.395733)
 [0,0.395754)
 [0,0.395773)
 [0,0.395796)
 [0,0.395796)
 [0,0.395798)
 [0,0.395802)
 [0,0.39583)
 [0,0.395841)
 [0,0.395843)
 [0,0.395861)
 [0,0.395874)
 [0,0.395886)
 [0,0.395886)
 [0,0.395911)
 [0,0.395918)
 [0,0.395934)
 [0,0.395965)
 [0,0.395988)
 [0,0.396001)
 [0,0.396001)
 [0,0.396011)
 [0,0.396024)
 [0,0.396031)
 [0,0.396038)
 [0,0.396055)
 [0,0.396062)
 [0,0.396073)
 [0,0.396077)
 [0,0.396085)
 [0,0.396094)
 [0,0.396148)
 [0,0.396151)
 [0,0.396167)
 [0,0.396168)
 [0,0.396202)
 [0,0.39622)
 [0,0.396226)
 [0,0.39624)
 [0,0.39625)
 [0,0.396254)
 [0,0.396259)
 [0,0.396279)
 [0,0.396281)
 [0,0.396289)
 [0,0.396289)
 [0,0.396308)
 [0,0.396312)
 [0,0.396331)
 [0,0.396355)
 [0,0.396359)
 [0,0.396369)
 [0,0.396375)
 [0,0.396388)
 [0,0.39642)
 [0,0.396433)
 [0,0.396452)
 [0,0.39646)
 [0,0.396461)
 [0,0.396473)
 [0,0.396485)
 [0,0.396513)
 [0,0.396521)
 [0,0.396538)
 [0,0.396568)
 [0,0.396579)
 [0,0.396581)
 [0,0.396585)
 [0,0.396594)
 [0,0.396597)
 [0,0.396638)
 [0,0.39669)
 [0,0.39671)
 [0,0.396712)
 [0,0.396719)
 [0,0.39677)
 [0,0.396785)
 [0,0.396807)
 [0,0.396812)
 [0,0.396812)
 [0,0.396836)
 [0,0.396848)
 [0,0.396849)
 [0,0.396874)
 [0,0.396886)
 [0,0.396888)
 [0,0.396891)
 [0,0.396905)
 [0,0.396924)
 [0,0.396928)
 [0,0.396931)
 [0,0.396953)
 [0,0.396956)
 [0,0.396966)
 [0,0.396989)
 [0,0.396992)
 [0,0.396993)
 [0,0.397033)
 [0,0.397052)
 [0,0.397068)
 [0,0.397068)
 [0,0.397072)
 [0,0.397083)
 [0,0.39711)
 [0,0.39712)
 [0,0.397135)
 [0,0.397139)
 [0,0.39714)
 [0,0.397144)
 [0,0.397147)
 [0,0.397164)
 [0,0.397171)
 [0,0.3972)
 [0,0.3972)
 [0,0.39721)
 [0,0.397221)
 [0,0.397225)
 [0,0.397239)
 [0,0.397242)
 [0,0.397251)
 [0,0.397258)
 [0,0.397259)
 [0,0.397278)
 [0,0.397282)
 [0,0.397291)
 [0,0.397297)
 [0,0.397305)
 [0,0.397315)
 [0,0.397358)
 [0,0.39736)
 [0,0.39736)
 [0,0.39741)
 [0,0.397416)
 [0,0.397416)
 [0,0.397428)
 [0,0.397443)
 [0,0.397461)
 [0,0.397469)
 [0,0.397473)
 [0,0.397498)
 [0,0.397517)
 [0,0.397536)
 [0,0.397536)
