point cloud with 81081 points in dimension 3
value range: [0.00282822,274.684]
 [0,0.233703)
 [0,0.233735)
 [0,0.233773)
 [0,0.2339)
 [0,0.233945)
 [0,0.233951)
 [0,0.234)
 [0,0.234019)
 [0,0.234019)
 [0,0.234079)
 [0,0.234079)
 [0,0.234088)
 [0,0.234132)
 [0,0.234156)
 [0,0.234182)
 [0,0.234184)
 [0,0.234184)
 [0,0.234184)
 [0,0.234213)
 [0,0.234233)
 [0,0.234307)
 [0,0.234307)
 [0,0.234307)
 [0,0.234361)
 [0,0.234361)
 [0,0.234438)
 [0,0.23448)
 [0,0.234523)
 [0,0.234559)
 [0,0.23461)
 [0,0.234617)
 [0,0.234649)
 [0,0.234649)
 [0,0.234683)
 [0,0.234691)
 [0,0.234719)
 [0,0.23476)
 [0,0.23477)
 [0,0.234787)
 [0,0.23483)
 [0,0.234932)
 [0,0.234949)
 [0,0.234955)
 [0,0.234958)
 [0,0.234968)
 [0,0.234983)
 [0,0.235)
 [0,0.235002)
 [0,0.235017)
 [0,0.235032)
 [0,0.235032)
 [0,0.235034)
 [0,0.235053)
 [0,0.235076)
 [0,0.235077)
 [0,0.235136)
 [0,0.235172)
 [0,0.235212)
 [0,0.235213)
 [0,0.235257)
 [0,0.235357)
 [0,0.235372)
 [0,0.235468)
 [0,0.235468)
 [0,0.235476)
 [0,0.235493)
 [0,0.23551)
 [0,0.235553)
 [0,0.235553)
 [0,0.235646)
 [0,0.235672)
 [0,0.235688)
 [0,0.235697)
 [0,0.235733)
 [0,0.235733)
 [0,0.235765)
 [0,0.235767)
 [0,0.235771)
 [0,0.235771)
 [0,0.23579)
 [0,0.235805)
 [0,0.235816)
 [0,0.235907)
 [0,0.23592)
 [0,0.235936)
 [0,0.235975)
 [0,0.236008)
 [0,0.236019)
 [0,0.236027)
 [0,0.236027)
 [0,0.236038)
 [0,0.236123)
 [0,0.236144)
 [0,0.236172)
 [0,0.236205)
 [0,0.236212)
 [0,0.236231)
 [0,0.236237)
 [0,0.236248)
 [0,0.236315)
 [0,0.236324)
 [0,0.236326)
 [0,0.2364)
 [0,0.236415)
 [0,0.236535)
 [0,0.236546)
 [0,0.236578)
 [0,0.23658)
 [0,0.236597)
 [0,0.236603)
 [0,0.236612)
 [0,0.236618)
 [0,0.23666)
 [0,0.236764)
 [0,0.236764)
 [0,0.236764)
 [0,0.236783)
 [0,0.23689)
 [0,0.236907)
 [0,0.236907)
 [0,0.236966)
 [0,0.237002)
 [0,0.237008)
 [0,0.237023)
 [0,0.237034)
 [0,0.237034)
 [0,0.237053)
 [0,0.237192)
 [0,0.2372)
 [0,0.237245)
 [0,0.237287)
 [0,0.23732)
 [0,0.237407)
 [0,0.237438)
 [0,0.237457)
 [0,0.237472)
 [0,0.237474)
 [0,0.237508)
 [0,0.237539)
 [0,0.23754)
 [0,0.237592)
 [0,0.237592)
 [0,0.237716)
 [0,0.237739)
 [0,0.237739)
 [0,0.237775)
 [0,0.237777)
 [0,0.2378)
 [0,0.237918)
 [0,0.237929)
 [0,0.237929)
 [0,0.237945)
 [0,0.237994)
 [0,0.238)
 [0,0.238025)
 [0,0.238076)
 [0,0.238078)
 [0,0.238097)
 [0,0.23816)
 [0,0.238212)
 [0,0.238271)
 [0,0.238271)
 [0,0.238296)
 [0,0.238296)
 [0,0.238321)
 [0,0.238321)
 [0,0.238321)
 [0,0.238412)
 [0,0.238447)
 [0,0.238449)
 [0,0.238516)
 [0,0.238581)
 [0,0.2386)
 [0,0.238606)
 [0,0.238623)
 [0,0.23873)
 [0,0.238732)
 [0,0.238732)
 [0,0.238799)
 [0,0.238824)
 [0,0.238839)
 [0,0.238839)
 [0,0.238849)
 [0,0.238849)
 [0,0.238883)
 [0,0.238918)
 [0,0.23895)
 [0,0.239008)
 [0,0.239009)
 [0,0.239019)
 [0,0.23904)
 [0,0.239117)
 [0,0.239134)
 [0,0.239176)
 [0,0.239259)
 [0,0.239268)
 [0,0.239282)
 [0,0.239286)
 [0,0.239287)
 [0,0.239301)
 [0,0.239385)
 [0,0.239385)
 [0,0.23941)
 [0,0.239426)
 [0,0.239426)
 [0,0.239437)
 [0,0.23946)
 [0,0.239635)
 [0,0.239635)
 [0,0.239708)
 [0,0.239708)
 [0,0.239708)
 [0,0.239708)
 [0,0.239708)
 [0,0.23971)
 [0,0.239735)
 [0,0.239754)
 [0,0.239771)
 [0,0.239777)
 [0,0.239827)
 [0,0.239884)
 [0,0.239885)
 [0,0.239921)
 [0,0.239921)
 [0,0.239927)
 [0,0.239927)
 [0,0.239942)
 [0,0.239942)
 [0,0.24)
 [0,0.24001)
 [0,0.24001)
 [0,0.240019)
 [0,0.240054)
 [0,0.240102)
 [0,0.240133)
 [0,0.240154)
 [0,0.240204)
 [0,0.24026)
 [0,0.24026)
 [0,0.2403)
 [0,0.240302)
 [0,0.240308)
 [0,0.240337)
 [0,0.24036)
 [0,0.240441)
 [0,0.240454)
 [0,0.240468)
 [0,0.240468)
 [0,0.240468)
 [0,0.240468)
 [0,0.240527)
 [0,0.240554)
 [0,0.240554)
 [0,0.24062)
 [0,0.240634)
 [0,0.240651)
 [0,0.240684)
 [0,0.240707)
 [0,0.240776)
 [0,0.240784)
 [0,0.240786)
 [0,0.240832)
 [0,0.240832)
 [0,0.240842)
 [0,0.240842)
 [0,0.240865)
 [0,0.240869)
 [0,0.241008)
 [0,0.241019)
 [0,0.241033)
 [0,0.241052)
 [0,0.241108)
 [0,0.241108)
 [0,0.241118)
 [0,0.241139)
 [0,0.241168)
 [0,0.241174)
 [0,0.241249)
 [0,0.241251)
 [0,0.241268)
 [0,0.241268)
 [0,0.241268)
 [0,0.241282)
 [0,0.24129)
 [0,0.241299)
 [0,0.24135)
 [0,0.241357)
 [0,0.241357)
 [0,0.241456)
 [0,0.241473)
 [0,0.241479)
 [0,0.241481)
 [0,0.241495)
 [0,0.241499)
 [0,0.241506)
 [0,0.24153)
 [0,0.24157)
 [0,0.241599)
 [0,0.241603)
 [0,0.241665)
 [0,0.241748)
 [0,0.241754)
 [0,0.241812)
 [0,0.241812)
 [0,0.241853)
 [0,0.241853)
 [0,0.241944)
 [0,0.241946)
 [0,0.241963)
 [0,0.241994)
 [0,0.242002)
 [0,0.242012)
 [0,0.242012)
 [0,0.242033)
 [0,0.242099)
 [0,0.242099)
 [0,0.242118)
 [0,0.242128)
 [0,0.242192)
 [0,0.242244)
 [0,0.242392)
 [0,0.242398)
 [0,0.242442)
 [0,0.242471)
 [0,0.242495)
 [0,0.242508)
 [0,0.242539)
 [0,0.242564)
 [0,0.242594)
 [0,0.242621)
 [0,0.242627)
 [0,0.242669)
 [0,0.242695)
 [0,0.242695)
 [0,0.242712)
 [0,0.242745)
 [0,0.242759)
 [0,0.242835)
 [0,0.242852)
 [0,0.242866)
 [0,0.24287)
 [0,0.242909)
 [0,0.242918)
 [0,0.242942)
 [0,0.242959)
 [0,0.243002)
 [0,0.243008)
 [0,0.243016)
 [0,0.243018)
 [0,0.243057)
 [0,0.243091)
 [0,0.243187)
 [0,0.243199)
 [0,0.243249)
 [0,0.243249)
 [0,0.243261)
 [0,0.243288)
 [0,0.243288)
 [0,0.243319)
 [0,0.243347)
 [0,0.243386)
 [0,0.243393)
 [0,0.243403)
 [0,0.243403)
 [0,0.243403)
 [0,0.24343)
 [0,0.24343)
 [0,0.24346)
 [0,0.243462)
 [0,0.243508)
 [0,0.243516)
 [0,0.243526)
 [0,0.243526)
 [0,0.243559)
 [0,0.243577)
 [0,0.243578)
 [0,0.243578)
 [0,0.243606)
 [0,0.243614)
 [0,0.243655)
 [0,0.243655)
 [0,0.24368)
 [0,0.243705)
 [0,0.243731)
 [0,0.243742)
 [0,0.243742)
 [0,0.243822)
 [0,0.243824)
 [0,0.243877)
 [0,0.243977)
 [0,0.243978)
 [0,0.243988)
 [0,0.243994)
 [0,0.244018)
 [0,0.244018)
 [0,0.244018)
 [0,0.244033)
 [0,0.244076)
 [0,0.2441)
 [0,0.244168)
 [0,0.244234)
 [0,0.244246)
 [0,0.244248)
 [0,0.244248)
 [0,0.244295)
 [0,0.244297)
 [0,0.244297)
 [0,0.244297)
 [0,0.244377)
 [0,0.244401)
 [0,0.244401)
 [0,0.244403)
 [0,0.244436)
 [0,0.244461)
 [0,0.244463)
 [0,0.244477)
 [0,0.244524)
 [0,0.244534)
 [0,0.244559)
 [0,0.244561)
 [0,0.24461)
 [0,0.244616)
 [0,0.244641)
 [0,0.244659)
 [0,0.244659)
 [0,0.244773)
 [0,0.24479)
 [0,0.244806)
 [0,0.244845)
 [0,0.24499)
 [0,0.245)
 [0,0.245002)
 [0,0.245073)
 [0,0.245082)
 [0,0.245082)
 [0,0.245082)
 [0,0.245082)
 [0,0.245082)
 [0,0.245098)
 [0,0.245131)
 [0,0.245177)
 [0,0.245308)
 [0,0.245349)
 [0,0.245416)
 [0,0.245416)
 [0,0.245422)
 [0,0.245459)
 [0,0.245473)
 [0,0.245489)
 [0,0.245508)
 [0,0.245524)
 [0,0.245652)
 [0,0.245652)
 [0,0.245693)
 [0,0.245693)
 [0,0.245717)
 [0,0.245734)
 [0,0.245736)
 [0,0.245752)
 [0,0.245772)
 [0,0.245782)
 [0,0.245815)
 [0,0.245937)
 [0,0.245943)
 [0,0.24598)
 [0,0.24598)
 [0,0.246002)
 [0,0.246008)
 [0,0.246008)
 [0,0.246059)
 [0,0.246077)
 [0,0.24611)
 [0,0.246142)
 [0,0.246175)
 [0,0.246175)
 [0,0.246197)
 [0,0.246221)
 [0,0.246238)
 [0,0.246272)
 [0,0.246292)
 [0,0.246295)
 [0,0.246333)
 [0,0.246333)
 [0,0.246351)
 [0,0.246402)
 [0,0.246455)
 [0,0.246532)
 [0,0.246587)
 [0,0.246595)
 [0,0.246603)
 [0,0.246603)
 [0,0.246619)
 [0,0.246629)
 [0,0.246678)
 [0,0.246714)
 [0,0.246716)
 [0,0.246732)
 [0,0.246789)
 [0,0.24683)
 [0,0.24683)
 [0,0.24684)
 [0,0.246862)
 [0,0.246862)
 [0,0.246895)
 [0,0.246911)
 [0,0.246941)
 [0,0.246951)
 [0,0.246951)
 [0,0.246976)
 [0,0.246982)
 [0,0.247)
 [0,0.247032)
 [0,0.247032)
 [0,0.247032)
 [0,0.247073)
 [0,0.247111)
 [0,0.247146)
 [0,0.247146)
 [0,0.247146)
 [0,0.247164)
 [0,0.247164)
 [0,0.247194)
 [0,0.247251)
 [0,0.24733)
 [0,0.247387)
 [0,0.247396)
 [0,0.247421)
 [0,0.247421)
 [0,0.247487)
 [0,0.247504)
 [0,0.247517)
 [0,0.247518)
 [0,0.247518)
 [0,0.247542)
 [0,0.247607)
 [0,0.247649)
 [0,0.247679)
 [0,0.247679)
 [0,0.247681)
 [0,0.247697)
 [0,0.247697)
 [0,0.247697)
 [0,0.247703)
 [0,0.24776)
 [0,0.247833)
 [0,0.247859)
 [0,0.247859)
 [0,0.24793)
 [0,0.247945)
 [0,0.247951)
 [0,0.247988)
 [0,0.248018)
 [0,0.24802)
 [0,0.24804)
 [0,0.248051)
 [0,0.248073)
 [0,0.248163)
 [0,0.248163)
 [0,0.248169)
 [0,0.248169)
 [0,0.248169)
 [0,0.248213)
 [0,0.248214)
 [0,0.24822)
 [0,0.248244)
 [0,0.248284)
 [0,0.248284)
 [0,0.248298)
 [0,0.24831)
 [0,0.24831)
 [0,0.248316)
 [0,0.248338)
 [0,0.248356)
 [0,0.248357)
 [0,0.248365)
 [0,0.248395)
 [0,0.248453)
 [0,0.248485)
 [0,0.24852)
 [0,0.24852)
 [0,0.248556)
 [0,0.248574)
 [0,0.248582)
 [0,0.248622)
 [0,0.248646)
 [0,0.248652)
 [0,0.248652)
 [0,0.248652)
 [0,0.248767)
 [0,0.248805)
 [0,0.248845)
 [0,0.248845)
 [0,0.248888)
 [0,0.248902)
 [0,0.248928)
 [0,0.248944)
 [0,0.249)
 [0,0.249018)
 [0,0.249064)
 [0,0.249064)
 [0,0.24907)
 [0,0.24907)
 [0,0.249098)
 [0,0.249112)
 [0,0.249163)
 [0,0.249191)
 [0,0.249201)
 [0,0.249201)
 [0,0.249209)
 [0,0.249243)
 [0,0.249281)
 [0,0.249281)
 [0,0.249289)
 [0,0.249359)
 [0,0.249369)
 [0,0.249387)
 [0,0.249419)
 [0,0.249447)
 [0,0.249467)
 [0,0.249467)
 [0,0.249483)
 [0,0.249513)
 [0,0.249514)
 [0,0.249538)
 [0,0.249546)
 [0,0.24961)
 [0,0.249624)
 [0,0.249648)
 [0,0.249658)
 [0,0.24969)
 [0,0.249724)
 [0,0.249756)
 [0,0.249804)
 [0,0.249804)
 [0,0.249808)
 [0,0.249826)
 [0,0.249826)
 [0,0.249882)
 [0,0.249882)
 [0,0.249898)
 [0,0.249946)
 [0,0.25)
 [0,0.25)
 [0,0.25)
 [0,0.250008)
 [0,0.250018)
 [0,0.250018)
 [0,0.25005)
 [0,0.25005)
 [0,0.25005)
 [0,0.250072)
 [0,0.250098)
 [0,0.250128)
 [0,0.250138)
 [0,0.25014)
 [0,0.250154)
 [0,0.2502)
 [0,0.2502)
 [0,0.250204)
 [0,0.250226)
 [0,0.250242)
 [0,0.250288)
 [0,0.250338)
 [0,0.250491)
 [0,0.250503)
 [0,0.250503)
 [0,0.250511)
 [0,0.250529)
 [0,0.250571)
 [0,0.250585)
 [0,0.250585)
 [0,0.250599)
 [0,0.250667)
 [0,0.250715)
 [0,0.250785)
 [0,0.250798)
 [0,0.250799)
 [0,0.250799)
 [0,0.250799)
 [0,0.250833)
 [0,0.25088)
 [0,0.25089)
 [0,0.25089)
 [0,0.251002)
 [0,0.251002)
 [0,0.251008)
 [0,0.251018)
 [0,0.251024)
 [0,0.251032)
 [0,0.251034)
 [0,0.251048)
 [0,0.251072)
 [0,0.251098)
 [0,0.251177)
 [0,0.251177)
 [0,0.251205)
 [0,0.251241)
 [0,0.251241)
 [0,0.251241)
 [0,0.251285)
 [0,0.251287)
 [0,0.251287)
 [0,0.251321)
 [0,0.251366)
 [0,0.2514)
 [0,0.251432)
 [0,0.251436)
 [0,0.251543)
 [0,0.251543)
 [0,0.251603)
 [0,0.251645)
 [0,0.251645)
 [0,0.251645)
 [0,0.251676)
 [0,0.251734)
 [0,0.251782)
 [0,0.251787)
 [0,0.251794)
 [0,0.251795)
 [0,0.251804)
 [0,0.251811)
 [0,0.251813)
 [0,0.251829)
 [0,0.251849)
 [0,0.251859)
 [0,0.251859)
 [0,0.251873)
 [0,0.251873)
 [0,0.251956)
 [0,0.251956)
 [0,0.252004)
 [0,0.25201)
 [0,0.252032)
 [0,0.252034)
 [0,0.25205)
 [0,0.252052)
 [0,0.252105)
 [0,0.252115)
 [0,0.252121)
 [0,0.252145)
 [0,0.2522)
 [0,0.25221)
 [0,0.252224)
 [0,0.25223)
 [0,0.252232)
 [0,0.25224)
 [0,0.252254)
 [0,0.252343)
 [0,0.252357)
 [0,0.252385)
 [0,0.252389)
 [0,0.252389)
 [0,0.252414)
 [0,0.252414)
 [0,0.252438)
 [0,0.252446)
 [0,0.252448)
 [0,0.252462)
 [0,0.252462)
 [0,0.252486)
 [0,0.252517)
 [0,0.252533)
 [0,0.252539)
 [0,0.252573)
 [0,0.252622)
 [0,0.25266)
 [0,0.25266)
 [0,0.252686)
 [0,0.252715)
 [0,0.252745)
 [0,0.252812)
 [0,0.252858)
 [0,0.252982)
 [0,0.252982)
 [0,0.253)
 [0,0.253024)
 [0,0.253032)
 [0,0.253049)
 [0,0.253061)
 [0,0.253071)
 [0,0.25314)
 [0,0.25316)
 [0,0.25316)
 [0,0.25316)
 [0,0.25319)
 [0,0.253198)
 [0,0.253211)
 [0,0.253211)
 [0,0.253221)
 [0,0.253221)
 [0,0.253269)
 [0,0.253308)
 [0,0.253332)
 [0,0.25334)
 [0,0.253397)
 [0,0.253476)
 [0,0.253476)
 [0,0.253476)
 [0,0.253514)
 [0,0.253559)
 [0,0.253571)
 [0,0.2536)
 [0,0.253622)
 [0,0.253663)
 [0,0.253693)
 [0,0.253712)
 [0,0.253776)
 [0,0.253776)
 [0,0.25378)
 [0,0.253789)
 [0,0.253797)
 [0,0.253805)
 [0,0.253842)
 [0,0.253842)
 [0,0.2539)
 [0,0.253902)
 [0,0.253902)
 [0,0.253947)
 [0,0.254018)
 [0,0.254018)
 [0,0.254018)
 [0,0.254031)
 [0,0.254032)
 [0,0.254043)
 [0,0.254073)
 [0,0.254081)
 [0,0.254095)
 [0,0.254096)
 [0,0.254151)
 [0,0.254167)
 [0,0.254169)
 [0,0.254169)
 [0,0.254191)
 [0,0.254191)
 [0,0.254207)
 [0,0.254232)
 [0,0.254238)
 [0,0.254244)
 [0,0.254244)
 [0,0.254262)
 [0,0.254275)
 [0,0.254283)
 [0,0.254332)
 [0,0.254333)
 [0,0.254342)
 [0,0.25438)
 [0,0.254403)
 [0,0.254421)
 [0,0.254435)
 [0,0.254466)
 [0,0.25449)
 [0,0.254515)
 [0,0.254568)
 [0,0.254578)
 [0,0.254594)
 [0,0.254615)
 [0,0.254637)
 [0,0.254637)
 [0,0.254637)
 [0,0.254686)
 [0,0.254702)
 [0,0.254804)
 [0,0.25481)
 [0,0.254867)
 [0,0.25488)
 [0,0.254892)
 [0,0.254912)
 [0,0.254922)
 [0,0.254939)
 [0,0.254961)
 [0,0.254974)
 [0,0.255)
 [0,0.255002)
 [0,0.255031)
 [0,0.255033)
 [0,0.255055)
 [0,0.25508)
 [0,0.255155)
 [0,0.255157)
 [0,0.25519)
 [0,0.255196)
 [0,0.25522)
 [0,0.255274)
 [0,0.255281)
 [0,0.255331)
 [0,0.255331)
 [0,0.255351)
 [0,0.255363)
 [0,0.255378)
 [0,0.255384)
 [0,0.255392)
 [0,0.255416)
 [0,0.255476)
 [0,0.255486)
 [0,0.255519)
 [0,0.255525)
 [0,0.255562)
 [0,0.255562)
 [0,0.255566)
 [0,0.255625)
 [0,0.255644)
 [0,0.255738)
 [0,0.255766)
 [0,0.255828)
 [0,0.255885)
 [0,0.255932)
 [0,0.255973)
 [0,0.255973)
 [0,0.255979)
 [0,0.256002)
 [0,0.256095)
 [0,0.256095)
 [0,0.256096)
 [0,0.256125)
 [0,0.256158)
 [0,0.256195)
 [0,0.256222)
 [0,0.256223)
 [0,0.256236)
 [0,0.25626)
 [0,0.256285)
 [0,0.25633)
 [0,0.256353)
 [0,0.256425)
 [0,0.256462)
 [0,0.256478)
 [0,0.256533)
 [0,0.256534)
 [0,0.256564)
 [0,0.256581)
 [0,0.256603)
 [0,0.256628)
 [0,0.256689)
 [0,0.256725)
 [0,0.256759)
 [0,0.256759)
 [0,0.256767)
 [0,0.256798)
 [0,0.256798)
 [0,0.256798)
 [0,0.256821)
 [0,0.256821)
 [0,0.25686)
 [0,0.256889)
 [0,0.256971)
 [0,0.257031)
 [0,0.257031)
 [0,0.25707)
 [0,0.257125)
 [0,0.257194)
 [0,0.257235)
 [0,0.257235)
 [0,0.257235)
 [0,0.257257)
 [0,0.257263)
 [0,0.257266)
 [0,0.257288)
 [0,0.257379)
 [0,0.257379)
 [0,0.257381)
 [0,0.257389)
 [0,0.25742)
 [0,0.257472)
 [0,0.257472)
 [0,0.257472)
 [0,0.257498)
 [0,0.257498)
 [0,0.257513)
 [0,0.257529)
 [0,0.257608)
 [0,0.257614)
 [0,0.25762)
 [0,0.25762)
 [0,0.257624)
 [0,0.257661)
 [0,0.25767)
 [0,0.257721)
 [0,0.257738)
 [0,0.25777)
 [0,0.257816)
 [0,0.257841)
 [0,0.257857)
 [0,0.257857)
 [0,0.257963)
 [0,0.257965)
 [0,0.25801)
 [0,0.258031)
 [0,0.258031)
 [0,0.258054)
 [0,0.25807)
 [0,0.25807)
 [0,0.258072)
 [0,0.258089)
 [0,0.258118)
 [0,0.258118)
 [0,0.258118)
 [0,0.258126)
 [0,0.258126)
 [0,0.258147)
 [0,0.258155)
 [0,0.258157)
 [0,0.258157)
 [0,0.258194)
 [0,0.258211)
 [0,0.258213)
 [0,0.25824)
 [0,0.258258)
 [0,0.258279)
 [0,0.258279)
 [0,0.258279)
 [0,0.258279)
 [0,0.258304)
 [0,0.258306)
 [0,0.258312)
 [0,0.258312)
 [0,0.258312)
 [0,0.258312)
 [0,0.258312)
 [0,0.258321)
 [0,0.258358)
 [0,0.258474)
 [0,0.258474)
 [0,0.258492)
 [0,0.258521)
 [0,0.258544)
 [0,0.258544)
 [0,0.258565)
 [0,0.2586)
 [0,0.258629)
 [0,0.258631)
 [0,0.258631)
 [0,0.258631)
 [0,0.258643)
 [0,0.258682)
 [0,0.258698)
 [0,0.258751)
 [0,0.258774)
 [0,0.258786)
 [0,0.258801)
 [0,0.258805)
 [0,0.258805)
 [0,0.258863)
 [0,0.258863)
 [0,0.258898)
 [0,0.258925)
 [0,0.258971)
 [0,0.258971)
 [0,0.259)
 [0,0.259017)
 [0,0.259017)
 [0,0.259017)
 [0,0.259017)
 [0,0.259031)
 [0,0.25907)
 [0,0.259083)
 [0,0.259123)
 [0,0.259187)
 [0,0.259193)
 [0,0.259233)
 [0,0.259237)
 [0,0.259237)
 [0,0.259237)
 [0,0.259255)
 [0,0.259307)
 [0,0.259326)
 [0,0.259332)
 [0,0.259409)
 [0,0.259453)
 [0,0.259478)
 [0,0.259478)
 [0,0.259509)
 [0,0.259515)
 [0,0.25961)
 [0,0.259615)
 [0,0.259625)
 [0,0.259625)
 [0,0.259625)
 [0,0.259655)
 [0,0.259677)
 [0,0.259679)
 [0,0.259696)
 [0,0.25973)
 [0,0.259731)
 [0,0.259789)
 [0,0.259834)
 [0,0.259834)
 [0,0.259856)
 [0,0.259856)
 [0,0.259887)
 [0,0.259887)
 [0,0.259932)
 [0,0.259933)
 [0,0.259942)
 [0,0.26)
 [0,0.26)
 [0,0.26)
 [0,0.26)
 [0,0.260017)
 [0,0.260019)
 [0,0.260048)
 [0,0.260048)
 [0,0.26005)
 [0,0.260069)
 [0,0.260163)
 [0,0.260188)
 [0,0.260204)
 [0,0.260204)
 [0,0.260204)
 [0,0.260215)
 [0,0.260225)
 [0,0.260231)
 [0,0.260279)
 [0,0.260284)
 [0,0.260311)
 [0,0.260325)
 [0,0.260346)
 [0,0.260346)
 [0,0.260354)
 [0,0.260417)
 [0,0.260432)
 [0,0.26045)
 [0,0.260461)
 [0,0.260486)
 [0,0.260499)
 [0,0.260499)
 [0,0.260526)
 [0,0.260538)
 [0,0.260547)
 [0,0.260548)
 [0,0.260584)
 [0,0.260601)
 [0,0.260639)
 [0,0.260647)
 [0,0.260655)
 [0,0.260655)
 [0,0.260686)
 [0,0.260726)
 [0,0.260732)
 [0,0.260755)
 [0,0.260757)
 [0,0.260768)
 [0,0.260772)
 [0,0.260776)
 [0,0.260776)
 [0,0.260783)
 [0,0.260801)
 [0,0.260824)
 [0,0.260837)
 [0,0.260847)
 [0,0.260847)
 [0,0.26086)
 [0,0.260864)
 [0,0.260864)
 [0,0.26087)
 [0,0.26091)
 [0,0.26091)
 [0,0.260923)
 [0,0.260923)
 [0,0.260931)
 [0,0.260931)
 [0,0.260969)
 [0,0.260985)
 [0,0.260987)
 [0,0.261)
 [0,0.261008)
 [0,0.261008)
 [0,0.261008)
 [0,0.261013)
 [0,0.261048)
 [0,0.261069)
 [0,0.261078)
 [0,0.26109)
 [0,0.261094)
 [0,0.261094)
 [0,0.261122)
 [0,0.261168)
 [0,0.261197)
 [0,0.261222)
 [0,0.261228)
 [0,0.261228)
 [0,0.261232)
 [0,0.261237)
 [0,0.261262)
 [0,0.261276)
 [0,0.261276)
 [0,0.261283)
 [0,0.261293)
 [0,0.261297)
 [0,0.261297)
 [0,0.261297)
 [0,0.261306)
 [0,0.261375)
 [0,0.261396)
 [0,0.2614)
 [0,0.261431)
 [0,0.26149)
 [0,0.261503)
 [0,0.261504)
 [0,0.261513)
 [0,0.261536)
 [0,0.261584)
 [0,0.26163)
 [0,0.26163)
 [0,0.26163)
 [0,0.261645)
 [0,0.261658)
 [0,0.261658)
 [0,0.261658)
 [0,0.261658)
 [0,0.261673)
 [0,0.261691)
 [0,0.261721)
 [0,0.261725)
 [0,0.261773)
 [0,0.261811)
 [0,0.261844)
 [0,0.261859)
 [0,0.261904)
 [0,0.261905)
 [0,0.261925)
 [0,0.261926)
 [0,0.261926)
 [0,0.261926)
 [0,0.261939)
 [0,0.261947)
 [0,0.261964)
 [0,0.262002)
 [0,0.262008)
 [0,0.262011)
 [0,0.262017)
 [0,0.262057)
 [0,0.262069)
 [0,0.262069)
 [0,0.262069)
 [0,0.26207)
 [0,0.262071)
 [0,0.262088)
 [0,0.262088)
 [0,0.262092)
 [0,0.262149)
 [0,0.262154)
 [0,0.262154)
 [0,0.262154)
 [0,0.262162)
 [0,0.262185)
 [0,0.262214)
 [0,0.262225)
 [0,0.262252)
 [0,0.262275)
 [0,0.262322)
 [0,0.262322)
 [0,0.262338)
 [0,0.26236)
 [0,0.262366)
 [0,0.262374)
 [0,0.262376)
 [0,0.262378)
 [0,0.262414)
 [0,0.262414)
 [0,0.262488)
 [0,0.262488)
 [0,0.262488)
 [0,0.262488)
 [0,0.262498)
 [0,0.262545)
 [0,0.262545)
 [0,0.262551)
 [0,0.262589)
 [0,0.262606)
 [0,0.262612)
 [0,0.262612)
 [0,0.26264)
 [0,0.26264)
 [0,0.262688)
 [0,0.262711)
 [0,0.262734)
 [0,0.262757)
 [0,0.262795)
 [0,0.262795)
 [0,0.2628)
 [0,0.26284)
 [0,0.26288)
 [0,0.262909)
 [0,0.262909)
 [0,0.262924)
 [0,0.262932)
 [0,0.262937)
 [0,0.262954)
 [0,0.262954)
 [0,0.263017)
 [0,0.26303)
 [0,0.263036)
 [0,0.263059)
 [0,0.263059)
 [0,0.263068)
 [0,0.263078)
 [0,0.263093)
 [0,0.263093)
 [0,0.263097)
 [0,0.263105)
 [0,0.263108)
 [0,0.263137)
 [0,0.263137)
 [0,0.263139)
 [0,0.26315)
 [0,0.263154)
 [0,0.263188)
 [0,0.263188)
 [0,0.26319)
 [0,0.263218)
 [0,0.26323)
 [0,0.26323)
 [0,0.263321)
 [0,0.263327)
 [0,0.263372)
 [0,0.263372)
 [0,0.263387)
 [0,0.263403)
 [0,0.26341)
 [0,0.263418)
 [0,0.263463)
 [0,0.263469)
 [0,0.263469)
 [0,0.263471)
 [0,0.263471)
 [0,0.263486)
 [0,0.263532)
 [0,0.2636)
 [0,0.263609)
 [0,0.263615)
 [0,0.263651)
 [0,0.263712)
 [0,0.263712)
 [0,0.263735)
 [0,0.263737)
 [0,0.263761)
 [0,0.263774)
 [0,0.263796)
 [0,0.263797)
 [0,0.263797)
 [0,0.263797)
 [0,0.263894)
 [0,0.263928)
 [0,0.263941)
 [0,0.264007)
 [0,0.264015)
 [0,0.264015)
 [0,0.26403)
 [0,0.264055)
 [0,0.26407)
 [0,0.264078)
 [0,0.264078)
 [0,0.264093)
 [0,0.264093)
 [0,0.264121)
 [0,0.264121)
 [0,0.264168)
 [0,0.264169)
 [0,0.264197)
 [0,0.264222)
 [0,0.264246)
 [0,0.264307)
 [0,0.26432)
 [0,0.264322)
 [0,0.264358)
 [0,0.264367)
 [0,0.264378)
 [0,0.264394)
 [0,0.264401)
 [0,0.264426)
 [0,0.264462)
 [0,0.264484)
 [0,0.264492)
 [0,0.264514)
 [0,0.264519)
 [0,0.264553)
 [0,0.264592)
 [0,0.264613)
 [0,0.264613)
 [0,0.264615)
 [0,0.264622)
 [0,0.264622)
 [0,0.264639)
 [0,0.26466)
 [0,0.264683)
 [0,0.264683)
 [0,0.264683)
 [0,0.264683)
 [0,0.2647)
 [0,0.264715)
 [0,0.264751)
 [0,0.264751)
 [0,0.264781)
 [0,0.264804)
 [0,0.264849)
 [0,0.264915)
 [0,0.26494)
 [0,0.264955)
