point cloud with 27884 points in dimension 3
value range: [0.033541,147.845]
 [0,0.395535)
 [0,0.395577)
 [0,0.395578)
 [0,0.395601)
 [0,0.395607)
 [0,0.395622)
 [0,0.395622)
 [0,0.395637)
 [0,0.395642)
 [0,0.395668)
 [0,0.395681)
 [0,0.395683)
 [0,0.395698)
 [0,0.395702)
 [0,0.395707)
 [0,0.395713)
 [0,0.395718)
 [0,0.395733)
 [0,0.395783)
 [0,0.395783)
 [0,0.39579)
 [0,0.39579)
 [0,0.395801)
 [0,0.395809)
 [0,0.395809)
 [0,0.395828)
 [0,0.395831)
 [0,0.39584)
 [0,0.395855)
 [0,0.395912)
 [0,0.395919)
 [0,0.395942)
 [0,0.395961)
 [0,0.395991)
 [0,0.396011)
 [0,0.39602)
 [0,0.396023)
 [0,0.396025)
 [0,0.396032)
 [0,0.396062)
 [0,0.396062)
 [0,0.396062)
 [0,0.396063)
 [0,0.396073)
 [0,0.396081)
 [0,0.396104)
 [0,0.396147)
 [0,0.396164)
 [0,0.396168)
 [0,0.396184)
 [0,0.396184)
 [0,0.396188)
 [0,0.396203)
 [0,0.396215)
 [0,0.396232)
 [0,0.396249)
 [0,0.396274)
 [0,0.396279)
 [0,0.396284)
 [0,0.396308)
 [0,0.396366)
 [0,0.396406)
 [0,0.396415)
 [0,0.396415)
 [0,0.396474)
 [0,0.39649)
 [0,0.396505)
 [0,0.396547)
 [0,0.396548)
 [0,0.396548)
 [0,0.396558)
 [0,0.396558)
 [0,0.39659)
 [0,0.396611)
 [0,0.396646)
 [0,0.396649)
 [0,0.396676)
 [0,0.396676)
 [0,0.396679)
 [0,0.396679)
 [0,0.396698)
 [0,0.396709)
 [0,0.396709)
 [0,0.396718)
 [0,0.396728)
 [0,0.396743)
 [0,0.396763)
 [0,0.396763)
 [0,0.396769)
 [0,0.396788)
 [0,0.39679)
 [0,0.396793)
 [0,0.396793)
 [0,0.396793)
 [0,0.396824)
 [0,0.396829)
 [0,0.396873)
 [0,0.39689)
 [0,0.39702)
 [0,0.39702)
 [0,0.39702)
 [0,0.39703)
 [0,0.397035)
 [0,0.397042)
 [0,0.397042)
 [0,0.39706)
 [0,0.39706)
 [0,0.397076)
 [0,0.397126)
 [0,0.397126)
 [0,0.397146)
 [0,0.397166)
 [0,0.397181)
 [0,0.397183)
 [0,0.39719)
 [0,0.39719)
 [0,0.3972)
 [0,0.3972)
 [0,0.3972)
 [0,0.397217)
 [0,0.397217)
 [0,0.397237)
 [0,0.397281)
 [0,0.397291)
 [0,0.397292)
 [0,0.397296)
 [0,0.397322)
 [0,0.397334)
 [0,0.397336)
 [0,0.397337)
 [0,0.397368)
 [0,0.397397)
 [0,0.397408)
 [0,0.397417)
 [0,0.397417)
 [0,0.397443)
 [0,0.397452)
 [0,0.397457)
 [0,0.397457)
 [0,0.397457)
 [0,0.397458)
 [0,0.397458)
 [0,0.397498)
 [0,0.397509)
 [0,0.397522)
 [0,0.397555)
 [0,0.397555)
 [0,0.397555)
 [0,0.397555)
 [0,0.397574)
 [0,0.397574)
 [0,0.397613)
 [0,0.397634)
 [0,0.397658)
 [0,0.397666)
 [0,0.39767)
 [0,0.397683)
 [0,0.39769)
 [0,0.397706)
 [0,0.397723)
 [0,0.397724)
 [0,0.397725)
 [0,0.397725)
 [0,0.397756)
 [0,0.397817)
 [0,0.397825)
 [0,0.39783)
 [0,0.39785)
 [0,0.39785)
 [0,0.39785)
 [0,0.397859)
 [0,0.397887)
 [0,0.397966)
 [0,0.397986)
 [0,0.398001)
 [0,0.398001)
 [0,0.398001)
 [0,0.398005)
 [0,0.398005)
 [0,0.398016)
 [0,0.398018)
 [0,0.398018)
 [0,0.39802)
 [0,0.39802)
 [0,0.398045)
 [0,0.398058)
 [0,0.398062)
 [0,0.398077)
 [0,0.398077)
 [0,0.398097)
 [0,0.398102)
 [0,0.398107)
 [0,0.398126)
 [0,0.398128)
 [0,0.398132)
 [0,0.398152)
 [0,0.398152)
 [0,0.398152)
 [0,0.398208)
 [0,0.398246)
 [0,0.398276)
 [0,0.398282)
 [0,0.398282)
 [0,0.398283)
 [0,0.398283)
 [0,0.398303)
 [0,0.398321)
 [0,0.398323)
 [0,0.398328)
 [0,0.398362)
 [0,0.398362)
 [0,0.398378)
 [0,0.398393)
 [0,0.398393)
 [0,0.398408)
 [0,0.398418)
 [0,0.398433)
 [0,0.398437)
 [0,0.398437)
 [0,0.398459)
 [0,0.39849)
 [0,0.398497)
 [0,0.398502)
 [0,0.398502)
 [0,0.398529)
 [0,0.398539)
 [0,0.398539)
 [0,0.398554)
 [0,0.398589)
 [0,0.398599)
 [0,0.39861)
 [0,0.39861)
 [0,0.398648)
 [0,0.398648)
 [0,0.398663)
 [0,0.398674)
 [0,0.398694)
 [0,0.3987)
 [0,0.39872)
 [0,0.39872)
 [0,0.39873)
 [0,0.398803)
 [0,0.398829)
 [0,0.398855)
 [0,0.398855)
 [0,0.398875)
 [0,0.398898)
 [0,0.398899)
 [0,0.398899)
 [0,0.398924)
 [0,0.398943)
 [0,0.398964)
 [0,0.398979)
 [0,0.398979)
 [0,0.398984)
 [0,0.399001)
 [0,0.399005)
 [0,0.399005)
 [0,0.39902)
 [0,0.399021)
 [0,0.399025)
 [0,0.399031)
 [0,0.399031)
 [0,0.39904)
 [0,0.399051)
 [0,0.399059)
 [0,0.399059)
 [0,0.399061)
 [0,0.399062)
 [0,0.39911)
 [0,0.39911)
 [0,0.399112)
 [0,0.399144)
 [0,0.399145)
 [0,0.399152)
 [0,0.399152)
 [0,0.399172)
 [0,0.39918)
 [0,0.399205)
 [0,0.399205)
 [0,0.399206)
 [0,0.399212)
 [0,0.399212)
 [0,0.399224)
 [0,0.399224)
 [0,0.399224)
 [0,0.399224)
 [0,0.399232)
 [0,0.399239)
 [0,0.399242)
 [0,0.399296)
 [0,0.399299)
 [0,0.399366)
 [0,0.399382)
 [0,0.399431)
 [0,0.399431)
 [0,0.39945)
 [0,0.399501)
 [0,0.399516)
 [0,0.399541)
 [0,0.399552)
 [0,0.399586)
 [0,0.399591)
 [0,0.39961)
 [0,0.39961)
 [0,0.399626)
 [0,0.399645)
 [0,0.399645)
 [0,0.399656)
 [0,0.399662)
 [0,0.399665)
 [0,0.399676)
 [0,0.399685)
 [0,0.399711)
 [0,0.399711)
 [0,0.399722)
 [0,0.399731)
 [0,0.399773)
 [0,0.399786)
 [0,0.39981)
 [0,0.39981)
 [0,0.39981)
 [0,0.399825)
 [0,0.399831)
 [0,0.399846)
 [0,0.399846)
 [0,0.399861)
 [0,0.399881)
 [0,0.399962)
 [0,0.399963)
 [0,0.400005)
 [0,0.400005)
 [0,0.400031)
 [0,0.40005)
 [0,0.400052)
 [0,0.400081)
 [0,0.400081)
 [0,0.400106)
 [0,0.400106)
 [0,0.400125)
 [0,0.400136)
 [0,0.400185)
 [0,0.400211)
 [0,0.400281)
 [0,0.40029)
 [0,0.400312)
 [0,0.400316)
 [0,0.400346)
 [0,0.400362)
 [0,0.400386)
 [0,0.400386)
 [0,0.400391)
 [0,0.400405)
 [0,0.400406)
 [0,0.400425)
 [0,0.400432)
 [0,0.400432)
 [0,0.400451)
 [0,0.400466)
 [0,0.400536)
 [0,0.400552)
 [0,0.400562)
 [0,0.400562)
 [0,0.400586)
 [0,0.400586)
 [0,0.400601)
 [0,0.400604)
 [0,0.400622)
 [0,0.400666)
 [0,0.400671)
 [0,0.400671)
 [0,0.400679)
 [0,0.400691)
 [0,0.400704)
 [0,0.400706)
 [0,0.400712)
 [0,0.400712)
 [0,0.400719)
 [0,0.400719)
 [0,0.400765)
 [0,0.400784)
 [0,0.400795)
 [0,0.40081)
 [0,0.400824)
 [0,0.40085)
 [0,0.40085)
 [0,0.40088)
 [0,0.400899)
 [0,0.40093)
 [0,0.400935)
 [0,0.400935)
 [0,0.40096)
 [0,0.401001)
 [0,0.401035)
 [0,0.401045)
 [0,0.401049)
 [0,0.401061)
 [0,0.401061)
 [0,0.401061)
 [0,0.40108)
 [0,0.401101)
 [0,0.401123)
 [0,0.401123)
 [0,0.401151)
 [0,0.401155)
 [0,0.401155)
 [0,0.401155)
 [0,0.401155)
 [0,0.401165)
 [0,0.401179)
 [0,0.401183)
 [0,0.401204)
 [0,0.401209)
 [0,0.401244)
 [0,0.401254)
 [0,0.40126)
 [0,0.401263)
 [0,0.401288)
 [0,0.401319)
 [0,0.40133)
 [0,0.401359)
 [0,0.401359)
 [0,0.401364)
 [0,0.401462)
 [0,0.401473)
 [0,0.401508)
 [0,0.401508)
 [0,0.401513)
 [0,0.401528)
 [0,0.401528)
 [0,0.401538)
 [0,0.401542)
 [0,0.401542)
 [0,0.401568)
 [0,0.401598)
 [0,0.401617)
 [0,0.401633)
 [0,0.401643)
 [0,0.401648)
 [0,0.401659)
 [0,0.401673)
 [0,0.401677)
 [0,0.401678)
 [0,0.401688)
 [0,0.401708)
 [0,0.401718)
 [0,0.401727)
 [0,0.401756)
 [0,0.401766)
 [0,0.401782)
 [0,0.401801)
 [0,0.401807)
 [0,0.401807)
 [0,0.401808)
 [0,0.401822)
 [0,0.401856)
 [0,0.401888)
 [0,0.401908)
 [0,0.401908)
 [0,0.40192)
 [0,0.40192)
 [0,0.401927)
 [0,0.401967)
 [0,0.401968)
 [0,0.401976)
 [0,0.401976)
 [0,0.401976)
 [0,0.401991)
 [0,0.401997)
 [0,0.401998)
 [0,0.402001)
 [0,0.40202)
 [0,0.402045)
 [0,0.402057)
 [0,0.402061)
 [0,0.402061)
 [0,0.402061)
 [0,0.402087)
 [0,0.402096)
 [0,0.402096)
 [0,0.402096)
 [0,0.402101)
 [0,0.402121)
 [0,0.402125)
 [0,0.402165)
 [0,0.402177)
 [0,0.402195)
 [0,0.402199)
 [0,0.402204)
 [0,0.402235)
 [0,0.40224)
 [0,0.402274)
 [0,0.402275)
 [0,0.402305)
 [0,0.402323)
 [0,0.402323)
 [0,0.402326)
 [0,0.402326)
 [0,0.402336)
 [0,0.402374)
 [0,0.402378)
 [0,0.402394)
 [0,0.402403)
 [0,0.402404)
 [0,0.402413)
 [0,0.402413)
 [0,0.402413)
 [0,0.402443)
 [0,0.402443)
 [0,0.402449)
 [0,0.402464)
 [0,0.402465)
 [0,0.402465)
 [0,0.402465)
 [0,0.402484)
 [0,0.402492)
 [0,0.402498)
 [0,0.402505)
 [0,0.402505)
 [0,0.402505)
 [0,0.402548)
 [0,0.402548)
 [0,0.402548)
 [0,0.402588)
 [0,0.402588)
 [0,0.402603)
 [0,0.402613)
 [0,0.402638)
 [0,0.402647)
 [0,0.402651)
 [0,0.402651)
 [0,0.402716)
 [0,0.402732)
 [0,0.402732)
 [0,0.402747)
 [0,0.402747)
 [0,0.402747)
 [0,0.402747)
 [0,0.402751)
 [0,0.402751)
 [0,0.402796)
 [0,0.402797)
 [0,0.4028)
 [0,0.402851)
 [0,0.402855)
 [0,0.402856)
 [0,0.402866)
 [0,0.402881)
 [0,0.402881)
 [0,0.402922)
 [0,0.402942)
 [0,0.402995)
 [0,0.40302)
 [0,0.40302)
 [0,0.40302)
 [0,0.403045)
 [0,0.403045)
 [0,0.403045)
 [0,0.403045)
 [0,0.403094)
 [0,0.403094)
 [0,0.403113)
 [0,0.403134)
 [0,0.40315)
 [0,0.40316)
 [0,0.403193)
 [0,0.403193)
 [0,0.403193)
 [0,0.40321)
 [0,0.403238)
 [0,0.403243)
 [0,0.403243)
 [0,0.403268)
 [0,0.403268)
 [0,0.403268)
 [0,0.403268)
 [0,0.403279)
 [0,0.403299)
 [0,0.403316)
 [0,0.403347)
 [0,0.403398)
 [0,0.403435)
 [0,0.403448)
 [0,0.403491)
 [0,0.403496)
 [0,0.403511)
 [0,0.403525)
 [0,0.403547)
 [0,0.403547)
 [0,0.40355)
 [0,0.403555)
 [0,0.403575)
 [0,0.403575)
 [0,0.403586)
 [0,0.403604)
 [0,0.403604)
 [0,0.403609)
 [0,0.40361)
 [0,0.40361)
 [0,0.403625)
 [0,0.403629)
 [0,0.40363)
 [0,0.403708)
 [0,0.403708)
 [0,0.403719)
 [0,0.403725)
 [0,0.403745)
 [0,0.403764)
 [0,0.403788)
 [0,0.403788)
 [0,0.403792)
 [0,0.403814)
 [0,0.403833)
 [0,0.403834)
 [0,0.403838)
 [0,0.403841)
 [0,0.403854)
 [0,0.403887)
 [0,0.403897)
 [0,0.403897)
 [0,0.403942)
 [0,0.403945)
 [0,0.403957)
 [0,0.403957)
 [0,0.403967)
 [0,0.403982)
 [0,0.403983)
 [0,0.404001)
 [0,0.404001)
 [0,0.404005)
 [0,0.404011)
 [0,0.404031)
 [0,0.404042)
 [0,0.404042)
 [0,0.404045)
 [0,0.404052)
 [0,0.404061)
 [0,0.404064)
 [0,0.404079)
 [0,0.4041)
 [0,0.404105)
 [0,0.404109)
 [0,0.40412)
 [0,0.404141)
 [0,0.404145)
 [0,0.4042)
 [0,0.40421)
 [0,0.404219)
 [0,0.404223)
 [0,0.404224)
 [0,0.40423)
 [0,0.40425)
 [0,0.404283)
 [0,0.404317)
 [0,0.404317)
 [0,0.404349)
 [0,0.4044)
 [0,0.404401)
 [0,0.404442)
 [0,0.404461)
 [0,0.404467)
 [0,0.404468)
 [0,0.404477)
 [0,0.404586)
 [0,0.404586)
 [0,0.404595)
 [0,0.40462)
 [0,0.404623)
 [0,0.404625)
 [0,0.404678)
 [0,0.404678)
 [0,0.404684)
 [0,0.404684)
 [0,0.404695)
 [0,0.404695)
 [0,0.404695)
 [0,0.404699)
 [0,0.404709)
 [0,0.404712)
 [0,0.404725)
 [0,0.404728)
 [0,0.404734)
 [0,0.404776)
 [0,0.404788)
 [0,0.404794)
 [0,0.404797)
 [0,0.404811)
 [0,0.404814)
 [0,0.404816)
 [0,0.404821)
 [0,0.404827)
 [0,0.404902)
 [0,0.404922)
 [0,0.404931)
 [0,0.404931)
 [0,0.404951)
 [0,0.404965)
 [0,0.404966)
 [0,0.405)
 [0,0.405001)
 [0,0.405005)
 [0,0.405031)
 [0,0.405031)
 [0,0.405031)
 [0,0.405053)
 [0,0.405084)
 [0,0.405094)
 [0,0.405098)
 [0,0.405098)
 [0,0.405098)
 [0,0.405109)
 [0,0.405112)
 [0,0.405112)
 [0,0.405123)
 [0,0.405123)
 [0,0.405123)
 [0,0.405123)
 [0,0.405132)
 [0,0.405153)
 [0,0.405176)
 [0,0.405177)
 [0,0.405178)
 [0,0.405178)
 [0,0.405188)
 [0,0.405188)
 [0,0.405217)
 [0,0.405222)
 [0,0.405228)
 [0,0.405242)
 [0,0.405251)
 [0,0.405255)
 [0,0.405265)
 [0,0.405265)
 [0,0.405268)
 [0,0.405288)
 [0,0.405306)
 [0,0.405317)
 [0,0.405317)
 [0,0.405345)
 [0,0.405346)
 [0,0.405357)
 [0,0.40539)
 [0,0.405408)
 [0,0.405434)
 [0,0.405444)
 [0,0.405455)
 [0,0.405464)
 [0,0.405475)
 [0,0.405475)
 [0,0.405489)
 [0,0.405513)
 [0,0.405532)
 [0,0.405544)
 [0,0.405544)
 [0,0.405561)
 [0,0.405564)
 [0,0.405611)
 [0,0.405617)
 [0,0.405617)
 [0,0.405627)
 [0,0.405632)
 [0,0.405643)
 [0,0.405661)
 [0,0.405665)
 [0,0.405671)
 [0,0.405691)
 [0,0.405691)
 [0,0.40571)
 [0,0.405765)
 [0,0.405765)
 [0,0.4058)
 [0,0.4058)
 [0,0.405819)
 [0,0.405849)
 [0,0.405882)
 [0,0.405889)
 [0,0.405901)
 [0,0.405908)
 [0,0.405941)
 [0,0.405988)
 [0,0.406016)
 [0,0.406021)
 [0,0.406037)
 [0,0.406037)
 [0,0.40604)
 [0,0.406041)
 [0,0.406044)
 [0,0.406054)
 [0,0.406059)
 [0,0.406075)
 [0,0.406079)
 [0,0.40609)
 [0,0.40609)
 [0,0.4061)
 [0,0.40611)
 [0,0.406116)
 [0,0.406118)
 [0,0.406123)
 [0,0.406149)
 [0,0.406149)
 [0,0.406149)
 [0,0.406163)
 [0,0.406177)
 [0,0.406208)
 [0,0.406208)
 [0,0.406212)
 [0,0.406214)
 [0,0.406234)
 [0,0.406234)
 [0,0.406254)
 [0,0.406263)
 [0,0.406277)
 [0,0.406277)
 [0,0.406282)
 [0,0.406282)
 [0,0.406282)
 [0,0.406287)
 [0,0.406341)
 [0,0.406352)
 [0,0.406356)
 [0,0.406362)
 [0,0.406362)
 [0,0.406366)
 [0,0.406389)
 [0,0.406395)
 [0,0.406399)
 [0,0.406425)
 [0,0.406444)
 [0,0.406453)
 [0,0.406519)
 [0,0.406543)
 [0,0.406559)
 [0,0.406596)
 [0,0.406597)
 [0,0.406597)
 [0,0.406597)
 [0,0.406602)
 [0,0.406605)
 [0,0.406617)
 [0,0.406617)
 [0,0.406636)
 [0,0.406677)
 [0,0.406709)
 [0,0.406725)
 [0,0.406725)
 [0,0.406768)
 [0,0.406768)
 [0,0.406785)
 [0,0.406785)
 [0,0.406787)
 [0,0.406832)
 [0,0.406841)
 [0,0.406872)
 [0,0.406873)
 [0,0.406886)
 [0,0.406926)
 [0,0.406961)
 [0,0.40697)
 [0,0.406971)
 [0,0.406972)
 [0,0.406975)
 [0,0.406989)
 [0,0.407)
 [0,0.407011)
 [0,0.40702)
 [0,0.407034)
 [0,0.407034)
 [0,0.407074)
 [0,0.407099)
 [0,0.4071)
 [0,0.407103)
 [0,0.407148)
 [0,0.407177)
 [0,0.407177)
 [0,0.407177)
 [0,0.407181)
 [0,0.407182)
 [0,0.4072)
 [0,0.407241)
 [0,0.407259)
 [0,0.407276)
 [0,0.407296)
 [0,0.407303)
 [0,0.407303)
 [0,0.407305)
 [0,0.407306)
 [0,0.407339)
 [0,0.407355)
 [0,0.407359)
 [0,0.407382)
 [0,0.407382)
 [0,0.407383)
 [0,0.407384)
 [0,0.407398)
 [0,0.407398)
 [0,0.407416)
 [0,0.407424)
 [0,0.407427)
 [0,0.407427)
 [0,0.407443)
 [0,0.407482)
 [0,0.407491)
 [0,0.407491)
 [0,0.407495)
 [0,0.407521)
 [0,0.40757)
 [0,0.40757)
 [0,0.407571)
 [0,0.407593)
 [0,0.407604)
 [0,0.40762)
 [0,0.40762)
 [0,0.40762)
 [0,0.407649)
 [0,0.407653)
 [0,0.407657)
 [0,0.407663)
 [0,0.407682)
 [0,0.40771)
 [0,0.407711)
 [0,0.407727)
 [0,0.407751)
 [0,0.407751)
 [0,0.407771)
 [0,0.407795)
 [0,0.40783)
 [0,0.407836)
 [0,0.407836)
 [0,0.407844)
 [0,0.407865)
 [0,0.407895)
 [0,0.407946)
 [0,0.407947)
 [0,0.407953)
 [0,0.407973)
 [0,0.407983)
 [0,0.407983)
 [0,0.408)
 [0,0.408001)
 [0,0.408003)
 [0,0.408005)
 [0,0.408006)
 [0,0.408016)
 [0,0.40802)
 [0,0.408031)
 [0,0.408032)
 [0,0.408044)
 [0,0.408065)
 [0,0.408075)
 [0,0.4081)
 [0,0.408104)
 [0,0.408104)
 [0,0.408123)
 [0,0.40813)
 [0,0.408138)
 [0,0.408139)
 [0,0.408148)
 [0,0.408167)
 [0,0.408176)
 [0,0.408176)
 [0,0.408176)
 [0,0.408183)
 [0,0.408222)
 [0,0.408271)
 [0,0.408271)
 [0,0.408271)
 [0,0.408271)
 [0,0.408275)
 [0,0.408285)
 [0,0.408325)
 [0,0.408333)
 [0,0.408333)
 [0,0.408344)
 [0,0.408344)
 [0,0.408369)
 [0,0.408375)
 [0,0.408394)
 [0,0.408397)
 [0,0.408397)
 [0,0.408402)
 [0,0.408431)
 [0,0.408442)
 [0,0.408442)
 [0,0.408453)
 [0,0.408476)
 [0,0.408534)
 [0,0.408541)
 [0,0.408541)
 [0,0.408568)
 [0,0.408571)
 [0,0.408574)
 [0,0.408579)
 [0,0.408589)
 [0,0.408633)
 [0,0.408677)
 [0,0.408678)
 [0,0.408682)
 [0,0.408708)
 [0,0.40871)
 [0,0.408721)
 [0,0.408721)
 [0,0.408725)
 [0,0.408754)
 [0,0.408796)
 [0,0.408803)
 [0,0.408824)
 [0,0.408825)
 [0,0.408832)
 [0,0.408864)
 [0,0.408883)
 [0,0.408883)
 [0,0.408897)
 [0,0.408925)
 [0,0.408952)
 [0,0.408952)
 [0,0.408952)
 [0,0.408976)
 [0,0.409001)
 [0,0.409011)
 [0,0.40902)
 [0,0.409031)
 [0,0.409034)
 [0,0.409073)
 [0,0.409078)
 [0,0.409079)
 [0,0.409119)
 [0,0.409161)
 [0,0.409176)
 [0,0.409176)
 [0,0.409185)
 [0,0.409187)
 [0,0.4092)
 [0,0.409207)
 [0,0.409207)
 [0,0.409216)
 [0,0.409224)
 [0,0.409265)
 [0,0.409293)
 [0,0.409298)
 [0,0.409298)
 [0,0.409324)
 [0,0.409337)
 [0,0.409337)
 [0,0.409337)
 [0,0.409352)
 [0,0.409353)
 [0,0.409353)
 [0,0.409355)
 [0,0.409375)
 [0,0.409414)
 [0,0.409414)
 [0,0.409414)
 [0,0.409445)
 [0,0.409469)
 [0,0.409497)
 [0,0.409497)
 [0,0.409498)
 [0,0.409543)
 [0,0.409558)
 [0,0.409568)
 [0,0.409591)
 [0,0.409591)
 [0,0.40961)
 [0,0.409645)
 [0,0.409646)
 [0,0.409659)
 [0,0.409663)
 [0,0.409668)
 [0,0.409684)
 [0,0.409704)
 [0,0.409705)
 [0,0.409718)
 [0,0.409718)
 [0,0.409718)
 [0,0.409719)
 [0,0.409723)
 [0,0.409727)
 [0,0.409738)
 [0,0.409738)
 [0,0.409762)
 [0,0.409811)
 [0,0.409821)
 [0,0.409839)
 [0,0.409849)
 [0,0.409871)
 [0,0.409883)
 [0,0.409888)
 [0,0.409897)
 [0,0.40991)
 [0,0.409939)
 [0,0.409939)
 [0,0.409987)
 [0,0.41)
 [0,0.410026)
 [0,0.410026)
 [0,0.410027)
 [0,0.410027)
 [0,0.410031)
 [0,0.410044)
 [0,0.410055)
 [0,0.410095)
 [0,0.410099)
 [0,0.410099)
 [0,0.410118)
 [0,0.410122)
 [0,0.410128)
 [0,0.410147)
 [0,0.410183)
 [0,0.410201)
 [0,0.410202)
 [0,0.410206)
 [0,0.41021)
 [0,0.410221)
 [0,0.410234)
 [0,0.410239)
 [0,0.41025)
 [0,0.410255)
 [0,0.41026)
 [0,0.41026)
 [0,0.410329)
 [0,0.410329)
 [0,0.410395)
 [0,0.410396)
 [0,0.410406)
 [0,0.410411)
 [0,0.410417)
 [0,0.410417)
 [0,0.410417)
 [0,0.410436)
 [0,0.41044)
 [0,0.410463)
 [0,0.410463)
 [0,0.410464)
 [0,0.410474)
 [0,0.410474)
 [0,0.410474)
 [0,0.410479)
 [0,0.410479)
 [0,0.410487)
 [0,0.410495)
 [0,0.410502)
 [0,0.410505)
 [0,0.410534)
 [0,0.410537)
 [0,0.410537)
 [0,0.410542)
 [0,0.410542)
 [0,0.410551)
 [0,0.410557)
 [0,0.410567)
 [0,0.410572)
 [0,0.410573)
 [0,0.410573)
 [0,0.410581)
 [0,0.41059)
 [0,0.41059)
 [0,0.41061)
 [0,0.410621)
 [0,0.410643)
 [0,0.410649)
 [0,0.41067)
 [0,0.41067)
 [0,0.410699)
 [0,0.410699)
 [0,0.410721)
 [0,0.410727)
 [0,0.410758)
 [0,0.41076)
 [0,0.410761)
 [0,0.410776)
 [0,0.410797)
 [0,0.410824)
 [0,0.410826)
 [0,0.410834)
 [0,0.410835)
 [0,0.410838)
 [0,0.410838)
 [0,0.410859)
 [0,0.410859)
 [0,0.410862)
 [0,0.410878)
 [0,0.410903)
 [0,0.410908)
 [0,0.410911)
 [0,0.410932)
 [0,0.410932)
 [0,0.410951)
 [0,0.41099)
 [0,0.41105)
 [0,0.411052)
 [0,0.411052)
 [0,0.41106)
 [0,0.41106)
 [0,0.411078)
 [0,0.411096)
 [0,0.411096)
 [0,0.411122)
 [0,0.411145)
 [0,0.411145)
 [0,0.411175)
 [0,0.411175)
 [0,0.411196)
 [0,0.411196)
 [0,0.411196)
 [0,0.411238)
 [0,0.411252)
 [0,0.411254)
 [0,0.411258)
 [0,0.411263)
 [0,0.411272)
 [0,0.411291)
 [0,0.411322)
 [0,0.411326)
 [0,0.41133)
 [0,0.41133)
 [0,0.41134)
 [0,0.411341)
 [0,0.41136)
 [0,0.41136)
 [0,0.411364)
 [0,0.411418)
 [0,0.411443)
 [0,0.411443)
 [0,0.411447)
 [0,0.411468)
 [0,0.411491)
 [0,0.411526)
 [0,0.411534)
 [0,0.411534)
 [0,0.411535)
 [0,0.411546)
 [0,0.411546)
 [0,0.411558)
 [0,0.411588)
 [0,0.411597)
 [0,0.411597)
 [0,0.411618)
 [0,0.411618)
 [0,0.411647)
 [0,0.411655)
 [0,0.411655)
 [0,0.411672)
 [0,0.411692)
 [0,0.411705)
 [0,0.411733)
 [0,0.411734)
 [0,0.411754)
 [0,0.41176)
 [0,0.41176)
 [0,0.411767)
 [0,0.411799)
 [0,0.411807)
 [0,0.411808)
 [0,0.411825)
 [0,0.411845)
 [0,0.411851)
 [0,0.41187)
 [0,0.411874)
 [0,0.411876)
 [0,0.411886)
 [0,0.411886)
 [0,0.411896)
 [0,0.411919)
 [0,0.411946)
 [0,0.411951)
 [0,0.411954)
 [0,0.411963)
 [0,0.411964)
 [0,0.411987)
 [0,0.412005)
 [0,0.412011)
 [0,0.412043)
 [0,0.41208)
 [0,0.412088)
 [0,0.412146)
 [0,0.412147)
 [0,0.412147)
 [0,0.412158)
 [0,0.412171)
 [0,0.412216)
 [0,0.412216)
 [0,0.412238)
 [0,0.412238)
 [0,0.412238)
 [0,0.412244)
 [0,0.412249)
 [0,0.412284)
 [0,0.412312)
 [0,0.412317)
 [0,0.412331)
 [0,0.412332)
 [0,0.412335)
 [0,0.41234)
 [0,0.41235)
 [0,0.412393)
 [0,0.4124)
 [0,0.412412)
 [0,0.412413)
 [0,0.41242)
 [0,0.41242)
 [0,0.412462)
 [0,0.412478)
 [0,0.412485)
 [0,0.412496)
 [0,0.412511)
 [0,0.412535)
 [0,0.412535)
 [0,0.41254)
 [0,0.41254)
 [0,0.412554)
 [0,0.412564)
 [0,0.412569)
 [0,0.412611)
 [0,0.41264)
 [0,0.412672)
 [0,0.41268)
 [0,0.41268)
 [0,0.412685)
 [0,0.412698)
 [0,0.4127)
 [0,0.412711)
 [0,0.412711)
 [0,0.412753)
 [0,0.412753)
 [0,0.412753)
 [0,0.412798)
 [0,0.412801)
 [0,0.412801)
 [0,0.412819)
 [0,0.412826)
 [0,0.412826)
 [0,0.412912)
 [0,0.412912)
 [0,0.412913)
 [0,0.412918)
 [0,0.412942)
 [0,0.41295)
 [0,0.412951)
 [0,0.412953)
 [0,0.41296)
 [0,0.41296)
 [0,0.412976)
 [0,0.412985)
 [0,0.412994)
 [0,0.413011)
 [0,0.413019)
 [0,0.413021)
 [0,0.413033)
 [0,0.41304)
 [0,0.413052)
 [0,0.413088)
 [0,0.413098)
 [0,0.413105)
 [0,0.413121)
 [0,0.41314)
 [0,0.413146)
 [0,0.413146)
 [0,0.413174)
 [0,0.413174)
 [0,0.413175)
 [0,0.413185)
 [0,0.413189)
 [0,0.413226)
 [0,0.413247)
 [0,0.413266)
 [0,0.413284)
 [0,0.413304)
 [0,0.413324)
 [0,0.413324)
 [0,0.413359)
 [0,0.413359)
 [0,0.413386)
 [0,0.413392)
 [0,0.413392)
 [0,0.413401)
 [0,0.413415)
 [0,0.413425)
 [0,0.413425)
 [0,0.413426)
 [0,0.413469)
 [0,0.413484)
 [0,0.413495)
 [0,0.413524)
 [0,0.413534)
 [0,0.413537)
 [0,0.413556)
 [0,0.41357)
 [0,0.41357)
 [0,0.413628)
 [0,0.413633)
 [0,0.413652)
 [0,0.413657)
 [0,0.413657)
 [0,0.413658)
 [0,0.413673)
 [0,0.413679)
 [0,0.413687)
